174772|N|174772_1|2024-05-03|20875.004375|3219.82375|515.171875|FAC
174772|N|174772_2|2024-05-03|20875.004375|3219.82375|515.171875|FAC
174772|N|174772_3|2024-05-03|20875.004375|3219.82375|515.171875|FAC
174772|N|174772_4|2024-05-03|20875.004375|3219.82375|515.171875|FAC
174772|N|174772_5|2024-05-03|20875.004375|3219.82375|515.171875|FAC
174772|N|174772_6|2024-05-03|20875.004375|3219.82375|515.171875|FAC
174772|N|174772_7|2024-05-03|20875.004375|3219.82375|515.171875|FAC
174772|N|174772_8|2024-05-03|20875.004375|3219.82375|515.171875|FAC
174772|N|174772_9|2024-05-03|20875.004375|3219.82375|515.171875|FAC
174772|N|174772_10|2024-05-03|20875.004375|3219.82375|515.171875|FAC
174772|N|174772_11|2024-05-03|20875.004375|3219.82375|515.171875|FAC
174772|N|174772_12|2024-05-03|20875.004375|3219.82375|515.171875|FAC
174772|N|174772_13|2024-05-03|20875.004375|3219.82375|515.171875|FAC
174772|N|174772_14|2024-05-03|20875.004375|3219.82375|515.171875|FAC
174772|N|174772_15|2024-05-03|20875.004375|3219.82375|515.171875|FAC
174772|N|174772_16|2024-05-03|20875.004375|3219.82375|515.171875|FAC
174811|N|174811_1|2024-05-03|4687.50125|1054.741875|168.756875|FAC
174811|N|174811_2|2024-05-03|4687.50125|1054.741875|168.756875|FAC
174811|N|174811_3|2024-05-03|4687.50125|1054.741875|168.756875|FAC
174811|N|174811_4|2024-05-03|4687.50125|1054.741875|168.756875|FAC
174811|N|174811_5|2024-05-03|4687.50125|1054.741875|168.756875|FAC
174811|N|174811_6|2024-05-03|4687.50125|1054.741875|168.756875|FAC
174811|N|174811_7|2024-05-03|4687.50125|1054.741875|168.756875|FAC
174811|N|174811_8|2024-05-03|4687.50125|1054.741875|168.756875|FAC
174811|N|174811_9|2024-05-03|4687.50125|1054.741875|168.756875|FAC
174811|N|174811_10|2024-05-03|4687.50125|1054.741875|168.756875|FAC
174811|N|174811_11|2024-05-03|4687.50125|1054.741875|168.756875|FAC
174811|N|174811_12|2024-05-03|4687.50125|1054.741875|168.756875|FAC
174811|N|174811_13|2024-05-03|4687.50125|1054.741875|168.756875|FAC
174811|N|174811_14|2024-05-03|4687.50125|1054.741875|168.756875|FAC
174811|N|174811_15|2024-05-03|4687.50125|1054.741875|168.756875|FAC
174811|N|174811_16|2024-05-03|4687.50125|1054.741875|168.756875|FAC
174873|N|174873_1|2024-05-03|3250.013125|836.203125|133.78375|FAC
174873|N|174873_2|2024-05-03|3250.013125|836.203125|133.78375|FAC
174873|N|174873_3|2024-05-03|3250.013125|836.203125|133.78375|FAC
174873|N|174873_4|2024-05-03|3250.013125|836.203125|133.78375|FAC
174873|N|174873_5|2024-05-03|3250.013125|836.203125|133.78375|FAC
174873|N|174873_6|2024-05-03|3250.013125|836.203125|133.78375|FAC
174873|N|174873_7|2024-05-03|3250.013125|836.203125|133.78375|FAC
174873|N|174873_8|2024-05-03|3250.013125|836.203125|133.78375|FAC
174873|N|174873_9|2024-05-03|3250.013125|836.203125|133.78375|FAC
174873|N|174873_10|2024-05-03|3250.013125|836.203125|133.78375|FAC
174873|N|174873_11|2024-05-03|3250.013125|836.203125|133.78375|FAC
174873|N|174873_12|2024-05-03|3250.013125|836.203125|133.78375|FAC
174873|N|174873_13|2024-05-03|3250.013125|836.203125|133.78375|FAC
174873|N|174873_14|2024-05-03|3250.013125|836.203125|133.78375|FAC
174873|N|174873_15|2024-05-03|3250.013125|836.203125|133.78375|FAC
174873|N|174873_16|2024-05-03|3250.013125|836.203125|133.78375|FAC
174990|N|174990_1|2024-05-03|2062.500625|412.496875|66.0025|FAC
174990|N|174990_2|2024-05-03|2062.500625|412.496875|66.0025|FAC
174990|N|174990_3|2024-05-03|2062.500625|412.496875|66.0025|FAC
174990|N|174990_4|2024-05-03|2062.500625|412.496875|66.0025|FAC
174990|N|174990_5|2024-05-03|2062.500625|412.496875|66.0025|FAC
174990|N|174990_6|2024-05-03|2062.500625|412.496875|66.0025|FAC
174990|N|174990_7|2024-05-03|2062.500625|412.496875|66.0025|FAC
174990|N|174990_8|2024-05-03|2062.500625|412.496875|66.0025|FAC
174990|N|174990_9|2024-05-03|2062.500625|412.496875|66.0025|FAC
174990|N|174990_10|2024-05-03|2062.500625|412.496875|66.0025|FAC
174990|N|174990_11|2024-05-03|2062.500625|412.496875|66.0025|FAC
174990|N|174990_12|2024-05-03|2062.500625|412.496875|66.0025|FAC
174990|N|174990_13|2024-05-03|2062.500625|412.496875|66.0025|FAC
174990|N|174990_14|2024-05-03|2062.500625|412.496875|66.0025|FAC
174990|N|174990_15|2024-05-03|2062.500625|412.496875|66.0025|FAC
174990|N|174990_16|2024-05-03|2062.500625|412.496875|66.0025|FAC
175000|N|175000_1|2024-05-03|6874.99375|1208.625625|193.380625|FAC
175000|N|175000_2|2024-05-03|6874.99375|1208.625625|193.380625|FAC
175000|N|175000_3|2024-05-03|6874.99375|1208.625625|193.380625|FAC
175000|N|175000_4|2024-05-03|6874.99375|1208.625625|193.380625|FAC
175000|N|175000_5|2024-05-03|6874.99375|1208.625625|193.380625|FAC
175000|N|175000_6|2024-05-03|6874.99375|1208.625625|193.380625|FAC
175000|N|175000_7|2024-05-03|6874.99375|1208.625625|193.380625|FAC
175000|N|175000_8|2024-05-03|6874.99375|1208.625625|193.380625|FAC
175000|N|175000_9|2024-05-03|6874.99375|1208.625625|193.380625|FAC
175000|N|175000_10|2024-05-03|6874.99375|1208.625625|193.380625|FAC
175000|N|175000_11|2024-05-03|6874.99375|1208.625625|193.380625|FAC
175000|N|175000_12|2024-05-03|6874.99375|1208.625625|193.380625|FAC
175000|N|175000_13|2024-05-03|6874.99375|1208.625625|193.380625|FAC
175000|N|175000_14|2024-05-03|6874.99375|1208.625625|193.380625|FAC
175000|N|175000_15|2024-05-03|6874.99375|1208.625625|193.380625|FAC
175000|N|175000_16|2024-05-03|6874.99375|1208.625625|193.380625|FAC
