44385|N|44385|2024-01-02|2024-01-03|-3922.03|-1416.35|-226.62|PAG|OXXO|253102
172521|N|146052|2024-01-03|2024-01-04|-2112.4|-551.38|-88.22|PAG|OXXO|253304
172095|N|120833|2024-01-04|2024-01-05|-3474.38|-1226.4|-196.22|PAG|OXXO|253468
168254|N|135282|2024-01-05|2024-01-05|-3583.23|-692.04|-110.73|PAG|BANCOMER|253529
168860|N|143242|2024-01-05|2024-01-05|-3603.92|-912.14|-145.94|PAG|BANCOMER|253527
167713|N|159026|2024-01-05|2024-01-05|-7721.92|-1139.72|-182.36|PAG|PAYCASH|253540
171051|N|150865|2024-01-05|2024-01-05|-3129.53|-1142.65|-182.82|PAG|PAYCASH|253548
172300|N|130787|2024-01-05|2024-01-05|-4172.81|-1492.41|-238.78|PAG|PAYCASH|253595
2036|N|2036|2024-01-07|2024-01-08|-7794.44|-108.24|-17.32|PAG|BANCOMER|253709
8514|N|8514|2024-01-08|2024-01-08|-977.59|-66.73|-10.68|PAG|PAYCASH|253771
165472|N|154045|2024-01-09|2024-01-09|-899.0|0.0|0.0|PAG|BANCOMER|253914
77889|N|77889|2024-01-09|2024-01-09|-881.39|-662.59|-106.02|PAG|PAYCASH|253955
172009|N|171280|2024-01-10|2024-01-10|0.0|-180.73|-28.92|PAG|BONIFICACION|254094
174318|N|133683|2024-01-10|2024-01-10|0.0|-1569.68|-251.15|PAG|BONIFICACION|254099
171855|N|171008|2024-01-11|2024-01-12|0.0|-586.21|-93.79|PAG|BANCOMER|254341
171766|N|151650|2024-01-11|2024-01-12|-4980.53|-1791.78|-286.69|PAG|BANCOMER|254336
172521|N|146052|2024-01-11|2024-01-11|-1535.75|-873.49|-139.76|PAG|BANCOMER|254161
172521|N|146052|2024-01-11|2024-01-11|-2025.1|0.0|0.0|PAG|PAYCASH|254151
173911|N|122909|2024-01-11|2024-01-12|-4117.65|-5070.99|-811.36|PAG|OXXO|254392
173911|N|122909|2024-01-11|2024-01-12|-8936.0|0.0|0.0|PAG|OXXO|254393
171855|N|171008|2024-01-11|2024-01-11|-2246.82|-599.29|-95.89|PAG|BANCOMER|254239
171855|N|171008|2024-01-11|2024-01-11|-1492.0|-0.01|0.0|PAG|BANCOMER|254237
170094|N|100546|2024-01-11|2024-01-12|-7974.23|-1746.35|-279.42|PAG|OXXO|254403
170094|N|100546|2024-01-11|2024-01-12|-630.0|0.0|0.0|PAG|OXXO|254404
168804|N|159022|2024-01-11|2024-01-12|-2010.92|-470.76|-75.32|PAG|OXXO|254355
170789|N|118606|2024-01-11|2024-01-12|-3250.51|-953.01|-152.48|PAG|OXXO|254377
167113|N|100815|2024-01-11|2024-01-12|-8981.84|-872.79|-139.65|PAG|OXXO|254364
167113|N|100815|2024-01-11|2024-01-12|-311.72|0.0|0.0|PAG|OXXO|254365
168345|N|156130|2024-01-11|2024-01-12|-2010.62|-489.98|-78.4|PAG|OXXO|254380
29963|N|29963|2024-01-12|2024-01-12|-1295.38|0.0|0.0|PAG|RENOVACION ANT|254323
29963|N|29963|2024-01-12|2024-01-12|0.0|-12.6|-2.02|PAG|REMANENTE|254324
173271|N|137424|2024-01-12|2024-01-12|-1892.8|-907.07|-145.13|PAG|BANCOMER|254330
170901|N|123054|2024-01-12|2024-01-12|-2330.95|-1012.97|-162.08|PAG|BANCOMER|254471
165472|N|154045|2024-01-12|2024-01-12|-1000.0|0.0|0.0|PAG|BANCOMER|254467
5846|N|5846|2024-01-12|2024-01-12|-977.59|0.0|0.0|PAG|RENOVACION ANT|254425
5846|N|5846|2024-01-12|2024-01-12|0.0|-66.73|-10.68|PAG|REMANENTE|254426
173896|N|151013|2024-01-12|2024-01-12|-3140.62|-1306.36|-209.02|PAG|PAYCASH|254434
174492|N|116809|2024-01-12|2024-01-12|-1899.41|-818.61|-130.98|PAG|PAYCASH|254478
172982|N|143582|2024-01-12|2024-01-12|-4386.87|-1576.84|-252.29|PAG|PAYCASH|254481
170901|N|123054|2024-01-12|2024-01-12|-530.0|0.0|0.0|PAG|PAYCASH|254512
172374|N|145976|2024-01-12|2024-01-12|-3708.89|-1427.68|-228.43|PAG|PAYCASH|254513
