190783|N|190783_1|2024-09-23|2687.50875|624.554375|99.936875|FAC
190783|N|190783_2|2024-09-23|2687.50875|624.554375|99.936875|FAC
190783|N|190783_3|2024-09-23|2687.50875|624.554375|99.936875|FAC
190783|N|190783_4|2024-09-23|2687.50875|624.554375|99.936875|FAC
190783|N|190783_5|2024-09-23|2687.50875|624.554375|99.936875|FAC
190783|N|190783_6|2024-09-23|2687.50875|624.554375|99.936875|FAC
190783|N|190783_7|2024-09-23|2687.50875|624.554375|99.936875|FAC
190783|N|190783_8|2024-09-23|2687.50875|624.554375|99.936875|FAC
190783|N|190783_9|2024-09-23|2687.50875|624.554375|99.936875|FAC
190783|N|190783_10|2024-09-23|2687.50875|624.554375|99.936875|FAC
190783|N|190783_11|2024-09-23|2687.50875|624.554375|99.936875|FAC
190783|N|190783_12|2024-09-23|2687.50875|624.554375|99.936875|FAC
190783|N|190783_13|2024-09-23|2687.50875|624.554375|99.936875|FAC
190783|N|190783_14|2024-09-23|2687.50875|624.554375|99.936875|FAC
190783|N|190783_15|2024-09-23|2687.50875|624.554375|99.936875|FAC
190783|N|190783_16|2024-09-23|2687.50875|624.554375|99.936875|FAC
