175688|N|175688_1|2024-05-17|2687.50625|696.11375|111.38|FAC
175688|N|175688_2|2024-05-17|2687.50625|696.11375|111.38|FAC
175688|N|175688_3|2024-05-17|2687.50625|696.11375|111.38|FAC
175688|N|175688_4|2024-05-17|2687.50625|696.11375|111.38|FAC
175688|N|175688_5|2024-05-17|2687.50625|696.11375|111.38|FAC
175688|N|175688_6|2024-05-17|2687.50625|696.11375|111.38|FAC
175688|N|175688_7|2024-05-17|2687.50625|696.11375|111.38|FAC
175688|N|175688_8|2024-05-17|2687.50625|696.11375|111.38|FAC
175688|N|175688_9|2024-05-17|2687.50625|696.11375|111.38|FAC
175688|N|175688_10|2024-05-17|2687.50625|696.11375|111.38|FAC
175688|N|175688_11|2024-05-17|2687.50625|696.11375|111.38|FAC
175688|N|175688_12|2024-05-17|2687.50625|696.11375|111.38|FAC
175688|N|175688_13|2024-05-17|2687.50625|696.11375|111.38|FAC
175688|N|175688_14|2024-05-17|2687.50625|696.11375|111.38|FAC
175688|N|175688_15|2024-05-17|2687.50625|696.11375|111.38|FAC
175688|N|175688_16|2024-05-17|2687.50625|696.11375|111.38|FAC
176012|N|176012_1|2024-05-17|7999.996875|1145.695625|183.3075|FAC
176012|N|176012_2|2024-05-17|7999.996875|1145.695625|183.3075|FAC
176012|N|176012_3|2024-05-17|7999.996875|1145.695625|183.3075|FAC
176012|N|176012_4|2024-05-17|7999.996875|1145.695625|183.3075|FAC
176012|N|176012_5|2024-05-17|7999.996875|1145.695625|183.3075|FAC
176012|N|176012_6|2024-05-17|7999.996875|1145.695625|183.3075|FAC
176012|N|176012_7|2024-05-17|7999.996875|1145.695625|183.3075|FAC
176012|N|176012_8|2024-05-17|7999.996875|1145.695625|183.3075|FAC
176012|N|176012_9|2024-05-17|7999.996875|1145.695625|183.3075|FAC
176012|N|176012_10|2024-05-17|7999.996875|1145.695625|183.3075|FAC
176012|N|176012_11|2024-05-17|7999.996875|1145.695625|183.3075|FAC
176012|N|176012_12|2024-05-17|7999.996875|1145.695625|183.3075|FAC
176012|N|176012_13|2024-05-17|7999.996875|1145.695625|183.3075|FAC
176012|N|176012_14|2024-05-17|7999.996875|1145.695625|183.3075|FAC
176012|N|176012_15|2024-05-17|7999.996875|1145.695625|183.3075|FAC
176012|N|176012_16|2024-05-17|7999.996875|1145.695625|183.3075|FAC
176045|N|176045_1|2024-05-17|4875.005|966.37125|154.62375|FAC
176045|N|176045_2|2024-05-17|4875.005|966.37125|154.62375|FAC
176045|N|176045_3|2024-05-17|4875.005|966.37125|154.62375|FAC
176045|N|176045_4|2024-05-17|4875.005|966.37125|154.62375|FAC
176045|N|176045_5|2024-05-17|4875.005|966.37125|154.62375|FAC
176045|N|176045_6|2024-05-17|4875.005|966.37125|154.62375|FAC
176045|N|176045_7|2024-05-17|4875.005|966.37125|154.62375|FAC
176045|N|176045_8|2024-05-17|4875.005|966.37125|154.62375|FAC
176045|N|176045_9|2024-05-17|4875.005|966.37125|154.62375|FAC
176045|N|176045_10|2024-05-17|4875.005|966.37125|154.62375|FAC
176045|N|176045_11|2024-05-17|4875.005|966.37125|154.62375|FAC
176045|N|176045_12|2024-05-17|4875.005|966.37125|154.62375|FAC
176045|N|176045_13|2024-05-17|4875.005|966.37125|154.62375|FAC
176045|N|176045_14|2024-05-17|4875.005|966.37125|154.62375|FAC
176045|N|176045_15|2024-05-17|4875.005|966.37125|154.62375|FAC
176045|N|176045_16|2024-05-17|4875.005|966.37125|154.62375|FAC
176104|N|176104_1|2024-05-17|5312.500625|1220.26125|195.238125|FAC
176104|N|176104_2|2024-05-17|5312.500625|1220.26125|195.238125|FAC
176104|N|176104_3|2024-05-17|5312.500625|1220.26125|195.238125|FAC
176104|N|176104_4|2024-05-17|5312.500625|1220.26125|195.238125|FAC
176104|N|176104_5|2024-05-17|5312.500625|1220.26125|195.238125|FAC
176104|N|176104_6|2024-05-17|5312.500625|1220.26125|195.238125|FAC
176104|N|176104_7|2024-05-17|5312.500625|1220.26125|195.238125|FAC
176104|N|176104_8|2024-05-17|5312.500625|1220.26125|195.238125|FAC
176104|N|176104_9|2024-05-17|5312.500625|1220.26125|195.238125|FAC
176104|N|176104_10|2024-05-17|5312.500625|1220.26125|195.238125|FAC
176104|N|176104_11|2024-05-17|5312.500625|1220.26125|195.238125|FAC
176104|N|176104_12|2024-05-17|5312.500625|1220.26125|195.238125|FAC
176104|N|176104_13|2024-05-17|5312.500625|1220.26125|195.238125|FAC
176104|N|176104_14|2024-05-17|5312.500625|1220.26125|195.238125|FAC
176104|N|176104_15|2024-05-17|5312.500625|1220.26125|195.238125|FAC
176104|N|176104_16|2024-05-17|5312.500625|1220.26125|195.238125|FAC
176135|N|176135_1|2024-05-17|3187.511875|786.621875|125.86625|FAC
176135|N|176135_2|2024-05-17|3187.511875|786.621875|125.86625|FAC
176135|N|176135_3|2024-05-17|3187.511875|786.621875|125.86625|FAC
176135|N|176135_4|2024-05-17|3187.511875|786.621875|125.86625|FAC
176135|N|176135_5|2024-05-17|3187.511875|786.621875|125.86625|FAC
176135|N|176135_6|2024-05-17|3187.511875|786.621875|125.86625|FAC
176135|N|176135_7|2024-05-17|3187.511875|786.621875|125.86625|FAC
176135|N|176135_8|2024-05-17|3187.511875|786.621875|125.86625|FAC
176135|N|176135_9|2024-05-17|3187.511875|786.621875|125.86625|FAC
176135|N|176135_10|2024-05-17|3187.511875|786.621875|125.86625|FAC
176135|N|176135_11|2024-05-17|3187.511875|786.621875|125.86625|FAC
176135|N|176135_12|2024-05-17|3187.511875|786.621875|125.86625|FAC
176135|N|176135_13|2024-05-17|3187.511875|786.621875|125.86625|FAC
176135|N|176135_14|2024-05-17|3187.511875|786.621875|125.86625|FAC
176135|N|176135_15|2024-05-17|3187.511875|786.621875|125.86625|FAC
176135|N|176135_16|2024-05-17|3187.511875|786.621875|125.86625|FAC
176160|N|176160_1|2024-05-17|4312.4925|656.46375|105.04375|FAC
176160|N|176160_2|2024-05-17|4312.4925|656.46375|105.04375|FAC
176160|N|176160_3|2024-05-17|4312.4925|656.46375|105.04375|FAC
176160|N|176160_4|2024-05-17|4312.4925|656.46375|105.04375|FAC
176160|N|176160_5|2024-05-17|4312.4925|656.46375|105.04375|FAC
176160|N|176160_6|2024-05-17|4312.4925|656.46375|105.04375|FAC
176160|N|176160_7|2024-05-17|4312.4925|656.46375|105.04375|FAC
176160|N|176160_8|2024-05-17|4312.4925|656.46375|105.04375|FAC
176160|N|176160_9|2024-05-17|4312.4925|656.46375|105.04375|FAC
176160|N|176160_10|2024-05-17|4312.4925|656.46375|105.04375|FAC
176160|N|176160_11|2024-05-17|4312.4925|656.46375|105.04375|FAC
176160|N|176160_12|2024-05-17|4312.4925|656.46375|105.04375|FAC
176160|N|176160_13|2024-05-17|4312.4925|656.46375|105.04375|FAC
176160|N|176160_14|2024-05-17|4312.4925|656.46375|105.04375|FAC
176160|N|176160_15|2024-05-17|4312.4925|656.46375|105.04375|FAC
176160|N|176160_16|2024-05-17|4312.4925|656.46375|105.04375|FAC
