65326|N|65326|2024-01-14|2024-01-15|-4276.1|-1813.72|-290.19|PAG|BANCOMER|254768
55544|N|55544|2024-01-16|2024-01-17|-939.78|-595.02|-95.2|PAG|PAYCASH|255297
64153|N|64153|2024-01-16|2024-01-17|-1358.26|-122.2|-19.55|PAG|OXXO|255376
13671|N|13671|2024-01-17|2024-01-17|-450.23|-680.84|-108.93|PAG|PAYCASH|255463
44385|N|44385|2024-01-17|2024-01-18|-3677.87|-1166.49|-186.64|PAG|OXXO|255599
77157|N|77157|2024-01-18|2024-01-18|-1550.34|-546.26|-87.4|PAG|PAYCASH|255722
44186|N|44186|2024-01-19|2024-01-19|-817.22|-54.12|-8.66|PAG|PAYCASH|255879
79911|N|79911|2024-01-19|2024-01-20|-531.23|-291.18|-46.59|PAG|OXXO|255971
86477|N|86477|2024-01-20|2024-01-20|-1879.73|-441.61|-70.66|PAG|PAYCASH|256010
171968|N|161736|2024-01-26|2024-01-27|-5206.23|-1585.15|-253.62|PAG|BANCOMER|256789
167158|N|123026|2024-01-26|2024-01-27|-1411.0|0.0|0.0|PAG|OXXO|256892
168894|N|150324|2024-01-26|2024-01-27|-7554.63|-922.73|-147.64|PAG|OXXO|256887
174426|N|143205|2024-01-26|2024-01-27|-6582.21|-2435.18|-389.63|PAG|OXXO|256912
172009|N|151394|2024-01-26|2024-01-26|-4027.28|-1236.83|-197.89|PAG|PAYCASH|256753
173992|N|171607|2024-01-26|2024-01-27|-2257.86|-975.98|-156.16|PAG|OXXO|256902
174010|N|130055|2024-01-26|2024-01-27|-1087.22|-429.98|-68.8|PAG|OXXO|256863
46684|N|46684|2024-01-27|2024-01-29|-174.54|-495.37|-79.26|PAG|BANCOMER|257139
46684|N|46684|2024-01-28|2024-01-29|-27.83|-488.94|-78.23|PAG|BANCOMER|257103
46684|N|46684|2024-01-29|2024-01-29|-45.67|-624.42|-99.91|PAG|BANCOMER|257185
46684|N|46684|2024-01-30|2024-01-31|-163.88|-380.28|-60.84|PAG|BANCOMER|257524
46684|N|46684|2024-01-30|2024-01-31|-132.32|-575.59|-92.09|PAG|BANCOMER|257504
46684|N|46684|2024-01-30|2024-01-30|-89.91|-107.84|-17.25|PAG|BANCOMER|257375
46684|N|46684|2024-01-30|2024-01-30|-198.6|-199.48|-31.92|PAG|BANCOMER|257451
46684|N|46684|2024-01-31|2024-02-01|-544.7|-332.16|-53.14|PAG|BANCOMER|257804
46684|N|46684|2024-01-31|2024-02-01|-665.64|-120.14|-19.22|PAG|BANCOMER|257824
46684|N|46684|2024-02-01|2024-02-02|-970.0|0.0|0.0|PAG|BANCOMER|258071
176472|N|105606|2024-02-02|2024-02-03|-4358.8|-2178.62|-348.58|PAG|BANCOMER|258249
175030|N|116390|2024-02-02|2024-02-03|-1049.12|-474.9|-75.98|PAG|BANCOMER|258239
65326|N|65326|2024-02-02|2024-02-03|-77.81|-871.72|-139.47|PAG|BANCOMER|258250
46684|N|46684|2024-02-02|2024-02-03|-2500.0|0.0|0.0|PAG|BANCOMER|258254
167977|N|159297|2024-02-02|2024-02-03|-9093.64|-639.97|-102.39|PAG|BANCOMER|258259
174492|N|116811|2024-02-02|2024-02-03|-2049.37|-689.34|-110.29|PAG|BANCOMER|258247
173964|N|152232|2024-02-02|2024-02-03|-1174.44|-425.48|-68.08|PAG|OXXO|258299
83378|N|83378|2024-02-02|2024-02-02|-212.68|-778.72|-124.6|PAG|PAYCASH|258052
167158|N|123026|2024-02-02|2024-02-02|-3065.0|0.0|0.0|PAG|BANCOMER|258222
174830|N|166173|2024-02-02|2024-02-03|-6251.41|-2334.99|-373.6|PAG|OXXO|258312
173986|N|130165|2024-02-02|2024-02-03|-1134.19|-355.01|-56.8|PAG|OXXO|258296
174452|N|148382|2024-02-02|2024-02-03|-1138.55|-460.73|-73.72|PAG|OXXO|258287
176472|N|105606|2024-02-02|2024-02-02|-1410.0|0.0|0.0|PAG|PAYCASH|258223
173752|N|143666|2024-02-02|2024-02-03|-4415.07|-1410.28|-225.65|PAG|OXXO|258311
171928|N|118904|2024-02-02|2024-02-03|-6988.33|-1536.78|-245.89|PAG|OXXO|258273
176081|N|144021|2024-02-02|2024-02-03|-4782.69|-2174.41|-347.9|PAG|OXXO|258292
175725|N|109322|2024-02-02|2024-02-03|-5372.74|-3989.02|-638.24|PAG|OXXO|258308
175725|N|109322|2024-02-02|2024-02-03|-7613.0|0.0|0.0|PAG|OXXO|258309
176191|N|114612|2024-02-02|2024-02-03|-4233.08|-1896.48|-303.44|PAG|OXXO|258300
75219|N|75219|2024-02-03|2024-02-03|-997.96|0.0|0.0|PAG|RENOVACION ANT|258317
75219|N|75219|2024-02-03|2024-02-03|0.0|-10.38|-1.66|PAG|REMANENTE|258318
8309|N|8309|2024-02-03|2024-02-03|0.0|-84.28|-13.48|PAG|REMANENTE|258320
8309|N|8309|2024-02-03|2024-02-03|-862.24|0.0|0.0|PAG|RENOVACION ANT|258319
9963|N|9963|2024-02-03|2024-02-03|-1576.45|0.0|0.0|PAG|RENOVACION ANT|258321
9963|N|9963|2024-02-03|2024-02-03|0.0|-28.92|-4.63|PAG|REMANENTE|258322
167977|N|159297|2024-02-03|2024-02-03|-11708.6|-653.79|-104.61|PAG|GARANTIA|258338
