173251|N|173251_1|2024-04-17|15937.489375|2406.460625|385.05|FAC
173251|N|173251_2|2024-04-17|15937.489375|2406.460625|385.05|FAC
173251|N|173251_3|2024-04-17|15937.489375|2406.460625|385.05|FAC
173251|N|173251_4|2024-04-17|15937.489375|2406.460625|385.05|FAC
173251|N|173251_5|2024-04-17|15937.489375|2406.460625|385.05|FAC
173251|N|173251_6|2024-04-17|15937.489375|2406.460625|385.05|FAC
173251|N|173251_7|2024-04-17|15937.489375|2406.460625|385.05|FAC
173251|N|173251_8|2024-04-17|15937.489375|2406.460625|385.05|FAC
173251|N|173251_9|2024-04-17|15937.489375|2406.460625|385.05|FAC
173251|N|173251_10|2024-04-17|15937.489375|2406.460625|385.05|FAC
173251|N|173251_11|2024-04-17|15937.489375|2406.460625|385.05|FAC
173251|N|173251_12|2024-04-17|15937.489375|2406.460625|385.05|FAC
173251|N|173251_13|2024-04-17|15937.489375|2406.460625|385.05|FAC
173251|N|173251_14|2024-04-17|15937.489375|2406.460625|385.05|FAC
173251|N|173251_15|2024-04-17|15937.489375|2406.460625|385.05|FAC
173251|N|173251_16|2024-04-17|15937.489375|2406.460625|385.05|FAC
173442|N|173442_1|2024-04-17|3562.481875|832.3475|133.170625|FAC
173442|N|173442_2|2024-04-17|3562.481875|832.3475|133.170625|FAC
173442|N|173442_3|2024-04-17|3562.481875|832.3475|133.170625|FAC
173442|N|173442_4|2024-04-17|3562.481875|832.3475|133.170625|FAC
173442|N|173442_5|2024-04-17|3562.481875|832.3475|133.170625|FAC
173442|N|173442_6|2024-04-17|3562.481875|832.3475|133.170625|FAC
173442|N|173442_7|2024-04-17|3562.481875|832.3475|133.170625|FAC
173442|N|173442_8|2024-04-17|3562.481875|832.3475|133.170625|FAC
173442|N|173442_9|2024-04-17|3562.481875|832.3475|133.170625|FAC
173442|N|173442_10|2024-04-17|3562.481875|832.3475|133.170625|FAC
173442|N|173442_11|2024-04-17|3562.481875|832.3475|133.170625|FAC
173442|N|173442_12|2024-04-17|3562.481875|832.3475|133.170625|FAC
173442|N|173442_13|2024-04-17|3562.481875|832.3475|133.170625|FAC
173442|N|173442_14|2024-04-17|3562.481875|832.3475|133.170625|FAC
173442|N|173442_15|2024-04-17|3562.481875|832.3475|133.170625|FAC
173442|N|173442_16|2024-04-17|3562.481875|832.3475|133.170625|FAC
