162931|N|142976|2023-12-19|2023-12-19|0.0|0.0|1|BANCOMER|250808
165472|N|154274|2023-12-19|2023-12-19|0.0|0.0|1|BANCOMER|250797
166331|N|144021|2023-12-19|2023-12-19|0.0|0.0|1|BONIFICACION|250844
165472|N|154274|2023-12-19|2023-12-19|0.0|0.0|1|BANCOMER|250863
169591|N|140347|2023-12-19|2023-12-19|0.0|0.0|1|BANCOMER|250857
165602|N|145331|2023-12-22|2023-12-23|0.0|0.0|1|BANCOMER|251341
165602|N|145331|2023-12-22|2023-12-23|0.0|0.0|1|BANCOMER|251340
165602|N|145331|2023-12-22|2023-12-23|0.0|0.0|1|OXXO|251353
165602|N|145331|2023-12-22|2023-12-23|0.0|0.0|1|OXXO|251354
165602|N|145331|2023-12-22|2023-12-23|0.0|0.0|1|OXXO|251373
170395|N|170059|2023-12-23|2023-12-23|0.0|0.0|1|PAYCASH|251388
17601|N|17601|2023-12-25|2023-12-25|0.0|0.0|1|PAYCASH|251421
169591|N|140347|2023-12-25|2023-12-26|0.0|0.0|1|BANCOMER|251468
169591|N|140347|2023-12-25|2023-12-26|0.0|0.0|1|BANCOMER|251466
167353|N|127663|2023-12-26|2023-12-27|-145.0|0.0|1|BANCOMER|251693
169106|N|107917|2023-12-26|2023-12-27|-208.0|0.0|1|PAYCASH|251659
169481|N|150331|2023-12-26|2023-12-27|-147.0|0.0|1|BANCOMER|251681
13489|N|13489|2023-12-26|2023-12-27|-90.0|-25.0|1|PAYCASH|251655
166191|N|156863|2023-12-26|2023-12-27|-145.0|0.0|1|BANCOMER|251687
170395|N|170059|2023-12-26|2023-12-27|-205.0|0.0|1|PAYCASH|251656
72316|N|72316|2023-12-26|2023-12-27|-865.0|-35.0|1|BANCOMER|251678
173092|N|142894|2023-12-26|2023-12-27|-145.0|0.0|1|BANCOMER|251684
43535|N|43535|2023-12-26|2023-12-27|0.0|0.0|1|OXXO|251707
31465|N|31465|2023-12-26|2023-12-27|-135.0|-25.0|1|OXXO|251778
165675|N|123158|2023-12-26|2023-12-27|0.0|0.0|1|OXXO|251734
170029|N|124922|2023-12-26|2023-12-27|0.0|0.0|1|OXXO|251751
169499|N|101642|2023-12-26|2023-12-27|0.0|0.0|1|OXXO|251806
169499|N|101642|2023-12-26|2023-12-27|-240.0|0.0|1|OXXO|251811
169499|N|101642|2023-12-26|2023-12-27|0.0|0.0|1|OXXO|251807
166226|N|111617|2023-12-26|2023-12-27|-146.0|0.0|1|OXXO|251724
170029|N|124922|2023-12-26|2023-12-27|-177.0|0.0|1|OXXO|251752
77025|N|77025|2023-12-26|2023-12-27|0.0|0.0|1|OXXO|251712
168779|N|105234|2023-12-26|2023-12-27|-174.0|0.0|1|OXXO|251727
