171152|N|119935|2024-05-10|2024-05-10|-905.47|-55.63|-8.9|PAG|PAYCASH|274913
176160|N|153545|2024-05-17|2024-05-18|-4357.25|-250.66|-40.11|PAG|OXXO|276635
171152|N|119935|2024-05-24|2024-05-24|-1000.0|0.0|0.0|PAG|PAYCASH|277581
182646|N|142896|2024-05-27|2024-05-28|0.0|-37.24|-5.96|PAG|BANCOMER|278023
177423|N|177489|2024-05-30|2024-05-31|-2163.27|-181.66|-29.07|PAG|PAYCASH|278849
178295|N|177646|2024-05-30|2024-05-31|0.0|-17.24|-2.76|PAG|BANCOMER|278867
182937|N|110507|2024-05-30|2024-05-30|-8179.16|-1538.66|-246.18|PAG|PAYCASH|278542
178295|N|177646|2024-05-30|2024-05-30|-747.14|-185.23|-29.64|PAG|PAYCASH|278693
178295|N|177646|2024-05-30|2024-05-30|-400.0|0.0|0.0|PAG|BANCOMER|278723
187279|N|137404|2024-05-30|2024-05-31|-5191.4|-1887.59|-302.01|PAG|OXXO|278956
187592|N|156405|2024-05-30|2024-05-30|-5350.8|-2107.07|-337.13|PAG|BANCOMER|278784
184103|N|142539|2024-05-30|2024-05-31|-3296.69|-1016.65|-162.66|PAG|OXXO|278982
184480|N|117946|2024-05-30|2024-05-30|-1787.26|-474.78|-75.97|PAG|BANCOMER|278769
183851|N|144876|2024-05-30|2024-05-30|-6724.55|-0.39|-0.06|PAG|BANCOMER|278768
186126|N|143164|2024-05-30|2024-05-31|-1195.94|-473.33|-75.73|PAG|OXXO|278958
177572|N|131017|2024-05-30|2024-05-31|-2723.89|-85.46|-13.67|PAG|OXXO|278989
187311|N|175677|2024-05-30|2024-05-31|-2899.93|-1113.85|-178.22|PAG|OXXO|278995
188668|N|176387|2024-05-30|2024-05-31|-4268.27|-1837.7|-294.03|PAG|OXXO|278946
185330|N|184099|2024-05-31|2024-06-01|-2117.1|-749.05|-119.85|PAG|PAYCASH|279250
182827|N|153038|2024-05-31|2024-06-01|-7420.91|-1590.59|-254.5|PAG|PAYCASH|279252
182428|N|130986|2024-05-31|2024-06-01|0.0|-6.9|-1.1|PAG|BANCOMER|279293
183881|N|123311|2024-05-31|2024-06-01|-5965.01|-1554.3|-248.69|PAG|BANCOMER|279295
179894|N|179903|2024-05-31|2024-05-31|-2320.64|-353.76|-56.6|PAG|BANCOMER|278917
189353|N|133431|2024-05-31|2024-06-01|-2699.55|-1087.46|-173.99|PAG|OXXO|279371
183669|N|133690|2024-05-31|2024-05-31|-9657.43|-2206.54|-353.05|PAG|PAYCASH|279123
184622|N|149778|2024-05-31|2024-05-31|-3093.86|-844.95|-135.19|PAG|PAYCASH|279126
179746|N|130992|2024-05-31|2024-05-31|-8438.92|-744.9|-119.18|PAG|PAYCASH|279129
185872|N|134434|2024-05-31|2024-05-31|-2196.65|-542.54|-86.81|PAG|BANCOMER|279149
182112|N|104326|2024-05-31|2024-06-01|-3644.81|-851.89|-136.3|PAG|OXXO|279330
179475|N|169332|2024-05-31|2024-05-31|-10254.45|-1430.66|-228.91|PAG|PAYCASH|279133
184030|N|164160|2024-05-31|2024-05-31|-5277.26|-1321.33|-211.41|PAG|PAYCASH|279137
180131|N|102779|2024-05-31|2024-05-31|-3438.54|-484.02|-77.44|PAG|PAYCASH|279159
183318|N|103865|2024-05-31|2024-06-01|-4188.39|-603.97|-96.64|PAG|OXXO|279333
182428|N|130986|2024-05-31|2024-05-31|-5657.71|-1062.33|-169.97|PAG|PAYCASH|279164
187107|N|114611|2024-05-31|2024-05-31|-8154.58|-2362.43|-377.99|PAG|PAYCASH|279175
183649|N|130165|2024-05-31|2024-06-01|-1535.75|-307.97|-49.28|PAG|OXXO|279388
187813|N|121900|2024-05-31|2024-05-31|-2654.35|-951.42|-152.23|PAG|PAYCASH|279227
182539|N|124467|2024-05-31|2024-06-01|-3882.0|-647.47|-103.59|PAG|OXXO|279364
185806|N|175433|2024-05-31|2024-06-01|-5877.1|-1298.2|-207.71|PAG|OXXO|279328
183766|N|124208|2024-05-31|2024-06-01|-1499.11|-0.78|-0.12|PAG|BANCOMER|279318
183697|N|159941|2024-06-01|2024-06-03|-3293.63|-879.63|-140.74|PAG|BANCOMER|279553
186172|N|154363|2024-06-01|2024-06-03|-6063.89|-893.2|-142.91|PAG|BANCOMER|279545
181026|N|150005|2024-06-01|2024-06-03|-4464.04|-768.07|-122.89|PAG|OXXO|279578
181026|N|150005|2024-06-01|2024-06-03|0.0|-100.0|-16.0|PAG|BANCOMER|279536
184874|N|173665|2024-06-01|2024-06-03|-3168.08|-1030.97|-164.95|PAG|OXXO|279574
185904|N|113741|2024-06-02|2024-06-03|-7985.08|-2150.79|-344.13|PAG|PAYCASH|279580
181102|N|170439|2024-06-02|2024-06-03|-7125.21|-1457.58|-233.21|PAG|PAYCASH|279592
184193|N|184242|2024-06-03|2024-06-03|-2147.04|-557.72|-89.24|PAG|PAYCASH|279672
186048|N|134556|2024-06-03|2024-06-04|-3446.95|-1120.73|-179.32|PAG|OXXO|279839
181794|N|153547|2024-06-03|2024-06-03|-13324.99|-2150.87|-344.14|PAG|PAYCASH|279689
188088|N|129454|2024-06-03|2024-06-03|-8208.88|-2732.86|-437.26|PAG|PAYCASH|279695
188887|N|149358|2024-06-03|2024-06-03|-3366.0|-2.59|-0.42|PAG|PAYCASH|279718
182256|N|161087|2024-06-03|2024-06-03|-1655.85|-244.09|-39.06|PAG|PAYCASH|279722
185307|N|130213|2024-06-03|2024-06-03|-5059.23|-1444.63|-231.14|PAG|PAYCASH|279728
178460|N|107920|2024-06-04|2024-06-05|-9371.0|0.0|0.0|PAG|PAYCASH|279951
182646|N|142896|2024-06-04|2024-06-04|-3316.32|-761.79|-121.89|PAG|BANCOMER|279903
182646|N|142896|2024-06-04|2024-06-04|-500.0|0.0|0.0|PAG|BANCOMER|279902
188040|N|177091|2024-06-04|2024-06-05|-6768.49|-2417.68|-386.83|PAG|OXXO|279995
182646|N|142896|2024-06-05|2024-06-06|-269.8|0.0|0.0|PAG|BANCOMER|280168
180282|N|99151|2024-06-05|2024-06-06|-3495.73|-564.03|-90.24|PAG|BANCOMER|280172
180942|N|148568|2024-06-05|2024-06-05|-5132.93|-899.2|-143.87|PAG|PAYCASH|280105
184762|N|111368|2024-06-05|2024-06-05|-279.23|-793.77|-127.0|PAG|PAYCASH|280129
190322|N|151973|2024-06-06|2024-06-07|-5200.41|-1686.72|-269.87|PAG|BANCOMER|280355
