165581|N|155805|2024-01-04|2024-01-04|-5105.6|-126.21|-20.19|PAG|GARANTIA|253409
18392|N|18392|2024-01-10|2024-01-10|-8757.14|-4204.19|-672.67|PAG|BANCOMER|254132
13489|N|13489|2024-01-11|2024-01-11|-681.85|-265.65|-42.5|PAG|PAYCASH|254276
14894|N|14894|2024-01-12|2024-01-13|-4164.42|-1064.29|-170.29|PAG|BANCOMER|254588
53722|N|53722|2024-01-13|2024-01-13|-1784.24|-337.72|-54.04|PAG|PAYCASH|254666
6728|N|6728|2024-01-13|2024-01-15|-4805.56|-1718.48|-274.96|PAG|BANCOMER|254801
172521|N|172382|2024-01-17|2024-01-18|-2110.4|-553.1|-88.5|PAG|OXXO|255585
168751|N|149165|2024-01-18|2024-01-18|-5829.62|-887.4|-141.98|PAG|PAYCASH|255716
169255|N|148524|2024-01-18|2024-01-18|-6614.6|-611.55|-97.85|PAG|PAYCASH|255724
169280|N|110278|2024-01-19|2024-01-20|-10873.84|-964.79|-154.37|PAG|PAYCASH|256004
173271|N|127161|2024-01-19|2024-01-19|-1949.27|-858.39|-137.34|PAG|BANCOMER|255752
174631|N|151390|2024-01-19|2024-01-20|-1130.18|-35.19|-5.63|PAG|OXXO|255965
167158|N|123026|2024-01-19|2024-01-19|-4038.0|-10.35|-1.66|PAG|BANCOMER|255864
170931|N|142227|2024-01-19|2024-01-19|0.0|-1716.05|-274.57|PAG|BONIFICACION|255896
171968|N|170435|2024-01-19|2024-01-19|-5051.61|-1718.44|-274.95|PAG|BANCOMER|255889
174426|N|143205|2024-01-19|2024-01-20|-6416.65|-2577.89|-412.46|PAG|OXXO|255953
168894|N|150324|2024-01-19|2024-01-20|-7390.08|-1064.59|-170.33|PAG|OXXO|255957
173992|N|170443|2024-01-19|2024-01-20|-2188.56|-1035.72|-165.72|PAG|OXXO|255925
174010|N|130055|2024-01-19|2024-01-20|-1056.12|-456.79|-73.09|PAG|OXXO|255952
2036|N|2036|2024-01-21|2024-01-22|-858.54|-83.16|-13.3|PAG|BANCOMER|256053
166523|N|105607|2024-01-23|2024-01-23|-3710.0|-10.34|-1.66|PAG|PAYCASH|256308
173875|N|141647|2024-01-24|2024-01-24|-1734.26|-949.78|-151.96|PAG|PAYCASH|256431
169255|N|148524|2024-01-25|2024-01-26|-8259.14|-701.51|-112.24|PAG|PAYCASH|256615
168751|N|149165|2024-01-26|2024-01-27|-2500.0|0.0|0.0|PAG|PAYCASH|256764
173829|N|143524|2024-01-26|2024-01-27|-7228.42|-2346.19|-375.39|PAG|BANCOMER|256811
173875|N|141647|2024-01-26|2024-01-27|-364.0|0.0|0.0|PAG|PAYCASH|256767
6728|N|6728|2024-01-26|2024-01-27|-4062.61|-1497.75|-239.64|PAG|BANCOMER|256818
170798|N|150221|2024-01-26|2024-01-27|-4459.11|-1128.35|-180.54|PAG|BANCOMER|256807
172521|N|172382|2024-01-26|2024-01-26|-749.22|-686.02|-109.76|PAG|BANCOMER|256622
173964|N|152232|2024-01-26|2024-01-27|-1140.69|-454.58|-72.73|PAG|OXXO|256905
31465|N|31465|2024-01-26|2024-01-27|-1108.49|-324.55|-51.93|PAG|OXXO|256855
167158|N|123026|2024-01-26|2024-01-27|-3801.16|-339.52|-54.32|PAG|OXXO|256891
58634|N|58634|2024-01-26|2024-01-26|-491.21|-438.61|-70.18|PAG|BANCOMER|256721
174426|N|143205|2024-01-26|2024-01-27|0.0|-775.25|-124.04|PAG|BONIFICACION|256828
174452|N|148382|2024-01-26|2024-01-27|-1105.42|-489.29|-78.29|PAG|OXXO|256916
174830|N|157011|2024-01-26|2024-01-27|-6093.26|-2471.33|-395.41|PAG|OXXO|256895
171928|N|118904|2024-01-26|2024-01-27|-6814.35|-1686.77|-269.88|PAG|OXXO|256896
173752|N|111159|2024-01-26|2024-01-27|-4300.84|-1508.76|-241.4|PAG|OXXO|256885
171131|N|151177|2024-01-26|2024-01-27|-19.02|-422.4|-67.58|PAG|OXXO|256894
166711|N|147778|2024-01-26|2024-01-27|-4648.0|0.0|0.0|PAG|OXXO|256913
166711|N|147778|2024-01-26|2024-01-27|-1347.0|0.0|0.0|PAG|OXXO|256914
175725|N|175434|2024-01-26|2024-01-27|-5114.56|-4211.59|-673.85|PAG|OXXO|256874
175725|N|175434|2024-01-26|2024-01-27|-7613.0|0.0|0.0|PAG|OXXO|256875
171131|N|151177|2024-01-26|2024-01-27|-2121.85|-88.92|-14.23|PAG|BANCOMER|256778
166523|N|105607|2024-01-27|2024-01-27|-14607.02|-616.36|-98.62|PAG|GARANTIA|256936
167158|N|123026|2024-01-27|2024-01-27|-6740.81|-357.06|-57.13|PAG|GARANTIA|256937
