177364|N|122785|2024-05-28|2024-05-29|-2757.18|-162.78|-26.04|PAG|OXXO|278307
179302|N|150184|2024-06-04|2024-06-05|-6807.83|-619.11|-99.06|PAG|OXXO|280019
182437|N|151689|2024-06-06|2024-06-06|-2536.24|-917.9|-146.86|PAG|BANCOMER|280262
182437|N|151689|2024-06-07|2024-06-08|-2580.0|0.0|0.0|PAG|OXXO|280578
182827|N|140815|2024-06-07|2024-06-08|-7605.41|-1431.54|-229.05|PAG|OXXO|280606
184874|N|173668|2024-06-08|2024-06-10|-3261.46|-950.47|-152.07|PAG|OXXO|280649
184480|N|117921|2024-06-08|2024-06-10|-1167.25|-319.62|-51.14|PAG|BANCOMER|280676
181102|N|162483|2024-06-09|2024-06-10|-7344.84|-1268.24|-202.92|PAG|BANCOMER|280670
184193|N|184242|2024-06-10|2024-06-10|-2204.26|-508.4|-81.34|PAG|PAYCASH|280727
181794|N|153547|2024-06-10|2024-06-10|-13612.61|-1902.92|-304.47|PAG|PAYCASH|280778
182256|N|129850|2024-06-10|2024-06-10|-1699.73|-206.27|-33.0|PAG|PAYCASH|280779
188088|N|176800|2024-06-10|2024-06-10|-8388.24|-2578.24|-412.52|PAG|PAYCASH|280781
188887|N|149163|2024-06-10|2024-06-10|-3366.0|-2.59|-0.42|PAG|PAYCASH|280801
184410|N|118439|2024-06-10|2024-06-11|-5091.56|-1081.41|-173.03|PAG|OXXO|280902
181671|N|149958|2024-06-11|2024-06-12|0.0|-10.34|-1.66|PAG|BANCOMER|281064
179423|N|169574|2024-06-11|2024-06-11|-3306.39|-163.46|-26.15|PAG|PAYCASH|280935
181728|N|151678|2024-06-11|2024-06-11|-13001.37|-418.69|-66.99|PAG|BANCOMER|280971
180694|N|126112|2024-06-11|2024-06-11|-4358.31|-341.97|-54.72|PAG|PAYCASH|281022
188637|N|157421|2024-06-11|2024-06-12|-3091.19|-1.58|-0.25|PAG|BANCOMER|281080
190199|N|108457|2024-06-13|2024-06-13|0.0|-1626.04|-260.17|PAG|BONIFICACION|281388
190917|N|114817|2024-06-13|2024-06-13|0.0|-623.24|-99.72|PAG|BONIFICACION|281380
188887|N|149163|2024-06-13|2024-06-13|0.0|-1380.48|-220.88|PAG|BONIFICACION|281370
191138|N|111843|2024-06-13|2024-06-13|0.0|-111.77|-17.88|PAG|BONIFICACION|281390
184480|N|117921|2024-06-13|2024-06-13|-718.61|-70.16|-11.23|PAG|BANCOMER|281463
179302|N|150184|2024-06-14|2024-06-15|-4966.93|-459.54|-73.53|PAG|PAYCASH|281821
181728|N|151678|2024-06-14|2024-06-15|-9834.22|-2642.91|-422.87|PAG|BANCOMER|281854
181728|N|151678|2024-06-14|2024-06-14|-5000.0|0.0|0.0|PAG|BANCOMER|281680
182827|N|140815|2024-06-14|2024-06-17|-7794.65|-1267.72|-202.83|PAG|BANCOMER|282411
181728|N|151678|2024-06-14|2024-06-14|-2975.0|0.0|0.0|PAG|PAYCASH|281742
187518|N|187130|2024-06-14|2024-06-15|-4092.96|-1930.21|-308.83|PAG|OXXO|281996
181728|N|151678|2024-06-14|2024-06-14|-800.0|0.0|0.0|PAG|PAYCASH|281818
188637|N|157421|2024-06-14|2024-06-15|0.0|-1034.48|-165.52|PAG|OXXO|281925
191675|N|122810|2024-06-15|2024-06-17|-4000.69|-2136.47|-341.84|PAG|BANCOMER|282255
191108|N|129865|2024-06-15|2024-06-17|-1258.55|-1242.63|-198.82|PAG|BANCOMER|282248
181671|N|149958|2024-06-15|2024-06-17|-6362.48|-1161.66|-185.86|PAG|BANCOMER|282205
181671|N|149958|2024-06-15|2024-06-17|-494.57|0.0|0.0|PAG|BANCOMER|282201
184695|N|106868|2024-06-16|2024-06-17|-5614.89|-1466.47|-234.64|PAG|PAYCASH|282155
182437|N|151689|2024-06-16|2024-06-17|-2090.0|0.0|0.0|PAG|BANCOMER|282162
189757|N|189722|2024-06-17|2024-06-17|-5561.69|-1741.65|-278.66|PAG|BANCOMER|282160
185658|N|116387|2024-06-17|2024-06-17|-1221.04|-314.62|-50.34|PAG|BANCOMER|282362
190917|N|114817|2024-06-17|2024-06-17|-3146.83|-940.66|-150.51|PAG|PAYCASH|282310
191108|N|129865|2024-06-17|2024-06-17|-2544.0|0.0|0.0|PAG|BANCOMER|282347
188596|N|143333|2024-06-17|2024-06-17|-8070.33|-1920.41|-307.26|PAG|PAYCASH|282320
191833|N|191852|2024-06-17|2024-06-17|-3331.49|-1721.13|-275.38|PAG|PAYCASH|282323
180126|N|128627|2024-06-17|2024-06-17|-3465.93|-223.34|-35.73|PAG|PAYCASH|282376
181768|N|115667|2024-06-17|2024-06-17|-11212.27|-1500.63|-240.1|PAG|PAYCASH|282381
188887|N|149163|2024-06-17|2024-06-17|0.0|-971.55|-155.45|PAG|PAYCASH|282414
177364|N|122785|2024-06-17|2024-06-17|-2145.0|0.0|0.0|PAG|PAYCASH|282415
188887|N|149163|2024-06-17|2024-06-17|-7142.16|-775.72|-124.12|PAG|PAYCASH|282419
179302|N|150184|2024-06-17|2024-06-17|-9124.83|-480.32|-76.85|PAG|GARANTIA|282422
179423|N|169574|2024-06-17|2024-06-17|-4460.39|-167.77|-26.84|PAG|GARANTIA|282423
180126|N|128627|2024-06-17|2024-06-17|-4453.65|-229.61|-36.74|PAG|GARANTIA|282424
