8994|N|8994|2023-12-15|2023-12-15|-0.55|-0.39|-0.06|PAG|BANCOMER|250171
167148|N|129775|2023-12-28|2023-12-28|-517.0|0.0|0.0|PAG|BANCOMER|252162
162106|N|133209|2023-12-29|2023-12-30|-1700.0|0.0|0.0|PAG|OXXO|252590
165700|N|154932|2023-12-31|2024-01-01|-1408.0|-90.52|-14.48|PAG|BANCOMER|252789
169222|N|133015|2024-01-02|2024-01-03|-3409.63|-831.35|-133.02|PAG|PAYCASH|252989
76387|N|76387|2024-01-02|2024-01-03|-4048.06|-2010.29|-321.65|PAG|BANCOMER|253039
480|N|480|2024-01-02|2024-01-03|-622.79|-1.91|-0.3|PAG|PAYCASH|252978
165211|N|123314|2024-01-03|2024-01-04|-9833.79|0.0|0.0|PAG|PAYCASH|253253
166295|N|106146|2024-01-03|2024-01-04|-5311.3|-895.43|-143.27|PAG|BANCOMER|253323
173442|N|149189|2024-01-03|2024-01-04|-2835.82|-1458.78|-233.4|PAG|BANCOMER|253343
167515|N|147198|2024-01-03|2024-01-04|-6214.51|-784.04|-125.45|PAG|PAYCASH|253259
166295|N|106146|2024-01-03|2024-01-04|-130.0|0.0|0.0|PAG|BANCOMER|253325
172521|N|172382|2024-01-03|2024-01-04|-1432.57|-962.44|-153.99|PAG|BANCOMER|253346
150311|N|150311|2024-01-03|2024-01-04|-1482.22|-1394.64|-223.14|PAG|BANCOMER|253331
8994|N|8994|2024-01-03|2024-01-04|-8900.86|-456.13|-72.98|PAG|BANCOMER|253336
167702|N|130236|2024-01-03|2024-01-04|-2670.56|-715.03|-114.41|PAG|PAYCASH|253250
168331|N|141356|2024-01-03|2024-01-04|-212.68|-11.48|-1.84|PAG|OXXO|253286
170629|N|169714|2024-01-03|2024-01-04|-2229.7|-833.02|-133.28|PAG|OXXO|253314
164161|N|121951|2024-01-03|2024-01-03|-10026.7|-320.95|-51.35|PAG|PAYCASH|253160
17601|N|17601|2024-01-03|2024-01-03|-977.59|-71.04|-11.37|PAG|BANCOMER|253201
49194|N|49194|2024-01-03|2024-01-03|-1408.03|-290.49|-46.48|PAG|BANCOMER|253198
56320|N|56320|2024-01-03|2024-01-03|-664.96|-0.03|-0.01|PAG|BANCOMER|253197
173340|N|123540|2024-01-03|2024-01-04|-2780.05|-1281.85|-205.1|PAG|OXXO|253275
49149|N|49149|2024-01-03|2024-01-03|-171.81|-92.03|-14.72|PAG|BANCOMER|253187
164161|N|121951|2024-01-03|2024-01-04|-2129.19|0.0|0.0|PAG|OXXO|253288
167551|N|149237|2024-01-03|2024-01-04|-3814.6|-720.17|-115.23|PAG|OXXO|253280
172930|N|103868|2024-01-03|2024-01-04|-7194.98|-2418.12|-386.9|PAG|OXXO|253300
166295|N|106146|2024-01-03|2024-01-03|-3991.0|-0.03|0.0|PAG|PAYCASH|253228
165581|N|155484|2024-01-03|2024-01-03|-3691.24|-275.68|-44.11|PAG|PAYCASH|253237
171622|N|111366|2024-01-03|2024-01-04|-3016.63|-1903.77|-304.6|PAG|OXXO|253307
171622|N|111366|2024-01-03|2024-01-04|-3069.0|0.0|0.0|PAG|OXXO|253308
169280|N|151001|2024-01-03|2024-01-04|-1685.51|-1293.53|-206.96|PAG|OXXO|253312
170730|N|149817|2024-01-03|2024-01-04|-2982.82|-1013.95|-162.23|PAG|BANCOMER|253319
21882|N|21882|2024-01-04|2024-01-04|-1182.06|0.0|0.0|PAG|RENOVACION ANT|253241
21882|N|21882|2024-01-04|2024-01-04|0.0|-24.09|-3.85|PAG|REMANENTE|253242
45740|N|45740|2024-01-04|2024-01-04|-701.65|0.0|0.0|PAG|RENOVACION ANT|253243
45740|N|45740|2024-01-04|2024-01-04|0.0|-45.98|-7.36|PAG|REMANENTE|253244
57320|N|57320|2024-01-04|2024-01-04|0.0|-26.28|-4.21|PAG|REMANENTE|253246
57320|N|57320|2024-01-04|2024-01-04|-1879.51|0.0|0.0|PAG|RENOVACION ANT|253245
75219|N|75219|2024-01-04|2024-01-04|-560.84|0.0|0.0|PAG|RENOVACION ANT|253247
75219|N|75219|2024-01-04|2024-01-04|0.0|-81.17|-12.99|PAG|REMANENTE|253248
169154|N|147029|2024-01-04|2024-01-04|-2071.55|-625.39|-100.06|PAG|BANCOMER|253374
170094|N|100546|2024-01-04|2024-01-04|-8441.17|-1886.92|-301.91|PAG|PAYCASH|253353
165700|N|154932|2024-01-04|2024-01-04|-4220.31|-288.53|-46.16|PAG|GARANTIA|253359
165347|N|134693|2024-01-04|2024-01-04|-6758.71|-491.63|-78.66|PAG|PAYCASH|253361
167563|N|126451|2024-01-04|2024-01-04|-8139.36|-1035.03|-165.61|PAG|PAYCASH|253382
164856|N|133885|2024-01-04|2024-01-04|-2056.0|0.0|0.0|PAG|PAYCASH|253389
171680|N|161087|2024-01-04|2024-01-04|-2247.77|-829.51|-132.72|PAG|PAYCASH|253396
167113|N|144958|2024-01-04|2024-01-04|-9104.13|-1036.09|-165.78|PAG|PAYCASH|253400
166285|N|124064|2024-01-04|2024-01-04|-11249.56|-1190.03|-190.41|PAG|PAYCASH|253401
164856|N|133885|2024-01-04|2024-01-04|-12704.01|-618.96|-99.03|PAG|GARANTIA|253405
165083|N|142461|2024-01-04|2024-01-04|-4765.96|-310.38|-49.66|PAG|GARANTIA|253406
165211|N|123314|2024-01-04|2024-01-04|-13981.24|-701.52|-112.24|PAG|GARANTIA|253407
165347|N|134693|2024-01-04|2024-01-04|-8641.01|-502.58|-80.41|PAG|GARANTIA|253408
165581|N|155484|2024-01-04|2024-01-04|-4126.71|-283.01|-45.28|PAG|GARANTIA|253409
