173911|N|173911_1|2024-04-25|15625.006875|2854.30625|456.686875|FAC
173911|N|173911_2|2024-04-25|15625.006875|2854.30625|456.686875|FAC
173911|N|173911_3|2024-04-25|15625.006875|2854.30625|456.686875|FAC
173911|N|173911_4|2024-04-25|15625.006875|2854.30625|456.686875|FAC
173911|N|173911_5|2024-04-25|15625.006875|2854.30625|456.686875|FAC
173911|N|173911_6|2024-04-25|15625.006875|2854.30625|456.686875|FAC
173911|N|173911_7|2024-04-25|15625.006875|2854.30625|456.686875|FAC
173911|N|173911_8|2024-04-25|15625.006875|2854.30625|456.686875|FAC
173911|N|173911_9|2024-04-25|15625.006875|2854.30625|456.686875|FAC
173911|N|173911_10|2024-04-25|15625.006875|2854.30625|456.686875|FAC
173911|N|173911_11|2024-04-25|15625.006875|2854.30625|456.686875|FAC
173911|N|173911_12|2024-04-25|15625.006875|2854.30625|456.686875|FAC
173911|N|173911_13|2024-04-25|15625.006875|2854.30625|456.686875|FAC
173911|N|173911_14|2024-04-25|15625.006875|2854.30625|456.686875|FAC
173911|N|173911_15|2024-04-25|15625.006875|2854.30625|456.686875|FAC
173911|N|173911_16|2024-04-25|15625.006875|2854.30625|456.686875|FAC
174282|N|174282_1|2024-04-25|5562.4975|1104.739375|176.763125|FAC
174282|N|174282_2|2024-04-25|5562.4975|1104.739375|176.763125|FAC
174282|N|174282_3|2024-04-25|5562.4975|1104.739375|176.763125|FAC
174282|N|174282_4|2024-04-25|5562.4975|1104.739375|176.763125|FAC
174282|N|174282_5|2024-04-25|5562.4975|1104.739375|176.763125|FAC
174282|N|174282_6|2024-04-25|5562.4975|1104.739375|176.763125|FAC
174282|N|174282_7|2024-04-25|5562.4975|1104.739375|176.763125|FAC
174282|N|174282_8|2024-04-25|5562.4975|1104.739375|176.763125|FAC
174282|N|174282_9|2024-04-25|5562.4975|1104.739375|176.763125|FAC
174282|N|174282_10|2024-04-25|5562.4975|1104.739375|176.763125|FAC
174282|N|174282_11|2024-04-25|5562.4975|1104.739375|176.763125|FAC
174282|N|174282_12|2024-04-25|5562.4975|1104.739375|176.763125|FAC
174282|N|174282_13|2024-04-25|5562.4975|1104.739375|176.763125|FAC
174282|N|174282_14|2024-04-25|5562.4975|1104.739375|176.763125|FAC
174282|N|174282_15|2024-04-25|5562.4975|1104.739375|176.763125|FAC
174282|N|174282_16|2024-04-25|5562.4975|1104.739375|176.763125|FAC
174348|N|174348_1|2024-04-25|16562.515|2358.185625|377.299375|FAC
174348|N|174348_2|2024-04-25|16562.515|2358.185625|377.299375|FAC
174348|N|174348_3|2024-04-25|16562.515|2358.185625|377.299375|FAC
174348|N|174348_4|2024-04-25|16562.515|2358.185625|377.299375|FAC
174348|N|174348_5|2024-04-25|16562.515|2358.185625|377.299375|FAC
174348|N|174348_6|2024-04-25|16562.515|2358.185625|377.299375|FAC
174348|N|174348_7|2024-04-25|16562.515|2358.185625|377.299375|FAC
174348|N|174348_8|2024-04-25|16562.515|2358.185625|377.299375|FAC
174348|N|174348_9|2024-04-25|16562.515|2358.185625|377.299375|FAC
174348|N|174348_10|2024-04-25|16562.515|2358.185625|377.299375|FAC
174348|N|174348_11|2024-04-25|16562.515|2358.185625|377.299375|FAC
174348|N|174348_12|2024-04-25|16562.515|2358.185625|377.299375|FAC
174348|N|174348_13|2024-04-25|16562.515|2358.185625|377.299375|FAC
174348|N|174348_14|2024-04-25|16562.515|2358.185625|377.299375|FAC
174348|N|174348_15|2024-04-25|16562.515|2358.185625|377.299375|FAC
174348|N|174348_16|2024-04-25|16562.515|2358.185625|377.299375|FAC
174403|N|174403_1|2024-04-25|2312.5|547.845625|87.654375|FAC
174403|N|174403_2|2024-04-25|2312.5|547.845625|87.654375|FAC
174403|N|174403_3|2024-04-25|2312.5|547.845625|87.654375|FAC
174403|N|174403_4|2024-04-25|2312.5|547.845625|87.654375|FAC
174403|N|174403_5|2024-04-25|2312.5|547.845625|87.654375|FAC
174403|N|174403_6|2024-04-25|2312.5|547.845625|87.654375|FAC
174403|N|174403_7|2024-04-25|2312.5|547.845625|87.654375|FAC
174403|N|174403_8|2024-04-25|2312.5|547.845625|87.654375|FAC
174403|N|174403_9|2024-04-25|2312.5|547.845625|87.654375|FAC
174403|N|174403_10|2024-04-25|2312.5|547.845625|87.654375|FAC
174403|N|174403_11|2024-04-25|2312.5|547.845625|87.654375|FAC
174403|N|174403_12|2024-04-25|2312.5|547.845625|87.654375|FAC
174403|N|174403_13|2024-04-25|2312.5|547.845625|87.654375|FAC
174403|N|174403_14|2024-04-25|2312.5|547.845625|87.654375|FAC
174403|N|174403_15|2024-04-25|2312.5|547.845625|87.654375|FAC
174403|N|174403_16|2024-04-25|2312.5|547.845625|87.654375|FAC
