77268|N|77268|2023-12-24|2023-12-24|-2.42|-355.67|-56.91|PAG|PAYCASH|251393
77268|N|77268|2023-12-26|2023-12-26|-866.43|-227.22|-36.35|PAG|BANCOMER|251557
77268|N|77268|2023-12-30|2023-12-30|-397.04|-2.55|-0.41|PAG|PAYCASH|252521
146915|N|146915|2023-12-30|2023-12-31|-2174.74|-945.05|-151.21|PAG|OXXO|252659
75965|N|75965|2023-12-30|2023-12-31|-6193.94|-2203.5|-352.56|PAG|OXXO|252673
12897|N|12897|2024-01-02|2024-01-03|-1442.92|-437.14|-69.94|PAG|PAYCASH|252996
13185|N|13185|2024-01-02|2024-01-03|-1033.84|-841.52|-134.64|PAG|BANCOMER|253048
455|N|455|2024-01-02|2024-01-03|-5387.6|-18.65|-2.98|PAG|PAYCASH|253022
75696|N|75696|2024-01-02|2024-01-02|-40.52|0.0|0.0|PAG|BANCOMER|252943
83730|N|83730|2024-01-02|2024-01-02|-795.19|-267.95|-42.87|PAG|BANCOMER|252896
75457|N|75457|2024-01-03|2024-01-04|-5806.62|-2124.47|-339.91|PAG|BANCOMER|253340
32468|N|32468|2024-01-03|2024-01-04|-3892.42|-1078.95|-172.63|PAG|BANCOMER|253321
44186|N|44186|2024-01-03|2024-01-04|-8178.21|-3687.77|-590.04|PAG|PAYCASH|253255
5812|N|5812|2024-01-03|2024-01-03|-6420.25|-2774.78|-443.97|PAG|PAYCASH|253155
95335|N|95335|2024-01-03|2024-01-04|-1656.93|-950.06|-152.01|PAG|OXXO|253296
9465|N|9465|2024-01-03|2024-01-03|-7153.27|-2842.87|-454.86|PAG|PAYCASH|253236
37724|N|37724|2024-01-05|2024-01-06|-10875.64|-4073.59|-651.77|PAG|PAYCASH|253597
30359|N|30359|2024-01-05|2024-01-05|-1220.9|-464.74|-74.36|PAG|BANCOMER|253536
77157|N|77157|2024-01-05|2024-01-05|-2132.98|-632.78|-101.25|PAG|PAYCASH|253582
32794|N|32794|2024-01-05|2024-01-06|-2611.34|-1304.88|-208.78|PAG|OXXO|253643
73062|N|73062|2024-01-07|2024-01-08|-422.85|-66.51|-10.64|PAG|BANCOMER|253716
77268|N|77268|2024-01-08|2024-01-09|-415.0|0.0|0.0|PAG|PAYCASH|253871
59664|N|59664|2024-01-08|2024-01-08|-700.0|0.0|0.0|PAG|PAYCASH|253732
77268|N|77268|2024-01-08|2024-01-08|-900.0|0.0|0.0|PAG|PAYCASH|253743
27460|N|27460|2024-01-08|2024-01-08|-8.84|-59.62|-9.54|PAG|BANCOMER|253753
171417|N|152798|2024-01-09|2024-01-09|-3650.97|-1265.55|-202.49|PAG|BANCOMER|253948
168212|N|147532|2024-01-09|2024-01-09|-2652.1|-511.98|-81.92|PAG|PAYCASH|253960
165581|N|155805|2024-01-09|2024-01-09|-2444.72|-326.1|-52.18|PAG|PAYCASH|253968
169198|N|120023|2024-01-10|2024-01-11|-5852.48|-997.86|-159.66|PAG|PAYCASH|254152
171979|N|118319|2024-01-10|2024-01-11|-8920.99|-2822.42|-451.59|PAG|PAYCASH|254158
173092|N|142945|2024-01-10|2024-01-11|0.0|-741.38|-118.62|PAG|BANCOMER|254170
173092|N|142945|2024-01-10|2024-01-11|-3183.96|-500.9|-80.14|PAG|BANCOMER|254166
171646|N|160806|2024-01-10|2024-01-11|-7199.21|-1479.99|-236.8|PAG|OXXO|254194
167010|N|131023|2024-01-10|2024-01-11|-4910.08|-814.59|-130.33|PAG|OXXO|254208
22644|N|22644|2024-01-10|2024-01-10|-1057.96|-113.83|-18.21|PAG|BANCOMER|254079
171875|N|171064|2024-01-10|2024-01-11|-2495.79|-1203.63|-192.58|PAG|OXXO|254181
76989|N|76989|2024-01-10|2024-01-10|-1475.62|-383.09|-61.29|PAG|PAYCASH|254114
172930|N|113108|2024-01-10|2024-01-11|-4444.0|-1379.32|-220.69|PAG|OXXO|254210
77268|N|77268|2024-01-10|2024-01-10|-480.0|0.0|0.0|PAG|BANCOMER|254126
169759|N|123192|2024-01-10|2024-01-10|-3737.84|-283.76|-45.4|PAG|PAYCASH|254120
165581|N|155805|2024-01-10|2024-01-10|-1082.0|0.0|0.0|PAG|PAYCASH|254137
166500|N|135826|2024-01-10|2024-01-11|-4133.18|-405.02|-64.8|PAG|OXXO|254204
171616|N|124466|2024-01-10|2024-01-11|-4704.62|-1480.5|-236.88|PAG|OXXO|254182
172204|N|153083|2024-01-10|2024-01-10|-5493.33|-1991.09|-318.58|PAG|PAYCASH|254140
168562|N|122875|2024-01-11|2024-01-11|-32989.58|-4313.29|-690.13|PAG|BANCOMER|254234
169075|N|123182|2024-01-11|2024-01-11|-5636.24|-1272.21|-203.55|PAG|PAYCASH|254255
169890|N|130446|2024-01-11|2024-01-11|-15804.95|-3120.73|-499.32|PAG|PAYCASH|254259
166560|N|156419|2024-01-11|2024-01-11|-3433.26|-281.67|-45.07|PAG|PAYCASH|254267
166945|N|134308|2024-01-11|2024-01-11|-5388.21|-376.54|-60.25|PAG|BANCOMER|254293
44385|N|44385|2024-01-11|2024-01-12|-492.19|-36.91|-5.9|PAG|OXXO|254371
168751|N|149362|2024-01-11|2024-01-11|-5531.88|-1144.07|-183.05|PAG|PAYCASH|254313
168710|N|142678|2024-01-11|2024-01-11|-5406.12|-1135.24|-181.64|PAG|PAYCASH|254320
169255|N|148521|2024-01-11|2024-01-11|-8109.95|-1482.8|-237.25|PAG|PAYCASH|254322
90471|N|90471|2024-01-12|2024-01-13|-192.98|-695.71|-111.31|PAG|BANCOMER|254618
73107|N|73107|2024-01-12|2024-01-13|-687.73|-10.58|-1.69|PAG|BANCOMER|254610
172521|N|146052|2024-01-12|2024-01-12|-87.3|-553.11|-88.5|PAG|BANCOMER|254499
165581|N|155805|2024-01-12|2024-01-12|-564.0|-9.51|-1.52|PAG|PAYCASH|254511
76989|N|76989|2024-01-12|2024-01-12|-1291.9|-119.05|-19.05|PAG|PAYCASH|254518
166285|N|113408|2024-01-12|2024-01-12|-11512.33|-966.09|-154.58|PAG|PAYCASH|254526
72671|N|72671|2024-01-13|2024-01-15|-1000.0|0.0|0.0|PAG|BANCOMER|254814
455|N|455|2024-01-13|2024-01-13|0.0|-611.21|-97.79|PAG|PAYCASH|254676
76989|N|76989|2024-01-14|2024-01-14|-5013.6|-1.21|-0.19|PAG|PAYCASH|254694
77268|N|77268|2024-01-14|2024-01-15|-400.0|0.0|0.0|PAG|BANCOMER|254789
56320|N|56320|2024-01-15|2024-01-16|-828.0|0.0|0.0|PAG|BANCOMER|254998
5812|N|5812|2024-01-15|2024-01-16|-67.78|-1258.81|-201.41|PAG|PAYCASH|254982
21629|N|21629|2024-01-15|2024-01-15|-381.85|-54.31|-8.69|PAG|BANCOMER|254754
77268|N|77268|2024-01-15|2024-01-15|-726.05|0.0|0.0|PAG|BANCOMER|254897
174968|N|102293|2024-01-15|2024-01-15|0.0|-2586.21|-413.79|PAG|PAYCASH|254859
59293|N|59293|2024-01-15|2024-01-15|-1172.92|0.0|0.0|PAG|BANCOMER|254868
75031|N|75031|2024-01-15|2024-01-15|-3862.32|-905.76|-144.92|PAG|BANCOMER|254932
52583|N|52583|2024-01-15|2024-01-15|-4400.0|0.0|0.0|PAG|BANCOMER|254931
166500|N|135826|2024-01-15|2024-01-16|-3582.3|-10.95|-1.75|PAG|OXXO|255101
455|N|455|2024-01-16|2024-01-17|-3425.0|0.0|0.0|PAG|BANCOMER|255328
455|N|455|2024-01-16|2024-01-17|-6341.17|-1430.03|-228.8|PAG|PAYCASH|255295
455|N|455|2024-01-16|2024-01-17|-2390.93|-6559.54|-1049.53|PAG|PAYCASH|255293
37724|N|37724|2024-01-16|2024-01-16|-0.04|-0.83|-0.13|PAG|BANCOMER|255201
81580|N|81580|2024-01-16|2024-01-16|-1904.06|-401.67|-64.27|PAG|BANCOMER|255200
165581|N|155805|2024-01-16|2024-01-16|-3454.74|-218.33|-34.93|PAG|PAYCASH|255212
174822|N|142542|2024-01-16|2024-01-16|0.0|-838.79|-134.21|PAG|BANCOMER|255245
74349|N|74349|2024-01-16|2024-01-16|-12605.82|-5803.6|-928.58|PAG|PAYCASH|255235
166422|N|165029|2024-01-16|2024-01-16|-3642.53|-241.78|-38.69|PAG|PAYCASH|255263
146915|N|146915|2024-01-16|2024-01-17|-670.54|-818.5|-130.96|PAG|OXXO|255361
168212|N|147532|2024-01-16|2024-01-17|-2729.54|-445.22|-71.24|PAG|OXXO|255366
170305|N|149958|2024-01-16|2024-01-17|-7981.25|-2132.54|-341.21|PAG|BANCOMER|255311
172521|N|146052|2024-01-17|2024-01-18|-1643.94|-780.22|-124.84|PAG|BANCOMER|255563
8408|N|8408|2024-01-17|2024-01-18|-337.45|-1519.44|-243.11|PAG|BANCOMER|255549
174282|N|152999|2024-01-17|2024-01-18|-4694.17|-1853.3|-296.53|PAG|PAYCASH|255525
455|N|455|2024-01-17|2024-01-18|-7763.49|-71.21|-11.39|PAG|PAYCASH|255527
