164837|N|101358|2023-12-28|2023-12-29|-12620.91|-1869.04|-299.05|PAG|PAYCASH|252169
164837|N|101358|2023-12-28|2023-12-28|-2900.0|0.0|0.0|PAG|PAYCASH|252089
164837|N|101358|2023-12-28|2023-12-28|-800.0|0.0|0.0|PAG|PAYCASH|252099
164837|N|101358|2023-12-29|2023-12-29|-5266.0|0.0|0.0|PAG|PAYCASH|252287
56519|N|56519|2023-12-31|2023-12-31|-1465.73|-762.3|-121.97|PAG|PAYCASH|252637
169782|N|118809|2024-01-01|2024-01-02|-7358.38|-2153.98|-344.64|PAG|PAYCASH|252853
92181|N|92181|2024-01-01|2024-01-02|-554.72|-1590.76|-254.52|PAG|PAYCASH|252845
166719|N|157346|2024-01-02|2024-01-03|-13145.96|-1397.45|-223.59|PAG|PAYCASH|252995
169106|N|140203|2024-01-02|2024-01-03|-15468.83|-2907.91|-465.26|PAG|PAYCASH|253024
167306|N|147495|2024-01-02|2024-01-03|-4111.0|-11.24|-1.8|PAG|PAYCASH|253011
170384|N|118784|2024-01-02|2024-01-03|-12443.31|-3417.84|-546.85|PAG|PAYCASH|253025
172905|N|120732|2024-01-02|2024-01-03|-2797.5|-1239.22|-198.28|PAG|PAYCASH|252976
169747|N|129501|2024-01-02|2024-01-03|-9063.69|-2381.3|-381.01|PAG|PAYCASH|253012
166483|N|145771|2024-01-02|2024-01-03|-7190.07|-845.63|-135.3|PAG|PAYCASH|253026
170029|N|124922|2024-01-02|2024-01-03|-7293.97|-216.42|-34.63|PAG|OXXO|253115
169499|N|101642|2024-01-02|2024-01-03|-5444.84|-0.16|-0.03|PAG|OXXO|253121
166331|N|144024|2024-01-02|2024-01-03|-5397.67|-536.49|-85.84|PAG|OXXO|253081
166314|N|154899|2024-01-02|2024-01-02|-5789.0|-7.76|-1.24|PAG|BANCOMER|252913
172707|N|109956|2024-01-02|2024-01-03|-143.8|-947.45|-151.59|PAG|OXXO|253111
171430|N|150831|2024-01-02|2024-01-03|-505.79|-1367.44|-218.79|PAG|OXXO|253113
170355|N|134962|2024-01-02|2024-01-03|-120.0|-392.24|-62.76|PAG|OXXO|253125
170355|N|134962|2024-01-02|2024-01-03|-1164.36|-328.14|-52.5|PAG|OXXO|253126
169591|N|140341|2024-01-02|2024-01-03|-3287.15|-1386.09|-221.78|PAG|OXXO|253132
171377|N|112833|2024-01-02|2024-01-02|-7238.08|-1813.72|-290.2|PAG|BANCOMER|252902
168422|N|148002|2024-01-02|2024-01-03|-2343.26|-400.64|-64.1|PAG|OXXO|253093
168064|N|105326|2024-01-02|2024-01-02|-5217.7|-951.12|-152.18|PAG|BANCOMER|252898
168779|N|160689|2024-01-02|2024-01-04|-4654.45|-1065.13|-170.42|PAG|OXXO|253309
167353|N|114612|2024-01-03|2024-01-03|-3872.14|-674.88|-107.98|PAG|BANCOMER|253030
172342|N|172045|2024-01-03|2024-01-03|-572.73|-89.89|-14.38|PAG|PAYCASH|253154
167702|N|137172|2024-01-03|2024-01-03|-2163.0|-86.22|-13.79|PAG|PAYCASH|253158
167497|N|147693|2024-01-03|2024-01-03|-18237.18|-2126.57|-340.25|PAG|BANCOMER|253199
168746|N|167630|2024-01-03|2024-01-03|-2154.6|-301.21|-48.19|PAG|BANCOMER|253195
18392|N|18392|2024-01-03|2024-01-03|-817.22|-54.12|-8.66|PAG|BANCOMER|253191
167636|N|120469|2024-01-03|2024-01-03|-4390.19|-573.11|-91.7|PAG|BANCOMER|253189
165683|N|109532|2024-01-03|2024-01-04|-8749.36|-1078.14|-172.5|PAG|OXXO|253295
169665|N|122047|2024-01-03|2024-01-03|-5278.5|-1563.36|-250.14|PAG|BANCOMER|253184
172195|N|143048|2024-01-03|2024-01-03|-8747.93|-2608.68|-417.39|PAG|PAYCASH|253176
169841|N|169520|2024-01-03|2024-01-03|-3053.66|-614.09|-98.25|PAG|BANCOMER|253178
172204|N|153083|2024-01-03|2024-01-03|-5347.28|-1056.66|-169.06|PAG|PAYCASH|253222
165529|N|101741|2024-01-03|2024-01-03|-6194.0|0.0|0.0|PAG|PAYCASH|253223
170395|N|170253|2024-01-03|2024-01-03|-1515.0|-6.92|-1.11|PAG|PAYCASH|253227
169972|N|135219|2024-01-03|2024-01-04|-3578.34|-1226.43|-196.23|PAG|OXXO|253298
169759|N|123198|2024-01-03|2024-01-04|-3660.72|-817.48|-130.8|PAG|OXXO|253273
169841|N|169520|2024-01-04|2024-01-04|0.0|-375.86|-60.14|PAG|BANCOMER|253373
165692|N|135629|2024-01-05|2024-01-06|-6604.26|-49.78|-7.96|PAG|BANCOMER|253608
49194|N|49194|2024-01-05|2024-01-05|-500.0|0.0|0.0|PAG|PAYCASH|253541
169591|N|140341|2024-01-08|2024-01-09|-933.89|-547.51|-87.6|PAG|BANCOMER|253887
170423|N|128953|2024-01-08|2024-01-10|-4689.03|-1426.7|-228.27|PAG|OXXO|254052
