175440|N|175440_1|2024-05-16|7937.495625|1550.425625|248.07875|FAC
175440|N|175440_2|2024-05-16|7937.495625|1550.425625|248.07875|FAC
175440|N|175440_3|2024-05-16|7937.495625|1550.425625|248.07875|FAC
175440|N|175440_4|2024-05-16|7937.495625|1550.425625|248.07875|FAC
175440|N|175440_5|2024-05-16|7937.495625|1550.425625|248.07875|FAC
175440|N|175440_6|2024-05-16|7937.495625|1550.425625|248.07875|FAC
175440|N|175440_7|2024-05-16|7937.495625|1550.425625|248.07875|FAC
175440|N|175440_8|2024-05-16|7937.495625|1550.425625|248.07875|FAC
175440|N|175440_9|2024-05-16|7937.495625|1550.425625|248.07875|FAC
175440|N|175440_10|2024-05-16|7937.495625|1550.425625|248.07875|FAC
175440|N|175440_11|2024-05-16|7937.495625|1550.425625|248.07875|FAC
175440|N|175440_12|2024-05-16|7937.495625|1550.425625|248.07875|FAC
175440|N|175440_13|2024-05-16|7937.495625|1550.425625|248.07875|FAC
175440|N|175440_14|2024-05-16|7937.495625|1550.425625|248.07875|FAC
175440|N|175440_15|2024-05-16|7937.495625|1550.425625|248.07875|FAC
175440|N|175440_16|2024-05-16|7937.495625|1550.425625|248.07875|FAC
175947|N|175947_1|2024-05-16|3000.015|767.23375|122.75125|FAC
175947|N|175947_2|2024-05-16|3000.015|767.23375|122.75125|FAC
175947|N|175947_3|2024-05-16|3000.015|767.23375|122.75125|FAC
175947|N|175947_4|2024-05-16|3000.015|767.23375|122.75125|FAC
175947|N|175947_5|2024-05-16|3000.015|767.23375|122.75125|FAC
175947|N|175947_6|2024-05-16|3000.015|767.23375|122.75125|FAC
175947|N|175947_7|2024-05-16|3000.015|767.23375|122.75125|FAC
175947|N|175947_8|2024-05-16|3000.015|767.23375|122.75125|FAC
175947|N|175947_9|2024-05-16|3000.015|767.23375|122.75125|FAC
175947|N|175947_10|2024-05-16|3000.015|767.23375|122.75125|FAC
175947|N|175947_11|2024-05-16|3000.015|767.23375|122.75125|FAC
175947|N|175947_12|2024-05-16|3000.015|767.23375|122.75125|FAC
175947|N|175947_13|2024-05-16|3000.015|767.23375|122.75125|FAC
175947|N|175947_14|2024-05-16|3000.015|767.23375|122.75125|FAC
175947|N|175947_15|2024-05-16|3000.015|767.23375|122.75125|FAC
175947|N|175947_16|2024-05-16|3000.015|767.23375|122.75125|FAC
175963|N|175963_1|2024-05-16|14374.988125|2303.448125|368.56375|FAC
175963|N|175963_2|2024-05-16|14374.988125|2303.448125|368.56375|FAC
175963|N|175963_3|2024-05-16|14374.988125|2303.448125|368.56375|FAC
175963|N|175963_4|2024-05-16|14374.988125|2303.448125|368.56375|FAC
175963|N|175963_5|2024-05-16|14374.988125|2303.448125|368.56375|FAC
175963|N|175963_6|2024-05-16|14374.988125|2303.448125|368.56375|FAC
175963|N|175963_7|2024-05-16|14374.988125|2303.448125|368.56375|FAC
175963|N|175963_8|2024-05-16|14374.988125|2303.448125|368.56375|FAC
175963|N|175963_9|2024-05-16|14374.988125|2303.448125|368.56375|FAC
175963|N|175963_10|2024-05-16|14374.988125|2303.448125|368.56375|FAC
175963|N|175963_11|2024-05-16|14374.988125|2303.448125|368.56375|FAC
175963|N|175963_12|2024-05-16|14374.988125|2303.448125|368.56375|FAC
175963|N|175963_13|2024-05-16|14374.988125|2303.448125|368.56375|FAC
175963|N|175963_14|2024-05-16|14374.988125|2303.448125|368.56375|FAC
175963|N|175963_15|2024-05-16|14374.988125|2303.448125|368.56375|FAC
175963|N|175963_16|2024-05-16|14374.988125|2303.448125|368.56375|FAC
175980|N|175980_1|2024-05-16|5437.5125|1011.6225|161.865|FAC
175980|N|175980_2|2024-05-16|5437.5125|1011.6225|161.865|FAC
175980|N|175980_3|2024-05-16|5437.5125|1011.6225|161.865|FAC
175980|N|175980_4|2024-05-16|5437.5125|1011.6225|161.865|FAC
175980|N|175980_5|2024-05-16|5437.5125|1011.6225|161.865|FAC
175980|N|175980_6|2024-05-16|5437.5125|1011.6225|161.865|FAC
175980|N|175980_7|2024-05-16|5437.5125|1011.6225|161.865|FAC
175980|N|175980_8|2024-05-16|5437.5125|1011.6225|161.865|FAC
