162472|N|151370|2023-11-30|2023-12-04|0.0|0.0|1|PAYCASH|247918
162472|N|151370|2023-12-08|2023-12-09|0.0|0.0|1|OXXO|248999
162472|N|151370|2023-12-14|2023-12-15|-116.0|0.0|1|OXXO|250030
169356|N|150428|2023-12-18|2023-12-19|0.0|0.0|1|OXXO|250750
172082|N|153547|2023-12-19|2023-12-19|0.0|0.0|1|BONIFICACION|250828
172564|N|162534|2023-12-19|2023-12-19|0.0|0.0|1|BONIFICACION|250841
92082|N|92082|2023-12-23|2023-12-24|0.0|0.0|1|BANCOMER|251414
166265|N|136035|2023-12-25|2023-12-26|0.0|0.0|1|PAYCASH|251454
164778|N|164227|2023-12-25|2023-12-26|-174.0|0.0|1|OXXO|251492
164983|N|142759|2023-12-25|2023-12-26|-175.0|0.0|1|OXXO|251506
164605|N|111159|2023-12-25|2023-12-26|-203.0|0.0|1|OXXO|251516
72755|N|72755|2023-12-25|2023-12-26|-360.0|-35.0|1|OXXO|251493
168620|N|108970|2023-12-25|2023-12-26|-210.0|0.0|1|BANCOMER|251477
169052|N|126189|2023-12-25|2023-12-26|-145.0|0.0|1|OXXO|251503
172134|N|171655|2023-12-25|2023-12-26|-145.0|0.0|1|OXXO|251512
169271|N|169167|2023-12-25|2023-12-26|-174.0|0.0|1|OXXO|251504
169356|N|150428|2023-12-25|2023-12-26|-203.0|0.0|1|OXXO|251505
172315|N|159946|2023-12-25|2023-12-26|-203.0|0.0|1|BANCOMER|251474
171098|N|169947|2023-12-25|2023-12-26|-145.0|0.0|1|BANCOMER|251472
170423|N|128953|2023-12-25|2023-12-26|-145.0|0.0|1|OXXO|251500
172564|N|162534|2023-12-25|2023-12-26|-232.0|0.0|1|OXXO|251501
167990|N|167689|2023-12-25|2023-12-26|-203.0|0.0|1|OXXO|251497
170864|N|170622|2023-12-25|2023-12-26|-145.0|0.0|1|OXXO|251494
166279|N|156406|2023-12-25|2023-12-26|-145.0|0.0|1|BANCOMER|251471
164466|N|132075|2023-12-25|2023-12-26|0.0|0.0|1|OXXO|251509
164466|N|132075|2023-12-25|2023-12-26|-179.0|0.0|1|OXXO|251510
166265|N|136035|2023-12-25|2023-12-26|-209.0|0.0|1|BANCOMER|251470
83223|N|83223|2023-12-25|2023-12-26|-45.0|-25.0|1|BANCOMER|251469
158482|N|107911|2023-12-25|2023-12-26|0.0|0.0|1|OXXO|251496
166064|N|120893|2023-12-25|2023-12-26|-174.0|0.0|1|OXXO|251514
169348|N|113818|2023-12-25|2023-12-26|0.0|0.0|1|OXXO|251511
169348|N|113818|2023-12-25|2023-12-26|-149.0|0.0|1|OXXO|251513
165683|N|145969|2023-12-25|2023-12-26|-178.0|0.0|1|OXXO|251491
165683|N|145969|2023-12-25|2023-12-26|0.0|0.0|1|OXXO|251490
166668|N|166323|2023-12-25|2023-12-26|-174.0|0.0|1|BANCOMER|251464
168169|N|106654|2023-12-25|2023-12-26|-205.0|0.0|1|BANCOMER|251462
14894|N|14894|2023-12-26|2023-12-26|-270.0|-30.0|1|BANCOMER|251458
165203|N|114443|2023-12-26|2023-12-26|-203.0|0.0|1|PAYCASH|251452
158269|N|147859|2023-12-26|2023-12-26|-175.0|0.0|1|GARANTIA|251478
60176|N|60176|2023-12-26|2023-12-26|0.0|0.0|1|BANCOMER|251568
169852|N|148070|2023-12-26|2023-12-26|-145.0|0.0|1|BANCOMER|251567
72585|N|72585|2023-12-26|2023-12-26|0.0|0.0|1|BANCOMER|251566
171754|N|152020|2023-12-26|2023-12-26|-145.0|0.0|1|PAYCASH|251520
74349|N|74349|2023-12-26|2023-12-26|0.0|0.0|1|BANCOMER|251565
165241|N|110859|2023-12-26|2023-12-26|-147.0|0.0|1|PAYCASH|251523
165031|N|144333|2023-12-26|2023-12-26|0.0|0.0|1|PAYCASH|251525
165031|N|144333|2023-12-26|2023-12-26|-180.0|0.0|1|PAYCASH|251527
169995|N|169920|2023-12-26|2023-12-26|0.0|0.0|1|PAYCASH|251526
169995|N|169920|2023-12-26|2023-12-26|-223.0|0.0|1|PAYCASH|251528
169995|N|169920|2023-12-26|2023-12-26|-9.0|0.0|1|PAYCASH|251530
70602|N|70602|2023-12-26|2023-12-26|0.0|-30.0|1|BANCOMER|251560
14188|N|14188|2023-12-26|2023-12-26|0.0|0.0|1|RENOVACION ANT|251521
14188|N|14188|2023-12-26|2023-12-26|0.0|0.0|1|REMANENTE|251522
172072|N|132020|2023-12-26|2023-12-26|-206.0|0.0|1|BANCOMER|251559
166649|N|156616|2023-12-26|2023-12-26|0.0|0.0|1|BANCOMER|251558
165675|N|165249|2023-12-26|2023-12-26|0.0|0.0|1|BANCOMER|251555
16720|N|16720|2023-12-26|2023-12-26|-270.0|-35.0|1|BANCOMER|251554
172116|N|100108|2023-12-26|2023-12-26|-175.0|0.0|1|PAYCASH|251536
169004|N|148906|2023-12-26|2023-12-26|0.0|0.0|1|BANCOMER|251553
172882|N|172164|2023-12-26|2023-12-26|-145.0|0.0|1|BANCOMER|251552
45740|N|45740|2023-12-26|2023-12-26|0.0|0.0|1|RENOVACION ANT|251531
45740|N|45740|2023-12-26|2023-12-26|0.0|0.0|1|REMANENTE|251532
105594|N|105594|2023-12-26|2023-12-26|0.0|0.0|1|BANCOMER|251550
172223|N|131595|2023-12-26|2023-12-26|-145.0|0.0|1|PAYCASH|251539
164203|N|149200|2023-12-26|2023-12-26|-145.0|0.0|1|PAYCASH|251537
166857|N|147605|2023-12-26|2023-12-26|-206.0|0.0|1|PAYCASH|251538
166250|N|154897|2023-12-26|2023-12-26|-209.0|0.0|1|PAYCASH|251540
169475|N|168923|2023-12-26|2023-12-26|-145.0|0.0|1|BANCOMER|251547
164557|N|142481|2023-12-26|2023-12-26|-147.0|0.0|1|BANCOMER|251546
166314|N|154899|2023-12-26|2023-12-26|0.0|0.0|1|BANCOMER|251545
169782|N|118809|2023-12-26|2023-12-26|-176.0|0.0|1|PAYCASH|251541
166314|N|154899|2023-12-26|2023-12-26|-152.0|0.0|1|BANCOMER|251542
76989|N|76989|2023-12-26|2023-12-26|-1471.0|-40.0|1|PAYCASH|251569
59293|N|59293|2023-12-26|2023-12-26|0.0|0.0|1|BANCOMER|251622
105594|N|105594|2023-12-26|2023-12-26|-208.0|-25.0|1|BANCOMER|251621
18392|N|18392|2023-12-26|2023-12-26|-875.0|-35.0|1|BANCOMER|251620
170384|N|118784|2023-12-26|2023-12-26|-209.0|0.0|1|PAYCASH|251575
168580|N|148350|2023-12-26|2023-12-26|-178.0|0.0|1|BANCOMER|251618
172905|N|120732|2023-12-26|2023-12-26|-145.0|0.0|1|PAYCASH|251577
171369|N|100651|2023-12-26|2023-12-26|-234.0|0.0|1|PAYCASH|251580
168422|N|148002|2023-12-26|2023-12-26|-145.0|0.0|1|PAYCASH|251578
169222|N|133496|2023-12-26|2023-12-26|-145.0|0.0|1|PAYCASH|251581
172082|N|153547|2023-12-26|2023-12-26|-206.0|0.0|1|PAYCASH|251582
168331|N|141356|2023-12-26|2023-12-26|-29.0|0.0|1|PAYCASH|251583
167306|N|147495|2023-12-26|2023-12-26|0.0|0.0|1|PAYCASH|251584
173061|N|134089|2023-12-26|2023-12-26|-150.0|0.0|1|PAYCASH|251585
164598|N|153583|2023-12-26|2023-12-26|-174.0|0.0|1|PAYCASH|251586
170520|N|161991|2023-12-26|2023-12-26|-174.0|0.0|1|PAYCASH|251587
165191|N|100487|2023-12-26|2023-12-26|-150.0|0.0|1|PAYCASH|251588
167306|N|147495|2023-12-26|2023-12-26|0.0|0.0|1|PAYCASH|251589
169178|N|102775|2023-12-26|2023-12-26|-179.0|0.0|1|PAYCASH|251590
169747|N|129501|2023-12-26|2023-12-26|-206.0|0.0|1|PAYCASH|251591
169004|N|148906|2023-12-26|2023-12-26|-146.0|0.0|1|BANCOMER|251613
167962|N|136080|2023-12-26|2023-12-26|-148.0|0.0|1|PAYCASH|251597
167591|N|113712|2023-12-26|2023-12-26|-209.0|0.0|1|PAYCASH|251598
57320|N|57320|2023-12-26|2023-12-26|0.0|0.0|1|RENOVACION ANT|251593
57320|N|57320|2023-12-26|2023-12-26|0.0|0.0|1|REMANENTE|251594
75387|N|75387|2023-12-26|2023-12-26|0.0|0.0|1|REMANENTE|251596
75387|N|75387|2023-12-26|2023-12-26|0.0|0.0|1|RENOVACION ANT|251595
168064|N|105326|2023-12-26|2023-12-26|-176.0|0.0|1|BANCOMER|251606
6728|N|6728|2023-12-26|2023-12-26|-360.0|-30.0|1|BANCOMER|251603
167306|N|147495|2023-12-26|2023-12-26|0.0|0.0|1|PAYCASH|251601
172252|N|106363|2023-12-26|2023-12-26|-265.0|0.0|1|PAYCASH|251600
167306|N|147495|2023-12-26|2023-12-26|0.0|0.0|1|PAYCASH|251627
167306|N|147495|2023-12-26|2023-12-26|-213.0|0.0|1|PAYCASH|251629
53826|N|53826|2023-12-26|2023-12-26|-395.0|-35.0|1|PAYCASH|251632
167455|N|136780|2023-12-26|2023-12-26|-145.0|0.0|1|PAYCASH|251645
167471|N|124830|2023-12-26|2023-12-26|-177.0|0.0|1|PAYCASH|251646
164605|N|111159|2023-12-26|2023-12-26|-203.0|0.0|1|GARANTIA|251634
165031|N|144333|2023-12-26|2023-12-26|-180.0|0.0|1|GARANTIA|251637
164466|N|132075|2023-12-26|2023-12-26|-179.0|0.0|1|GARANTIA|251631
164778|N|164227|2023-12-26|2023-12-26|-174.0|0.0|1|GARANTIA|251641
164557|N|142481|2023-12-26|2023-12-26|-147.0|0.0|1|GARANTIA|251647
