180242|N|180242_1|2024-07-12|13500.015|2339.64125|374.34375|FAC
180242|N|180242_2|2024-07-12|13500.015|2339.64125|374.34375|FAC
180242|N|180242_3|2024-07-12|13500.015|2339.64125|374.34375|FAC
180242|N|180242_4|2024-07-12|13500.015|2339.64125|374.34375|FAC
180242|N|180242_5|2024-07-12|13500.015|2339.64125|374.34375|FAC
180242|N|180242_6|2024-07-12|13500.015|2339.64125|374.34375|FAC
180242|N|180242_7|2024-07-12|13500.015|2339.64125|374.34375|FAC
180242|N|180242_8|2024-07-12|13500.015|2339.64125|374.34375|FAC
180242|N|180242_9|2024-07-12|13500.015|2339.64125|374.34375|FAC
180242|N|180242_10|2024-07-12|13500.015|2339.64125|374.34375|FAC
180242|N|180242_11|2024-07-12|13500.015|2339.64125|374.34375|FAC
180242|N|180242_12|2024-07-12|13500.015|2339.64125|374.34375|FAC
180242|N|180242_13|2024-07-12|13500.015|2339.64125|374.34375|FAC
180242|N|180242_14|2024-07-12|13500.015|2339.64125|374.34375|FAC
180242|N|180242_15|2024-07-12|13500.015|2339.64125|374.34375|FAC
180242|N|180242_16|2024-07-12|13500.015|2339.64125|374.34375|FAC
182058|N|182058_1|2024-07-12|6750.000625|1166.3675|186.631875|FAC
182058|N|182058_2|2024-07-12|6750.000625|1166.3675|186.631875|FAC
182058|N|182058_3|2024-07-12|6750.000625|1166.3675|186.631875|FAC
182058|N|182058_4|2024-07-12|6750.000625|1166.3675|186.631875|FAC
182058|N|182058_5|2024-07-12|6750.000625|1166.3675|186.631875|FAC
182058|N|182058_6|2024-07-12|6750.000625|1166.3675|186.631875|FAC
182058|N|182058_7|2024-07-12|6750.000625|1166.3675|186.631875|FAC
182058|N|182058_8|2024-07-12|6750.000625|1166.3675|186.631875|FAC
182058|N|182058_9|2024-07-12|6750.000625|1166.3675|186.631875|FAC
182058|N|182058_10|2024-07-12|6750.000625|1166.3675|186.631875|FAC
182058|N|182058_11|2024-07-12|6750.000625|1166.3675|186.631875|FAC
182058|N|182058_12|2024-07-12|6750.000625|1166.3675|186.631875|FAC
182058|N|182058_13|2024-07-12|6750.000625|1166.3675|186.631875|FAC
182058|N|182058_14|2024-07-12|6750.000625|1166.3675|186.631875|FAC
182058|N|182058_15|2024-07-12|6750.000625|1166.3675|186.631875|FAC
182058|N|182058_16|2024-07-12|6750.000625|1166.3675|186.631875|FAC
182119|N|182119_1|2024-05-31|769.766875|88.56125|14.171875|FAC
182119|N|182119_2|2024-05-31|769.766875|88.56125|14.171875|FAC
182119|N|182119_3|2024-05-31|769.766875|88.56125|14.171875|FAC
182119|N|182119_4|2024-05-31|769.766875|88.56125|14.171875|FAC
182119|N|182119_5|2024-05-31|769.766875|88.56125|14.171875|FAC
182119|N|182119_6|2024-05-31|769.766875|88.56125|14.171875|FAC
182119|N|182119_7|2024-05-31|769.766875|88.56125|14.171875|FAC
182119|N|182119_8|2024-05-31|769.766875|88.56125|14.171875|FAC
182119|N|182119_9|2024-05-31|769.766875|88.56125|14.171875|FAC
182119|N|182119_10|2024-05-31|769.766875|88.56125|14.171875|FAC
182119|N|182119_11|2024-05-31|769.766875|88.56125|14.171875|FAC
182119|N|182119_12|2024-05-31|769.766875|88.56125|14.171875|FAC
182119|N|182119_13|2024-05-31|769.766875|88.56125|14.171875|FAC
182119|N|182119_14|2024-05-31|769.766875|88.56125|14.171875|FAC
182119|N|182119_15|2024-05-31|769.766875|88.56125|14.171875|FAC
182119|N|182119_16|2024-05-31|769.766875|88.56125|14.171875|FAC
