62770|N|62770|2024-03-14|2024-03-15|-1121.2|-481.72|-77.08|PAG|BANCOMER|264853
53049|N|53049|2024-03-14|2024-03-14|-856.26|-417.03|-66.72|PAG|BANCOMER|264684
35175|N|35175|2024-03-14|2024-03-14|-5188.86|-1.11|-0.18|PAG|BANCOMER|264751
84868|N|84868|2024-03-14|2024-03-14|-3342.33|-857.47|-137.2|PAG|BANCOMER|264745
29969|N|29969|2024-03-14|2024-03-15|-1049.48|-0.45|-0.07|PAG|OXXO|264913
21882|N|21882|2024-03-14|2024-03-15|-4896.45|-1663.41|-266.14|PAG|BANCOMER|264875
43288|N|43288|2024-03-15|2024-03-16|-4757.25|-33.41|-5.34|PAG|BANCOMER|265178
34117|N|34117|2024-03-15|2024-03-16|-7464.38|-3937.6|-630.02|PAG|BANCOMER|265159
85363|N|85363|2024-03-15|2024-03-16|-2128.61|-1272.75|-203.64|PAG|BANCOMER|265147
75387|N|75387|2024-03-15|2024-03-15|-5022.29|-1896.3|-303.41|PAG|BANCOMER|264864
6857|N|6857|2024-03-15|2024-03-15|-443.86|-130.29|-20.85|PAG|BANCOMER|264996
4064|N|4064|2024-03-15|2024-03-15|-3745.81|-1601.89|-256.3|PAG|BANCOMER|264988
29963|N|29963|2024-03-15|2024-03-15|-4351.41|-2025.51|-324.08|PAG|PAYCASH|265009
2174|N|2174|2024-03-15|2024-03-16|-3577.18|-2002.43|-320.39|PAG|OXXO|265254
73107|N|73107|2024-03-15|2024-03-15|-1299.05|-1009.44|-161.51|PAG|PAYCASH|265022
5252|N|5252|2024-03-15|2024-03-15|-5482.18|-2093.81|-335.01|PAG|BANCOMER|265033
74349|N|74349|2024-03-15|2024-03-15|-13588.88|-6537.17|-1045.95|PAG|PAYCASH|265078
16661|N|16661|2024-03-15|2024-03-15|-2308.03|-0.85|-0.14|PAG|PAYCASH|265086
8309|N|8309|2024-03-15|2024-03-16|-3793.29|-2089.41|-334.3|PAG|OXXO|265230
39115|N|39115|2024-03-16|2024-03-16|-1358.26|-130.81|-20.93|PAG|PAYCASH|265280
12288|N|12288|2024-03-16|2024-03-16|-3299.2|-1560.17|-249.63|PAG|PAYCASH|265301
135239|N|135239|2024-03-16|2024-03-18|-1733.2|-910.17|-145.63|PAG|BANCOMER|265447
81739|N|81739|2024-03-16|2024-03-18|-287.45|-75.47|-12.08|PAG|OXXO|265369
92082|N|92082|2024-03-16|2024-03-18|-3696.37|-2151.41|-344.22|PAG|BANCOMER|265436
