63612|N|63612|2024-01-13|2024-01-15|-6234.99|-865.53|-138.48|PAG|BANCOMER|254806
48300|N|48300|2024-01-13|2024-01-13|-4141.11|-1999.91|-319.98|PAG|PAYCASH|254687
17976|N|17976|2024-01-14|2024-01-15|-2711.61|-403.78|-64.61|PAG|BANCOMER|254794
115814|N|115814|2024-01-14|2024-01-14|-6048.94|-1937.12|-309.94|PAG|PAYCASH|254695
21372|N|21372|2024-01-14|2024-01-15|-16287.09|-1.65|-0.26|PAG|BANCOMER|254773
797|N|797|2024-01-15|2024-01-16|-10806.45|-149.64|-23.94|PAG|PAYCASH|254961
39115|N|39115|2024-01-15|2024-01-15|-15385.19|-5930.89|-948.94|PAG|PAYCASH|254820
18377|N|18377|2024-01-15|2024-01-15|-3936.54|-182.29|-29.17|PAG|PAYCASH|254902
75643|N|75643|2024-01-15|2024-01-15|-471.24|-242.03|-38.73|PAG|PAYCASH|254943
29193|N|29193|2024-01-16|2024-01-16|-1601.98|-49.16|-7.86|PAG|PAYCASH|255230
13330|N|13330|2024-01-16|2024-01-17|-3607.68|-545.1|-87.22|PAG|OXXO|255381
14188|N|14188|2024-01-16|2024-01-17|-3728.95|-0.91|-0.14|PAG|BANCOMER|255312
171766|N|151650|2024-01-17|2024-01-18|-5127.22|-1669.64|-267.14|PAG|BANCOMER|255551
83730|N|83730|2024-01-17|2024-01-18|-848.76|-239.86|-38.38|PAG|BANCOMER|255544
480|N|480|2024-01-17|2024-01-17|-1879.51|-207.32|-33.17|PAG|PAYCASH|255440
74349|N|74349|2024-01-18|2024-01-18|-4644.0|-289.66|-46.34|PAG|PAYCASH|255679
167911|N|122656|2024-01-22|2024-01-22|-3519.03|-398.25|-63.72|PAG|PAYCASH|256082
172443|N|154278|2024-01-22|2024-01-22|-1768.82|-720.84|-115.34|PAG|PAYCASH|256083
170251|N|137751|2024-01-22|2024-01-22|-2468.26|-384.26|-61.48|PAG|PAYCASH|256086
168620|N|108439|2024-01-22|2024-01-22|-15946.21|-1936.03|-309.76|PAG|BANCOMER|256134
166857|N|11129|2024-01-22|2024-01-22|-10650.09|-78.37|-12.54|PAG|PAYCASH|256105
171568|N|161111|2024-01-22|2024-01-22|-3326.49|-938.37|-150.14|PAG|PAYCASH|256115
171556|N|151446|2024-01-22|2024-01-22|-6539.77|-1812.27|-289.96|PAG|PAYCASH|256117
171478|N|108499|2024-01-23|2024-01-24|-1762.0|-8.62|-1.38|PAG|OXXO|256372
171478|N|108499|2024-01-24|2024-01-24|0.0|-0.86|-0.14|PAG|PAYCASH|256337
30153|N|30153|2024-01-24|2024-01-24|-1868.52|-479.72|-76.76|PAG|BANCOMER|256438
170395|N|170059|2024-01-25|2024-01-25|-1550.0|-6.92|-1.11|PAG|PAYCASH|256531
175030|N|116390|2024-01-26|2024-01-29|-1049.12|-474.9|-75.98|PAG|BANCOMER|257018
16720|N|16720|2024-01-26|2024-01-29|-4600.97|-2201.75|-352.28|PAG|BANCOMER|257002
168254|N|135282|2024-01-26|2024-01-29|-3963.09|-364.58|-58.33|PAG|BANCOMER|257019
171478|N|108499|2024-01-26|2024-01-27|-3139.22|-1115.33|-178.45|PAG|BANCOMER|256822
171579|N|151677|2024-01-26|2024-01-27|0.0|-172.41|-27.59|PAG|BANCOMER|256801
174318|N|133690|2024-01-26|2024-01-29|-8807.84|-1952.72|-312.44|PAG|BANCOMER|257011
168345|N|156138|2024-01-26|2024-01-27|-750.31|-379.04|-60.65|PAG|BANCOMER|256813
171579|N|151677|2024-01-26|2024-01-27|-5572.58|-4315.02|-690.4|PAG|BANCOMER|256802
171579|N|151677|2024-01-26|2024-01-29|-14020.0|0.0|0.0|PAG|BANCOMER|257013
170395|N|170059|2024-01-26|2024-01-26|-730.41|-1438.44|-230.15|PAG|PAYCASH|256710
173718|N|151756|2024-01-26|2024-01-26|-997.82|-219.12|-35.06|PAG|PAYCASH|256750
14188|N|14188|2024-01-26|2024-01-27|0.0|-1120.69|-179.31|PAG|OXXO|256884
14188|N|14188|2024-01-26|2024-01-27|0.0|-1370.69|-219.31|PAG|OXXO|256879
171478|N|108499|2024-01-26|2024-01-27|-1500.0|0.0|0.0|PAG|BANCOMER|256784
174045|N|173668|2024-01-27|2024-01-29|-1937.82|-657.91|-105.27|PAG|OXXO|256969
14188|N|14188|2024-01-27|2024-01-29|0.0|-857.76|-137.24|PAG|OXXO|256975
175553|N|113741|2024-01-27|2024-01-29|-6816.66|-2744.26|-439.08|PAG|OXXO|256980
175553|N|113741|2024-01-27|2024-01-29|-972.0|0.0|0.0|PAG|OXXO|256981
797|N|797|2024-01-28|2024-01-29|-4050.13|-5129.2|-820.67|PAG|PAYCASH|256985
18377|N|18377|2024-01-28|2024-01-29|-4660.8|-4602.76|-736.44|PAG|PAYCASH|256987
18377|N|18377|2024-01-28|2024-01-29|-9911.09|-76.65|-12.26|PAG|PAYCASH|256988
18377|N|18377|2024-01-28|2024-01-29|-1965.39|-0.53|-0.09|PAG|PAYCASH|256990
76989|N|76989|2024-01-28|2024-01-28|-1374.81|0.0|0.0|PAG|PAYCASH|256939
83730|N|83730|2024-01-28|2024-01-29|-823.85|-186.34|-29.81|PAG|BANCOMER|257123
49114|N|49114|2024-01-28|2024-01-28|-1258.17|-273.13|-43.7|PAG|PAYCASH|256943
60176|N|60176|2024-01-28|2024-01-29|0.0|-836.21|-133.79|PAG|BANCOMER|257111
173779|N|142762|2024-01-28|2024-01-29|-4265.67|-1266.66|-202.67|PAG|OXXO|257024
60176|N|60176|2024-01-28|2024-01-29|-4724.57|-7737.44|-1237.99|PAG|BANCOMER|257107
175044|N|154042|2024-01-28|2024-01-29|-1858.32|-988.52|-158.16|PAG|BANCOMER|257106
21372|N|21372|2024-01-28|2024-01-29|-6625.37|-18238.47|-2918.16|PAG|BANCOMER|257105
173718|N|151756|2024-01-29|2024-01-29|0.0|0.0|0.0|PAG|BANCOMER|257101
5728|N|5728|2024-01-29|2024-01-29|-1358.26|0.0|0.0|PAG|RENOVACION ANT|257031
5728|N|5728|2024-01-29|2024-01-29|0.0|-44.59|-7.13|PAG|REMANENTE|257032
77268|N|77268|2024-01-29|2024-01-29|-871.89|-330.01|-52.8|PAG|BANCOMER|257084
39115|N|39115|2024-01-29|2024-01-29|-1483.91|-7341.46|-1174.63|PAG|PAYCASH|257045
167205|N|146081|2024-01-29|2024-01-29|-3197.21|-253.27|-40.52|PAG|PAYCASH|257066
169271|N|152440|2024-01-29|2024-01-29|-2332.19|-481.73|-77.08|PAG|PAYCASH|257150
175580|N|101149|2024-01-29|2024-01-29|-1049.05|-528.41|-84.54|PAG|BANCOMER|257197
171098|N|169947|2024-01-29|2024-01-29|-2132.16|-592.1|-94.74|PAG|BANCOMER|257196
175589|N|156405|2024-01-29|2024-01-29|-4782.94|-2306.09|-368.97|PAG|BANCOMER|257188
174578|N|144366|2024-01-29|2024-01-29|-3410.15|-1230.91|-196.94|PAG|PAYCASH|257170
174618|N|174253|2024-01-29|2024-01-29|-3113.09|-1355.09|-216.82|PAG|PAYCASH|257171
170355|N|134960|2024-01-29|2024-01-29|-3061.16|-228.31|-36.53|PAG|GARANTIA|257157
166991|N|148671|2024-01-29|2024-01-29|-7876.36|-473.83|-75.81|PAG|GARANTIA|257162
167148|N|145916|2024-01-29|2024-01-29|-2899.24|-220.48|-35.28|PAG|GARANTIA|257163
170778|N|130159|2024-01-29|2024-01-29|-7139.14|-418.84|-67.02|PAG|GARANTIA|257165
2564|N|2564|2024-01-29|2024-01-29|-6645.15|-2892.11|-462.74|PAG|PAYCASH|257205
2564|N|2564|2024-01-29|2024-01-29|-1523.95|0.0|0.0|PAG|PAYCASH|257206
21372|N|21372|2024-01-29|2024-01-29|0.0|-26.28|-4.21|PAG|REMANENTE|257177
21372|N|21372|2024-01-29|2024-01-29|-1879.51|0.0|0.0|PAG|RENOVACION ANT|257176
21372|N|21372|2024-01-29|2024-01-29|-977.59|0.0|0.0|PAG|RENOVACION ANT|257178
21372|N|21372|2024-01-29|2024-01-29|0.0|-66.73|-10.68|PAG|REMANENTE|257179
21372|N|21372|2024-01-29|2024-01-29|-1409.4|0.0|0.0|PAG|RENOVACION ANT|257180
21372|N|21372|2024-01-29|2024-01-29|0.0|-0.52|-0.08|PAG|REMANENTE|257181
174662|N|110860|2024-01-29|2024-01-29|-7471.44|-2234.1|-357.46|PAG|PAYCASH|257207
75643|N|75643|2024-01-29|2024-01-29|-503.56|-210.66|-33.71|PAG|PAYCASH|257210
167205|N|146081|2024-01-29|2024-01-29|-3952.64|-260.66|-41.7|PAG|GARANTIA|257221
