63612|N|63612|2024-01-13|2024-01-15|-355.0|-35.0|1|BANCOMER|254806
48300|N|48300|2024-01-13|2024-01-13|-529.0|-35.0|1|PAYCASH|254687
17976|N|17976|2024-01-14|2024-01-15|-135.0|-25.0|1|BANCOMER|254794
115814|N|115814|2024-01-14|2024-01-14|-440.0|-30.0|1|PAYCASH|254695
21372|N|21372|2024-01-14|2024-01-15|-2560.0|-45.0|1|BANCOMER|254773
797|N|797|2024-01-15|2024-01-16|-1259.97|-45.0|1|PAYCASH|254961
39115|N|39115|2024-01-15|2024-01-15|-1579.98|-45.0|1|PAYCASH|254820
18377|N|18377|2024-01-15|2024-01-15|0.0|0.0|1|PAYCASH|254902
75643|N|75643|2024-01-15|2024-01-15|-45.0|-30.0|1|PAYCASH|254943
29193|N|29193|2024-01-16|2024-01-16|0.0|0.0|1|PAYCASH|255230
13330|N|13330|2024-01-16|2024-01-17|-180.0|-30.0|1|OXXO|255381
14188|N|14188|2024-01-16|2024-01-17|-1650.0|-45.0|1|BANCOMER|255312
171766|N|151650|2024-01-17|2024-01-18|-203.0|0.0|1|BANCOMER|255551
83730|N|83730|2024-01-17|2024-01-18|-90.0|-25.0|1|BANCOMER|255544
480|N|480|2024-01-17|2024-01-17|-90.0|0.0|1|PAYCASH|255440
74349|N|74349|2024-01-18|2024-01-18|0.0|0.0|1|PAYCASH|255679
167911|N|122656|2024-01-22|2024-01-22|-145.0|0.0|1|PAYCASH|256082
172443|N|155287|2024-01-22|2024-01-22|-145.0|0.0|1|PAYCASH|256083
170251|N|137751|2024-01-22|2024-01-22|-145.0|0.0|1|PAYCASH|256086
168620|N|108457|2024-01-22|2024-01-22|-210.0|0.0|1|BANCOMER|256134
166857|N|147605|2024-01-22|2024-01-22|-206.0|0.0|1|PAYCASH|256105
171568|N|127546|2024-01-22|2024-01-22|-145.0|0.0|1|PAYCASH|256115
171556|N|151446|2024-01-22|2024-01-22|-174.0|0.0|1|PAYCASH|256117
171478|N|108501|2024-01-23|2024-01-24|-148.0|0.0|1|OXXO|256372
171478|N|108501|2024-01-24|2024-01-24|0.0|0.0|1|PAYCASH|256337
30153|N|30153|2024-01-24|2024-01-24|-120.0|0.0|1|BANCOMER|256438
170395|N|170059|2024-01-25|2024-01-25|-204.97|0.0|1|PAYCASH|256531
175030|N|116387|2024-01-26|2024-01-29|-58.0|0.0|1|BANCOMER|257018
16720|N|16720|2024-01-26|2024-01-29|-315.0|-35.0|1|BANCOMER|257002
168254|N|135282|2024-01-26|2024-01-29|-145.0|0.0|1|BANCOMER|257019
171478|N|108501|2024-01-26|2024-01-27|0.0|0.0|1|BANCOMER|256822
171579|N|151677|2024-01-26|2024-01-27|0.0|0.0|1|BANCOMER|256801
174318|N|133683|2024-01-26|2024-01-29|-264.0|0.0|1|BANCOMER|257011
168345|N|168478|2024-01-26|2024-01-27|0.0|0.0|1|BANCOMER|256813
171579|N|151677|2024-01-26|2024-01-27|0.0|0.0|1|BANCOMER|256802
171579|N|151677|2024-01-26|2024-01-29|0.0|0.0|1|BANCOMER|257013
170395|N|170059|2024-01-26|2024-01-26|0.0|0.0|1|PAYCASH|256710
173718|N|151756|2024-01-26|2024-01-26|-48.0|0.0|1|PAYCASH|256750
14188|N|14188|2024-01-26|2024-01-27|0.0|0.0|1|OXXO|256884
14188|N|14188|2024-01-26|2024-01-27|0.0|0.0|1|OXXO|256879
171478|N|108501|2024-01-26|2024-01-27|0.0|0.0|1|BANCOMER|256784
174045|N|173665|2024-01-27|2024-01-29|-145.0|0.0|1|OXXO|256969
14188|N|14188|2024-01-27|2024-01-29|0.0|0.0|1|OXXO|256975
175553|N|104220|2024-01-27|2024-01-29|0.0|0.0|1|OXXO|256980
175553|N|104220|2024-01-27|2024-01-29|-177.0|0.0|1|OXXO|256981
797|N|797|2024-01-28|2024-01-29|0.0|0.0|1|PAYCASH|256985
18377|N|18377|2024-01-28|2024-01-29|0.0|0.0|1|PAYCASH|256987
18377|N|18377|2024-01-28|2024-01-29|0.0|0.0|1|PAYCASH|256988
18377|N|18377|2024-01-28|2024-01-29|-1024.99|-40.0|1|PAYCASH|256990
76989|N|76989|2024-01-28|2024-01-28|-55.19|0.0|1|PAYCASH|256939
83730|N|83730|2024-01-28|2024-01-29|-45.0|0.0|1|BANCOMER|257123
49114|N|49114|2024-01-28|2024-01-28|-90.0|-35.0|1|PAYCASH|256943
60176|N|60176|2024-01-28|2024-01-29|0.0|0.0|1|BANCOMER|257111
173779|N|142762|2024-01-28|2024-01-29|-146.0|0.0|1|OXXO|257024
60176|N|60176|2024-01-28|2024-01-29|0.0|0.0|1|BANCOMER|257107
175044|N|154045|2024-01-28|2024-01-29|-145.0|0.0|1|BANCOMER|257106
21372|N|21372|2024-01-28|2024-01-29|0.0|0.0|1|BANCOMER|257105
173718|N|151756|2024-01-29|2024-01-29|-10.0|0.0|1|BANCOMER|257101
5728|N|5728|2024-01-29|2024-01-29|-90.0|0.0|1|RENOVACION ANT|257031
5728|N|5728|2024-01-29|2024-01-29|0.0|0.0|1|REMANENTE|257032
77268|N|77268|2024-01-29|2024-01-29|-37.3|-40.0|1|BANCOMER|257084
39115|N|39115|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257045
167205|N|146107|2024-01-29|2024-01-29|-145.0|0.0|1|PAYCASH|257066
169271|N|123980|2024-01-29|2024-01-29|-174.0|0.0|1|PAYCASH|257150
175580|N|101149|2024-01-29|2024-01-29|-87.0|0.0|1|BANCOMER|257197
171098|N|169946|2024-01-29|2024-01-29|-145.0|0.0|1|BANCOMER|257196
175589|N|156403|2024-01-29|2024-01-29|-145.0|0.0|1|BANCOMER|257188
174578|N|144370|2024-01-29|2024-01-29|-116.0|0.0|1|PAYCASH|257170
174618|N|154075|2024-01-29|2024-01-29|-145.0|0.0|1|PAYCASH|257171
170355|N|134960|2024-01-29|2024-01-29|-174.0|0.0|1|GARANTIA|257157
166991|N|148671|2024-01-29|2024-01-29|-174.0|0.0|1|GARANTIA|257162
167148|N|129775|2024-01-29|2024-01-29|-145.0|0.0|1|GARANTIA|257163
170778|N|130170|2024-01-29|2024-01-29|-175.0|0.0|1|GARANTIA|257165
2564|N|2564|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257205
2564|N|2564|2024-01-29|2024-01-29|-630.0|-35.0|1|PAYCASH|257206
21372|N|21372|2024-01-29|2024-01-29|0.0|0.0|1|REMANENTE|257177
21372|N|21372|2024-01-29|2024-01-29|-90.0|0.0|1|RENOVACION ANT|257176
21372|N|21372|2024-01-29|2024-01-29|-45.0|0.0|1|RENOVACION ANT|257178
21372|N|21372|2024-01-29|2024-01-29|0.0|0.0|1|REMANENTE|257179
21372|N|21372|2024-01-29|2024-01-29|-90.0|0.0|1|RENOVACION ANT|257180
21372|N|21372|2024-01-29|2024-01-29|0.0|0.0|1|REMANENTE|257181
174662|N|110863|2024-01-29|2024-01-29|-147.0|0.0|1|PAYCASH|257207
75643|N|75643|2024-01-29|2024-01-29|-45.0|-30.0|1|PAYCASH|257210
167205|N|146107|2024-01-29|2024-01-29|-145.0|0.0|1|GARANTIA|257221
