172009|N|171563|2024-03-15|2024-03-16|-4742.53|-620.23|-99.24|PAG|PAYCASH|265111
180488|N|119716|2024-03-15|2024-03-16|-288.07|-0.86|-0.14|PAG|BANCOMER|265138
179475|N|117813|2024-03-15|2024-03-15|-2726.0|-28.78|-4.61|PAG|BONIFICACION|265050
177508|N|113823|2024-03-15|2024-03-16|-8773.28|-557.53|-89.2|PAG|OXXO|265197
174010|N|129711|2024-03-15|2024-03-15|-1332.1|-218.88|-35.02|PAG|PAYCASH|265020
177151|N|123026|2024-03-15|2024-03-15|-3902.0|-358.65|-57.38|PAG|BANCOMER|265028
174426|N|142550|2024-03-15|2024-03-16|-7899.74|-1299.36|-207.9|PAG|OXXO|265211
176762|N|107986|2024-03-15|2024-03-15|-4076.94|-901.78|-144.28|PAG|PAYCASH|265076
178620|N|148682|2024-03-15|2024-03-15|-676.4|-107.41|-17.19|PAG|PAYCASH|265099
177269|N|177246|2024-03-16|2024-03-16|-778.0|-0.86|-0.14|PAG|PAYCASH|265182
171968|N|161583|2024-03-16|2024-03-18|-7045.0|0.0|0.0|PAG|BANCOMER|265438
175844|N|155390|2024-03-20|2024-03-20|-3295.58|-802.48|-128.4|PAG|PAYCASH|265839
177269|N|177246|2024-03-20|2024-03-21|-3370.09|-1448.2|-231.71|PAG|OXXO|265936
116|N|116|2024-03-20|2024-03-21|-977.59|-71.04|-11.37|PAG|BANCOMER|265896
175947|N|166165|2024-03-21|2024-03-22|-2046.46|-822.02|-131.52|PAG|BANCOMER|266075
175947|N|166165|2024-03-21|2024-03-22|-2830.22|-913.6|-146.18|PAG|PAYCASH|266070
172095|N|151800|2024-03-21|2024-03-22|-4547.9|-300.95|-48.15|PAG|OXXO|266107
175887|N|121540|2024-03-21|2024-03-22|-3115.66|-1020.98|-163.36|PAG|OXXO|266150
177269|N|177246|2024-03-21|2024-03-22|-800.0|0.0|0.0|PAG|OXXO|266117
175947|N|166165|2024-03-22|2024-03-23|-875.0|0.0|0.0|PAG|BANCOMER|266234
175030|N|116390|2024-03-22|2024-03-23|-1295.22|-262.74|-42.04|PAG|BANCOMER|266225
59293|N|59293|2024-03-22|2024-03-23|-714.0|0.0|0.0|PAG|BANCOMER|266220
176191|N|114612|2024-03-22|2024-03-23|-906.0|0.0|0.0|PAG|BANCOMER|266246
80196|N|80196|2024-03-22|2024-03-23|-2244.32|-728.98|-116.64|PAG|BANCOMER|266221
175844|N|155390|2024-03-22|2024-03-23|-6.54|0.0|0.0|PAG|PAYCASH|266214
176191|N|114612|2024-03-22|2024-03-23|-4177.05|-1163.75|-186.2|PAG|BANCOMER|266240
179979|N|142230|2024-03-22|2024-03-23|-12590.41|-4444.47|-711.12|PAG|BANCOMER|266222
176762|N|107986|2024-03-22|2024-03-23|-2816.3|-158.36|-25.34|PAG|BANCOMER|266241
178854|N|126668|2024-03-22|2024-03-23|-2595.07|-1259.42|-201.51|PAG|BANCOMER|266242
173896|N|151013|2024-03-22|2024-03-23|-4079.88|-496.66|-79.46|PAG|BANCOMER|266224
175348|N|139502|2024-03-22|2024-03-23|-1507.68|-383.03|-61.29|PAG|OXXO|266343
177508|N|113823|2024-03-22|2024-03-23|0.0|-2289.66|-366.34|PAG|OXXO|266329
173986|N|130165|2024-03-22|2024-03-23|-1358.35|-161.77|-25.88|PAG|OXXO|266326
173964|N|152232|2024-03-22|2024-03-23|-1440.51|-196.11|-31.38|PAG|OXXO|266325
177228|N|136080|2024-03-22|2024-03-23|-6625.59|-1713.28|-274.13|PAG|OXXO|266334
75965|N|75965|2024-03-22|2024-03-22|-3169.43|-2267.73|-362.84|PAG|BANCOMER|266179
177151|N|123026|2024-03-22|2024-03-23|-700.21|-923.09|-147.7|PAG|OXXO|266322
177353|N|127166|2024-03-22|2024-03-23|-2336.77|-928.65|-148.58|PAG|OXXO|266338
179475|N|117813|2024-03-22|2024-03-23|-4458.72|-4776.97|-764.31|PAG|OXXO|266348
179475|N|117813|2024-03-22|2024-03-23|-10000.0|0.0|0.0|PAG|OXXO|266363
173752|N|111285|2024-03-22|2024-03-23|-5304.73|-643.34|-102.93|PAG|OXXO|266324
174830|N|157013|2024-03-22|2024-03-23|-7481.5|-1274.57|-203.93|PAG|OXXO|266319
175887|N|121540|2024-03-22|2024-03-23|-3236.0|0.0|0.0|PAG|OXXO|266320
175725|N|175434|2024-03-22|2024-03-23|-7343.82|-2289.81|-366.37|PAG|OXXO|266361
175725|N|175434|2024-03-22|2024-03-23|-7613.0|0.0|0.0|PAG|OXXO|266362
175900|N|156419|2024-03-22|2024-03-23|-2378.12|-639.55|-102.33|PAG|OXXO|266323
178070|N|142678|2024-03-23|2024-03-23|-4700.96|-1777.62|-284.42|PAG|BANCOMER|266304
21372|N|21372|2024-03-23|2024-03-23|-1568.06|0.0|0.0|PAG|RENOVACION ANT|266298
21372|N|21372|2024-03-23|2024-03-23|0.0|-36.15|-5.78|PAG|REMANENTE|266299
40991|N|40991|2024-03-23|2024-03-23|-977.59|0.0|0.0|PAG|RENOVACION ANT|266300
40991|N|40991|2024-03-23|2024-03-23|0.0|-66.71|-10.67|PAG|REMANENTE|266301
173061|N|134085|2024-03-23|2024-03-23|-22023.81|-884.65|-141.54|PAG|GARANTIA|266302
174811|N|145846|2024-03-23|2024-03-23|-4848.93|-915.58|-146.49|PAG|PAYCASH|266370
172116|N|110337|2024-03-24|2024-03-24|-4749.0|0.0|0.0|PAG|PAYCASH|266374
