167375|N|167228|2023-12-15|2024-01-08|0.0|0.0|1|OXXO|253742
5846|N|5846|2023-12-30|2023-12-31|0.0|0.0|1|BANCOMER|252708
5846|N|5846|2023-12-30|2023-12-31|0.0|0.0|1|BANCOMER|252706
167911|N|122656|2024-01-01|2024-01-02|-145.0|0.0|1|PAYCASH|252836
172443|N|154281|2024-01-01|2024-01-02|-145.0|0.0|1|PAYCASH|252837
171568|N|161111|2024-01-01|2024-01-02|-145.0|0.0|1|PAYCASH|252831
166857|N|114611|2024-01-01|2024-01-02|-206.0|0.0|1|PAYCASH|252842
171556|N|151440|2024-01-01|2024-01-02|-174.0|0.0|1|PAYCASH|252844
168620|N|108457|2024-01-01|2024-01-02|-210.0|0.0|1|BANCOMER|252874
165241|N|110865|2024-01-02|2024-01-03|-147.0|0.0|1|PAYCASH|252954
167962|N|136077|2024-01-02|2024-01-03|-148.0|0.0|1|PAYCASH|252998
86477|N|86477|2024-01-02|2024-01-03|0.0|0.0|1|OXXO|253109
169004|N|148894|2024-01-03|2024-01-03|-145.99|0.0|1|BANCOMER|253193
170128|N|143344|2024-01-03|2024-01-03|-145.0|0.0|1|PAYCASH|253172
8488|N|8488|2024-01-03|2024-01-03|0.0|0.0|1|BANCOMER|253188
8488|N|8488|2024-01-03|2024-01-03|0.0|0.0|1|BANCOMER|253186
167375|N|167228|2024-01-04|2024-01-05|0.0|0.0|1|OXXO|253485
8514|N|8514|2024-01-05|2024-01-05|-45.0|0.0|1|PAYCASH|253506
165602|N|106443|2024-01-05|2024-01-05|0.0|0.0|1|PAYCASH|253545
171131|N|170972|2024-01-05|2024-01-06|0.0|0.0|1|OXXO|253638
165602|N|106443|2024-01-05|2024-01-05|0.0|0.0|1|BANCOMER|253573
165602|N|106443|2024-01-05|2024-01-05|0.0|0.0|1|BANCOMER|253567
169004|N|148894|2024-01-05|2024-01-05|0.0|0.0|1|BANCOMER|253562
165602|N|106443|2024-01-05|2024-01-06|0.0|0.0|1|OXXO|253624
165602|N|106443|2024-01-05|2024-01-06|0.0|0.0|1|OXXO|253626
165602|N|106443|2024-01-05|2024-01-06|0.0|0.0|1|OXXO|253627
27460|N|27460|2024-01-06|2024-01-08|0.0|0.0|1|BANCOMER|253727
171131|N|170972|2024-01-06|2024-01-08|-145.0|0.0|1|BANCOMER|253723
167375|N|167228|2024-01-06|2024-01-08|-231.99|0.0|1|OXXO|253699
165602|N|106443|2024-01-06|2024-01-08|-196.0|0.0|1|BANCOMER|253722
166147|N|155452|2024-01-06|2024-01-08|-177.0|0.0|1|OXXO|253694
165602|N|106443|2024-01-07|2024-01-08|-103.95|0.0|1|OXXO|253740
166064|N|105401|2024-01-07|2024-01-08|-174.0|0.0|1|OXXO|253741
2036|N|2036|2024-01-07|2024-01-08|0.0|0.0|1|BANCOMER|253711
2036|N|2036|2024-01-07|2024-01-08|0.0|0.0|1|BANCOMER|253710
173376|N|142184|2024-01-08|2024-01-08|-174.0|0.0|1|BANCOMER|253756
166523|N|105608|2024-01-08|2024-01-08|-178.0|0.0|1|BANCOMER|253755
167205|N|146105|2024-01-08|2024-01-08|-145.0|0.0|1|PAYCASH|253748
74349|N|74349|2024-01-08|2024-01-08|0.0|0.0|1|REMANENTE|253747
74349|N|74349|2024-01-08|2024-01-08|-90.0|0.0|1|RENOVACION ANT|253746
166668|N|166323|2024-01-08|2024-01-08|-174.0|0.0|1|BANCOMER|253751
166751|N|155389|2024-01-08|2024-01-08|-174.0|0.0|1|PAYCASH|253760
116|N|116|2024-01-08|2024-01-08|-45.0|0.0|1|PAYCASH|253762
170864|N|102779|2024-01-08|2024-01-08|-145.0|0.0|1|BANCOMER|253790
171098|N|169947|2024-01-08|2024-01-08|-145.0|0.0|1|BANCOMER|253789
162735|N|140684|2024-01-08|2024-01-08|0.0|0.0|1|REFINANCIADO|253758
152478|N|142340|2024-01-08|2024-01-08|0.0|0.0|1|REFINANCIADO|253763
172315|N|159946|2024-01-08|2024-01-08|-203.0|0.0|1|BANCOMER|253785
166279|N|156404|2024-01-08|2024-01-08|-145.0|0.0|1|PAYCASH|253770
167924|N|167712|2024-01-08|2024-01-08|-145.0|0.0|1|PAYCASH|253776
171369|N|125047|2024-01-08|2024-01-08|-234.0|0.0|1|PAYCASH|253777
173251|N|134611|2024-01-08|2024-01-08|-178.0|0.0|1|PAYCASH|253797
165602|N|106443|2024-01-08|2024-01-08|-300.0|0.0|1|GARANTIA|253802
