193143|N|193143_1|2024-10-14|10312.49125|1605.623125|256.885625|FAC
193143|N|193143_2|2024-10-14|10312.49125|1605.623125|256.885625|FAC
193143|N|193143_3|2024-10-14|10312.49125|1605.623125|256.885625|FAC
193143|N|193143_4|2024-10-14|10312.49125|1605.623125|256.885625|FAC
193143|N|193143_5|2024-10-14|10312.49125|1605.623125|256.885625|FAC
193143|N|193143_6|2024-10-14|10312.49125|1605.623125|256.885625|FAC
193143|N|193143_7|2024-10-14|10312.49125|1605.623125|256.885625|FAC
193143|N|193143_8|2024-10-14|10312.49125|1605.623125|256.885625|FAC
193143|N|193143_9|2024-10-14|10312.49125|1605.623125|256.885625|FAC
193143|N|193143_10|2024-10-14|10312.49125|1605.623125|256.885625|FAC
193143|N|193143_11|2024-10-14|10312.49125|1605.623125|256.885625|FAC
193143|N|193143_12|2024-10-14|10312.49125|1605.623125|256.885625|FAC
193143|N|193143_13|2024-10-14|10312.49125|1605.623125|256.885625|FAC
193143|N|193143_14|2024-10-14|10312.49125|1605.623125|256.885625|FAC
193143|N|193143_15|2024-10-14|10312.49125|1605.623125|256.885625|FAC
193143|N|193143_16|2024-10-14|10312.49125|1605.623125|256.885625|FAC
193335|N|193335_1|2024-10-14|2000.000625|500.84|80.159375|FAC
193335|N|193335_2|2024-10-14|2000.000625|500.84|80.159375|FAC
193335|N|193335_3|2024-10-14|2000.000625|500.84|80.159375|FAC
193335|N|193335_4|2024-10-14|2000.000625|500.84|80.159375|FAC
193335|N|193335_5|2024-10-14|2000.000625|500.84|80.159375|FAC
193335|N|193335_6|2024-10-14|2000.000625|500.84|80.159375|FAC
193335|N|193335_7|2024-10-14|2000.000625|500.84|80.159375|FAC
193335|N|193335_8|2024-10-14|2000.000625|500.84|80.159375|FAC
193335|N|193335_9|2024-10-14|2000.000625|500.84|80.159375|FAC
193335|N|193335_10|2024-10-14|2000.000625|500.84|80.159375|FAC
193335|N|193335_11|2024-10-14|2000.000625|500.84|80.159375|FAC
193335|N|193335_12|2024-10-14|2000.000625|500.84|80.159375|FAC
193335|N|193335_13|2024-10-14|2000.000625|500.84|80.159375|FAC
193335|N|193335_14|2024-10-14|2000.000625|500.84|80.159375|FAC
193335|N|193335_15|2024-10-14|2000.000625|500.84|80.159375|FAC
193335|N|193335_16|2024-10-14|2000.000625|500.84|80.159375|FAC
