188122|N|188122_1|2024-09-03|1750.005625|349.9975|55.996875|FAC
188122|N|188122_2|2024-09-03|1750.005625|349.9975|55.996875|FAC
188122|N|188122_3|2024-09-03|1750.005625|349.9975|55.996875|FAC
188122|N|188122_4|2024-09-03|1750.005625|349.9975|55.996875|FAC
188122|N|188122_5|2024-09-03|1750.005625|349.9975|55.996875|FAC
188122|N|188122_6|2024-09-03|1750.005625|349.9975|55.996875|FAC
188122|N|188122_7|2024-09-03|1750.005625|349.9975|55.996875|FAC
188122|N|188122_8|2024-09-03|1750.005625|349.9975|55.996875|FAC
188122|N|188122_9|2024-09-03|1750.005625|349.9975|55.996875|FAC
188122|N|188122_10|2024-09-03|1750.005625|349.9975|55.996875|FAC
188122|N|188122_11|2024-09-03|1750.005625|349.9975|55.996875|FAC
188122|N|188122_12|2024-09-03|1750.005625|349.9975|55.996875|FAC
188122|N|188122_13|2024-09-03|1750.005625|349.9975|55.996875|FAC
188122|N|188122_14|2024-09-03|1750.005625|349.9975|55.996875|FAC
188122|N|188122_15|2024-09-03|1750.005625|349.9975|55.996875|FAC
188122|N|188122_16|2024-09-03|1750.005625|349.9975|55.996875|FAC
