40991|N|40991|2023-12-18|2023-12-19|0.0|0.0|1|PAYCASH|250657
40991|N|40991|2023-12-19|2023-12-19|0.0|0.0|1|PAYCASH|250773
53697|N|53697|2023-12-25|2023-12-26|0.0|0.0|1|BANCOMER|251461
53697|N|53697|2023-12-26|2023-12-27|0.0|0.0|1|BANCOMER|251697
40991|N|40991|2023-12-26|2023-12-27|0.0|0.0|1|PAYCASH|251663
40991|N|40991|2023-12-26|2023-12-26|0.0|0.0|1|PAYCASH|251635
84899|N|84899|2023-12-30|2023-12-31|-343.0|-30.0|1|BANCOMER|252730
90558|N|90558|2023-12-30|2023-12-31|0.0|0.0|1|BANCOMER|252728
17601|N|17601|2023-12-30|2023-12-31|-45.0|0.0|1|BANCOMER|252719
17601|N|17601|2023-12-30|2023-12-31|0.0|0.0|1|BANCOMER|252717
57320|N|57320|2023-12-31|2023-12-31|0.0|0.0|1|PAYCASH|252635
74413|N|74413|2023-12-31|2023-12-31|0.0|0.0|1|PAYCASH|252643
16724|N|16724|2023-12-31|2024-01-01|0.0|0.0|1|BANCOMER|252795
2174|N|2174|2023-12-31|2024-01-01|0.0|0.0|1|BANCOMER|252791
8319|N|8319|2024-01-01|2024-01-02|-180.0|-35.0|1|PAYCASH|252829
167205|N|146082|2024-01-01|2024-01-02|-145.0|0.0|1|PAYCASH|252834
166751|N|155433|2024-01-01|2024-01-02|-174.0|0.0|1|PAYCASH|252839
169052|N|126189|2024-01-01|2024-01-02|-145.0|0.0|1|OXXO|252812
171098|N|168963|2024-01-01|2024-01-02|-145.0|0.0|1|BANCOMER|252871
172315|N|159941|2024-01-01|2024-01-02|-203.0|0.0|1|BANCOMER|252870
169271|N|123983|2024-01-01|2024-01-02|-174.0|0.0|1|OXXO|252809
166668|N|166293|2024-01-01|2024-01-02|-174.0|0.0|1|BANCOMER|252868
166265|N|146044|2024-01-01|2024-01-02|0.0|0.0|1|BANCOMER|252866
169348|N|113803|2024-01-01|2024-01-02|0.0|0.0|1|OXXO|252822
166279|N|156403|2024-01-01|2024-01-02|-145.0|0.0|1|OXXO|252821
166265|N|146044|2024-01-01|2024-01-02|-209.0|0.0|1|BANCOMER|252864
92082|N|92082|2024-01-02|2024-01-02|-28.0|0.0|1|RENOVACION ANT|252799
92082|N|92082|2024-01-02|2024-01-02|0.0|0.0|1|REMANENTE|252800
165203|N|145846|2024-01-02|2024-01-02|-203.0|0.0|1|BANCOMER|252944
8309|N|8309|2024-01-02|2024-01-02|-40.0|0.0|1|RENOVACION ANT|252801
8309|N|8309|2024-01-02|2024-01-02|0.0|0.0|1|REMANENTE|252802
576|N|576|2024-01-02|2024-01-02|-90.0|0.0|1|RENOVACION ANT|252880
576|N|576|2024-01-02|2024-01-02|0.0|0.0|1|REMANENTE|252881
5728|N|5728|2024-01-02|2024-01-02|-90.0|0.0|1|RENOVACION ANT|252884
5728|N|5728|2024-01-02|2024-01-02|0.0|0.0|1|REMANENTE|252885
5728|N|5728|2024-01-02|2024-01-02|-45.0|0.0|1|RENOVACION ANT|252886
5728|N|5728|2024-01-02|2024-01-02|0.0|0.0|1|REMANENTE|252887
74349|N|74349|2024-01-02|2024-01-02|-90.0|0.0|1|RENOVACION ANT|252888
74349|N|74349|2024-01-02|2024-01-02|0.0|0.0|1|REMANENTE|252889
166314|N|154899|2024-01-02|2024-01-02|0.0|0.0|1|BANCOMER|252925
166845|N|156851|2024-01-02|2024-01-02|-145.0|0.0|1|BANCOMER|252918
169475|N|130095|2024-01-02|2024-01-02|-145.0|0.0|1|BANCOMER|252914
35175|N|35175|2024-01-02|2024-01-02|-45.0|0.0|1|RENOVACION ANT|252891
35175|N|35175|2024-01-02|2024-01-02|0.0|0.0|1|REMANENTE|252892
39115|N|39115|2024-01-02|2024-01-02|-90.0|0.0|1|RENOVACION ANT|252893
39115|N|39115|2024-01-02|2024-01-02|0.0|0.0|1|REMANENTE|252894
169481|N|99151|2024-01-02|2024-01-02|-147.0|0.0|1|BANCOMER|252897
165191|N|100483|2024-01-02|2024-01-02|-150.0|0.0|1|GARANTIA|252945
165203|N|145846|2024-01-02|2024-01-02|-203.0|0.0|1|GARANTIA|252946
