183766|N|123634|2024-06-12|2024-06-12|-144.0|0.0|1|BANCOMER|281235
191066|N|191075|2024-06-17|2024-06-18|-179.99|0.0|1|OXXO|282536
186686|N|186645|2024-06-17|2024-06-18|-180.0|0.0|1|OXXO|282575
188713|N|116019|2024-06-18|2024-06-18|-219.0|0.0|1|PAYCASH|282600
182646|N|142329|2024-06-18|2024-06-18|-216.0|0.0|1|BANCOMER|282626
188122|N|100273|2024-06-18|2024-06-19|-72.0|0.0|1|OXXO|282830
183277|N|143575|2024-06-18|2024-06-18|-253.0|0.0|1|PAYCASH|282604
181012|N|181285|2024-06-18|2024-06-19|-117.0|0.0|1|OXXO|282849
187951|N|124957|2024-06-18|2024-06-19|-111.0|0.0|1|OXXO|282820
188040|N|136080|2024-06-18|2024-06-19|-184.0|0.0|1|OXXO|282828
190401|N|176947|2024-06-18|2024-06-19|-180.0|0.0|1|OXXO|282831
184491|N|101292|2024-06-18|2024-06-18|-184.0|0.0|1|BANCOMER|282674
182522|N|110949|2024-06-18|2024-06-19|-216.0|0.0|1|OXXO|282832
182710|N|144333|2024-06-19|2024-06-20|-220.99|0.0|1|PAYCASH|283003
187686|N|130095|2024-06-19|2024-06-19|-180.0|0.0|1|BANCOMER|282923
186288|N|186993|2024-06-19|2024-06-19|-180.0|0.0|1|PAYCASH|282939
181329|N|154281|2024-06-19|2024-06-19|-180.0|0.0|1|PAYCASH|282993
187318|N|145672|2024-06-20|2024-06-20|-219.0|0.0|1|PAYCASH|283111
184130|N|154927|2024-06-24|2024-06-24|-143.99|0.0|1|BANCOMER|283706
182646|N|142329|2024-06-25|2024-06-26|0.0|0.0|1|BANCOMER|283985
184491|N|101292|2024-06-25|2024-06-26|0.0|0.0|1|BANCOMER|283976
184491|N|101292|2024-06-25|2024-06-26|-14.67|0.0|1|BANCOMER|283978
192178|N|101642|2024-06-25|2024-06-26|0.0|0.0|1|OXXO|284012
192178|N|101642|2024-06-25|2024-06-26|0.0|0.0|1|OXXO|284070
192178|N|101642|2024-06-25|2024-06-26|-330.96|0.0|1|OXXO|284013
183277|N|143575|2024-06-25|2024-06-25|0.0|0.0|1|PAYCASH|283858
192921|N|150184|2024-06-25|2024-06-26|0.0|0.0|1|OXXO|284021
189202|N|188912|2024-06-25|2024-06-26|-180.0|0.0|1|OXXO|284068
189691|N|106655|2024-06-25|2024-06-26|-254.0|0.0|1|BANCOMER|283998
185517|N|145846|2024-06-26|2024-06-26|-252.0|0.0|1|BANCOMER|284102
183277|N|143575|2024-06-26|2024-06-26|-252.98|0.0|1|PAYCASH|284082
187881|N|154040|2024-06-26|2024-06-26|-144.0|0.0|1|GARANTIA|284138
192921|N|150184|2024-06-26|2024-06-26|-146.0|0.0|1|PAYCASH|284170
182710|N|144333|2024-06-26|2024-06-26|0.0|0.0|1|PAYCASH|284186
181329|N|154281|2024-06-26|2024-06-26|-180.0|0.0|1|GARANTIA|284188
