5846|N|5846|2023-12-30|2024-01-10|-1713.0|-45.0|1|PAYCASH|254136
14188|N|14188|2023-12-30|2023-12-31|-1604.8|-45.0|1|BANCOMER|252705
72495|N|72495|2023-12-31|2024-01-01|-245.0|-30.0|1|OXXO|252782
80066|N|80066|2024-01-01|2024-01-02|-135.0|-25.0|1|PAYCASH|252843
25493|N|25493|2024-01-01|2024-01-02|-180.0|-30.0|1|OXXO|252815
75952|N|75952|2024-01-01|2024-01-02|-345.0|-30.0|1|OXXO|252803
41194|N|41194|2024-01-02|2024-01-03|-179.98|-30.0|1|PAYCASH|253009
84899|N|84899|2024-01-02|2024-01-02|0.0|0.0|1|BANCOMER|252923
84868|N|84868|2024-01-02|2024-01-02|-210.0|-25.0|1|BANCOMER|252899
64153|N|64153|2024-01-02|2024-01-03|-180.0|-35.0|1|OXXO|253106
79605|N|79605|2024-01-02|2024-01-03|-45.0|-25.0|1|OXXO|253131
9815|N|9815|2024-01-02|2024-01-03|-180.0|-30.0|1|OXXO|253098
51256|N|51256|2024-01-03|2024-01-04|-135.0|-30.0|1|BANCOMER|253337
87503|N|87503|2024-01-03|2024-01-04|-135.0|-25.0|1|BANCOMER|253345
13671|N|13671|2024-01-03|2024-01-03|0.0|0.0|1|PAYCASH|253166
13330|N|13330|2024-01-03|2024-01-04|-180.0|-30.0|1|OXXO|253276
46889|N|46889|2024-01-04|2024-01-04|-135.0|-25.0|1|PAYCASH|253360
135239|N|135239|2024-01-05|2024-01-06|-219.98|-30.0|1|BANCOMER|253615
13309|N|13309|2024-01-05|2024-01-06|-90.0|-30.0|1|OXXO|253656
95305|N|95305|2024-01-05|2024-01-05|-124.99|-25.0|1|BANCOMER|253572
171478|N|149448|2024-01-05|2024-01-05|-146.79|0.0|1|BANCOMER|253571
62770|N|62770|2024-01-05|2024-01-05|-130.0|-30.0|1|BANCOMER|253569
55544|N|55544|2024-01-05|2024-01-05|-180.0|-30.0|1|PAYCASH|253583
81301|N|81301|2024-01-06|2024-01-06|-89.99|-25.0|1|PAYCASH|253674
169004|N|148939|2024-01-08|2024-01-08|-145.99|0.0|1|BANCOMER|253749
172645|N|163362|2024-01-08|2024-01-09|-145.0|0.0|1|OXXO|253813
167846|N|128184|2024-01-08|2024-01-09|-146.0|0.0|1|OXXO|253835
169106|N|107921|2024-01-09|2024-01-10|-208.0|0.0|1|PAYCASH|253982
168064|N|105326|2024-01-09|2024-01-10|-176.0|0.0|1|BANCOMER|254000
168422|N|147911|2024-01-09|2024-01-10|-145.0|0.0|1|OXXO|254026
169499|N|101314|2024-01-09|2024-01-10|-239.97|0.0|1|OXXO|254044
167990|N|157407|2024-01-09|2024-01-09|-203.0|0.0|1|BANCOMER|253916
172707|N|172132|2024-01-09|2024-01-10|-173.16|0.0|1|OXXO|254039
