174772|N|145331|2024-01-26|2024-01-27|0.0|0.0|1|OXXO|256860
174772|N|145331|2024-01-26|2024-01-27|-256.0|0.0|1|OXXO|256911
49352|N|49352|2024-01-27|2024-01-27|0.0|0.0|1|PAYCASH|256847
49352|N|49352|2024-01-27|2024-01-29|0.0|0.0|1|BANCOMER|257135
49352|N|49352|2024-01-27|2024-01-29|0.0|0.0|1|BANCOMER|257134
49352|N|49352|2024-01-27|2024-01-29|0.0|0.0|1|BANCOMER|257133
173689|N|115084|2024-01-27|2024-01-27|0.0|0.0|1|PAYCASH|256928
49352|N|49352|2024-01-27|2024-01-27|0.0|0.0|1|PAYCASH|256929
49352|N|49352|2024-01-27|2024-01-27|0.0|0.0|1|PAYCASH|256933
49352|N|49352|2024-01-27|2024-01-29|0.0|0.0|1|BANCOMER|257128
116|N|116|2024-01-28|2024-01-29|0.0|0.0|1|PAYCASH|256989
116|N|116|2024-01-28|2024-01-29|0.0|0.0|1|BANCOMER|257122
17601|N|17601|2024-01-28|2024-01-28|0.0|0.0|1|PAYCASH|256940
116|N|116|2024-01-28|2024-01-29|0.0|0.0|1|BANCOMER|257118
116|N|116|2024-01-28|2024-01-29|0.0|0.0|1|BANCOMER|257117
116|N|116|2024-01-28|2024-01-29|0.0|0.0|1|BANCOMER|257110
34519|N|34519|2024-01-28|2024-01-29|0.0|0.0|1|BANCOMER|257104
116|N|116|2024-01-29|2024-01-30|0.0|0.0|1|PAYCASH|257244
40991|N|40991|2024-01-29|2024-01-30|0.0|0.0|1|PAYCASH|257246
170923|N|149842|2024-01-29|2024-01-30|-145.0|0.0|1|BANCOMER|257276
175963|N|146044|2024-01-29|2024-01-30|0.0|0.0|1|BANCOMER|257269
53269|N|53269|2024-01-29|2024-01-30|-45.0|-30.0|1|BANCOMER|257277
116|N|116|2024-01-29|2024-01-30|0.0|0.0|1|BANCOMER|257271
167977|N|148781|2024-01-29|2024-01-30|0.0|0.0|1|BANCOMER|257260
170864|N|170620|2024-01-29|2024-01-30|-145.0|0.0|1|BANCOMER|257279
6611|N|6611|2024-01-29|2024-01-30|0.0|0.0|1|BANCOMER|257261
172315|N|130073|2024-01-29|2024-01-30|-203.0|0.0|1|BANCOMER|257250
170864|N|170620|2024-01-29|2024-01-30|0.0|0.0|1|BANCOMER|257273
173271|N|126967|2024-01-29|2024-01-30|-145.0|0.0|1|OXXO|257343
167977|N|148781|2024-01-29|2024-01-29|-233.0|0.0|1|PAYCASH|256953
17601|N|17601|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|256954
49352|N|49352|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|256992
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|BANCOMER|257099
17601|N|17601|2024-01-29|2024-01-29|0.0|0.0|1|BANCOMER|257098
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|256994
174990|N|134434|2024-01-29|2024-01-30|-30.0|0.0|1|OXXO|257300
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|256995
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|BANCOMER|257097
17601|N|17601|2024-01-29|2024-01-29|0.0|0.0|1|BANCOMER|257096
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|BANCOMER|257094
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|BANCOMER|257093
172990|N|105581|2024-01-29|2024-01-30|-145.0|0.0|1|OXXO|257315
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|BANCOMER|257092
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257035
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|BANCOMER|257091
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|BANCOMER|257090
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|BANCOMER|257089
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257036
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257040
17601|N|17601|2024-01-29|2024-01-29|0.0|0.0|1|BANCOMER|257086
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257041
17601|N|17601|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257044
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257046
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257047
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257051
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257052
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257053
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257054
17601|N|17601|2024-01-29|2024-01-29|0.0|0.0|1|BANCOMER|257082
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257058
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|BANCOMER|257080
17601|N|17601|2024-01-29|2024-01-29|0.0|0.0|1|BANCOMER|257079
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257059
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|BANCOMER|257076
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257062
169052|N|126189|2024-01-29|2024-01-30|-145.0|0.0|1|OXXO|257302
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257063
17601|N|17601|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257064
40991|N|40991|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257065
145744|N|145744|2024-01-29|2024-01-30|-120.0|-25.0|1|OXXO|257327
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257067
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|BANCOMER|257073
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257068
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257069
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257070
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|BANCOMER|257071
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257141
49352|N|49352|2024-01-29|2024-01-29|0.0|0.0|1|BANCOMER|257204
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257146
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257142
17601|N|17601|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257143
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257144
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257145
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|BANCOMER|257202
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257147
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257148
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|BANCOMER|257201
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257151
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257152
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257149
175505|N|121953|2024-01-29|2024-01-30|-145.0|0.0|1|OXXO|257303
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|BANCOMER|257200
172223|N|130993|2024-01-29|2024-01-30|-145.0|0.0|1|OXXO|257299
174898|N|143164|2024-01-29|2024-01-30|-47.0|0.0|1|OXXO|257313
167004|N|157441|2024-01-29|2024-01-30|-145.0|0.0|1|OXXO|257337
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|BANCOMER|257194
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|BANCOMER|257193
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257153
76989|N|76989|2024-01-29|2024-01-29|-1280.81|-40.0|1|PAYCASH|257173
175514|N|143333|2024-01-29|2024-01-30|0.0|0.0|1|OXXO|257307
175514|N|143333|2024-01-29|2024-01-30|-118.0|0.0|1|OXXO|257308
116|N|116|2024-01-29|2024-01-29|0.0|0.0|1|PAYCASH|257208
167846|N|128184|2024-01-29|2024-01-30|-146.0|0.0|1|OXXO|257286
167169|N|166749|2024-01-29|2024-01-30|-145.0|0.0|1|OXXO|257294
175925|N|109634|2024-01-29|2024-01-30|0.0|0.0|1|OXXO|257288
175925|N|109634|2024-01-29|2024-01-30|-147.0|0.0|1|OXXO|257289
175700|N|165029|2024-01-29|2024-01-30|-145.0|0.0|1|OXXO|257298
40991|N|40991|2024-01-29|2024-01-30|0.0|0.0|1|OXXO|257323
169348|N|113803|2024-01-29|2024-01-30|0.0|0.0|1|OXXO|257346
170355|N|134962|2024-01-29|2024-01-30|-173.96|0.0|1|BANCOMER|257404
174772|N|145331|2024-01-30|2024-01-30|-12.97|0.0|1|BANCOMER|257396
8488|N|8488|2024-01-30|2024-01-30|-90.0|0.0|1|RENOVACION ANT|257227
8488|N|8488|2024-01-30|2024-01-30|0.0|0.0|1|REMANENTE|257228
115814|N|115814|2024-01-30|2024-01-30|0.0|0.0|1|REMANENTE|257230
115814|N|115814|2024-01-30|2024-01-30|-40.0|0.0|1|RENOVACION ANT|257229
8488|N|8488|2024-01-30|2024-01-30|-45.0|0.0|1|RENOVACION ANT|257231
8488|N|8488|2024-01-30|2024-01-30|0.0|0.0|1|REMANENTE|257232
168064|N|122810|2024-01-30|2024-01-30|-176.0|0.0|1|GARANTIA|257280
116|N|116|2024-01-30|2024-01-30|0.0|0.0|1|PAYCASH|257284
116|N|116|2024-01-30|2024-01-30|0.0|0.0|1|BANCOMER|257384
17601|N|17601|2024-01-30|2024-01-30|0.0|0.0|1|PAYCASH|257360
9557|N|9557|2024-01-30|2024-01-30|-89.99|-30.0|1|BANCOMER|257382
116|N|116|2024-01-30|2024-01-30|0.0|0.0|1|PAYCASH|257363
175844|N|155487|2024-01-30|2024-01-30|-145.0|0.0|1|PAYCASH|257368
115814|N|115814|2024-01-30|2024-01-30|0.0|0.0|1|REMANENTE|257365
115814|N|115814|2024-01-30|2024-01-30|-40.0|0.0|1|RENOVACION ANT|257364
14188|N|14188|2024-01-30|2024-01-30|-90.0|0.0|1|RENOVACION ANT|257366
14188|N|14188|2024-01-30|2024-01-30|0.0|0.0|1|REMANENTE|257367
172116|N|131206|2024-01-30|2024-01-30|-175.0|0.0|1|PAYCASH|257369
169475|N|130095|2024-01-30|2024-01-30|-145.0|0.0|1|BANCOMER|257468
171369|N|151102|2024-01-30|2024-01-30|-234.0|0.0|1|PAYCASH|257407
167306|N|147495|2024-01-30|2024-01-30|0.0|0.0|1|PAYCASH|257408
17601|N|17601|2024-01-30|2024-01-30|0.0|0.0|1|BANCOMER|257462
29968|N|29968|2024-01-30|2024-01-30|-226.0|-30.0|1|BANCOMER|257460
138904|N|138904|2024-01-30|2024-01-30|-375.0|-30.0|1|PAYCASH|257414
116|N|116|2024-01-30|2024-01-30|0.0|0.0|1|PAYCASH|257419
167306|N|147495|2024-01-30|2024-01-30|0.0|0.0|1|PAYCASH|257420
172882|N|162730|2024-01-30|2024-01-30|-145.0|0.0|1|BANCOMER|257454
17601|N|17601|2024-01-30|2024-01-30|0.0|0.0|1|PAYCASH|257423
167306|N|147495|2024-01-30|2024-01-30|0.0|0.0|1|PAYCASH|257428
174403|N|149778|2024-01-30|2024-01-30|-87.0|0.0|1|PAYCASH|257432
175963|N|146044|2024-01-30|2024-01-30|-208.0|0.0|1|BANCOMER|257447
21882|N|21882|2024-01-30|2024-01-30|0.0|0.0|1|BANCOMER|257446
21882|N|21882|2024-01-30|2024-01-30|0.0|0.0|1|BANCOMER|257444
167306|N|147495|2024-01-30|2024-01-30|0.0|0.0|1|PAYCASH|257473
173340|N|134989|2024-01-30|2024-01-30|-145.0|0.0|1|PAYCASH|257475
167169|N|166749|2024-01-30|2024-01-30|-145.0|0.0|1|GARANTIA|257482
167306|N|147495|2024-01-30|2024-01-30|-213.0|0.0|1|GARANTIA|257483
167471|N|116017|2024-01-30|2024-01-30|-177.0|0.0|1|GARANTIA|257484
167846|N|128184|2024-01-30|2024-01-30|-146.0|0.0|1|GARANTIA|257485
