189040|N|189040_1|2024-09-24|9312.4975|1404.741875|224.760625|FAC
189040|N|189040_2|2024-09-24|9312.4975|1404.741875|224.760625|FAC
189040|N|189040_3|2024-09-24|9312.4975|1404.741875|224.760625|FAC
189040|N|189040_4|2024-09-24|9312.4975|1404.741875|224.760625|FAC
189040|N|189040_5|2024-09-24|9312.4975|1404.741875|224.760625|FAC
189040|N|189040_6|2024-09-24|9312.4975|1404.741875|224.760625|FAC
189040|N|189040_7|2024-09-24|9312.4975|1404.741875|224.760625|FAC
189040|N|189040_8|2024-09-24|9312.4975|1404.741875|224.760625|FAC
189040|N|189040_9|2024-09-24|9312.4975|1404.741875|224.760625|FAC
189040|N|189040_10|2024-09-24|9312.4975|1404.741875|224.760625|FAC
189040|N|189040_11|2024-09-24|9312.4975|1404.741875|224.760625|FAC
189040|N|189040_12|2024-09-24|9312.4975|1404.741875|224.760625|FAC
189040|N|189040_13|2024-09-24|9312.4975|1404.741875|224.760625|FAC
189040|N|189040_14|2024-09-24|9312.4975|1404.741875|224.760625|FAC
189040|N|189040_15|2024-09-24|9312.4975|1404.741875|224.760625|FAC
189040|N|189040_16|2024-09-24|9312.4975|1404.741875|224.760625|FAC
190917|N|190917_1|2024-09-24|4374.993125|934.480625|149.52625|FAC
190917|N|190917_2|2024-09-24|4374.993125|934.480625|149.52625|FAC
190917|N|190917_3|2024-09-24|4374.993125|934.480625|149.52625|FAC
190917|N|190917_4|2024-09-24|4374.993125|934.480625|149.52625|FAC
190917|N|190917_5|2024-09-24|4374.993125|934.480625|149.52625|FAC
190917|N|190917_6|2024-09-24|4374.993125|934.480625|149.52625|FAC
190917|N|190917_7|2024-09-24|4374.993125|934.480625|149.52625|FAC
190917|N|190917_8|2024-09-24|4374.993125|934.480625|149.52625|FAC
190917|N|190917_9|2024-09-24|4374.993125|934.480625|149.52625|FAC
190917|N|190917_10|2024-09-24|4374.993125|934.480625|149.52625|FAC
190917|N|190917_11|2024-09-24|4374.993125|934.480625|149.52625|FAC
190917|N|190917_12|2024-09-24|4374.993125|934.480625|149.52625|FAC
190917|N|190917_13|2024-09-24|4374.993125|934.480625|149.52625|FAC
190917|N|190917_14|2024-09-24|4374.993125|934.480625|149.52625|FAC
190917|N|190917_15|2024-09-24|4374.993125|934.480625|149.52625|FAC
190917|N|190917_16|2024-09-24|4374.993125|934.480625|149.52625|FAC
