177084|N|177226|2024-05-20|2024-05-21|-174.0|0.0|1|OXXO|276976
179372|N|148521|2024-05-23|2024-05-23|-149.0|0.0|1|PAYCASH|277424
182664|N|142478|2024-05-27|2024-05-28|-217.0|0.0|1|BANCOMER|278008
182769|N|145297|2024-05-27|2024-05-28|-354.22|0.0|1|OXXO|278052
187265|N|111622|2024-05-27|2024-05-28|-73.0|0.0|1|OXXO|278028
177084|N|177226|2024-05-27|2024-05-28|0.0|0.0|1|OXXO|278030
178631|N|133749|2024-05-27|2024-05-28|-144.97|0.0|1|OXXO|278069
187020|N|160827|2024-05-27|2024-05-28|-180.0|0.0|1|OXXO|278040
188018|N|157439|2024-05-27|2024-05-28|-108.0|0.0|1|OXXO|278090
186686|N|186645|2024-05-27|2024-05-28|-180.0|0.0|1|OXXO|278034
180268|N|120833|2024-05-27|2024-05-28|-174.0|0.0|1|OXXO|278074
188365|N|128184|2024-05-27|2024-05-28|-145.0|0.0|1|OXXO|278027
185348|N|113409|2024-05-27|2024-05-27|-259.0|0.0|1|PAYCASH|277969
186532|N|156863|2024-05-27|2024-05-28|-108.0|0.0|1|OXXO|278033
187259|N|130209|2024-05-27|2024-05-28|-146.0|0.0|1|OXXO|278029
180150|N|179798|2024-05-27|2024-05-28|-216.0|0.0|1|OXXO|278091
188359|N|116844|2024-05-27|2024-05-28|-110.0|0.0|1|OXXO|278092
179423|N|169575|2024-05-28|2024-05-28|-145.0|0.0|1|PAYCASH|278127
181533|N|102794|2024-05-28|2024-05-28|-255.0|0.0|1|PAYCASH|278137
182100|N|132021|2024-05-28|2024-05-28|-221.0|0.0|1|BANCOMER|278142
181012|N|159598|2024-05-28|2024-05-29|-117.0|0.0|1|OXXO|278300
180705|N|123054|2024-05-28|2024-05-28|-166.0|0.0|1|BANCOMER|278190
181159|N|144082|2024-05-28|2024-05-28|-145.0|0.0|1|PAYCASH|278160
182228|N|134085|2024-05-28|2024-05-28|-148.0|0.0|1|PAYCASH|278166
186649|N|135826|2024-05-28|2024-05-28|-180.0|0.0|1|PAYCASH|278167
188713|N|116017|2024-05-28|2024-05-28|-219.0|0.0|1|PAYCASH|278192
184130|N|154927|2024-05-28|2024-05-29|-144.0|0.0|1|BANCOMER|278270
179372|N|148521|2024-05-30|2024-05-31|0.0|0.0|1|PAYCASH|278853
177508|N|113807|2024-05-31|2024-06-01|-149.0|0.0|1|BANCOMER|279297
179372|N|148521|2024-05-31|2024-05-31|0.0|0.0|1|PAYCASH|279238
182769|N|145297|2024-06-03|2024-06-04|0.0|0.0|1|OXXO|279795
182769|N|145297|2024-06-03|2024-06-04|-13.75|0.0|1|OXXO|279868
184703|N|184350|2024-06-03|2024-06-04|-5.9|0.0|1|OXXO|279843
184703|N|184350|2024-06-03|2024-06-04|-318.1|0.0|1|OXXO|279844
180150|N|179798|2024-06-03|2024-06-04|-216.0|0.0|1|OXXO|279830
184149|N|104518|2024-06-03|2024-06-04|-74.0|0.0|1|OXXO|279835
180242|N|150480|2024-06-03|2024-06-04|0.0|0.0|1|OXXO|279858
180677|N|170253|2024-06-03|2024-06-04|-181.0|0.0|1|OXXO|279863
178070|N|142574|2024-06-03|2024-06-04|-145.0|0.0|1|BANCOMER|279774
177709|N|105429|2024-06-04|2024-06-04|-117.0|0.0|1|BANCOMER|279906
188219|N|188196|2024-06-04|2024-06-04|-144.0|0.0|1|PAYCASH|279883
187000|N|121953|2024-06-04|2024-06-04|-180.0|0.0|1|PAYCASH|279915
178754|N|151802|2024-06-04|2024-06-04|-145.0|0.0|1|PAYCASH|279934
178754|N|151802|2024-06-04|2024-06-04|-145.0|0.0|1|GARANTIA|279948
178070|N|142574|2024-06-04|2024-06-04|-145.0|0.0|1|GARANTIA|279944
