163239|N|127413|2024-01-04|2024-01-05|-2000.0|0.0|0.0|PAG|OXXO|253481
169972|N|169769|2024-01-10|2024-01-10|-3681.5|-1137.5|-182.0|PAG|PAYCASH|254150
169280|N|151001|2024-01-10|2024-01-11|-1904.85|-907.04|-145.13|PAG|OXXO|254185
170116|N|150417|2024-01-11|2024-01-11|-2355.95|-816.42|-130.63|PAG|PAYCASH|254257
173992|N|170443|2024-01-12|2024-01-13|-2121.36|-1093.66|-174.98|PAG|OXXO|254556
167158|N|123021|2024-01-12|2024-01-13|-1400.0|-9.48|-1.52|PAG|OXXO|254548
171051|N|150761|2024-01-12|2024-01-12|-3222.76|-1062.28|-169.96|PAG|PAYCASH|254483
174426|N|142864|2024-01-12|2024-01-13|-6255.25|-2717.03|-434.72|PAG|OXXO|254537
168894|N|150324|2024-01-12|2024-01-13|-7229.17|-1203.3|-192.53|PAG|OXXO|254572
173714|N|126839|2024-01-12|2024-01-13|-583.29|-32.51|-5.2|PAG|OXXO|254564
174010|N|130055|2024-01-12|2024-01-13|-1025.9|-482.84|-77.26|PAG|OXXO|254558
174631|N|151390|2024-01-12|2024-01-13|-1031.76|-120.03|-19.21|PAG|OXXO|254569
57320|N|57320|2024-01-18|2024-01-19|-200.0|0.0|0.0|PAG|PAYCASH|255738
79882|N|79882|2024-01-18|2024-01-19|-4677.23|-3446.35|-551.42|PAG|BANCOMER|255772
167977|N|138907|2024-01-19|2024-01-20|-8632.11|-1037.84|-166.05|PAG|BANCOMER|255987
170931|N|142333|2024-01-19|2024-01-20|-3063.0|0.0|0.0|PAG|BANCOMER|255988
135945|N|135945|2024-01-19|2024-01-20|-1417.92|-389.67|-62.35|PAG|BANCOMER|255993
170798|N|162184|2024-01-19|2024-01-20|-4333.7|-1236.47|-197.83|PAG|BANCOMER|255996
170931|N|142333|2024-01-19|2024-01-20|-8644.11|-2620.59|-419.3|PAG|BANCOMER|255982
171131|N|170973|2024-01-19|2024-01-20|-1720.03|-560.32|-89.65|PAG|BANCOMER|256000
173986|N|130165|2024-01-19|2024-01-20|-1077.22|-404.12|-64.66|PAG|OXXO|255936
167158|N|123021|2024-01-19|2024-01-20|-1033.03|-450.84|-72.13|PAG|OXXO|255937
173964|N|152232|2024-01-19|2024-01-20|-1107.9|-482.84|-77.26|PAG|OXXO|255930
170116|N|150417|2024-01-19|2024-01-19|-2204.31|-685.94|-109.75|PAG|PAYCASH|255842
174772|N|145331|2024-01-19|2024-01-19|0.0|-3104.31|-496.69|PAG|BANCOMER|255868
174772|N|145331|2024-01-19|2024-01-20|-122.0|-2462.07|-393.93|PAG|OXXO|255950
174772|N|145331|2024-01-19|2024-01-20|-3375.76|-201.93|-32.31|PAG|OXXO|255948
174772|N|145331|2024-01-19|2024-01-19|-1290.0|0.0|0.0|PAG|BANCOMER|255857
174772|N|145331|2024-01-19|2024-01-20|-4004.0|0.0|0.0|PAG|OXXO|255926
174772|N|145331|2024-01-19|2024-01-19|-672.0|0.0|0.0|PAG|BANCOMER|255856
174772|N|145331|2024-01-19|2024-01-19|-2728.0|0.0|0.0|PAG|BANCOMER|255891
166345|N|156111|2024-01-19|2024-01-20|-6199.11|-503.35|-80.54|PAG|OXXO|255934
174772|N|145331|2024-01-19|2024-01-19|-5026.0|0.0|0.0|PAG|BANCOMER|255888
174452|N|148382|2024-01-19|2024-01-20|-1073.24|-517.03|-82.73|PAG|OXXO|255942
171928|N|118904|2024-01-19|2024-01-20|-6644.72|-1833.0|-293.28|PAG|OXXO|255947
166711|N|147778|2024-01-19|2024-01-20|-7756.3|-519.57|-83.13|PAG|OXXO|255917
173752|N|153855|2024-01-19|2024-01-20|-4189.57|-1604.68|-256.75|PAG|OXXO|255943
171131|N|170973|2024-01-19|2024-01-20|-364.0|0.0|0.0|PAG|OXXO|255954
166589|N|166060|2024-01-19|2024-01-20|-4952.14|-317.12|-50.74|PAG|OXXO|255938
21372|N|21372|2024-01-20|2024-01-20|-1879.51|0.0|0.0|PAG|RENOVACION ANT|255914
21372|N|21372|2024-01-20|2024-01-20|0.0|-26.28|-4.21|PAG|REMANENTE|255915
166711|N|147778|2024-01-20|2024-01-20|-10107.13|-530.92|-84.95|PAG|GARANTIA|256014
166345|N|156111|2024-01-20|2024-01-20|-7668.04|-517.21|-82.75|PAG|GARANTIA|256012
166589|N|166060|2024-01-20|2024-01-20|-6476.66|-324.43|-51.91|PAG|GARANTIA|256013
