185517|N|185517_1|2024-08-28|4687.499375|1032.3275|165.173125|FAC
185517|N|185517_2|2024-08-28|4687.499375|1032.3275|165.173125|FAC
185517|N|185517_3|2024-08-28|4687.499375|1032.3275|165.173125|FAC
185517|N|185517_4|2024-08-28|4687.499375|1032.3275|165.173125|FAC
185517|N|185517_5|2024-08-28|4687.499375|1032.3275|165.173125|FAC
185517|N|185517_6|2024-08-28|4687.499375|1032.3275|165.173125|FAC
185517|N|185517_7|2024-08-28|4687.499375|1032.3275|165.173125|FAC
185517|N|185517_8|2024-08-28|4687.499375|1032.3275|165.173125|FAC
185517|N|185517_9|2024-08-28|4687.499375|1032.3275|165.173125|FAC
185517|N|185517_10|2024-08-28|4687.499375|1032.3275|165.173125|FAC
185517|N|185517_11|2024-08-28|4687.499375|1032.3275|165.173125|FAC
185517|N|185517_12|2024-08-28|4687.499375|1032.3275|165.173125|FAC
185517|N|185517_13|2024-08-28|4687.499375|1032.3275|165.173125|FAC
185517|N|185517_14|2024-08-28|4687.499375|1032.3275|165.173125|FAC
185517|N|185517_15|2024-08-28|4687.499375|1032.3275|165.173125|FAC
185517|N|185517_16|2024-08-28|4687.499375|1032.3275|165.173125|FAC
186194|N|186194_1|2024-08-28|6124.99625|1100.878125|176.125625|FAC
186194|N|186194_2|2024-08-28|6124.99625|1100.878125|176.125625|FAC
186194|N|186194_3|2024-08-28|6124.99625|1100.878125|176.125625|FAC
186194|N|186194_4|2024-08-28|6124.99625|1100.878125|176.125625|FAC
186194|N|186194_5|2024-08-28|6124.99625|1100.878125|176.125625|FAC
186194|N|186194_6|2024-08-28|6124.99625|1100.878125|176.125625|FAC
186194|N|186194_7|2024-08-28|6124.99625|1100.878125|176.125625|FAC
186194|N|186194_8|2024-08-28|6124.99625|1100.878125|176.125625|FAC
186194|N|186194_9|2024-08-28|6124.99625|1100.878125|176.125625|FAC
186194|N|186194_10|2024-08-28|6124.99625|1100.878125|176.125625|FAC
186194|N|186194_11|2024-08-28|6124.99625|1100.878125|176.125625|FAC
186194|N|186194_12|2024-08-28|6124.99625|1100.878125|176.125625|FAC
186194|N|186194_13|2024-08-28|6124.99625|1100.878125|176.125625|FAC
186194|N|186194_14|2024-08-28|6124.99625|1100.878125|176.125625|FAC
186194|N|186194_15|2024-08-28|6124.99625|1100.878125|176.125625|FAC
186194|N|186194_16|2024-08-28|6124.99625|1100.878125|176.125625|FAC
186288|N|186288_1|2024-08-28|3000.000625|604.3125|96.686875|FAC
186288|N|186288_2|2024-08-28|3000.000625|604.3125|96.686875|FAC
186288|N|186288_3|2024-08-28|3000.000625|604.3125|96.686875|FAC
186288|N|186288_4|2024-08-28|3000.000625|604.3125|96.686875|FAC
186288|N|186288_5|2024-08-28|3000.000625|604.3125|96.686875|FAC
186288|N|186288_6|2024-08-28|3000.000625|604.3125|96.686875|FAC
186288|N|186288_7|2024-08-28|3000.000625|604.3125|96.686875|FAC
186288|N|186288_8|2024-08-28|3000.000625|604.3125|96.686875|FAC
186288|N|186288_9|2024-08-28|3000.000625|604.3125|96.686875|FAC
186288|N|186288_10|2024-08-28|3000.000625|604.3125|96.686875|FAC
186288|N|186288_11|2024-08-28|3000.000625|604.3125|96.686875|FAC
186288|N|186288_12|2024-08-28|3000.000625|604.3125|96.686875|FAC
186288|N|186288_13|2024-08-28|3000.000625|604.3125|96.686875|FAC
186288|N|186288_14|2024-08-28|3000.000625|604.3125|96.686875|FAC
186288|N|186288_15|2024-08-28|3000.000625|604.3125|96.686875|FAC
186288|N|186288_16|2024-08-28|3000.000625|604.3125|96.686875|FAC
186649|N|186649_1|2024-08-27|4500.0075|937.05875|149.93375|FAC
186649|N|186649_2|2024-08-27|4500.0075|937.05875|149.93375|FAC
186649|N|186649_3|2024-08-27|4500.0075|937.05875|149.93375|FAC
186649|N|186649_4|2024-08-27|4500.0075|937.05875|149.93375|FAC
186649|N|186649_5|2024-08-27|4500.0075|937.05875|149.93375|FAC
186649|N|186649_6|2024-08-27|4500.0075|937.05875|149.93375|FAC
186649|N|186649_7|2024-08-27|4500.0075|937.05875|149.93375|FAC
186649|N|186649_8|2024-08-27|4500.0075|937.05875|149.93375|FAC
186649|N|186649_9|2024-08-27|4500.0075|937.05875|149.93375|FAC
186649|N|186649_10|2024-08-27|4500.0075|937.05875|149.93375|FAC
186649|N|186649_11|2024-08-27|4500.0075|937.05875|149.93375|FAC
186649|N|186649_12|2024-08-27|4500.0075|937.05875|149.93375|FAC
186649|N|186649_13|2024-08-27|4500.0075|937.05875|149.93375|FAC
186649|N|186649_14|2024-08-27|4500.0075|937.05875|149.93375|FAC
186649|N|186649_15|2024-08-27|4500.0075|937.05875|149.93375|FAC
186649|N|186649_16|2024-08-27|4500.0075|937.05875|149.93375|FAC
187000|N|187000_1|2024-08-29|3875.01375|675.846875|108.139375|FAC
187000|N|187000_2|2024-08-29|3875.01375|675.846875|108.139375|FAC
187000|N|187000_3|2024-08-29|3875.01375|675.846875|108.139375|FAC
187000|N|187000_4|2024-08-29|3875.01375|675.846875|108.139375|FAC
187000|N|187000_5|2024-08-29|3875.01375|675.846875|108.139375|FAC
187000|N|187000_6|2024-08-29|3875.01375|675.846875|108.139375|FAC
187000|N|187000_7|2024-08-29|3875.01375|675.846875|108.139375|FAC
187000|N|187000_8|2024-08-29|3875.01375|675.846875|108.139375|FAC
187000|N|187000_9|2024-08-29|3875.01375|675.846875|108.139375|FAC
187000|N|187000_10|2024-08-29|3875.01375|675.846875|108.139375|FAC
187000|N|187000_11|2024-08-29|3875.01375|675.846875|108.139375|FAC
187000|N|187000_12|2024-08-29|3875.01375|675.846875|108.139375|FAC
187000|N|187000_13|2024-08-29|3875.01375|675.846875|108.139375|FAC
187000|N|187000_14|2024-08-29|3875.01375|675.846875|108.139375|FAC
187000|N|187000_15|2024-08-29|3875.01375|675.846875|108.139375|FAC
187000|N|187000_16|2024-08-29|3875.01375|675.846875|108.139375|FAC
187107|N|187107_1|2024-08-29|9062.499375|1585.783125|253.7175|FAC
187107|N|187107_2|2024-08-29|9062.499375|1585.783125|253.7175|FAC
187107|N|187107_3|2024-08-29|9062.499375|1585.783125|253.7175|FAC
187107|N|187107_4|2024-08-29|9062.499375|1585.783125|253.7175|FAC
187107|N|187107_5|2024-08-29|9062.499375|1585.783125|253.7175|FAC
187107|N|187107_6|2024-08-29|9062.499375|1585.783125|253.7175|FAC
187107|N|187107_7|2024-08-29|9062.499375|1585.783125|253.7175|FAC
187107|N|187107_8|2024-08-29|9062.499375|1585.783125|253.7175|FAC
187107|N|187107_9|2024-08-29|9062.499375|1585.783125|253.7175|FAC
187107|N|187107_10|2024-08-29|9062.499375|1585.783125|253.7175|FAC
187107|N|187107_11|2024-08-29|9062.499375|1585.783125|253.7175|FAC
187107|N|187107_12|2024-08-29|9062.499375|1585.783125|253.7175|FAC
187107|N|187107_13|2024-08-29|9062.499375|1585.783125|253.7175|FAC
187107|N|187107_14|2024-08-29|9062.499375|1585.783125|253.7175|FAC
187107|N|187107_15|2024-08-29|9062.499375|1585.783125|253.7175|FAC
187107|N|187107_16|2024-08-29|9062.499375|1585.783125|253.7175|FAC
187259|N|187259_1|2024-08-27|7999.99375|1230.17875|196.8275|FAC
187259|N|187259_2|2024-08-27|7999.99375|1230.17875|196.8275|FAC
187259|N|187259_3|2024-08-27|7999.99375|1230.17875|196.8275|FAC
187259|N|187259_4|2024-08-27|7999.99375|1230.17875|196.8275|FAC
187259|N|187259_5|2024-08-27|7999.99375|1230.17875|196.8275|FAC
187259|N|187259_6|2024-08-27|7999.99375|1230.17875|196.8275|FAC
187259|N|187259_7|2024-08-27|7999.99375|1230.17875|196.8275|FAC
187259|N|187259_8|2024-08-27|7999.99375|1230.17875|196.8275|FAC
187259|N|187259_9|2024-08-27|7999.99375|1230.17875|196.8275|FAC
187259|N|187259_10|2024-08-27|7999.99375|1230.17875|196.8275|FAC
187259|N|187259_11|2024-08-27|7999.99375|1230.17875|196.8275|FAC
187259|N|187259_12|2024-08-27|7999.99375|1230.17875|196.8275|FAC
187259|N|187259_13|2024-08-27|7999.99375|1230.17875|196.8275|FAC
187259|N|187259_14|2024-08-27|7999.99375|1230.17875|196.8275|FAC
