81739|N|81739|2024-02-28|2024-02-29|-269.03|-95.66|-15.31|PAG|OXXO|262233
40991|N|40991|2024-02-28|2024-02-28|-922.89|-14.78|-2.37|PAG|PAYCASH|262126
75457|N|75457|2024-02-29|2024-03-01|-7056.54|-3003.84|-480.62|PAG|BANCOMER|262633
9557|N|9557|2024-02-29|2024-02-29|-979.49|-184.93|-29.59|PAG|BANCOMER|262190
8632|N|8632|2024-02-29|2024-03-01|-2011.78|-27.85|-4.46|PAG|BANCOMER|262640
81183|N|81183|2024-02-29|2024-03-01|-227.33|-0.58|-0.09|PAG|BANCOMER|262639
5812|N|5812|2024-03-01|2024-03-02|-1651.11|-25.78|-4.12|PAG|PAYCASH|262733
92082|N|92082|2024-03-01|2024-03-02|-2952.91|-1919.91|-307.18|PAG|BANCOMER|262778
41923|N|41923|2024-03-01|2024-03-01|-3829.39|-1069.5|-171.12|PAG|BANCOMER|262654
79911|N|79911|2024-03-01|2024-03-02|-676.35|-102.28|-16.37|PAG|OXXO|262837
37724|N|37724|2024-03-02|2024-03-04|-9973.72|-2923.52|-467.76|PAG|PAYCASH|262923
4732|N|4732|2024-03-02|2024-03-02|-6788.73|-2611.44|-417.83|PAG|PAYCASH|262894
9718|N|9718|2024-03-02|2024-03-04|-331.33|-227.3|-36.37|PAG|OXXO|262935
75952|N|75952|2024-03-02|2024-03-04|-3761.23|-1725.66|-276.11|PAG|OXXO|262944
32794|N|32794|2024-03-02|2024-03-04|-3135.04|-806.0|-128.96|PAG|OXXO|262937
83730|N|83730|2024-03-02|2024-03-04|-1085.14|-586.09|-93.77|PAG|BANCOMER|262974
13671|N|13671|2024-03-03|2024-03-03|-1525.5|-1085.78|-173.72|PAG|PAYCASH|262903
135239|N|135239|2024-03-03|2024-03-04|-821.32|-0.59|-0.09|PAG|BANCOMER|262964
46889|N|46889|2024-03-03|2024-03-03|-2342.48|-377.17|-60.35|PAG|PAYCASH|262905
