169875|N|151530|2023-12-30|2023-12-31|-144.99|0.0|1|OXXO|252676
173718|N|151756|2024-01-02|2024-01-03|-24.0|0.0|1|OXXO|253086
169875|N|151530|2024-01-04|2024-01-05|0.0|0.0|1|BANCOMER|253449
170931|N|142224|2024-01-05|2024-01-06|-237.0|0.0|1|BANCOMER|253613
167977|N|138910|2024-01-05|2024-01-06|-233.0|0.0|1|BANCOMER|253614
80196|N|80196|2024-01-05|2024-01-06|-180.0|-25.0|1|BANCOMER|253618
170798|N|138941|2024-01-05|2024-01-06|-174.0|0.0|1|BANCOMER|253609
173992|N|170457|2024-01-05|2024-01-06|-174.0|0.0|1|OXXO|253664
173271|N|137424|2024-01-05|2024-01-06|-145.0|0.0|1|OXXO|253645
173964|N|152232|2024-01-05|2024-01-06|-58.0|0.0|1|OXXO|253667
165559|N|144368|2024-01-05|2024-01-05|-145.0|0.0|1|BANCOMER|253538
167158|N|123026|2024-01-05|2024-01-06|0.0|0.0|1|OXXO|253622
173986|N|130165|2024-01-05|2024-01-06|-29.0|0.0|1|OXXO|253662
172374|N|145971|2024-01-05|2024-01-05|-6.98|0.0|1|PAYCASH|253547
166566|N|121900|2024-01-05|2024-01-05|0.0|0.0|1|PAYCASH|253554
171928|N|118904|2024-01-05|2024-01-06|-204.0|0.0|1|OXXO|253629
174010|N|130055|2024-01-05|2024-01-06|-58.0|0.0|1|OXXO|253632
173752|N|111285|2024-01-05|2024-01-06|-203.0|0.0|1|OXXO|253647
174045|N|173668|2024-01-05|2024-01-06|-145.0|0.0|1|OXXO|253642
166566|N|121900|2024-01-05|2024-01-05|0.0|0.0|1|PAYCASH|253594
166711|N|147778|2024-01-05|2024-01-06|-177.0|0.0|1|OXXO|253654
170923|N|149850|2024-01-06|2024-01-06|-145.0|0.0|1|BANCOMER|253603
173718|N|151756|2024-01-06|2024-01-06|-5.0|0.0|1|BANCOMER|253600
75965|N|75965|2024-01-06|2024-01-06|-45.0|0.0|1|RENOVACION ANT|253670
75965|N|75965|2024-01-06|2024-01-06|0.0|0.0|1|REMANENTE|253671
172374|N|145971|2024-01-06|2024-01-06|-167.02|0.0|1|PAYCASH|253675
173689|N|114568|2024-01-06|2024-01-06|-207.0|0.0|1|PAYCASH|253678
165692|N|135629|2024-01-06|2024-01-06|-145.0|0.0|1|GARANTIA|253684
