29963|N|29963|2024-01-02|2024-01-03|-5155.78|-2233.81|-357.41|PAG|PAYCASH|252965
80598|N|80598|2024-01-02|2024-01-02|-901.92|-136.28|-21.8|PAG|BANCOMER|252938
29969|N|29969|2024-01-02|2024-01-03|-5244.75|-1710.56|-273.69|PAG|OXXO|253085
167148|N|145916|2024-01-04|2024-01-04|-1095.23|-408.44|-65.35|PAG|BANCOMER|253368
171579|N|151677|2024-01-05|2024-01-06|-1071.0|0.0|0.0|PAG|BANCOMER|253611
171579|N|151677|2024-01-05|2024-01-06|-8845.93|-4638.85|-742.22|PAG|BANCOMER|253606
166083|N|154363|2024-01-05|2024-01-06|-9482.92|-706.1|-112.98|PAG|BANCOMER|253607
171579|N|151677|2024-01-05|2024-01-06|-4500.0|0.0|0.0|PAG|BANCOMER|253610
167158|N|123029|2024-01-05|2024-01-06|-4040.0|-8.63|-1.38|PAG|OXXO|253646
168894|N|150324|2024-01-05|2024-01-06|-7071.81|-1338.96|-214.23|PAG|OXXO|253636
171579|N|151677|2024-01-05|2024-01-05|-5000.0|0.0|0.0|PAG|BANCOMER|253522
173714|N|126839|2024-01-05|2024-01-05|-565.44|-47.9|-7.66|PAG|PAYCASH|253543
171754|N|152183|2024-01-05|2024-01-05|-3266.97|-1455.2|-232.83|PAG|PAYCASH|253549
166566|N|156387|2024-01-06|2024-01-06|-1180.0|-5.17|-0.83|PAG|PAYCASH|253682
2036|N|2036|2024-01-09|2024-01-10|-776.78|-88.98|-14.24|PAG|BANCOMER|253996
173992|N|127303|2024-01-10|2024-01-10|0.0|-147.09|-23.53|PAG|BONIFICACION|254096
174010|N|130055|2024-01-10|2024-01-10|0.0|-173.12|-27.7|PAG|BONIFICACION|254097
174426|N|142864|2024-01-10|2024-01-10|0.0|-387.63|-62.02|PAG|BONIFICACION|254098
2036|N|2036|2024-01-11|2024-01-12|-725.91|-94.04|-15.05|PAG|BANCOMER|254350
167148|N|145916|2024-01-11|2024-01-11|-1117.0|0.0|0.0|PAG|BANCOMER|254163
170798|N|138455|2024-01-12|2024-01-13|-4211.84|-1341.52|-214.64|PAG|BANCOMER|254628
170931|N|142333|2024-01-12|2024-01-13|-8363.66|-2850.29|-456.05|PAG|BANCOMER|254614
29968|N|29968|2024-01-12|2024-01-13|-1829.09|-532.68|-85.23|PAG|BANCOMER|254638
170931|N|142333|2024-01-12|2024-01-13|-3077.0|0.0|0.0|PAG|BANCOMER|254623
167977|N|159297|2024-01-12|2024-01-13|-8410.26|-1229.09|-196.65|PAG|BANCOMER|254624
173718|N|151756|2024-01-12|2024-01-13|0.0|-4.31|-0.69|PAG|BANCOMER|254609
31465|N|31465|2024-01-12|2024-01-13|-1045.76|-378.63|-60.58|PAG|OXXO|254544
173964|N|119778|2024-01-12|2024-01-13|-1076.06|-510.29|-81.65|PAG|OXXO|254555
167158|N|123029|2024-01-12|2024-01-12|-3546.06|-559.43|-89.51|PAG|BANCOMER|254465
173986|N|130165|2024-01-12|2024-01-13|-1049.82|-427.74|-68.44|PAG|OXXO|254536
168860|N|143242|2024-01-12|2024-01-12|-3708.26|-822.19|-131.55|PAG|BANCOMER|254495
166083|N|154363|2024-01-12|2024-01-12|-9254.7|-508.47|-81.36|PAG|BANCOMER|254493
166083|N|154363|2024-01-12|2024-01-12|-425.47|-27.59|-4.42|PAG|BANCOMER|254491
174452|N|148382|2024-01-12|2024-01-13|-1042.01|-543.96|-87.03|PAG|OXXO|254542
171928|N|118904|2024-01-12|2024-01-13|-6479.31|-1975.59|-316.1|PAG|OXXO|254559
173718|N|151756|2024-01-12|2024-01-13|-476.83|-124.28|-19.89|PAG|OXXO|254539
166566|N|156387|2024-01-12|2024-01-12|-4681.18|-552.43|-88.39|PAG|PAYCASH|254516
173752|N|134556|2024-01-12|2024-01-13|-4081.2|-1698.1|-271.7|PAG|OXXO|254551
171131|N|170973|2024-01-12|2024-01-13|0.0|-438.79|-70.21|PAG|OXXO|254568
171131|N|170973|2024-01-12|2024-01-13|-2028.8|-169.14|-27.06|PAG|BANCOMER|254587
161943|N|126019|2024-01-13|2024-01-13|-9319.52|0.0|0.0|PAG|REFINANCIADO|254645
161943|N|126019|2024-01-13|2024-01-13|-3424.28|0.0|0.0|PAG|REFINANCIADO|254647
45740|N|45740|2024-01-13|2024-01-13|-1051.1|-46.47|-7.43|PAG|PAYCASH|254650
49856|N|49856|2024-01-13|2024-01-13|-1534.63|-7297.73|-1167.64|PAG|PAYCASH|254655
49856|N|49856|2024-01-13|2024-01-13|-7579.46|-2086.67|-333.87|PAG|PAYCASH|254656
49856|N|49856|2024-01-13|2024-01-13|-9989.4|-9.14|-1.46|PAG|PAYCASH|254657
45740|N|45740|2024-01-13|2024-01-13|-546.95|-24.18|-3.87|PAG|PAYCASH|254672
45740|N|45740|2024-01-13|2024-01-13|-924.54|-0.4|-0.06|PAG|PAYCASH|254675
45740|N|45740|2024-01-13|2024-01-13|-779.35|0.0|0.0|PAG|PAYCASH|254684
161943|N|126019|2024-01-13|2024-01-13|-1933.31|-93.7|-14.99|PAG|GARANTIA|254680
166083|N|154363|2024-01-13|2024-01-13|-13149.68|-519.24|-83.08|PAG|GARANTIA|254681
