173829|N|155073|2024-03-05|2024-03-05|-7041.07|-1308.56|-209.37|PAG|BANCOMER|263206
172521|N|161089|2024-03-07|2024-03-08|-161.68|-498.02|-79.68|PAG|OXXO|263674
172223|N|136403|2024-03-11|2024-03-11|-3743.65|-402.89|-64.46|PAG|PAYCASH|264099
176514|N|106672|2024-03-11|2024-03-12|-5299.16|-1483.48|-237.36|PAG|OXXO|264158
178460|N|107920|2024-03-12|2024-03-13|-6922.09|-2111.13|-337.78|PAG|PAYCASH|264313
177084|N|177226|2024-03-12|2024-03-13|-1026.44|-919.45|-147.11|PAG|OXXO|264372
175497|N|154897|2024-03-12|2024-03-13|-2013.0|-85.36|-13.66|PAG|OXXO|264348
174052|N|108874|2024-03-12|2024-03-13|-1294.6|-258.1|-41.3|PAG|OXXO|264376
176045|N|175986|2024-03-12|2024-03-13|-4663.57|-1148.65|-183.78|PAG|OXXO|264375
175505|N|121953|2024-03-12|2024-03-13|-2946.35|-609.18|-97.47|PAG|OXXO|264357
176829|N|116019|2024-03-12|2024-03-12|-7242.46|-1928.91|-308.63|PAG|PAYCASH|264232
175665|N|124957|2024-03-12|2024-03-13|-5801.62|-546.02|-87.36|PAG|OXXO|264359
174959|N|120239|2024-03-12|2024-03-12|-1221.17|-313.65|-50.18|PAG|PAYCASH|264269
174914|N|164980|2024-03-12|2024-03-12|-3581.32|-880.76|-140.92|PAG|PAYCASH|264299
176365|N|175678|2024-03-12|2024-03-13|-2253.09|-706.82|-113.09|PAG|OXXO|264390
171556|N|171497|2024-03-12|2024-03-12|-8642.0|0.0|0.0|PAG|PAYCASH|264310
174670|N|123305|2024-03-12|2024-03-13|-8059.84|-1352.74|-216.44|PAG|OXXO|264367
175688|N|155513|2024-03-13|2024-03-13|-2533.4|-837.59|-134.01|PAG|PAYCASH|264335
172342|N|148673|2024-03-13|2024-03-13|-3737.73|-89.9|-14.38|PAG|PAYCASH|264393
179080|N|148007|2024-03-13|2024-03-14|-1235.71|-429.56|-68.73|PAG|OXXO|264591
173442|N|149200|2024-03-13|2024-03-13|-3797.85|-629.44|-100.71|PAG|BANCOMER|264467
175772|N|114905|2024-03-13|2024-03-13|-2511.63|-567.56|-90.81|PAG|PAYCASH|264483
172252|N|100541|2024-03-13|2024-03-13|-15790.87|-940.63|-150.5|PAG|PAYCASH|264488
171430|N|150831|2024-03-13|2024-03-14|-2092.0|-0.02|0.0|PAG|OXXO|264606
179270|N|133015|2024-03-14|2024-03-15|-4561.75|-1727.8|-276.45|PAG|OXXO|264902
173829|N|155073|2024-03-15|2024-03-16|-1902.77|-1157.09|-185.14|PAG|BANCOMER|265152
172072|N|132022|2024-03-15|2024-03-15|0.0|-0.62|-0.1|PAG|BANCOMER|265006
8514|N|8514|2024-03-15|2024-03-15|-977.59|-66.73|-10.68|PAG|PAYCASH|264965
179132|N|124922|2024-03-15|2024-03-15|0.0|-661.83|-105.89|PAG|BONIFICACION|265053
177012|N|138907|2024-03-15|2024-03-15|-7340.39|-2572.94|-411.67|PAG|BANCOMER|265035
176160|N|153516|2024-03-15|2024-03-15|-1758.81|-848.46|-135.75|PAG|PAYCASH|265023
116|N|116|2024-03-15|2024-03-15|-1006.2|-507.59|-81.21|PAG|PAYCASH|265073
175821|N|101885|2024-03-16|2024-03-18|-288.96|-445.72|-71.32|PAG|BANCOMER|265455
172707|N|172132|2024-03-17|2024-03-18|-7978.42|-688.43|-110.15|PAG|OXXO|265395
175821|N|101885|2024-03-18|2024-03-19|-722.0|0.0|0.0|PAG|OXXO|265603
176160|N|153516|2024-03-18|2024-03-19|-1417.0|0.0|0.0|PAG|OXXO|265565
16724|N|16724|2024-03-18|2024-03-19|-795.0|0.0|0.0|PAG|OXXO|265600
16724|N|16724|2024-03-18|2024-03-19|-795.0|0.0|0.0|PAG|OXXO|265607
146915|N|146915|2024-03-18|2024-03-19|-1449.07|-1595.63|-255.3|PAG|OXXO|265604
177364|N|122785|2024-03-18|2024-03-20|-2151.81|-684.65|-109.54|PAG|OXXO|265789
32468|N|32468|2024-03-18|2024-03-19|-614.25|-1179.96|-188.79|PAG|BANCOMER|265520
116|N|116|2024-03-19|2024-03-20|-3589.39|-785.01|-125.6|PAG|BANCOMER|265741
177467|N|107224|2024-03-19|2024-03-20|-9106.75|-2340.73|-374.52|PAG|BANCOMER|265728
172072|N|132022|2024-03-19|2024-03-20|-11047.56|-881.41|-141.03|PAG|BANCOMER|265745
178754|N|164679|2024-03-19|2024-03-20|-2174.04|-1073.24|-171.72|PAG|PAYCASH|265720
173251|N|144333|2024-03-19|2024-03-20|-16987.05|-1501.68|-240.27|PAG|PAYCASH|265721
175963|N|104698|2024-03-19|2024-03-20|-14162.56|-2486.59|-397.85|PAG|BANCOMER|265740
172374|N|145967|2024-03-19|2024-03-20|-4925.41|-378.96|-60.63|PAG|PAYCASH|265723
172521|N|161089|2024-03-19|2024-03-20|-2324.0|0.0|0.0|PAG|OXXO|265771
175821|N|101885|2024-03-19|2024-03-20|-782.0|0.0|0.0|PAG|OXXO|265773
175665|N|124957|2024-03-19|2024-03-20|-8351.17|-1421.41|-227.42|PAG|OXXO|265790
179132|N|124922|2024-03-19|2024-03-20|0.0|-1330.17|-212.83|PAG|OXXO|265798
