77157|N|77157|2024-03-26|2024-03-26|-213.0|-30.0|1|PAYCASH|266701
797|N|797|2024-03-29|2024-03-29|-1256.96|-45.0|1|PAYCASH|267409
71670|N|71670|2024-03-30|2024-03-30|-1821.83|-45.0|1|PAYCASH|267449
9718|N|9718|2024-03-31|2024-04-01|-102.0|-30.0|1|OXXO|267782
2737|N|2737|2024-04-01|2024-04-02|-310.0|-35.0|1|BANCOMER|267935
92082|N|92082|2024-04-01|2024-04-01|-444.0|-30.0|1|BANCOMER|267832
4913|N|4913|2024-04-01|2024-04-02|-719.85|-40.0|1|OXXO|268038
14188|N|14188|2024-04-01|2024-04-02|-1446.0|-45.0|1|BANCOMER|267964
28109|N|28109|2024-04-01|2024-04-02|-429.0|-30.0|1|BANCOMER|267963
45740|N|45740|2024-04-01|2024-04-02|-1692.92|-45.0|1|BANCOMER|267961
77157|N|77157|2024-04-02|2024-04-02|0.0|0.0|1|PAYCASH|268091
576|N|576|2024-04-03|2024-04-04|-2097.67|-45.0|1|PAYCASH|268363
2036|N|2036|2024-04-07|2024-04-08|-90.0|0.0|1|PAYCASH|268882
176514|N|106672|2024-04-08|2024-04-09|-146.0|0.0|1|OXXO|269042
177835|N|149164|2024-04-09|2024-04-10|-149.0|0.0|1|OXXO|269181
182228|N|134086|2024-04-09|2024-04-09|-148.0|0.0|1|PAYCASH|269107
175772|N|114905|2024-04-10|2024-04-11|-145.0|0.0|1|PAYCASH|269321
180777|N|100087|2024-04-10|2024-04-11|-290.99|0.0|1|OXXO|269371
178965|N|143361|2024-04-10|2024-04-10|-203.97|0.0|1|PAYCASH|269260
179931|N|107117|2024-04-10|2024-04-11|-145.0|0.0|1|OXXO|269381
180324|N|153704|2024-04-10|2024-04-10|-207.0|0.0|1|PAYCASH|269303
180324|N|153704|2024-04-10|2024-04-11|0.0|0.0|1|OXXO|269390
177525|N|105401|2024-04-10|2024-04-11|-145.0|0.0|1|OXXO|269367
177269|N|126736|2024-04-10|2024-04-11|-174.0|0.0|1|OXXO|269391
