8439|N|8439|2023-12-21|2023-12-21|0.0|0.0|1|PAYCASH|251121
8439|N|8439|2023-12-27|2023-12-27|0.0|0.0|1|PAYCASH|251886
172651|N|107683|2023-12-30|2023-12-31|-175.0|0.0|1|OXXO|252678
169469|N|150184|2024-01-01|2024-01-02|-147.0|0.0|1|PAYCASH|252835
167846|N|128184|2024-01-01|2024-01-02|-146.0|0.0|1|PAYCASH|252832
172564|N|162189|2024-01-01|2024-01-02|-232.0|0.0|1|OXXO|252811
172134|N|162217|2024-01-01|2024-01-02|-145.0|0.0|1|OXXO|252824
169356|N|150428|2024-01-01|2024-01-02|-203.0|0.0|1|OXXO|252807
169348|N|113818|2024-01-01|2024-01-02|-149.0|0.0|1|OXXO|252823
168169|N|106654|2024-01-01|2024-01-02|-205.0|0.0|1|BANCOMER|252855
172252|N|172159|2024-01-02|2024-01-03|-265.0|0.0|1|PAYCASH|253004
171417|N|171243|2024-01-02|2024-01-03|-145.0|0.0|1|PAYCASH|252985
169178|N|102775|2024-01-02|2024-01-03|-178.99|0.0|1|PAYCASH|253000
172082|N|153547|2024-01-02|2024-01-03|-206.0|0.0|1|PAYCASH|252977
168212|N|168130|2024-01-02|2024-01-03|-145.0|0.0|1|PAYCASH|252994
167471|N|116020|2024-01-02|2024-01-03|-177.0|0.0|1|PAYCASH|252988
168607|N|158705|2024-01-02|2024-01-03|-203.0|0.0|1|PAYCASH|252952
165592|N|152778|2024-01-02|2024-01-03|0.0|0.0|1|PAYCASH|253003
170251|N|169575|2024-01-02|2024-01-03|-145.0|0.0|1|PAYCASH|252984
167990|N|157407|2024-01-02|2024-01-02|-203.0|0.0|1|BANCOMER|252940
168580|N|138470|2024-01-02|2024-01-02|-178.0|0.0|1|BANCOMER|252937
169852|N|169241|2024-01-02|2024-01-02|-145.0|0.0|1|BANCOMER|252933
172072|N|132106|2024-01-02|2024-01-02|-206.0|0.0|1|BANCOMER|252924
171417|N|171243|2024-01-02|2024-01-02|0.0|0.0|1|BANCOMER|252922
169995|N|125140|2024-01-02|2024-01-03|-232.0|0.0|1|OXXO|253077
166250|N|145829|2024-01-02|2024-01-03|-209.0|0.0|1|OXXO|253092
165211|N|123307|2024-01-03|2024-01-04|-38.78|0.0|1|PAYCASH|253254
165592|N|152778|2024-01-03|2024-01-03|0.0|0.0|1|PAYCASH|253161
169023|N|126668|2024-01-03|2024-01-03|-145.0|0.0|1|BANCOMER|253190
165013|N|142817|2024-01-04|2024-01-05|0.0|0.0|1|BANCOMER|253454
165472|N|154045|2024-01-04|2024-01-04|0.0|0.0|1|BANCOMER|253370
165581|N|155805|2024-01-04|2024-01-04|-145.0|0.0|1|PAYCASH|253386
170887|N|141036|2024-01-04|2024-01-05|0.0|0.0|1|OXXO|253495
170887|N|141036|2024-01-04|2024-01-05|-144.0|0.0|1|OXXO|253461
165013|N|142817|2024-01-05|2024-01-06|0.0|0.0|1|OXXO|253661
165744|N|164897|2024-01-06|2024-01-06|0.0|0.0|1|PAYCASH|253673
173779|N|142766|2024-01-07|2024-01-09|-146.0|0.0|1|OXXO|253847
170305|N|149964|2024-01-08|2024-01-09|-207.0|0.0|1|BANCOMER|253892
166265|N|136035|2024-01-08|2024-01-09|0.0|0.0|1|PAYCASH|253869
166265|N|136035|2024-01-08|2024-01-09|-209.0|0.0|1|BANCOMER|253886
116|N|116|2024-01-08|2024-01-09|-45.0|0.0|1|PAYCASH|253872
172990|N|105581|2024-01-08|2024-01-09|-145.0|0.0|1|OXXO|253825
166345|N|155763|2024-01-08|2024-01-09|-232.0|0.0|1|OXXO|253814
169052|N|126189|2024-01-08|2024-01-09|-145.0|0.0|1|OXXO|253845
169271|N|169167|2024-01-08|2024-01-09|-174.0|0.0|1|OXXO|253823
167004|N|157441|2024-01-08|2024-01-09|-145.0|0.0|1|OXXO|253811
