8439|N|8439|2023-12-21|2023-12-21|-968.05|-27.54|-4.41|PAG|PAYCASH|251121
8439|N|8439|2023-12-27|2023-12-27|-1000.0|0.0|0.0|PAG|PAYCASH|251886
172651|N|107683|2023-12-30|2023-12-31|-4691.64|-1354.62|-216.74|PAG|OXXO|252678
169469|N|150184|2024-01-01|2024-01-02|-6134.03|-1635.32|-261.65|PAG|PAYCASH|252835
167846|N|128184|2024-01-01|2024-01-02|-4157.69|-821.82|-131.49|PAG|PAYCASH|252832
172564|N|162189|2024-01-01|2024-01-02|-3754.62|-1598.6|-255.78|PAG|OXXO|252811
172134|N|162217|2024-01-01|2024-01-02|-1876.61|-886.54|-141.85|PAG|OXXO|252824
169356|N|150428|2024-01-01|2024-01-02|-5306.73|-1695.06|-271.21|PAG|OXXO|252807
169348|N|113818|2024-01-01|2024-01-02|-3182.32|-0.59|-0.09|PAG|OXXO|252823
168169|N|106654|2024-01-01|2024-01-02|-8549.66|-1424.43|-227.91|PAG|BANCOMER|252855
172252|N|172159|2024-01-02|2024-01-03|-12398.4|-3865.17|-618.43|PAG|PAYCASH|253004
171417|N|171243|2024-01-02|2024-01-03|-3549.77|-1352.78|-216.45|PAG|PAYCASH|252985
169178|N|102775|2024-01-02|2024-01-03|-6202.1|-730.09|-116.82|PAG|PAYCASH|253000
172082|N|153547|2024-01-02|2024-01-03|-10093.13|-3118.85|-499.02|PAG|PAYCASH|252977
168212|N|168130|2024-01-02|2024-01-03|-2576.83|-576.87|-92.3|PAG|PAYCASH|252994
167471|N|116020|2024-01-02|2024-01-03|-9125.14|-1312.81|-210.05|PAG|PAYCASH|252988
168607|N|158705|2024-01-02|2024-01-03|-6053.13|-1479.2|-236.67|PAG|PAYCASH|252952
165592|N|152778|2024-01-02|2024-01-03|-426.0|0.0|0.0|PAG|PAYCASH|253003
170251|N|169575|2024-01-02|2024-01-03|-2335.9|-498.36|-79.74|PAG|PAYCASH|252984
167990|N|157407|2024-01-02|2024-01-02|-5405.02|-1219.81|-195.17|PAG|BANCOMER|252940
168580|N|138470|2024-01-02|2024-01-02|-10559.35|-1763.49|-282.16|PAG|BANCOMER|252937
169852|N|169241|2024-01-02|2024-01-02|-2170.23|-872.22|-139.55|PAG|BANCOMER|252933
172072|N|132106|2024-01-02|2024-01-02|-9104.02|-3662.05|-585.93|PAG|BANCOMER|252924
171417|N|171243|2024-01-02|2024-01-02|0.0|-17.24|-2.76|PAG|BANCOMER|252922
169995|N|125140|2024-01-02|2024-01-03|-3273.29|-1280.78|-204.93|PAG|OXXO|253077
166250|N|145829|2024-01-02|2024-01-03|-8857.0|-6.9|-1.1|PAG|OXXO|253092
165211|N|123307|2024-01-03|2024-01-04|-1596.21|-0.01|0.0|PAG|PAYCASH|253254
165592|N|152778|2024-01-03|2024-01-03|-1117.0|0.0|0.0|PAG|PAYCASH|253161
169023|N|126668|2024-01-03|2024-01-03|-2954.34|-919.53|-147.13|PAG|BANCOMER|253190
165013|N|142817|2024-01-04|2024-01-05|-658.0|0.0|0.0|PAG|BANCOMER|253454
165472|N|154045|2024-01-04|2024-01-04|-1600.7|-137.33|-21.97|PAG|BANCOMER|253370
165581|N|155805|2024-01-04|2024-01-04|-353.0|0.0|0.0|PAG|PAYCASH|253386
170887|N|141036|2024-01-04|2024-01-05|-1673.8|-1026.9|-164.3|PAG|OXXO|253495
170887|N|141036|2024-01-04|2024-01-05|-1118.0|0.0|0.0|PAG|OXXO|253461
165013|N|142817|2024-01-05|2024-01-06|-1726.0|0.0|0.0|PAG|OXXO|253661
165744|N|164897|2024-01-06|2024-01-06|-1393.54|-325.4|-52.06|PAG|PAYCASH|253673
173779|N|142766|2024-01-07|2024-01-09|-3987.09|-1506.82|-241.09|PAG|OXXO|253847
170305|N|149964|2024-01-08|2024-01-09|-7562.21|-2461.02|-393.76|PAG|BANCOMER|253892
166265|N|136035|2024-01-08|2024-01-09|-3977.85|-1059.61|-169.54|PAG|PAYCASH|253869
166265|N|136035|2024-01-08|2024-01-09|-10031.0|0.0|0.0|PAG|BANCOMER|253886
116|N|116|2024-01-08|2024-01-09|-701.65|-41.68|-6.67|PAG|PAYCASH|253872
172990|N|105581|2024-01-08|2024-01-09|-1822.07|-868.04|-138.89|PAG|OXXO|253825
166345|N|155763|2024-01-08|2024-01-09|-5840.72|-812.31|-129.97|PAG|OXXO|253814
169052|N|126189|2024-01-08|2024-01-09|-3063.79|-686.39|-109.82|PAG|OXXO|253845
169271|N|169167|2024-01-08|2024-01-09|-2128.03|-657.73|-105.24|PAG|OXXO|253823
167004|N|157441|2024-01-08|2024-01-09|-2409.41|-343.61|-54.98|PAG|OXXO|253811
165472|N|154045|2024-01-08|2024-01-08|-956.0|0.0|0.0|PAG|BANCOMER|253781
174113|N|117921|2024-01-08|2024-01-09|-996.56|-508.14|-81.3|PAG|OXXO|253853
166244|N|166173|2024-01-08|2024-01-09|-6856.86|-672.53|-107.61|PAG|OXXO|253841
167169|N|166749|2024-01-08|2024-01-09|-2722.73|-423.51|-67.76|PAG|OXXO|253846
169348|N|113818|2024-01-08|2024-01-09|-7927.73|-1786.44|-285.83|PAG|OXXO|253859
166649|N|156616|2024-01-08|2024-01-09|-10173.38|-872.95|-139.67|PAG|BANCOMER|253881
172223|N|130993|2024-01-09|2024-01-09|-2878.43|-1147.91|-183.66|PAG|PAYCASH|253893
170887|N|141036|2024-01-09|2024-01-09|0.0|0.0|0.0|PAG|PAYCASH|253895
165013|N|142817|2024-01-09|2024-01-09|-503.99|0.0|0.0|PAG|PAYCASH|253896
80182|N|80182|2024-01-09|2024-01-09|-811.1|-253.36|-40.54|PAG|BANCOMER|253918
173875|N|141647|2024-01-09|2024-01-09|-1975.65|-1055.47|-168.88|PAG|PAYCASH|253898
169475|N|130095|2024-01-09|2024-01-09|-1885.69|-614.06|-98.25|PAG|BANCOMER|253911
576|N|576|2024-01-09|2024-01-09|-560.84|0.0|0.0|PAG|RENOVACION ANT|253903
576|N|576|2024-01-09|2024-01-09|0.0|-81.17|-12.99|PAG|REMANENTE|253904
171383|N|151973|2024-01-09|2024-01-09|-4960.47|-1370.28|-219.25|PAG|BANCOMER|253951
171383|N|151973|2024-01-09|2024-01-09|-341.0|0.0|0.0|PAG|BANCOMER|253949
170520|N|126112|2024-01-09|2024-01-09|-2651.18|-855.88|-136.94|PAG|PAYCASH|253932
172882|N|162730|2024-01-09|2024-01-09|-2372.93|-1038.85|-166.22|PAG|BANCOMER|253939
166191|N|156863|2024-01-09|2024-01-09|-2979.11|-332.66|-53.23|PAG|BANCOMER|253938
172948|N|132446|2024-01-09|2024-01-09|-1891.24|-848.07|-135.69|PAG|PAYCASH|253953
158269|N|147760|2024-01-09|2024-01-09|-2450.66|0.0|0.0|PAG|REFINANCIADO|253952
173061|N|134085|2024-01-09|2024-01-09|-12923.15|-3634.35|-581.5|PAG|PAYCASH|253957
167455|N|148986|2024-01-09|2024-01-09|-2730.13|-446.44|-71.43|PAG|PAYCASH|253959
166097|N|120188|2024-01-09|2024-01-09|-7204.15|-635.22|-101.63|PAG|PAYCASH|253971
165592|N|152778|2024-01-09|2024-01-09|-4347.78|-264.84|-42.38|PAG|GARANTIA|253964
