187178|N|101149|2024-05-27|2024-05-28|-108.0|0.0|1|OXXO|278056
178460|N|140203|2024-05-28|2024-05-29|-208.0|0.0|1|PAYCASH|278228
187338|N|105031|2024-05-28|2024-05-29|-220.98|0.0|1|BANCOMER|278259
184164|N|184376|2024-05-28|2024-05-29|-180.0|0.0|1|OXXO|278291
178309|N|101401|2024-05-28|2024-05-29|-239.97|0.0|1|OXXO|278353
187951|N|154900|2024-05-28|2024-05-29|-111.0|0.0|1|OXXO|278304
188122|N|100273|2024-05-28|2024-05-29|-72.0|0.0|1|OXXO|278332
180164|N|125140|2024-05-28|2024-05-29|-181.0|0.0|1|OXXO|278320
178704|N|150440|2024-05-28|2024-05-29|-206.0|0.0|1|OXXO|278297
179132|N|124922|2024-05-28|2024-05-29|-146.99|0.0|1|OXXO|278345
184491|N|100481|2024-05-28|2024-05-28|-184.0|0.0|1|PAYCASH|278174
181477|N|172159|2024-05-28|2024-05-28|-300.97|0.0|1|PAYCASH|278197
182522|N|163354|2024-05-28|2024-05-30|-216.0|0.0|1|OXXO|278632
181329|N|155287|2024-05-29|2024-05-30|-180.0|0.0|1|PAYCASH|278545
182710|N|134611|2024-05-29|2024-05-30|-220.99|0.0|1|PAYCASH|278552
179302|N|150184|2024-05-29|2024-05-29|-117.98|0.0|1|PAYCASH|278221
187686|N|130095|2024-05-29|2024-05-29|-180.0|0.0|1|BANCOMER|278439
186288|N|114905|2024-05-29|2024-05-29|-180.0|0.0|1|PAYCASH|278387
183277|N|143591|2024-05-29|2024-05-29|0.0|0.0|1|PAYCASH|278395
184164|N|184376|2024-05-29|2024-05-30|0.0|0.0|1|OXXO|278633
180942|N|127823|2024-05-29|2024-05-29|-152.0|0.0|1|PAYCASH|278524
179080|N|158746|2024-05-29|2024-05-29|-87.0|0.0|1|PAYCASH|278534
177525|N|120973|2024-05-29|2024-05-30|-145.0|0.0|1|OXXO|278683
185989|N|114855|2024-05-30|2024-05-30|-180.0|0.0|1|BANCOMER|278600
181477|N|172159|2024-06-04|2024-06-05|0.0|0.0|1|PAYCASH|279953
189202|N|188922|2024-06-04|2024-06-05|-180.0|0.0|1|OXXO|280002
178309|N|101401|2024-06-04|2024-06-05|0.0|0.0|1|OXXO|280046
178309|N|101401|2024-06-04|2024-06-05|0.0|0.0|1|OXXO|280064
190401|N|176947|2024-06-04|2024-06-05|-180.0|0.0|1|OXXO|280016
188528|N|188266|2024-06-04|2024-06-05|0.0|0.0|1|OXXO|280052
188528|N|188266|2024-06-04|2024-06-05|0.0|0.0|1|OXXO|280065
188528|N|188266|2024-06-04|2024-06-05|-545.96|0.0|1|OXXO|280053
184291|N|184196|2024-06-04|2024-06-05|-180.0|0.0|1|OXXO|280039
179132|N|124922|2024-06-04|2024-06-05|0.0|0.0|1|OXXO|280058
189390|N|123540|2024-06-04|2024-06-05|-180.0|0.0|1|OXXO|280021
189691|N|107224|2024-06-04|2024-06-05|-254.0|0.0|1|BANCOMER|279988
177525|N|120973|2024-06-05|2024-06-05|-145.0|0.0|1|GARANTIA|280070
185502|N|124388|2024-06-05|2024-06-05|-182.0|0.0|1|PAYCASH|280102
186618|N|186622|2024-06-05|2024-06-05|-180.0|0.0|1|PAYCASH|280130
185517|N|125015|2024-06-05|2024-06-05|-252.0|0.0|1|PAYCASH|280138
182710|N|134611|2024-06-05|2024-06-05|0.0|0.0|1|PAYCASH|280142
180663|N|118785|2024-06-05|2024-06-05|-281.0|0.0|1|PAYCASH|280146
178704|N|150440|2024-06-05|2024-06-05|-206.0|0.0|1|GARANTIA|280135
179080|N|158746|2024-06-05|2024-06-05|-87.0|0.0|1|GARANTIA|280137
