187178|N|101149|2024-05-27|2024-05-28|-1439.18|-583.47|-93.35|PAG|OXXO|278056
178460|N|107917|2024-05-28|2024-05-29|-8792.76|-498.48|-79.76|PAG|PAYCASH|278228
187338|N|146044|2024-05-28|2024-05-29|-11278.8|-1310.53|-209.69|PAG|BANCOMER|278259
184164|N|184376|2024-05-28|2024-05-29|-2061.45|-697.03|-111.52|PAG|OXXO|278291
178309|N|101642|2024-05-28|2024-05-29|-5248.09|-1178.4|-188.54|PAG|OXXO|278353
187951|N|154900|2024-05-28|2024-05-29|-7552.74|-1841.6|-294.66|PAG|OXXO|278304
188122|N|100273|2024-05-28|2024-05-29|-1474.67|-587.35|-93.98|PAG|OXXO|278332
180164|N|125140|2024-05-28|2024-05-29|-4488.11|-543.87|-87.02|PAG|OXXO|278320
178704|N|150428|2024-05-28|2024-05-29|-7481.03|-546.53|-87.44|PAG|OXXO|278297
179132|N|124922|2024-05-28|2024-05-29|-8623.28|-0.63|-0.1|PAG|OXXO|278345
184491|N|101292|2024-05-28|2024-05-28|-8942.29|-2075.61|-332.1|PAG|PAYCASH|278174
181477|N|106363|2024-05-28|2024-05-28|-7670.09|-2259.43|-361.51|PAG|PAYCASH|278197
182522|N|182474|2024-05-28|2024-05-30|-5405.54|-1169.36|-187.1|PAG|OXXO|278632
181329|N|155287|2024-05-29|2024-05-30|-2720.61|-602.92|-96.47|PAG|PAYCASH|278545
182710|N|144333|2024-05-29|2024-05-30|-16994.37|-2400.55|-384.09|PAG|PAYCASH|278552
179302|N|150184|2024-05-29|2024-05-29|-329.17|-11.08|-1.77|PAG|PAYCASH|278221
187686|N|130101|2024-05-29|2024-05-29|-2345.78|-1144.16|-183.06|PAG|BANCOMER|278439
186288|N|132153|2024-05-29|2024-05-29|-2592.29|-955.78|-152.93|PAG|PAYCASH|278387
183277|N|143575|2024-05-29|2024-05-29|-68.32|-1311.79|-209.89|PAG|PAYCASH|278395
184164|N|184376|2024-05-29|2024-05-30|0.0|-25.86|-4.14|PAG|OXXO|278633
180942|N|102865|2024-05-29|2024-05-29|-4965.74|-1043.33|-166.93|PAG|PAYCASH|278524
179080|N|158746|2024-05-29|2024-05-29|-1618.28|-99.76|-15.96|PAG|PAYCASH|278534
177525|N|145067|2024-05-29|2024-05-30|-2893.31|-311.8|-49.89|PAG|OXXO|278683
185989|N|185784|2024-05-30|2024-05-30|-2163.01|-849.13|-135.86|PAG|BANCOMER|278600
181477|N|106363|2024-06-04|2024-06-05|-10241.77|-653.65|-104.58|PAG|PAYCASH|279953
189202|N|97709|2024-06-04|2024-06-05|-1818.31|-936.8|-149.89|PAG|OXXO|280002
178309|N|101642|2024-06-04|2024-06-05|-9525.65|-408.92|-65.43|PAG|OXXO|280046
178309|N|101642|2024-06-04|2024-06-05|-10000.0|0.0|0.0|PAG|OXXO|280064
190401|N|190336|2024-06-04|2024-06-05|-1788.74|-927.81|-148.45|PAG|OXXO|280016
188528|N|188288|2024-06-04|2024-06-05|-2192.93|-6730.23|-1076.84|PAG|OXXO|280052
188528|N|188288|2024-06-04|2024-06-05|-10000.0|0.0|0.0|PAG|OXXO|280065
188528|N|188288|2024-06-04|2024-06-05|-5828.0|-0.03|-0.01|PAG|OXXO|280053
184291|N|183978|2024-06-04|2024-06-05|-2779.96|-849.17|-135.87|PAG|OXXO|280039
179132|N|124922|2024-06-04|2024-06-05|-540.16|-864.52|-138.32|PAG|OXXO|280058
189390|N|189502|2024-06-04|2024-06-05|-2567.57|-1373.65|-219.78|PAG|OXXO|280021
189691|N|107021|2024-06-04|2024-06-05|-5358.27|-2131.66|-341.07|PAG|BANCOMER|279988
177525|N|145067|2024-06-05|2024-06-05|-3673.04|-243.07|-38.89|PAG|GARANTIA|280070
185502|N|175269|2024-06-05|2024-06-05|-3748.27|-1154.94|-184.79|PAG|PAYCASH|280102
186618|N|186621|2024-06-05|2024-06-05|-2105.08|-835.28|-133.64|PAG|PAYCASH|280130
185517|N|145846|2024-06-05|2024-06-05|-4105.47|-1534.08|-245.45|PAG|PAYCASH|280138
182710|N|144333|2024-06-05|2024-06-05|-903.96|-92.28|-14.76|PAG|PAYCASH|280142
180663|N|118777|2024-06-05|2024-06-05|-16340.31|-2136.8|-341.89|PAG|PAYCASH|280146
178704|N|150428|2024-06-05|2024-06-05|-9545.65|-558.92|-89.43|PAG|GARANTIA|280135
179080|N|158746|2024-06-05|2024-06-05|-2093.7|-102.84|-16.46|PAG|GARANTIA|280137
