191787|N|191787_1|2024-10-09|2874.993125|706.89|113.116875|FAC
191787|N|191787_2|2024-10-09|2874.993125|706.89|113.116875|FAC
191787|N|191787_3|2024-10-09|2874.993125|706.89|113.116875|FAC
191787|N|191787_4|2024-10-09|2874.993125|706.89|113.116875|FAC
191787|N|191787_5|2024-10-09|2874.993125|706.89|113.116875|FAC
191787|N|191787_6|2024-10-09|2874.993125|706.89|113.116875|FAC
191787|N|191787_7|2024-10-09|2874.993125|706.89|113.116875|FAC
191787|N|191787_8|2024-10-09|2874.993125|706.89|113.116875|FAC
191787|N|191787_9|2024-10-09|2874.993125|706.89|113.116875|FAC
191787|N|191787_10|2024-10-09|2874.993125|706.89|113.116875|FAC
191787|N|191787_11|2024-10-09|2874.993125|706.89|113.116875|FAC
191787|N|191787_12|2024-10-09|2874.993125|706.89|113.116875|FAC
191787|N|191787_13|2024-10-09|2874.993125|706.89|113.116875|FAC
191787|N|191787_14|2024-10-09|2874.993125|706.89|113.116875|FAC
191787|N|191787_15|2024-10-09|2874.993125|706.89|113.116875|FAC
191787|N|191787_16|2024-10-09|2874.993125|706.89|113.116875|FAC
192163|N|192163_1|2024-10-08|3750.02625|829.29625|132.6775|FAC
192163|N|192163_2|2024-10-08|3750.02625|829.29625|132.6775|FAC
192163|N|192163_3|2024-10-08|3750.02625|829.29625|132.6775|FAC
192163|N|192163_4|2024-10-08|3750.02625|829.29625|132.6775|FAC
192163|N|192163_5|2024-10-08|3750.02625|829.29625|132.6775|FAC
192163|N|192163_6|2024-10-08|3750.02625|829.29625|132.6775|FAC
192163|N|192163_7|2024-10-08|3750.02625|829.29625|132.6775|FAC
192163|N|192163_8|2024-10-08|3750.02625|829.29625|132.6775|FAC
192163|N|192163_9|2024-10-08|3750.02625|829.29625|132.6775|FAC
192163|N|192163_10|2024-10-08|3750.02625|829.29625|132.6775|FAC
192163|N|192163_11|2024-10-08|3750.02625|829.29625|132.6775|FAC
192163|N|192163_12|2024-10-08|3750.02625|829.29625|132.6775|FAC
192163|N|192163_13|2024-10-08|3750.02625|829.29625|132.6775|FAC
192163|N|192163_14|2024-10-08|3750.02625|829.29625|132.6775|FAC
192163|N|192163_15|2024-10-08|3750.02625|829.29625|132.6775|FAC
192163|N|192163_16|2024-10-08|3750.02625|829.29625|132.6775|FAC
192178|N|192178_1|2024-10-09|20562.505625|2936.629375|469.865|FAC
192178|N|192178_2|2024-10-09|20562.505625|2936.629375|469.865|FAC
192178|N|192178_3|2024-10-09|20562.505625|2936.629375|469.865|FAC
192178|N|192178_4|2024-10-09|20562.505625|2936.629375|469.865|FAC
192178|N|192178_5|2024-10-09|20562.505625|2936.629375|469.865|FAC
192178|N|192178_6|2024-10-09|20562.505625|2936.629375|469.865|FAC
192178|N|192178_7|2024-10-09|20562.505625|2936.629375|469.865|FAC
192178|N|192178_8|2024-10-09|20562.505625|2936.629375|469.865|FAC
192178|N|192178_9|2024-10-09|20562.505625|2936.629375|469.865|FAC
192178|N|192178_10|2024-10-09|20562.505625|2936.629375|469.865|FAC
192178|N|192178_11|2024-10-09|20562.505625|2936.629375|469.865|FAC
192178|N|192178_12|2024-10-09|20562.505625|2936.629375|469.865|FAC
192178|N|192178_13|2024-10-09|20562.505625|2936.629375|469.865|FAC
192178|N|192178_14|2024-10-09|20562.505625|2936.629375|469.865|FAC
192178|N|192178_15|2024-10-09|20562.505625|2936.629375|469.865|FAC
192178|N|192178_16|2024-10-09|20562.505625|2936.629375|469.865|FAC
192921|N|192921_1|2024-10-09|6125.004375|1087.92125|174.074375|FAC
192921|N|192921_2|2024-10-09|6125.004375|1087.92125|174.074375|FAC
192921|N|192921_3|2024-10-09|6125.004375|1087.92125|174.074375|FAC
192921|N|192921_4|2024-10-09|6125.004375|1087.92125|174.074375|FAC
192921|N|192921_5|2024-10-09|6125.004375|1087.92125|174.074375|FAC
192921|N|192921_6|2024-10-09|6125.004375|1087.92125|174.074375|FAC
192921|N|192921_7|2024-10-09|6125.004375|1087.92125|174.074375|FAC
192921|N|192921_8|2024-10-09|6125.004375|1087.92125|174.074375|FAC
192921|N|192921_9|2024-10-09|6125.004375|1087.92125|174.074375|FAC
192921|N|192921_10|2024-10-09|6125.004375|1087.92125|174.074375|FAC
192921|N|192921_11|2024-10-09|6125.004375|1087.92125|174.074375|FAC
192921|N|192921_12|2024-10-09|6125.004375|1087.92125|174.074375|FAC
192921|N|192921_13|2024-10-09|6125.004375|1087.92125|174.074375|FAC
192921|N|192921_14|2024-10-09|6125.004375|1087.92125|174.074375|FAC
192921|N|192921_15|2024-10-09|6125.004375|1087.92125|174.074375|FAC
192921|N|192921_16|2024-10-09|6125.004375|1087.92125|174.074375|FAC
