183318|N|103868|2024-05-17|2024-05-18|-4188.39|-603.97|-96.64|PAG|OXXO|276637
177508|N|113818|2024-05-17|2024-05-18|-9394.0|-22.42|-3.59|PAG|OXXO|276650
184874|N|173669|2024-05-18|2024-05-20|-2989.27|-1185.11|-189.62|PAG|OXXO|276714
185930|N|114612|2024-05-18|2024-05-20|-1928.37|-860.9|-137.74|PAG|BANCOMER|276749
181102|N|161889|2024-05-19|2024-05-20|-6705.4|-1819.48|-291.12|PAG|BANCOMER|276738
184410|N|107683|2024-05-19|2024-05-20|-4733.59|-1390.01|-222.4|PAG|OXXO|276801
185348|N|124064|2024-05-20|2024-05-21|-13073.9|-3724.22|-595.88|PAG|PAYCASH|276891
181794|N|122743|2024-05-20|2024-05-21|-12768.51|-2630.59|-420.9|PAG|BANCOMER|276913
184193|N|124102|2024-05-20|2024-05-20|-2037.06|-652.53|-104.41|PAG|PAYCASH|276819
177685|N|108970|2024-05-20|2024-05-20|-18010.86|-1519.09|-243.05|PAG|BANCOMER|276830
180694|N|126112|2024-05-20|2024-05-20|-3983.7|-664.91|-106.39|PAG|PAYCASH|276857
177454|N|177253|2024-05-23|2024-05-23|-35869.05|-1686.16|-269.79|PAG|BANCOMER|277368
185930|N|114612|2024-05-24|2024-05-25|-227.62|-839.12|-134.26|PAG|BANCOMER|277643
183318|N|103868|2024-05-24|2024-05-27|-8238.14|-1518.84|-243.02|PAG|OXXO|277753
177508|N|113818|2024-05-24|2024-05-25|-1629.28|-888.55|-142.17|PAG|OXXO|277650
188512|N|144098|2024-05-25|2024-05-27|-3990.78|-1757.95|-281.27|PAG|OXXO|277744
181102|N|161889|2024-05-26|2024-05-27|-6912.1|-1640.89|-262.54|PAG|BANCOMER|277778
181768|N|118338|2024-05-27|2024-05-27|-10433.96|-2171.59|-347.45|PAG|PAYCASH|277817
177279|N|149288|2024-05-27|2024-05-27|-7718.0|0.0|0.0|PAG|PAYCASH|277838
178013|N|156213|2024-05-27|2024-05-27|-9806.48|-359.93|-57.59|PAG|GARANTIA|277842
177454|N|177253|2024-05-27|2024-05-27|-10000.0|0.0|0.0|PAG|PAYCASH|277860
177454|N|177253|2024-05-27|2024-05-27|-10000.0|0.0|0.0|PAG|PAYCASH|277861
180126|N|179606|2024-05-27|2024-05-27|-3228.38|-428.12|-68.5|PAG|PAYCASH|277904
188088|N|129455|2024-05-27|2024-05-27|-8033.51|-2884.04|-461.45|PAG|PAYCASH|277906
181860|N|145971|2024-05-27|2024-05-27|-3455.24|-869.62|-139.14|PAG|PAYCASH|277908
177709|N|122810|2024-05-27|2024-05-27|-4922.72|-337.31|-53.97|PAG|BANCOMER|277934
185658|N|116390|2024-05-27|2024-05-27|-1119.22|-402.4|-64.38|PAG|BANCOMER|277928
178013|N|156213|2024-05-27|2024-05-27|-9178.58|-820.19|-131.23|PAG|PAYCASH|277959
178013|N|156213|2024-05-27|2024-05-27|-9954.0|0.0|0.0|PAG|PAYCASH|277960
177709|N|122810|2024-05-27|2024-05-27|-6382.85|-344.96|-55.19|PAG|GARANTIA|277973
