49352|N|49352|2024-02-26|2024-02-26|-45.0|0.0|1|BANCOMER|261573
75387|N|75387|2024-02-26|2024-02-26|-315.0|-30.0|1|BANCOMER|261640
4708|N|4708|2024-02-27|2024-02-28|-315.0|-40.0|1|BANCOMER|261870
49352|N|49352|2024-02-27|2024-02-28|0.0|0.0|1|BANCOMER|261861
49352|N|49352|2024-02-27|2024-02-28|0.0|0.0|1|BANCOMER|261867
144578|N|144578|2024-02-27|2024-02-28|-738.0|-35.0|1|BANCOMER|261878
49352|N|49352|2024-02-27|2024-02-28|0.0|0.0|1|BANCOMER|261895
49352|N|49352|2024-02-27|2024-02-27|0.0|0.0|1|PAYCASH|261826
63612|N|63612|2024-02-28|2024-02-29|-45.0|-35.0|1|BANCOMER|262166
85363|N|85363|2024-02-28|2024-02-29|-85.0|-25.0|1|BANCOMER|262173
18377|N|18377|2024-02-28|2024-02-29|-989.87|-40.0|1|PAYCASH|262151
21882|N|21882|2024-02-28|2024-02-29|-450.0|-40.0|1|BANCOMER|262175
62770|N|62770|2024-02-28|2024-02-29|-135.0|-30.0|1|BANCOMER|262182
53049|N|53049|2024-02-28|2024-02-28|-89.99|-30.0|1|BANCOMER|262057
60157|N|60157|2024-02-28|2024-02-28|0.0|0.0|1|BANCOMER|262102
6611|N|6611|2024-02-28|2024-02-28|-315.0|-40.0|1|BANCOMER|262101
7308|N|7308|2024-02-28|2024-02-28|-315.0|-30.0|1|PAYCASH|262072
21372|N|21372|2024-02-28|2024-02-28|-2584.59|-45.0|1|BANCOMER|262094
13330|N|13330|2024-02-28|2024-02-29|-45.0|-30.0|1|OXXO|262276
56519|N|56519|2024-02-28|2024-02-28|-180.0|-25.0|1|PAYCASH|262086
11364|N|11364|2024-02-28|2024-02-28|-343.0|-40.0|1|PAYCASH|262106
115814|N|115814|2024-02-28|2024-02-28|-405.0|-30.0|1|PAYCASH|262122
48300|N|48300|2024-02-28|2024-02-28|-489.0|-35.0|1|PAYCASH|262127
21204|N|21204|2024-02-28|2024-03-01|-225.0|-35.0|1|OXXO|262532
115206|N|115206|2024-02-28|2024-02-29|-350.0|-30.0|1|BANCOMER|262205
80202|N|80202|2024-02-28|2024-02-29|-90.0|-25.0|1|BANCOMER|262203
73492|N|73492|2024-02-29|2024-03-01|-338.0|-30.0|1|BANCOMER|262593
76487|N|76487|2024-02-29|2024-03-01|-530.0|-30.0|1|PAYCASH|262476
3444|N|3444|2024-02-29|2024-03-01|-130.0|-30.0|1|BANCOMER|262594
6728|N|6728|2024-02-29|2024-03-01|-315.0|-30.0|1|BANCOMER|262595
63842|N|63842|2024-02-29|2024-03-01|-45.0|-25.0|1|BANCOMER|262611
3690|N|3690|2024-02-29|2024-03-01|-208.0|-30.0|1|BANCOMER|262636
34117|N|34117|2024-02-29|2024-03-01|-705.0|-40.0|1|BANCOMER|262620
60157|N|60157|2024-02-29|2024-03-01|0.0|0.0|1|BANCOMER|262603
76890|N|76890|2024-02-29|2024-02-29|-450.0|-30.0|1|BANCOMER|262197
53936|N|53936|2024-02-29|2024-02-29|-45.0|-25.0|1|BANCOMER|262196
