176552|N|176094|2024-05-10|2024-05-11|-203.0|0.0|1|OXXO|274975
177364|N|166749|2024-05-14|2024-05-15|-88.0|0.0|1|OXXO|275768
180242|N|150484|2024-05-14|2024-05-16|-212.98|0.0|1|OXXO|276104
178631|N|133748|2024-05-17|2024-05-18|-145.0|0.0|1|OXXO|276633
178631|N|133748|2024-05-17|2024-05-18|0.0|0.0|1|OXXO|276634
182664|N|142751|2024-05-20|2024-05-21|-217.0|0.0|1|BANCOMER|276907
182769|N|155005|2024-05-20|2024-05-21|-367.96|0.0|1|OXXO|277019
187265|N|111622|2024-05-20|2024-05-20|0.0|0.0|1|BONIFICACION|276770
187178|N|101149|2024-05-20|2024-05-20|0.0|0.0|1|BONIFICACION|276765
188637|N|115652|2024-05-20|2024-05-20|0.0|0.0|1|BONIFICACION|276792
180150|N|179798|2024-05-20|2024-05-21|-216.0|0.0|1|OXXO|276980
187020|N|160813|2024-05-20|2024-05-21|-180.0|0.0|1|OXXO|277011
188018|N|157439|2024-05-20|2024-05-21|-108.0|0.0|1|OXXO|277001
188365|N|167245|2024-05-20|2024-05-21|-145.0|0.0|1|OXXO|276977
180268|N|132434|2024-05-20|2024-05-21|-174.0|0.0|1|OXXO|276953
182256|N|161087|2024-05-20|2024-05-20|-108.0|0.0|1|PAYCASH|276876
188359|N|160689|2024-05-20|2024-05-21|-110.0|0.0|1|OXXO|277002
179302|N|149899|2024-05-20|2024-05-21|-118.0|0.0|1|OXXO|276955
187259|N|130209|2024-05-20|2024-05-21|-146.0|0.0|1|OXXO|276978
185307|N|162096|2024-05-20|2024-05-21|-181.0|0.0|1|OXXO|276981
178704|N|178003|2024-05-20|2024-05-21|-206.0|0.0|1|OXXO|276941
187338|N|135687|2024-05-21|2024-05-22|-221.0|0.0|1|BANCOMER|277127
178460|N|107920|2024-05-21|2024-05-22|-208.0|0.0|1|PAYCASH|277118
180705|N|170634|2024-05-21|2024-05-21|-166.0|0.0|1|BANCOMER|277050
180031|N|131633|2024-05-21|2024-05-22|-252.0|0.0|1|OXXO|277148
181533|N|171803|2024-05-21|2024-05-21|-255.0|0.0|1|PAYCASH|277014
186532|N|156863|2024-05-21|2024-05-21|-108.0|0.0|1|PAYCASH|277015
181012|N|130978|2024-05-21|2024-05-22|-117.0|0.0|1|OXXO|277185
178309|N|101308|2024-05-21|2024-05-22|-239.97|0.0|1|OXXO|277154
179132|N|124922|2024-05-21|2024-05-22|-146.99|0.0|1|OXXO|277192
187951|N|124957|2024-05-21|2024-05-22|-111.0|0.0|1|OXXO|277167
180164|N|148356|2024-05-21|2024-05-23|-181.0|0.0|1|OXXO|277336
182100|N|132022|2024-05-21|2024-05-21|-221.0|0.0|1|BANCOMER|277094
181159|N|144082|2024-05-21|2024-05-21|-145.0|0.0|1|PAYCASH|277057
188122|N|100273|2024-05-21|2024-05-22|-72.0|0.0|1|OXXO|277177
179423|N|137848|2024-05-21|2024-05-21|-145.0|0.0|1|PAYCASH|277063
186649|N|145792|2024-05-21|2024-05-21|-180.0|0.0|1|PAYCASH|277064
182228|N|134086|2024-05-21|2024-05-21|-148.0|0.0|1|PAYCASH|277065
184491|N|100481|2024-05-21|2024-05-21|-184.0|0.0|1|PAYCASH|277068
178686|N|147827|2024-05-21|2024-05-21|-144.99|0.0|1|BANCOMER|277077
181477|N|172159|2024-05-21|2024-05-21|-300.97|0.0|1|PAYCASH|277101
180942|N|127823|2024-05-21|2024-05-21|-152.0|0.0|1|PAYCASH|277108
178686|N|147827|2024-05-21|2024-05-22|0.0|0.0|1|BANCOMER|277136
178686|N|147827|2024-05-22|2024-05-23|0.0|0.0|1|OXXO|277332
187686|N|130095|2024-05-22|2024-05-22|-180.0|0.0|1|BANCOMER|277225
187318|N|123912|2024-05-22|2024-05-22|-219.0|0.0|1|PAYCASH|277205
