134104|N|268152.33999999997
134330|N|54863.21
134342|N|1904.7400000000016
134422|N|1650.380000000001
134651|N|292878.1
134704|N|46899.020000000004
134711|N|31830.26000000001
135286|N|9729.949999999997
135388|N|5177.5999999999985
135948|N|2785.699999999997
135982|N|13495.949999999997
136113|N|65799.72
136201|N|233192.0
136279|N|13493.55
136578|N|6256.010000000002
136607|N|12550.089999999997
136658|N|17134.940000000002
136836|N|13290.720000000001
136863|N|37578.72
136880|N|35127.08
137146|N|48929.5
137619|N|18303.23
137778|N|8499.660000000003
137792|N|117559.41
137862|N|7229.940000000002
138021|N|110207.48999999999
138030|N|12732.519999999997
138068|N|65402.270000000004
138296|N|29727.850000000006
138310|N|160.9800000000032
138520|N|8720.29
138543|N|5918.580000000002
138567|N|45491.17
138745|N|30393.130000000005
139352|N|24294.309999999998
139409|N|8678.0
139418|N|25568.11
139431|N|10134.400000000001
139540|N|21410.89
139820|N|5493.220000000001
139856|N|24810.78
140168|N|38003.78
140644|N|1148.1200000000026
140985|N|16455.12
141090|N|18193.089999999997
141140|N|57011.2
141234|N|56975.86
141309|N|62974.90999999999
141522|N|8880.0
141639|N|19283.93
141790|N|15416.89
141825|N|6856.580000000002
141918|N|30633.53
141936|N|43538.86
141958|N|2357.0
142009|N|65418.21
142016|N|10330.230000000003
142023|N|15009.869999999995
142496|N|44149.47
142579|N|56808.8
142652|N|7000.019999999997
142899|N|10516.169999999998
143551|N|2886.0
143819|N|122354.73999999999
144016|N|10045.470000000001
144019|N|39130.92
144022|N|2412.2300000000005
144026|N|22586.57
144030|N|30511.77
144035|N|37904.17
144059|N|34984.94000000001
144179|N|4813.0
144202|N|34956.990000000005
144223|N|13239.570000000002
144227|N|7502.080000000002
144229|N|4434.700000000001
144231|N|8275.36
144256|N|36823.07000000001
144275|N|35975.70999999999
144334|N|3675.0
144516|N|190.00000000000364
144582|N|48286.66
144584|N|40854.5
144586|N|52001.62
144588|N|48286.66
144590|N|52001.62
144592|N|50310.22
144594|N|44571.68
144596|N|48286.66
144682|N|27158.29
144684|N|27158.29
144687|N|27158.29
144689|N|37242.32
144691|N|27158.29
144693|N|30139.100000000002
144695|N|33855.93
144697|N|37242.32
144702|N|33855.93
144704|N|21638.879999999997
144711|N|6794.17
144715|N|36307.23
144717|N|2872.81
144719|N|2872.81
144721|N|7629.25
144723|N|44827.090000000004
144725|N|39221.03
144727|N|49769.07
144729|N|40690.81
144731|N|40690.81
144735|N|36143.47
144740|N|49769.07
144744|N|9840.029999999999
144746|N|58744.73
144748|N|49705.64
144750|N|58744.73
144752|N|49705.64
144754|N|45186.05
144756|N|54225.17
144758|N|40666.21
144760|N|28123.18
144762|N|49705.64
144765|N|4720.18
144767|N|4463.84
144769|N|2438.11
144771|N|4109.900000000001
144773|N|26309.550000000003
144775|N|31750.02
144778|N|39662.13
144780|N|39662.13
144782|N|7957.71
144784|N|8861.25
144788|N|8861.25
144790|N|8861.25
144792|N|10635.18
144795|N|8861.25
144798|N|8861.25
144801|N|7087.35
144806|N|37028.23
144808|N|33941.61
144810|N|27768.7
144812|N|37028.23
144814|N|27768.7
144816|N|40114.53
144821|N|33941.61
144834|N|37028.23
144836|N|37028.23
144839|N|27768.7
144842|N|37028.23
144845|N|37028.23
144847|N|27768.7
144850|N|37028.23
144855|N|47227.27
144857|N|43512.56
144859|N|52217.58
144861|N|52217.58
144863|N|51521.299999999996
144865|N|40647.98
144867|N|43512.56
144869|N|4239.64
144871|N|5513.27
144874|N|4961.03
144878|N|4961.03
144886|N|5513.27
144888|N|6066.04
144890|N|6066.04
144896|N|4770.4
144902|N|4961.03
144904|N|42413.89
144906|N|38164.11
144908|N|36048.99
144910|N|38164.11
144912|N|42413.89
144914|N|38164.11
144916|N|33922.37
144918|N|42413.89
144922|N|29795.07
144924|N|27311.82
144926|N|24401.16
144928|N|27311.82
144930|N|32278.86
144932|N|19920.59
144934|N|19979.99
144936|N|27311.82
144938|N|24828.08
144942|N|17481.66
144944|N|32278.86
144946|N|33440.47
144948|N|27865.55
144950|N|30652.87
144952|N|23688.34
144954|N|13963.1
144962|N|39085.98
144964|N|30397.08
144966|N|34741.86
144968|N|47776.5
144970|N|56465.52
144972|N|47776.66
144974|N|34741.86
144976|N|43432.58
144978|N|56465.52
144980|N|56465.52
144982|N|30397.08
144984|N|43432.58
144986|N|52121.44
144988|N|34741.86
144990|N|39085.98
144992|N|30397.08
144994|N|90418.92
144996|N|99463.16
144998|N|72231.3
145000|N|117551.62
145002|N|81318.52
145004|N|81318.52
145006|N|117551.62
145008|N|108507.34
145010|N|117551.62
145012|N|81318.52
145014|N|33845.24
145016|N|36924.02
145018|N|33845.24
145020|N|38701.07
145022|N|40002.18
145024|N|40002.18
145026|N|27745.18
145028|N|55460.07
145030|N|47536.35
145032|N|31709.26
145034|N|43574.54
145036|N|47536.35
145038|N|39612.27
145040|N|39612.27
145042|N|31709.26
145044|N|51498.59
145046|N|43574.54
145048|N|31709.26
145050|N|35662.14
145052|N|31709.26
145054|N|27745.18
145114|N|16339.250000000002
145317|N|9905.0
145337|N|28216.59
145379|N|47070.21
145425|N|113538.49
145600|N|14269.07
145610|N|48097.48999999999
145774|N|174680.52
146142|N|19228.05
146156|N|4245.97
146158|N|4138.05
146160|N|3671.3
146220|N|42516.45999999999
146317|N|14901.68
146325|N|19427.00000000003
146403|N|22565.89
146413|N|8584.019999999997
146439|N|90695.9
146514|N|11640.0
146567|N|29546.0
146628|N|38780.41
146664|N|15837.400000000009
146729|N|4127.0
146814|N|6200.11
146965|N|113163.59000000001
146982|N|30870.449999999997
147059|N|2443.0
147070|N|81663.9
147137|N|3050.9999999999995
147139|N|5176.23
147143|N|1055.000000000001
147151|N|63293.95
147185|N|9265.89
147208|N|9543.74
147210|N|9543.74
147212|N|15401.89
147214|N|15088.43
147217|N|7664.39
147219|N|6130.29
147232|N|9457.0
147261|N|57944.65000000001
147293|N|19758.089999999997
147661|N|1942.0
147933|N|5000.040000000001
148017|N|9846.14
148090|N|17492.43
148190|N|12853.999999999985
148231|N|10965.999999999985
148263|N|24563.469999999998
148715|N|17118.299999999996
148974|N|18034.539999999994
148994|N|86028.72
149010|N|6066.0
149127|N|24387.010000000002
149190|N|48306.060000000005
149271|N|6977.310000000005
149280|N|10943.11
149364|N|11946.0
149714|N|34679.299999999996
149908|N|5394.520000000004
150188|N|61799.26999999999
150243|N|6000.019999999997
150281|N|33906.51
150301|N|14621.789999999994
150432|N|26460.030000000002
150648|N|10000.029999999999
150684|N|26790.72
150723|N|5000.039999999994
150750|N|13702.329999999994
150804|N|27710.559999999998
150817|N|12088.0
150848|N|114635.10999999999
151007|N|37295.8
151316|N|4193.0
151374|N|21082.549999999996
151513|N|60475.81999999999
151643|N|27032.210000000006
151659|N|7244.960000000006
151701|N|109834.5
151761|N|49563.14000000001
152127|N|15361.310000000001
152291|N|34849.77
152478|N|123486.09
152486|N|6278.299999999999
152696|N|17754.510000000002
152722|N|78.0
152803|N|17281.41
152858|N|66592.3
153119|N|29832.22
153221|N|12600.64
153269|N|24466.149999999994
153292|N|6817.040000000001
153309|N|14995.980000000003
153469|N|34649.92000000001
153612|N|12518.61
153620|N|10881.68
153750|N|27362.579999999994
153805|N|19999.84000000001
153880|N|10013.59
153896|N|5000.040000000001
154122|N|22041.17
154410|N|22679.709999999992
154545|N|11233.0
154624|N|27039.519999999997
154634|N|4718.639999999999
154644|N|7455.210000000003
154673|N|19420.839999999997
154692|N|31018.29
154700|N|11647.370000000003
154753|N|29999.969999999972
154796|N|16584.96
154866|N|1565.679999999993
154950|N|11505.350000000002
155084|N|25169.72
155366|N|1617.0
155741|N|550.0
155807|N|13670.21
155869|N|23335.96
155926|N|53678.14
156080|N|55132.71000000001
156253|N|3690.0
156375|N|11489.420000000002
156465|N|8267.32
156523|N|9187.82
156530|N|45506.91
156540|N|29884.42
156579|N|80261.98999999999
156608|N|22102.89
156655|N|6699.6600000000035
156674|N|101190.85
156682|N|22686.07
156703|N|21153.0
156746|N|53931.969999999994
156755|N|19502.11
156820|N|55544.380000000005
156853|N|58724.5
156885|N|5101.139999999999
156896|N|6734.300000000003
156920|N|2992.0
157077|N|10058.05
157086|N|100138.1
157113|N|4863.149999999998
157493|N|73487.27
157512|N|23008.320000000003
157544|N|23030.380000000005
157616|N|11083.880000000005
157729|N|55989.09
157752|N|10982.089999999997
157865|N|50717.87
158023|N|25439.89
158269|N|12624.799999999988
158323|N|26282.72000000003
158346|N|26430.090000000004
158456|N|60309.079999999994
158482|N|37487.330000000016
158515|N|24633.990000000005
158586|N|57653.53
158679|N|26038.53
158950|N|32885.27
159008|N|10286.040000000008
159256|N|50670.77000000002
159280|N|5801.32
159445|N|10644.5
159489|N|13393.96
159630|N|1551.0
159705|N|44655.619999999995
159798|N|6805.959999999999
159987|N|5260.170000000002
160083|N|14959.120000000003
160098|N|11072.899999999994
160152|N|13694.86
160353|N|9051.169999999998
160363|N|29264.440000000002
161214|N|12187.859999999997
161527|N|749.0
161943|N|9016.18
162031|N|24175.519999999997
162055|N|7352.799999999999
162106|N|13603.3
162126|N|17550.84999999999
162138|N|7406.209999999999
162376|N|34356.149999999994
162463|N|80514.95999999999
162472|N|49514.909999999996
162735|N|3058.949999999997
162800|N|3334.729999999996
162808|N|36993.979999999996
162864|N|82183.89000000001
162872|N|47139.93000000001
163137|N|4575.0
163224|N|43687.810000000005
163239|N|266.72000000000116
163279|N|4800.0
163402|N|24842.32
163404|N|24842.32
163406|N|24842.32
163408|N|12532.97
163410|N|8456.13
163412|N|8417.69
163698|N|40449.62
163730|N|28962.08
164161|N|167.15000000000873
164190|N|28391.03
164326|N|4000.1199999999953
164466|N|7720.859999999986
164598|N|2521.439999999995
164778|N|2288.980000000003
164878|N|507.90000000000146
164961|N|148849.64
165083|N|2797.2599999999948
165113|N|23672.759999999995
165347|N|5434.0
165472|N|346.0
165559|N|3023.0000000000073
165592|N|840.0
165675|N|15209.100000000006
165726|N|23251.600000000006
165762|N|20252.21
166523|N|18507.25999999998
166857|N|6929.7699999999895
166991|N|46218.079999999994
167010|N|20634.189999999995
167148|N|7411.990000000005
167375|N|4941.0
167455|N|2541.0
167497|N|11596.679999999993
167636|N|11751.910000000003
167702|N|1541.0
167780|N|5384.29
167782|N|3290.19
167911|N|2619.5499999999956
167924|N|8635.329999999998
167962|N|5248.110000000001
168064|N|4172.080000000002
168099|N|888.9999999999991
168109|N|11570.93
168111|N|11570.93
168138|N|1892.53
168140|N|1892.53
168153|N|7374.85
168194|N|5594.78
168196|N|3509.85
168200|N|3755.39
168203|N|2578.07
168205|N|2448.72
168207|N|1311.9
168209|N|1055.52
168212|N|2172.4000000000015
168254|N|2633.1500000000015
168283|N|10697.69
168286|N|10781.01
168339|N|6836.38
168341|N|6885.49
168345|N|7510.170000000002
168348|N|97680.91
168422|N|1579.7300000000032
168607|N|12985.029999999999
168779|N|4353.459999999992
168786|N|6232.710000000006
168804|N|1845.0
168860|N|3564.6500000000015
168938|N|3172.04
169004|N|3294.5800000000017
169075|N|5169.039999999994
169198|N|4181.3399999999965
169222|N|2730.480000000003
169280|N|8818.849999999977
169364|N|14630.64
169366|N|65834.34999999999
169384|N|11275.029999999999
169591|N|933.1499999999942
169607|N|4816.71
169665|N|11798.690000000002
169747|N|8357.670000000013
169759|N|3160.909999999996
169782|N|5645.459999999992
169841|N|3217.310000000005
169932|N|43917.08
169972|N|2235.0
170116|N|2541.0
170128|N|7561.330000000002
170166|N|7201.8499999999985
170205|N|275.0
170355|N|10315.54
170395|N|1033.0
170452|N|5731.3499999999985
170455|N|8379.26
170778|N|12662.940000000002
170789|N|382.0
170798|N|31989.04
170887|N|2078.0
170901|N|3217.0
170923|N|738.7799999999988
171051|N|4704.969999999994
171138|N|1838.1100000000001
171140|N|1217.69
171142|N|11495.29
171145|N|10856.27
171152|N|3791.4900000000016
171173|N|37107.73
171180|N|17951.37
171193|N|40805.16
171369|N|5866.0
171377|N|5743.580000000002
171383|N|8642.0
171568|N|3100.659999999996
171608|N|5385.690000000002
171616|N|2309.9400000000023
171754|N|16957.440000000002
171766|N|5398.0
172072|N|9602.279999999999
172134|N|2341.0
172300|N|3612.3600000000006
172342|N|2824.730000000003
172564|N|3026.0199999999895
172651|N|4968.720000000001
172882|N|22292.949999999997
172948|N|2295.0
173061|N|25950.73000000001
173271|N|18982.040000000005
173340|N|3269.0
173376|N|3357.0
173442|N|3500.0
173689|N|9505.0
173714|N|814.7000000000003
173718|N|3380.58
173875|N|3248.0
173992|N|2718.3799999999974
174052|N|1236.0
174282|N|20364.5
174318|N|5446.520000000019
174452|N|651.0000000000036
174564|N|5552.21
174610|N|444.6200000000026
174631|N|897.04
174637|N|8039.8
174745|N|2450.66
174838|N|3048.48
174840|N|3125.04
174873|N|39503.16
175000|N|13435.899999999994
175227|N|6588.869999999995
175343|N|3125.04
175359|N|846.58
175404|N|4255.13
175406|N|3545.54
175514|N|4203.3399999999965
175665|N|9486.619999999995
175700|N|30598.48
175752|N|6531.95
175772|N|1304.3899999999994
175807|N|8795.17
175821|N|12692.009999999998
175872|N|1361.0
175887|N|4849.0
175900|N|13231.850000000002
175995|N|29464.61
176012|N|5006.0
176023|N|4792.07
176045|N|3758.340000000011
176081|N|5307.580000000002
176104|N|4878.889999999999
176135|N|21381.350000000002
176160|N|9315.250000000007
176232|N|1147.0
176472|N|31351.209999999992
176514|N|6315.0
176607|N|6096.92
176614|N|9242.390000000001
176676|N|17255.63
176695|N|45583.020000000004
176762|N|329.070000000007
176849|N|611.0
176883|N|12073.87999999999
177012|N|33380.8
177084|N|19617.980000000003
177151|N|2652.0
177157|N|2357.3099999999977
177209|N|27965.340000000004
177228|N|5874.0
177261|N|10006.76999999999
177269|N|4565.0
177341|N|23241.660000000003
177353|N|9656.850000000006
177364|N|4902.18
177423|N|10891.27
177454|N|3789.0
177508|N|43997.31999999999
177525|N|14904.400000000001
177572|N|52607.990000000005
177657|N|11819.0
177685|N|75496.70999999999
177709|N|3845.0000000000073
177835|N|45686.060000000005
177841|N|21642.070000000007
177973|N|9051.0
177980|N|5551.959999999999
178040|N|16357.129999999997
178070|N|19181.509999999995
178295|N|10063.73
178309|N|107058.72
178381|N|38486.25
178445|N|31920.630000000005
178460|N|33455.369999999995
178589|N|12101.78
178620|N|1715.5599999999995
178631|N|24541.160000000003
178686|N|18696.04
178704|N|29885.850000000006
178754|N|9609.359999999997
178762|N|2481.94
178854|N|18434.6
178957|N|14768.71
178965|N|38582.42000000001
179030|N|7940.670000000002
179080|N|6482.369999999999
179132|N|56401.32000000001
179192|N|27934.340000000004
179270|N|47598.11
179302|N|28611.929999999993
179369|N|2964.58
179372|N|51072.64
179423|N|19666.97
179475|N|112721.88
179699|N|30729.78
179746|N|51857.93000000001
179851|N|9724.200000000012
179861|N|34050.24999999999
179894|N|17168.700000000004
179931|N|24832.340000000004
179979|N|82857.50000000003
180031|N|17419.379999999997
180126|N|17339.93
180131|N|24846.15
180150|N|17891.08
180164|N|27727.870000000003
180242|N|103950.26
180268|N|42148.479999999996
180282|N|27763.08
180296|N|49158.83
180324|N|84056.91
180488|N|36630.770000000004
180663|N|120016.83999999998
180677|N|27326.260000000002
180694|N|25664.299999999996
180705|N|36169.86
180727|N|29206.750000000007
180742|N|15349.11
180777|N|64166.39
180942|N|43777.17
181012|N|36332.369999999995
181026|N|38482.31
181036|N|12719.220000000001
181102|N|54734.130000000005
181147|N|72966.84
181159|N|27182.14
181272|N|29475.93
181329|N|23538.089999999997
181444|N|48330.009999999995
181477|N|162364.64999999997
181533|N|126498.86
181671|N|59975.47
181728|N|265794.73
181768|N|93127.06999999999
181794|N|128070.26000000001
181829|N|59807.08
181860|N|27542.570000000003
182058|N|58735.189999999995
182100|N|98186.24
182112|N|35986.76
182228|N|98180.18
182256|N|13778.54
182302|N|93870.93000000002
182428|N|54949.990000000005
182437|N|59288.19
182478|N|35161.53
182522|N|53043.149999999994
182539|N|184092.96000000002
182646|N|35801.39
182664|N|94379.21999999999
182710|N|187112.33000000002
182769|N|181941.25
182827|N|81086.41
182937|N|88473.35
183016|N|37940.53999999999
183277|N|61149.520000000004
183318|N|126724.96
183370|N|11971.15
183377|N|33239.8
183476|N|104163.98000000001
183501|N|53810.65000000001
183558|N|31644.32
183649|N|16690.67
183669|N|124609.51
183697|N|36700.130000000005
183766|N|33018.14
183851|N|196988.2
183881|N|67315.53
183906|N|13562.779999999999
183946|N|38146.47
184030|N|63948.42
184048|N|52356.87
184063|N|24451.38
184066|N|129636.6
184103|N|44693.76
184130|N|33859.350000000006
184149|N|33908.520000000004
184164|N|26597.369999999995
184177|N|42386.52
184193|N|26329.700000000004
184243|N|28198.86
184291|N|31976.269999999997
184410|N|60438.75000000001
184480|N|21967.9
184491|N|119947.16
184622|N|38130.009999999995
184692|N|8695.57
184695|N|67731.98000000001
184703|N|85247.42
184762|N|39373.06
184770|N|260147.98
184874|N|43546.46
185035|N|31786.520000000004
185296|N|29429.92
185307|N|68512.41
185330|N|29402.42
185348|N|196561.92
185502|N|51921.28999999999
185517|N|63343.00000000001
185658|N|14714.96
185721|N|14643.050000000001
185806|N|189038.48
185872|N|31810.97
185904|N|125839.34999999999
185930|N|80474.51999999999
185989|N|30991.719999999998
186048|N|54718.8
186093|N|22244.579999999998
186126|N|19775.3
186172|N|117284.95000000001
186194|N|92865.86
186288|N|43007.43
186454|N|27932.019999999997
186498|N|140214.28000000003
186532|N|34640.28
186549|N|89050.48
186618|N|30211.97
186649|N|64565.479999999996
186655|N|926.7600000000002
186686|N|45629.87
187000|N|51989.14
187020|N|49471.18
187098|N|68975.0
187107|N|129569.84999999999
187178|N|24237.71
187259|N|114116.81999999999
187265|N|35808.270000000004
187272|N|33280.06
187279|N|91062.45999999999
187311|N|51248.05
187318|N|120758.96000000002
187338|N|211714.56
187518|N|94901.4
187592|N|94928.9
187658|N|35065.37
187686|N|43723.26
187784|N|54999.61
187813|N|46474.24
187881|N|39561.119999999995
187951|N|127571.48
188018|N|32294.180000000004
188088|N|143966.58
188122|N|26562.23
188219|N|25201.920000000002
188233|N|194000.05
188359|N|65413.079999999994
188365|N|74928.11
188512|N|74009.35
188528|N|321405.80000000005
188596|N|133369.43000000002
188637|N|135000.23
188668|N|81999.94
188713|N|156000.08
188887|N|164000.26
189032|N|378000.16
189202|N|34237.55
189353|N|51999.94
189691|N|102999.9
189757|N|100999.99
189819|N|121999.69
190292|N|9898.84
190296|N|12316.23
