5728|N|5728|2024-03-30|2024-03-30|-3284.98|-45.0|1|PAYCASH|267606
2174|N|2174|2024-03-30|2024-04-01|-377.0|-35.0|1|OXXO|267780
29969|N|29969|2024-03-31|2024-04-01|-372.0|-35.0|1|PAYCASH|267672
12288|N|12288|2024-03-31|2024-04-01|-358.0|-30.0|1|PAYCASH|267668
4064|N|4064|2024-03-31|2024-04-01|-391.0|-30.0|1|BANCOMER|267720
35175|N|35175|2024-03-31|2024-04-01|-1854.93|-45.0|1|BANCOMER|267717
81097|N|81097|2024-03-31|2024-03-31|-40.0|-25.0|1|PAYCASH|267614
53575|N|53575|2024-03-31|2024-04-01|-135.0|-25.0|1|BANCOMER|267711
8309|N|8309|2024-03-31|2024-04-01|-474.0|-30.0|1|OXXO|267789
60157|N|60157|2024-03-31|2024-04-01|0.0|0.0|1|BANCOMER|267710
17601|N|17601|2024-03-31|2024-04-01|-40.0|0.0|1|BANCOMER|267709
62770|N|62770|2024-03-31|2024-04-01|-132.0|-30.0|1|BANCOMER|267708
75965|N|75965|2024-03-31|2024-04-01|-435.0|-30.0|1|BANCOMER|267700
34117|N|34117|2024-03-31|2024-04-01|-710.0|-40.0|1|BANCOMER|267697
85363|N|85363|2024-03-31|2024-04-01|-192.0|-25.0|1|BANCOMER|267696
175995|N|120470|2024-03-31|2024-04-01|-46.99|0.0|1|BANCOMER|267694
50065|N|50065|2024-03-31|2024-04-01|-102.0|-25.0|1|OXXO|267781
13084|N|13084|2024-04-01|2024-04-02|-812.0|-40.0|1|PAYCASH|267920
49058|N|49058|2024-04-01|2024-04-02|-135.0|-25.0|1|BANCOMER|267931
8082|N|8082|2024-04-01|2024-04-02|-40.0|0.0|1|BANCOMER|267926
55544|N|55544|2024-04-01|2024-04-02|-135.0|-30.0|1|PAYCASH|267921
3444|N|3444|2024-04-01|2024-04-02|-130.0|-30.0|1|BANCOMER|267933
65871|N|65871|2024-04-01|2024-04-02|-350.0|-30.0|1|BANCOMER|267948
84899|N|84899|2024-04-01|2024-04-02|-225.0|-30.0|1|BANCOMER|267925
43288|N|43288|2024-04-01|2024-04-01|-875.0|-35.0|1|BANCOMER|267841
89922|N|89922|2024-04-01|2024-04-01|-330.0|-37.0|1|BANCOMER|267839
76453|N|76453|2024-04-01|2024-04-01|-450.0|-35.0|1|BANCOMER|267838
29963|N|29963|2024-04-01|2024-04-01|-360.0|-35.0|1|PAYCASH|267863
72585|N|72585|2024-04-01|2024-04-01|-563.97|-30.0|1|BANCOMER|267833
16661|N|16661|2024-04-01|2024-04-01|-675.98|-35.0|1|PAYCASH|267866
75387|N|75387|2024-04-01|2024-04-01|-327.0|-30.0|1|BANCOMER|267825
135239|N|135239|2024-04-01|2024-04-01|-287.0|-30.0|1|BANCOMER|267823
13330|N|13330|2024-04-01|2024-04-02|-159.0|-30.0|1|OXXO|268006
40991|N|40991|2024-04-01|2024-04-01|-186.99|-25.0|1|PAYCASH|267885
176472|N|105608|2024-04-01|2024-04-01|0.0|0.0|1|PAYCASH|267893
175505|N|132649|2024-04-01|2024-04-02|-145.0|0.0|1|OXXO|268061
174959|N|120239|2024-04-01|2024-04-02|-58.0|0.0|1|OXXO|268010
40991|N|40991|2024-04-01|2024-04-02|0.0|0.0|1|OXXO|268068
7308|N|7308|2024-04-01|2024-04-02|-327.0|-30.0|1|OXXO|268046
75457|N|75457|2024-04-02|2024-04-03|-506.97|-30.0|1|BANCOMER|268199
12897|N|12897|2024-04-02|2024-04-03|-192.0|-25.0|1|PAYCASH|268179
116|N|116|2024-04-02|2024-04-02|-45.0|0.0|1|PAYCASH|267974
40991|N|40991|2024-04-02|2024-04-03|0.0|0.0|1|OXXO|268257
46684|N|46684|2024-04-02|2024-04-02|-731.99|-35.0|1|BANCOMER|268140
75643|N|75643|2024-04-02|2024-04-02|-45.0|-30.0|1|PAYCASH|268154
180242|N|150486|2024-04-02|2024-04-03|-212.98|0.0|1|OXXO|268246
40991|N|40991|2024-04-02|2024-04-02|0.0|0.0|1|PAYCASH|268158
3481|N|3481|2024-04-02|2024-04-02|-277.0|-35.0|1|PAYCASH|268165
49302|N|49302|2024-04-02|2024-04-02|-180.0|-25.0|1|PAYCASH|268167
174914|N|165665|2024-04-03|2024-04-04|-203.0|0.0|1|PAYCASH|268358
18392|N|18392|2024-04-03|2024-04-03|-135.0|0.0|1|BANCOMER|268208
480|N|480|2024-04-03|2024-04-03|-180.0|0.0|1|BANCOMER|268207
21372|N|21372|2024-04-03|2024-04-03|-90.0|0.0|1|PAYCASH|268287
180777|N|100094|2024-04-03|2024-04-04|-290.99|0.0|1|OXXO|268406
179080|N|158746|2024-04-03|2024-04-04|-87.0|0.0|1|OXXO|268393
175772|N|143554|2024-04-03|2024-04-03|-145.0|0.0|1|PAYCASH|268314
180131|N|102779|2024-04-03|2024-04-04|-145.0|0.0|1|OXXO|268416
180488|N|108501|2024-04-03|2024-04-03|-147.98|0.0|1|BANCOMER|268342
85209|N|85209|2024-04-03|2024-04-03|-56.0|0.0|1|BANCOMER|268341
177341|N|101711|2024-04-03|2024-04-03|-177.0|0.0|1|PAYCASH|268327
181272|N|179324|2024-04-03|2024-04-04|-159.0|0.0|1|OXXO|268428
174822|N|142539|2024-04-03|2024-04-04|-144.99|0.0|1|OXXO|268418
180742|N|163049|2024-04-03|2024-04-03|-72.0|0.0|1|BANCOMER|268336
179192|N|178992|2024-04-03|2024-04-03|-147.0|0.0|1|PAYCASH|268352
182058|N|109795|2024-04-03|2024-04-04|-183.0|0.0|1|OXXO|268409
177525|N|145067|2024-04-03|2024-04-04|-145.0|0.0|1|OXXO|268421
5812|N|5812|2024-04-04|2024-04-05|-559.0|-30.0|1|PAYCASH|268541
179372|N|148524|2024-04-04|2024-04-05|-149.0|0.0|1|PAYCASH|268540
173376|N|142164|2024-04-04|2024-04-04|-174.0|0.0|1|BANCOMER|268377
179699|N|169769|2024-04-04|2024-04-05|-152.0|0.0|1|OXXO|268618
81301|N|81301|2024-04-04|2024-04-05|-89.99|-25.0|1|OXXO|268619
179861|N|149293|2024-04-04|2024-04-04|-181.0|0.0|1|BANCOMER|268466
179894|N|135469|2024-04-04|2024-04-04|-173.0|0.0|1|BANCOMER|268465
181329|N|154278|2024-04-04|2024-04-04|-180.0|0.0|1|PAYCASH|268450
183370|N|133015|2024-04-04|2024-04-05|-29.0|0.0|1|OXXO|268613
177572|N|131017|2024-04-04|2024-04-05|-176.99|0.0|1|OXXO|268622
174610|N|143696|2024-04-04|2024-04-04|-145.0|0.0|1|BANCOMER|268500
178381|N|161083|2024-04-04|2024-04-04|-148.0|0.0|1|BANCOMER|268498
175980|N|122647|2024-04-04|2024-04-04|-147.0|0.0|1|BANCOMER|268497
177269|N|177246|2024-04-04|2024-04-04|-173.99|0.0|1|PAYCASH|268520
179851|N|151973|2024-04-04|2024-04-04|-144.99|0.0|1|PAYCASH|268524
174968|N|101092|2024-04-04|2024-04-04|-298.96|0.0|1|PAYCASH|268529
174968|N|101092|2024-04-04|2024-04-04|0.0|0.0|1|PAYCASH|268534
176570|N|121896|2024-04-04|2024-04-04|-87.0|0.0|1|PAYCASH|268536
180488|N|108501|2024-04-05|2024-04-06|0.0|0.0|1|BANCOMER|268762
175995|N|120470|2024-04-05|2024-04-06|0.0|0.0|1|BANCOMER|268747
176762|N|147198|2024-04-05|2024-04-06|-146.0|0.0|1|PAYCASH|268739
178854|N|167956|2024-04-05|2024-04-06|-145.0|0.0|1|BANCOMER|268760
181026|N|150005|2024-04-05|2024-04-05|0.0|0.0|1|BONIFICACION|268695
180942|N|148568|2024-04-05|2024-04-05|0.0|0.0|1|BONIFICACION|268706
181728|N|151685|2024-04-05|2024-04-05|0.0|0.0|1|BONIFICACION|268718
182827|N|153038|2024-04-05|2024-04-05|0.0|0.0|1|BONIFICACION|268729
182428|N|130986|2024-04-05|2024-04-05|0.0|0.0|1|BONIFICACION|268720
175995|N|120470|2024-04-05|2024-04-06|0.0|0.0|1|OXXO|268797
174318|N|133713|2024-04-05|2024-04-05|-264.0|0.0|1|BANCOMER|268645
177423|N|177489|2024-04-05|2024-04-05|-145.0|0.0|1|PAYCASH|268631
177151|N|123021|2024-04-05|2024-04-05|-145.98|0.0|1|BANCOMER|268640
46684|N|46684|2024-04-05|2024-04-05|0.0|0.0|1|BANCOMER|268638
182539|N|124467|2024-04-05|2024-04-05|-367.0|0.0|1|BANCOMER|268636
182112|N|171061|2024-04-05|2024-04-06|-174.0|0.0|1|OXXO|268805
179746|N|130992|2024-04-05|2024-04-05|-160.0|0.0|1|PAYCASH|268655
177157|N|118373|2024-04-05|2024-04-05|-174.0|0.0|1|PAYCASH|268685
177508|N|113807|2024-04-05|2024-04-06|-148.99|0.0|1|OXXO|268798
174426|N|142864|2024-04-05|2024-04-06|-206.0|0.0|1|OXXO|268781
179475|N|169332|2024-04-05|2024-04-06|-273.98|0.0|1|OXXO|268832
179475|N|169332|2024-04-05|2024-04-06|0.0|0.0|1|OXXO|268793
174772|N|145331|2024-04-05|2024-04-06|-264.87|0.0|1|OXXO|268817
177364|N|166749|2024-04-06|2024-04-08|-88.0|0.0|1|OXXO|268869
44186|N|44186|2024-04-06|2024-04-06|-457.0|-30.0|1|PAYCASH|268836
176104|N|155267|2024-04-06|2024-04-06|-174.0|0.0|1|PAYCASH|268840
181102|N|161818|2024-04-07|2024-04-07|-261.0|0.0|1|PAYCASH|268856
138904|N|138904|2024-04-07|2024-04-07|-90.0|0.0|1|PAYCASH|268858
174772|N|145331|2024-04-07|2024-04-08|0.0|0.0|1|BANCOMER|268888
21204|N|21204|2024-04-08|2024-04-09|-45.0|0.0|1|PAYCASH|268975
177685|N|139479|2024-04-08|2024-04-08|-210.0|0.0|1|BANCOMER|268932
176899|N|129454|2024-04-08|2024-04-08|-206.0|0.0|1|PAYCASH|268923
182256|N|161087|2024-04-08|2024-04-09|-108.0|0.0|1|OXXO|269033
173992|N|171607|2024-04-08|2024-04-09|-174.0|0.0|1|OXXO|269049
40991|N|40991|2024-04-08|2024-04-08|0.0|0.0|1|PAYCASH|268954
180268|N|132435|2024-04-08|2024-04-09|-174.0|0.0|1|OXXO|269003
180694|N|126101|2024-04-08|2024-04-08|-174.0|0.0|1|PAYCASH|268962
181477|N|172159|2024-04-08|2024-04-08|-300.97|0.0|1|PAYCASH|268965
178704|N|150440|2024-04-08|2024-04-09|-206.0|0.0|1|OXXO|269005
178631|N|133748|2024-04-08|2024-04-09|-145.0|0.0|1|OXXO|269029
178046|N|160687|2024-04-08|2024-04-09|-145.0|0.0|1|OXXO|269045
176012|N|156603|2024-04-08|2024-04-09|-148.0|0.0|1|BANCOMER|268978
178460|N|107920|2024-04-09|2024-04-10|-208.0|0.0|1|PAYCASH|269152
179302|N|150184|2024-04-09|2024-04-09|-118.0|0.0|1|PAYCASH|268992
180705|N|123054|2024-04-09|2024-04-09|-166.0|0.0|1|BANCOMER|269084
181533|N|102793|2024-04-09|2024-04-09|-255.0|0.0|1|PAYCASH|268996
179423|N|169576|2024-04-09|2024-04-09|-145.0|0.0|1|PAYCASH|269059
178686|N|148070|2024-04-09|2024-04-09|-145.0|0.0|1|BANCOMER|269078
74349|N|74349|2024-04-09|2024-04-09|-135.0|0.0|1|PAYCASH|269066
182100|N|132020|2024-04-09|2024-04-09|-221.0|0.0|1|BANCOMER|269076
175044|N|154197|2024-04-09|2024-04-09|-45.0|0.0|1|BANCOMER|269075
180488|N|108501|2024-04-09|2024-04-09|0.0|0.0|1|BANCOMER|269073
181444|N|110337|2024-04-09|2024-04-09|-182.0|0.0|1|PAYCASH|269094
115206|N|115206|2024-04-09|2024-04-09|-6.4|0.0|1|BANCOMER|269126
174772|N|145331|2024-04-09|2024-04-09|0.0|0.0|1|BANCOMER|269125
175754|N|175334|2024-04-09|2024-04-10|0.0|0.0|1|OXXO|269214
180488|N|108501|2024-04-09|2024-04-09|-2.16|0.0|1|BANCOMER|269113
40991|N|40991|2024-04-09|2024-04-10|0.0|0.0|1|OXXO|269213
180282|N|99151|2024-04-10|2024-04-11|-145.0|0.0|1|BANCOMER|269326
105594|N|105594|2024-04-10|2024-04-11|0.0|0.0|1|BANCOMER|269337
174914|N|165665|2024-04-10|2024-04-11|-203.0|0.0|1|PAYCASH|269323
175859|N|134308|2024-04-10|2024-04-11|-146.0|0.0|1|BANCOMER|269332
179192|N|178992|2024-04-10|2024-04-11|0.0|0.0|1|PAYCASH|269324
175754|N|175334|2024-04-10|2024-04-11|-59.0|0.0|1|OXXO|269356
174822|N|142539|2024-04-10|2024-04-10|0.0|0.0|1|BANCOMER|269171
40991|N|40991|2024-04-10|2024-04-11|0.0|0.0|1|OXXO|269401
180777|N|100094|2024-04-10|2024-04-11|0.0|0.0|1|OXXO|269370
180727|N|112832|2024-04-10|2024-04-11|-109.0|0.0|1|OXXO|269376
175754|N|175334|2024-04-10|2024-04-10|-86.0|0.0|1|BANCOMER|269268
175440|N|136522|2024-04-10|2024-04-11|-176.0|0.0|1|OXXO|269360
175505|N|132649|2024-04-10|2024-04-11|-145.0|0.0|1|OXXO|269388
46684|N|46684|2024-04-10|2024-04-10|0.0|0.0|1|BANCOMER|269263
53697|N|53697|2024-04-10|2024-04-10|0.0|0.0|1|BANCOMER|269262
177515|N|176944|2024-04-10|2024-04-11|-233.0|0.0|1|OXXO|269377
174772|N|145331|2024-04-10|2024-04-10|0.0|0.0|1|BANCOMER|269294
41954|N|41954|2024-04-10|2024-04-11|0.0|0.0|1|OXXO|269369
77889|N|77889|2024-04-10|2024-04-10|0.0|0.0|1|PAYCASH|269305
181671|N|149960|2024-04-10|2024-04-11|0.0|0.0|1|BANCOMER|269344
177341|N|101711|2024-04-10|2024-04-11|-150.07|0.0|1|BANCOMER|269342
17601|N|17601|2024-04-11|2024-04-12|0.0|0.0|1|BANCOMER|269564
116|N|116|2024-04-11|2024-04-12|0.0|0.0|1|BANCOMER|269558
177012|N|167882|2024-04-11|2024-04-12|-208.0|0.0|1|BANCOMER|269574
79882|N|79882|2024-04-11|2024-04-12|-545.0|-40.0|1|BANCOMER|269565
175419|N|147730|2024-04-11|2024-04-12|-176.0|0.0|1|PAYCASH|269546
116|N|116|2024-04-11|2024-04-12|0.0|0.0|1|BANCOMER|269561
46684|N|46684|2024-04-11|2024-04-12|0.0|0.0|1|BANCOMER|269579
41954|N|41954|2024-04-11|2024-04-12|0.0|0.0|1|BANCOMER|269567
174968|N|101092|2024-04-11|2024-04-12|0.0|0.0|1|PAYCASH|269540
17601|N|17601|2024-04-11|2024-04-12|0.0|0.0|1|BANCOMER|269562
116|N|116|2024-04-11|2024-04-12|0.0|0.0|1|BANCOMER|269580
105594|N|105594|2024-04-11|2024-04-12|0.0|0.0|1|BANCOMER|269553
17601|N|17601|2024-04-11|2024-04-12|0.0|0.0|1|BANCOMER|269572
174968|N|101092|2024-04-11|2024-04-12|0.0|0.0|1|PAYCASH|269543
176552|N|176324|2024-04-11|2024-04-12|-203.0|0.0|1|OXXO|269619
77025|N|77025|2024-04-11|2024-04-12|-90.0|0.0|1|OXXO|269639
77025|N|77025|2024-04-11|2024-04-12|0.0|0.0|1|OXXO|269640
178040|N|149817|2024-04-11|2024-04-12|-146.0|0.0|1|OXXO|269604
177261|N|101066|2024-04-11|2024-04-12|-203.0|0.0|1|OXXO|269610
480|N|480|2024-04-11|2024-04-12|-90.0|0.0|1|OXXO|269644
175497|N|145828|2024-04-11|2024-04-11|-209.0|0.0|1|GARANTIA|269351
77025|N|77025|2024-04-11|2024-04-12|0.0|0.0|1|OXXO|269612
175887|N|121180|2024-04-11|2024-04-12|-89.0|0.0|1|OXXO|269630
174968|N|101092|2024-04-11|2024-04-11|0.0|0.0|1|PAYCASH|269411
116|N|116|2024-04-11|2024-04-11|0.0|0.0|1|BANCOMER|269445
180242|N|150486|2024-04-11|2024-04-12|0.0|0.0|1|OXXO|269601
13084|N|13084|2024-04-11|2024-04-11|-90.0|0.0|1|RENOVACION ANT|269409
13084|N|13084|2024-04-11|2024-04-11|0.0|0.0|1|REMANENTE|269410
177454|N|122875|2024-04-11|2024-04-11|-357.0|0.0|1|BANCOMER|269441
105594|N|105594|2024-04-11|2024-04-11|0.0|0.0|1|BANCOMER|269440
5846|N|5846|2024-04-11|2024-04-11|-45.0|0.0|1|RENOVACION ANT|269412
5846|N|5846|2024-04-11|2024-04-11|0.0|0.0|1|REMANENTE|269413
576|N|576|2024-04-11|2024-04-11|-90.0|0.0|1|RENOVACION ANT|269414
576|N|576|2024-04-11|2024-04-11|0.0|0.0|1|REMANENTE|269415
116|N|116|2024-04-11|2024-04-11|0.0|0.0|1|BANCOMER|269432
180296|N|118808|2024-04-11|2024-04-11|-160.0|0.0|1|PAYCASH|269429
179030|N|157534|2024-04-11|2024-04-11|-58.0|0.0|1|BANCOMER|269504
174968|N|101092|2024-04-11|2024-04-11|0.0|0.0|1|PAYCASH|269458
181671|N|149960|2024-04-11|2024-04-11|-213.0|0.0|1|BANCOMER|269502
31465|N|31465|2024-04-11|2024-04-12|-45.0|-25.0|1|OXXO|269632
16720|N|16720|2024-04-11|2024-04-11|-360.0|-35.0|1|BANCOMER|269494
60157|N|60157|2024-04-11|2024-04-11|-90.0|0.0|1|RENOVACION ANT|269456
60157|N|60157|2024-04-11|2024-04-11|0.0|0.0|1|REMANENTE|269457
77025|N|77025|2024-04-11|2024-04-12|0.0|0.0|1|OXXO|269613
174959|N|120239|2024-04-11|2024-04-12|-58.0|0.0|1|OXXO|269641
105594|N|105594|2024-04-11|2024-04-11|0.0|0.0|1|BANCOMER|269486
175348|N|139502|2024-04-11|2024-04-11|-116.0|0.0|1|PAYCASH|269468
174968|N|101092|2024-04-11|2024-04-11|0.0|0.0|1|PAYCASH|269467
53826|N|53826|2024-04-11|2024-04-11|0.0|0.0|1|PAYCASH|269469
176472|N|105608|2024-04-11|2024-04-11|-146.0|0.0|1|BANCOMER|269479
41954|N|41954|2024-04-11|2024-04-12|0.0|0.0|1|OXXO|269631
176417|N|176387|2024-04-11|2024-04-12|-145.0|0.0|1|OXXO|269627
175044|N|154197|2024-04-11|2024-04-11|-100.0|0.0|1|BANCOMER|269475
46684|N|46684|2024-04-11|2024-04-11|0.0|0.0|1|BANCOMER|269474
182302|N|151446|2024-04-11|2024-04-11|-182.0|0.0|1|PAYCASH|269510
174968|N|101092|2024-04-11|2024-04-11|-4.47|0.0|1|PAYCASH|269511
174898|N|143162|2024-04-11|2024-04-12|-87.0|0.0|1|OXXO|269626
72316|N|72316|2024-04-11|2024-04-11|0.0|0.0|1|PAYCASH|269516
72316|N|72316|2024-04-11|2024-04-11|-614.99|-35.0|1|PAYCASH|269517
176232|N|129403|2024-04-11|2024-04-12|-29.0|0.0|1|OXXO|269642
49856|N|49856|2024-04-11|2024-04-11|0.0|0.0|1|PAYCASH|269519
49856|N|49856|2024-04-11|2024-04-11|0.0|0.0|1|PAYCASH|269520
181036|N|123192|2024-04-11|2024-04-12|-108.0|0.0|1|OXXO|269597
77025|N|77025|2024-04-11|2024-04-12|0.0|0.0|1|OXXO|269614
180131|N|102779|2024-04-11|2024-04-12|-145.0|0.0|1|OXXO|269595
41954|N|41954|2024-04-11|2024-04-12|0.0|0.0|1|OXXO|269648
41954|N|41954|2024-04-11|2024-04-12|0.0|0.0|1|BANCOMER|269593
174772|N|145331|2024-04-12|2024-04-13|0.0|0.0|1|BANCOMER|269821
174772|N|145331|2024-04-12|2024-04-13|0.0|0.0|1|BANCOMER|269814
116|N|116|2024-04-12|2024-04-13|0.0|0.0|1|BANCOMER|269829
17601|N|17601|2024-04-12|2024-04-13|0.0|0.0|1|BANCOMER|269815
116|N|116|2024-04-12|2024-04-13|0.0|0.0|1|PAYCASH|269809
182646|N|142330|2024-04-12|2024-04-13|0.0|0.0|1|BANCOMER|269824
116|N|116|2024-04-12|2024-04-13|0.0|0.0|1|BANCOMER|269816
182646|N|142330|2024-04-12|2024-04-13|-57.98|0.0|1|BANCOMER|269825
174772|N|145331|2024-04-12|2024-04-13|0.0|0.0|1|BANCOMER|269818
49352|N|49352|2024-04-12|2024-04-13|0.0|0.0|1|BANCOMER|269812
116|N|116|2024-04-12|2024-04-13|0.0|0.0|1|PAYCASH|269805
176191|N|114670|2024-04-12|2024-04-13|0.0|0.0|1|BANCOMER|269819
79882|N|79882|2024-04-12|2024-04-13|0.0|0.0|1|BANCOMER|269813
116|N|116|2024-04-12|2024-04-12|0.0|0.0|1|PAYCASH|269532
41954|N|41954|2024-04-12|2024-04-12|0.0|0.0|1|BANCOMER|269589
116|N|116|2024-04-12|2024-04-12|0.0|0.0|1|BANCOMER|269588
181829|N|161590|2024-04-12|2024-04-12|0.0|0.0|1|PAYCASH|269537
116|N|116|2024-04-12|2024-04-12|0.0|0.0|1|PAYCASH|269538
116|N|116|2024-04-12|2024-04-12|0.0|0.0|1|BANCOMER|269585
174811|N|145845|2024-04-12|2024-04-12|-203.0|0.0|1|BANCOMER|269584
17601|N|17601|2024-04-12|2024-04-12|0.0|0.0|1|BANCOMER|269583
116|N|116|2024-04-12|2024-04-12|0.0|0.0|1|BANCOMER|269582
116|N|116|2024-04-12|2024-04-12|0.0|0.0|1|BANCOMER|269723
17601|N|17601|2024-04-12|2024-04-12|0.0|0.0|1|PAYCASH|269594
116|N|116|2024-04-12|2024-04-12|0.0|0.0|1|BANCOMER|269722
17601|N|17601|2024-04-12|2024-04-12|0.0|0.0|1|BANCOMER|269721
116|N|116|2024-04-12|2024-04-12|0.0|0.0|1|BANCOMER|269720
116|N|116|2024-04-12|2024-04-12|0.0|0.0|1|BANCOMER|269719
116|N|116|2024-04-12|2024-04-12|0.0|0.0|1|PAYCASH|269662
46684|N|46684|2024-04-12|2024-04-12|0.0|0.0|1|BANCOMER|269717
182664|N|142484|2024-04-12|2024-04-12|0.0|0.0|1|BONIFICACION|269771
183318|N|103869|2024-04-12|2024-04-12|0.0|0.0|1|BONIFICACION|269767
183766|N|124208|2024-04-12|2024-04-12|0.0|0.0|1|BONIFICACION|269768
183649|N|130165|2024-04-12|2024-04-12|0.0|0.0|1|BONIFICACION|269762
116|N|116|2024-04-12|2024-04-12|0.0|0.0|1|PAYCASH|269664
116|N|116|2024-04-12|2024-04-12|0.0|0.0|1|BANCOMER|269716
116|N|116|2024-04-12|2024-04-12|0.0|0.0|1|PAYCASH|269666
183558|N|183572|2024-04-12|2024-04-12|-180.0|0.0|1|BANCOMER|269715
116|N|116|2024-04-12|2024-04-12|0.0|0.0|1|PAYCASH|269668
116|N|116|2024-04-12|2024-04-12|0.0|0.0|1|PAYCASH|269669
177151|N|123021|2024-04-12|2024-04-13|0.0|0.0|1|OXXO|269882
116|N|116|2024-04-12|2024-04-12|0.0|0.0|1|PAYCASH|269671
116|N|116|2024-04-12|2024-04-12|0.0|0.0|1|PAYCASH|269672
174318|N|133713|2024-04-12|2024-04-12|0.0|0.0|1|BANCOMER|269713
17601|N|17601|2024-04-12|2024-04-12|0.0|0.0|1|PAYCASH|269673
116|N|116|2024-04-12|2024-04-12|0.0|0.0|1|BANCOMER|269712
116|N|116|2024-04-12|2024-04-12|0.0|0.0|1|BANCOMER|269711
49352|N|49352|2024-04-12|2024-04-12|0.0|0.0|1|BANCOMER|269710
176191|N|114670|2024-04-12|2024-04-12|-145.0|0.0|1|BANCOMER|269709
116|N|116|2024-04-12|2024-04-12|0.0|0.0|1|BANCOMER|269707
177353|N|176992|2024-04-12|2024-04-13|-174.0|0.0|1|OXXO|269847
116|N|116|2024-04-12|2024-04-12|0.0|0.0|1|BANCOMER|269704
177228|N|136079|2024-04-12|2024-04-13|-148.0|0.0|1|OXXO|269874
17601|N|17601|2024-04-12|2024-04-12|0.0|0.0|1|BANCOMER|269702
116|N|116|2024-04-12|2024-04-12|0.0|0.0|1|BANCOMER|269701
116|N|116|2024-04-12|2024-04-12|0.0|0.0|1|BANCOMER|269700
