182769|N|182769_1|2024-08-05|17062.523125|2890.0825|462.394375|FAC
182769|N|182769_2|2024-08-05|17062.523125|2890.0825|462.394375|FAC
182769|N|182769_3|2024-08-05|17062.523125|2890.0825|462.394375|FAC
182769|N|182769_4|2024-08-05|17062.523125|2890.0825|462.394375|FAC
182769|N|182769_5|2024-08-05|17062.523125|2890.0825|462.394375|FAC
182769|N|182769_6|2024-08-05|17062.523125|2890.0825|462.394375|FAC
182769|N|182769_7|2024-08-05|17062.523125|2890.0825|462.394375|FAC
182769|N|182769_8|2024-08-05|17062.523125|2890.0825|462.394375|FAC
182769|N|182769_9|2024-08-05|17062.523125|2890.0825|462.394375|FAC
182769|N|182769_10|2024-08-05|17062.523125|2890.0825|462.394375|FAC
182769|N|182769_11|2024-08-05|17062.523125|2890.0825|462.394375|FAC
182769|N|182769_12|2024-08-05|17062.523125|2890.0825|462.394375|FAC
182769|N|182769_13|2024-08-05|17062.523125|2890.0825|462.394375|FAC
182769|N|182769_14|2024-08-05|17062.523125|2890.0825|462.394375|FAC
182769|N|182769_15|2024-08-05|17062.523125|2890.0825|462.394375|FAC
182769|N|182769_16|2024-08-05|17062.523125|2890.0825|462.394375|FAC
183476|N|183476_1|2024-08-05|8937.496875|1727.159375|276.34375|FAC
183476|N|183476_2|2024-08-05|8937.496875|1727.159375|276.34375|FAC
183476|N|183476_3|2024-08-05|8937.496875|1727.159375|276.34375|FAC
183476|N|183476_4|2024-08-05|8937.496875|1727.159375|276.34375|FAC
183476|N|183476_5|2024-08-05|8937.496875|1727.159375|276.34375|FAC
183476|N|183476_6|2024-08-05|8937.496875|1727.159375|276.34375|FAC
183476|N|183476_7|2024-08-05|8937.496875|1727.159375|276.34375|FAC
183476|N|183476_8|2024-08-05|8937.496875|1727.159375|276.34375|FAC
183476|N|183476_9|2024-08-05|8937.496875|1727.159375|276.34375|FAC
183476|N|183476_10|2024-08-05|8937.496875|1727.159375|276.34375|FAC
183476|N|183476_11|2024-08-05|8937.496875|1727.159375|276.34375|FAC
183476|N|183476_12|2024-08-05|8937.496875|1727.159375|276.34375|FAC
183476|N|183476_13|2024-08-05|8937.496875|1727.159375|276.34375|FAC
183476|N|183476_14|2024-08-05|8937.496875|1727.159375|276.34375|FAC
183476|N|183476_15|2024-08-05|8937.496875|1727.159375|276.34375|FAC
183476|N|183476_16|2024-08-05|8937.496875|1727.159375|276.34375|FAC
183501|N|183501_1|2024-08-01|4624.990625|867.2475|138.761875|FAC
183501|N|183501_2|2024-08-01|4624.990625|867.2475|138.761875|FAC
183501|N|183501_3|2024-08-01|4624.990625|867.2475|138.761875|FAC
183501|N|183501_4|2024-08-01|4624.990625|867.2475|138.761875|FAC
183501|N|183501_5|2024-08-01|4624.990625|867.2475|138.761875|FAC
183501|N|183501_6|2024-08-01|4624.990625|867.2475|138.761875|FAC
183501|N|183501_7|2024-08-01|4624.990625|867.2475|138.761875|FAC
183501|N|183501_8|2024-08-01|4624.990625|867.2475|138.761875|FAC
183501|N|183501_9|2024-08-01|4624.990625|867.2475|138.761875|FAC
183501|N|183501_10|2024-08-01|4624.990625|867.2475|138.761875|FAC
183501|N|183501_11|2024-08-01|4624.990625|867.2475|138.761875|FAC
183501|N|183501_12|2024-08-01|4624.990625|867.2475|138.761875|FAC
183501|N|183501_13|2024-08-01|4624.990625|867.2475|138.761875|FAC
183501|N|183501_14|2024-08-01|4624.990625|867.2475|138.761875|FAC
183501|N|183501_15|2024-08-01|4624.990625|867.2475|138.761875|FAC
183501|N|183501_16|2024-08-01|4624.990625|867.2475|138.761875|FAC
183851|N|183851_1|2024-08-01|18437.491875|2575.441875|412.06625|FAC
183851|N|183851_2|2024-08-01|18437.491875|2575.441875|412.06625|FAC
183851|N|183851_3|2024-08-01|18437.491875|2575.441875|412.06625|FAC
183851|N|183851_4|2024-08-01|18437.491875|2575.441875|412.06625|FAC
183851|N|183851_5|2024-08-01|18437.491875|2575.441875|412.06625|FAC
183851|N|183851_6|2024-08-01|18437.491875|2575.441875|412.06625|FAC
183851|N|183851_7|2024-08-01|18437.491875|2575.441875|412.06625|FAC
183851|N|183851_8|2024-08-01|18437.491875|2575.441875|412.06625|FAC
183851|N|183851_9|2024-08-01|18437.491875|2575.441875|412.06625|FAC
183851|N|183851_10|2024-08-01|18437.491875|2575.441875|412.06625|FAC
183851|N|183851_11|2024-08-01|18437.491875|2575.441875|412.06625|FAC
183851|N|183851_12|2024-08-01|18437.491875|2575.441875|412.06625|FAC
183851|N|183851_13|2024-08-01|18437.491875|2575.441875|412.06625|FAC
183851|N|183851_14|2024-08-01|18437.491875|2575.441875|412.06625|FAC
183851|N|183851_15|2024-08-01|18437.491875|2575.441875|412.06625|FAC
183851|N|183851_16|2024-08-01|18437.491875|2575.441875|412.06625|FAC
183881|N|183881_1|2024-08-05|6250.02|1298.27125|207.70875|FAC
183881|N|183881_2|2024-08-05|6250.02|1298.27125|207.70875|FAC
183881|N|183881_3|2024-08-05|6250.02|1298.27125|207.70875|FAC
183881|N|183881_4|2024-08-05|6250.02|1298.27125|207.70875|FAC
183881|N|183881_5|2024-08-05|6250.02|1298.27125|207.70875|FAC
183881|N|183881_6|2024-08-05|6250.02|1298.27125|207.70875|FAC
183881|N|183881_7|2024-08-05|6250.02|1298.27125|207.70875|FAC
183881|N|183881_8|2024-08-05|6250.02|1298.27125|207.70875|FAC
183881|N|183881_9|2024-08-05|6250.02|1298.27125|207.70875|FAC
183881|N|183881_10|2024-08-05|6250.02|1298.27125|207.70875|FAC
183881|N|183881_11|2024-08-05|6250.02|1298.27125|207.70875|FAC
183881|N|183881_12|2024-08-05|6250.02|1298.27125|207.70875|FAC
183881|N|183881_13|2024-08-05|6250.02|1298.27125|207.70875|FAC
183881|N|183881_14|2024-08-05|6250.02|1298.27125|207.70875|FAC
183881|N|183881_15|2024-08-05|6250.02|1298.27125|207.70875|FAC
183881|N|183881_16|2024-08-05|6250.02|1298.27125|207.70875|FAC
183946|N|183946_1|2024-08-01|3249.979375|717.245625|114.775|FAC
183946|N|183946_2|2024-08-01|3249.979375|717.245625|114.775|FAC
183946|N|183946_3|2024-08-01|3249.979375|717.245625|114.775|FAC
183946|N|183946_4|2024-08-01|3249.979375|717.245625|114.775|FAC
183946|N|183946_5|2024-08-01|3249.979375|717.245625|114.775|FAC
183946|N|183946_6|2024-08-01|3249.979375|717.245625|114.775|FAC
