14894|N|14894|2024-03-24|2024-03-25|-4834.41|-2414.3|-386.29|PAG|BANCOMER|266404
72316|N|72316|2024-03-26|2024-03-26|-3311.16|-0.73|-0.12|PAG|PAYCASH|266630
4708|N|4708|2024-03-26|2024-03-26|0.0|-24.84|-3.98|PAG|BANCOMER|266696
13489|N|13489|2024-03-26|2024-03-26|-912.24|-62.72|-10.04|PAG|PAYCASH|266675
105594|N|105594|2024-03-26|2024-03-26|-1345.3|-0.63|-0.1|PAG|BANCOMER|266687
144578|N|144578|2024-03-27|2024-03-28|-11499.48|-4298.72|-687.8|PAG|BANCOMER|266990
63612|N|63612|2024-03-27|2024-03-28|-538.1|-182.67|-29.23|PAG|BANCOMER|266970
8408|N|8408|2024-03-27|2024-03-27|-359.02|-1.71|-0.27|PAG|BANCOMER|266880
49856|N|49856|2024-03-27|2024-03-27|-11729.16|-23.21|-3.71|PAG|PAYCASH|266867
49352|N|49352|2024-03-27|2024-03-27|-2925.3|-73.9|-11.82|PAG|BANCOMER|266931
29193|N|29193|2024-03-27|2024-03-27|-4843.63|-2224.46|-355.91|PAG|PAYCASH|266945
42476|N|42476|2024-03-27|2024-03-28|-6299.82|-4538.95|-726.23|PAG|BANCOMER|267002
18377|N|18377|2024-03-28|2024-03-29|-10354.4|-30.72|-4.91|PAG|PAYCASH|267219
104226|N|104226|2024-03-28|2024-03-28|-7034.79|-3004.49|-480.72|PAG|BANCOMER|267122
56519|N|56519|2024-03-28|2024-03-28|-1591.34|-313.51|-50.16|PAG|PAYCASH|267087
77025|N|77025|2024-03-28|2024-03-29|-1972.64|-35.66|-5.7|PAG|OXXO|267282
6611|N|6611|2024-03-28|2024-03-28|-2685.58|-788.29|-126.13|PAG|PAYCASH|267195
76890|N|76890|2024-03-28|2024-03-29|-5481.67|-2094.25|-335.08|PAG|BANCOMER|267246
42843|N|42843|2024-03-28|2024-03-28|-456.4|-184.14|-29.46|PAG|PAYCASH|267207
30153|N|30153|2024-03-28|2024-03-29|-5268.94|-2402.64|-384.42|PAG|BANCOMER|267244
53722|N|53722|2024-03-29|2024-03-29|-415.4|-65.17|-10.43|PAG|BANCOMER|267226
48300|N|48300|2024-03-29|2024-03-29|-5506.62|-2680.5|-428.88|PAG|PAYCASH|267413
80127|N|80127|2024-03-29|2024-03-29|-4877.37|-1541.06|-246.57|PAG|PAYCASH|267433
11364|N|11364|2024-03-29|2024-03-30|-5909.29|-1616.13|-258.58|PAG|BANCOMER|267544
9557|N|9557|2024-03-29|2024-03-30|-470.59|-115.87|-18.54|PAG|BANCOMER|267530
41954|N|41954|2024-03-29|2024-03-30|-18245.73|-2504.66|-400.74|PAG|BANCOMER|267524
72755|N|72755|2024-03-30|2024-03-30|-4254.87|-1749.25|-279.88|PAG|PAYCASH|267450
41954|N|41954|2024-03-30|2024-04-01|0.0|-495.69|-79.31|PAG|OXXO|267650
5252|N|5252|2024-03-30|2024-04-01|-5848.86|-1777.71|-284.43|PAG|BANCOMER|267767
53049|N|53049|2024-03-30|2024-04-01|-912.8|-368.28|-58.93|PAG|BANCOMER|267763
76487|N|76487|2024-03-30|2024-03-30|-3783.28|-1679.07|-268.65|PAG|PAYCASH|267584
2174|N|2174|2024-03-30|2024-04-01|-5712.82|-2785.5|-445.68|PAG|OXXO|267780
4064|N|4064|2024-03-31|2024-04-01|-4930.35|-2162.63|-346.02|PAG|BANCOMER|267720
35175|N|35175|2024-03-31|2024-04-01|-3693.14|-0.8|-0.13|PAG|BANCOMER|267717
81097|N|81097|2024-03-31|2024-03-31|-381.85|-54.44|-8.71|PAG|PAYCASH|267614
53575|N|53575|2024-03-31|2024-04-01|-912.42|-618.6|-98.98|PAG|BANCOMER|267711
8309|N|8309|2024-03-31|2024-04-01|-5376.81|-2661.37|-425.82|PAG|OXXO|267789
17601|N|17601|2024-03-31|2024-04-01|-462.82|-0.16|-0.02|PAG|BANCOMER|267709
62770|N|62770|2024-03-31|2024-04-01|-1391.22|-565.33|-90.45|PAG|BANCOMER|267708
75965|N|75965|2024-03-31|2024-04-01|-6488.86|-1865.64|-298.5|PAG|BANCOMER|267700
34117|N|34117|2024-03-31|2024-04-01|-7580.66|-3535.64|-565.7|PAG|BANCOMER|267697
175995|N|120470|2024-03-31|2024-04-01|0.0|-131.91|-21.1|PAG|BANCOMER|267694
84899|N|84899|2024-04-01|2024-04-02|-3508.52|-1349.55|-215.93|PAG|BANCOMER|267925
8082|N|8082|2024-04-01|2024-04-02|-492.19|-58.46|-9.35|PAG|BANCOMER|267926
89922|N|89922|2024-04-01|2024-04-01|-1817.27|-1739.42|-278.31|PAG|BANCOMER|267839
29963|N|29963|2024-04-01|2024-04-01|-4673.15|-1746.42|-279.43|PAG|PAYCASH|267863
72585|N|72585|2024-04-01|2024-04-01|-732.59|-3.83|-0.61|PAG|BANCOMER|267833
75387|N|75387|2024-04-01|2024-04-01|-5960.6|-1933.97|-309.43|PAG|BANCOMER|267825
176472|N|105608|2024-04-01|2024-04-01|-187.8|-1179.48|-188.72|PAG|PAYCASH|267893
175505|N|132649|2024-04-01|2024-04-02|-3163.56|-421.93|-67.51|PAG|OXXO|268061
