45740|N|45740|2024-01-01|2024-01-23|-7.44|-791.0|-126.56|PAG|PAYCASH|256181
45740|N|45740|2024-01-01|2024-01-23|-332.25|-4010.99|-641.76|PAG|PAYCASH|256182
45740|N|45740|2024-01-01|2024-01-23|-3471.85|-419.09|-67.06|PAG|PAYCASH|256178
45740|N|45740|2024-01-01|2024-01-23|-4.62|-491.71|-78.67|PAG|PAYCASH|256179
45740|N|45740|2024-01-01|2024-01-23|-7.44|-791.0|-126.56|PAG|PAYCASH|256180
165683|N|109532|2024-01-09|2024-01-10|-8956.77|-745.91|-119.34|PAG|OXXO|254046
45740|N|45740|2024-01-14|2024-01-23|-3993.04|0.0|0.0|PAG|PAYCASH|256186
45740|N|45740|2024-01-14|2024-01-23|-3030.42|0.0|0.0|PAG|PAYCASH|256187
45740|N|45740|2024-01-14|2024-01-23|-1722.31|-1720.42|-275.27|PAG|PAYCASH|256183
45740|N|45740|2024-01-14|2024-01-23|-2801.74|-442.47|-70.79|PAG|PAYCASH|256184
45740|N|45740|2024-01-14|2024-01-23|-1100.0|0.0|0.0|PAG|PAYCASH|256185
168607|N|149358|2024-01-15|2024-01-16|-6397.47|-1182.35|-189.18|PAG|PAYCASH|254973
164878|N|164679|2024-01-15|2024-01-16|-5030.18|-21.4|-3.42|PAG|BANCOMER|255018
169469|N|150184|2024-01-15|2024-01-16|-6441.36|-1370.38|-219.26|PAG|PAYCASH|254978
172564|N|162513|2024-01-15|2024-01-16|-3960.18|-1421.4|-227.42|PAG|OXXO|255083
167962|N|137086|2024-01-15|2024-01-15|-7219.99|-864.66|-138.35|PAG|PAYCASH|254861
172134|N|162222|2024-01-15|2024-01-16|-1997.13|-782.65|-125.22|PAG|OXXO|255127
169782|N|118809|2024-01-15|2024-01-15|-7724.15|-1838.66|-294.19|PAG|PAYCASH|254949
172645|N|163362|2024-01-15|2024-01-17|-3090.81|-1247.58|-199.61|PAG|OXXO|255393
169348|N|113818|2024-01-15|2024-01-16|-182.32|-0.59|-0.09|PAG|OXXO|255108
169356|N|150511|2024-01-15|2024-01-16|-5619.2|-1425.69|-228.11|PAG|OXXO|255113
168169|N|106654|2024-01-15|2024-01-16|-8934.98|-1092.26|-174.76|PAG|BANCOMER|255051
172252|N|142121|2024-01-16|2024-01-17|-12952.66|-3387.36|-541.98|PAG|PAYCASH|255292
168422|N|147911|2024-01-16|2024-01-17|-2474.03|-287.91|-46.06|PAG|OXXO|255373
169852|N|169322|2024-01-16|2024-01-16|-2418.01|-658.61|-105.38|PAG|BANCOMER|255199
168580|N|138470|2024-01-16|2024-01-16|-11100.25|-1297.2|-207.55|PAG|BANCOMER|255198
167846|N|147785|2024-01-16|2024-01-17|-4313.59|-75.35|-12.06|PAG|OXXO|255401
167990|N|157371|2024-01-16|2024-01-17|-5814.07|-867.18|-138.75|PAG|OXXO|255418
172082|N|122734|2024-01-16|2024-01-16|-10541.48|-2732.34|-437.18|PAG|PAYCASH|255214
169222|N|132793|2024-01-16|2024-01-16|-3583.39|-681.56|-109.05|PAG|PAYCASH|255219
172072|N|141782|2024-01-16|2024-01-16|-9603.6|-3315.0|-530.4|PAG|BANCOMER|255247
174685|N|100487|2024-01-16|2024-01-16|-7945.59|-2289.15|-366.26|PAG|PAYCASH|255227
169178|N|102775|2024-01-16|2024-01-16|-12945.96|-1812.97|-290.07|PAG|PAYCASH|255229
169995|N|124950|2024-01-16|2024-01-16|-3483.4|-1099.66|-175.94|PAG|PAYCASH|255232
167471|N|124830|2024-01-16|2024-01-16|-9569.77|-929.51|-148.72|PAG|PAYCASH|255237
174052|N|108874|2024-01-16|2024-01-17|0.0|-6.9|-1.1|PAG|OXXO|255390
167306|N|147495|2024-01-16|2024-01-16|-4107.0|-14.67|-2.35|PAG|PAYCASH|255280
173061|N|134083|2024-01-16|2024-01-16|-13186.08|-3414.59|-546.33|PAG|PAYCASH|255281
169004|N|148939|2024-01-17|2024-01-17|-3628.58|-534.85|-85.58|PAG|BANCOMER|255456
174052|N|108874|2024-01-17|2024-01-18|0.0|-1.72|-0.28|PAG|OXXO|255615
172204|N|153055|2024-01-17|2024-01-18|-5698.2|-1814.48|-290.32|PAG|OXXO|255610
170887|N|131077|2024-01-18|2024-01-19|-240.83|-880.32|-140.85|PAG|OXXO|255823
166560|N|155889|2024-01-18|2024-01-18|-3760.0|0.0|0.0|PAG|PAYCASH|255675
170887|N|131077|2024-01-18|2024-01-19|-2721.0|0.0|0.0|PAG|OXXO|255829
174670|N|123307|2024-01-19|2024-01-19|0.0|-884.67|-141.55|PAG|BONIFICACION|255897
79882|N|79882|2024-01-20|2024-01-22|-4079.0|-0.86|-0.14|PAG|BANCOMER|256061
169004|N|148939|2024-01-21|2024-01-22|-4104.72|-245.93|-39.35|PAG|BANCOMER|256058
72671|N|72671|2024-01-21|2024-01-22|-130.31|0.0|0.0|PAG|BANCOMER|256057
165683|N|109532|2024-01-22|2024-01-23|-6727.51|-565.94|-90.55|PAG|PAYCASH|256153
166265|N|136035|2024-01-22|2024-01-23|-8120.0|0.0|0.0|PAG|BANCOMER|256166
166523|N|105614|2024-01-22|2024-01-22|-6876.82|-795.84|-127.34|PAG|BANCOMER|256052
59664|N|59664|2024-01-22|2024-01-22|-500.0|0.0|0.0|PAG|BANCOMER|256099
173779|N|142761|2024-01-22|2024-01-23|-4170.61|-1348.61|-215.78|PAG|OXXO|256205
170423|N|128953|2024-01-22|2024-01-23|-4953.66|-1198.57|-191.77|PAG|OXXO|256190
169052|N|133748|2024-01-22|2024-01-23|-3224.78|-547.6|-87.62|PAG|OXXO|256227
169271|N|152440|2024-01-22|2024-01-23|-2262.05|-542.2|-86.75|PAG|OXXO|256202
167169|N|155558|2024-01-22|2024-01-23|-2876.79|-290.7|-46.51|PAG|OXXO|256204
174990|N|134434|2024-01-22|2024-01-23|-1694.07|-730.11|-116.82|PAG|OXXO|256209
167004|N|143348|2024-01-22|2024-01-23|-2560.53|-213.34|-34.13|PAG|OXXO|256233
166751|N|155389|2024-01-22|2024-01-22|-7670.54|-328.84|-52.62|PAG|PAYCASH|256111
174990|N|134434|2024-01-22|2024-01-22|0.0|0.0|0.0|PAG|BANCOMER|256128
169348|N|113818|2024-01-22|2024-01-23|-8304.65|-1461.51|-233.84|PAG|OXXO|256218
169004|N|148939|2024-01-22|2024-01-22|-840.0|0.0|0.0|PAG|BANCOMER|256119
166265|N|136035|2024-01-22|2024-01-22|-2065.0|0.0|0.0|PAG|PAYCASH|256142
166064|N|120893|2024-01-22|2024-01-23|-2896.0|0.0|0.0|PAG|OXXO|256193
166649|N|156802|2024-01-22|2024-01-23|-10564.7|-535.6|-85.7|PAG|BANCOMER|256176
173251|N|123031|2024-01-23|2024-01-23|-14547.85|-3604.44|-576.71|PAG|PAYCASH|256188
166226|N|111622|2024-01-23|2024-01-23|-4130.0|0.0|0.0|PAG|PAYCASH|256242
172223|N|150005|2024-01-23|2024-01-23|-3051.49|-998.72|-159.79|PAG|PAYCASH|256243
174914|N|164980|2024-01-23|2024-01-23|-2877.06|-1487.88|-238.06|PAG|PAYCASH|256249
169475|N|168923|2024-01-23|2024-01-23|-2010.33|-506.61|-81.06|PAG|BANCOMER|256254
166560|N|155889|2024-01-23|2024-01-23|-322.0|0.0|0.0|PAG|PAYCASH|256263
