184048|N|142763|2024-05-31|2024-06-01|-181.0|0.0|1|OXXO|279359
181728|N|151678|2024-05-31|2024-06-01|-269.98|0.0|1|OXXO|279331
178854|N|168869|2024-06-01|2024-06-03|-145.0|0.0|1|BANCOMER|279542
184770|N|145331|2024-06-01|2024-06-03|-307.1|0.0|1|BANCOMER|279497
184410|N|107683|2024-06-02|2024-06-03|-218.0|0.0|1|OXXO|279599
185348|N|113411|2024-06-03|2024-06-04|-259.0|0.0|1|PAYCASH|279735
182664|N|142478|2024-06-03|2024-06-04|-217.0|0.0|1|BANCOMER|279744
179423|N|169574|2024-06-03|2024-06-04|-145.0|0.0|1|PAYCASH|279732
182769|N|145297|2024-06-03|2024-06-04|-354.22|0.0|1|OXXO|279796
187020|N|160804|2024-06-03|2024-06-04|-180.0|0.0|1|OXXO|279860
187265|N|111622|2024-06-03|2024-06-04|-73.0|0.0|1|OXXO|279831
180694|N|126112|2024-06-03|2024-06-03|-174.0|0.0|1|PAYCASH|279685
178631|N|126189|2024-06-03|2024-06-04|-145.0|0.0|1|OXXO|279807
180268|N|120835|2024-06-03|2024-06-04|-174.0|0.0|1|OXXO|279800
188018|N|157441|2024-06-03|2024-06-04|-108.0|0.0|1|OXXO|279832
186686|N|188071|2024-06-03|2024-06-04|-180.0|0.0|1|OXXO|279836
188365|N|128184|2024-06-03|2024-06-04|-145.0|0.0|1|OXXO|279817
186532|N|156863|2024-06-03|2024-06-04|-108.0|0.0|1|OXXO|279824
187259|N|130209|2024-06-03|2024-06-04|-146.0|0.0|1|OXXO|279818
181477|N|100565|2024-06-04|2024-06-05|-300.97|0.0|1|PAYCASH|279954
178631|N|126189|2024-06-04|2024-06-05|0.0|0.0|1|OXXO|280040
181533|N|102793|2024-06-04|2024-06-04|-255.0|0.0|1|PAYCASH|279874
184130|N|154927|2024-06-04|2024-06-04|-144.0|0.0|1|BANCOMER|279890
181159|N|101448|2024-06-04|2024-06-04|-145.0|0.0|1|PAYCASH|279917
182100|N|132106|2024-06-04|2024-06-04|-221.0|0.0|1|BANCOMER|279923
178704|N|150428|2024-06-04|2024-06-05|-206.0|0.0|1|OXXO|280029
186649|N|135826|2024-06-04|2024-06-04|-180.0|0.0|1|PAYCASH|279932
179372|N|148550|2024-06-04|2024-06-04|-149.0|0.0|1|PAYCASH|279943
177423|N|178130|2024-06-06|2024-06-07|-145.0|0.0|1|PAYCASH|280353
182646|N|142945|2024-06-06|2024-06-07|-85.78|0.0|1|BANCOMER|280373
178704|N|150428|2024-06-06|2024-06-07|0.0|0.0|1|OXXO|280420
179372|N|148550|2024-06-06|2024-06-06|0.0|0.0|1|PAYCASH|280343
181728|N|151678|2024-06-07|2024-06-08|0.0|0.0|1|BANCOMER|280550
181728|N|151678|2024-06-07|2024-06-08|0.0|0.0|1|BANCOMER|280538
184770|N|145331|2024-06-07|2024-06-08|0.0|0.0|1|BANCOMER|280545
184770|N|145331|2024-06-07|2024-06-08|0.0|0.0|1|BANCOMER|280540
181728|N|151678|2024-06-07|2024-06-08|0.0|0.0|1|BANCOMER|280541
184770|N|145331|2024-06-07|2024-06-08|0.0|0.0|1|BANCOMER|280534
184770|N|145331|2024-06-07|2024-06-08|0.0|0.0|1|BANCOMER|280535
184770|N|145331|2024-06-07|2024-06-08|0.0|0.0|1|BANCOMER|280527
184770|N|145331|2024-06-07|2024-06-08|0.0|0.0|1|BANCOMER|280548
181728|N|151678|2024-06-07|2024-06-08|0.0|0.0|1|OXXO|280559
184770|N|145331|2024-06-07|2024-06-07|0.0|0.0|1|BANCOMER|280484
179372|N|148550|2024-06-07|2024-06-07|0.0|0.0|1|PAYCASH|280518
184770|N|145331|2024-06-07|2024-06-08|0.0|0.0|1|OXXO|280594
184770|N|145331|2024-06-08|2024-06-10|0.0|0.0|1|OXXO|280647
184770|N|145331|2024-06-08|2024-06-10|0.0|0.0|1|BANCOMER|280688
178295|N|178133|2024-06-08|2024-06-08|-144.98|0.0|1|PAYCASH|280627
181728|N|151678|2024-06-09|2024-06-11|0.0|0.0|1|OXXO|280859
184770|N|145331|2024-06-10|2024-06-11|0.0|0.0|1|BANCOMER|280848
182769|N|145297|2024-06-10|2024-06-11|0.0|0.0|1|OXXO|280867
182769|N|145297|2024-06-10|2024-06-11|-13.75|0.0|1|OXXO|280932
180150|N|150698|2024-06-10|2024-06-11|-216.0|0.0|1|OXXO|280903
187518|N|166293|2024-06-10|2024-06-11|-46.0|0.0|1|OXXO|280861
184149|N|104932|2024-06-10|2024-06-11|-74.0|0.0|1|OXXO|280888
184703|N|122982|2024-06-10|2024-06-11|-5.9|0.0|1|OXXO|280857
184703|N|122982|2024-06-10|2024-06-11|-318.1|0.0|1|OXXO|280858
187000|N|121953|2024-06-10|2024-06-11|-180.0|0.0|1|OXXO|280897
178295|N|178133|2024-06-11|2024-06-11|-145.0|0.0|1|PAYCASH|280815
177423|N|178130|2024-06-11|2024-06-11|-145.0|0.0|1|GARANTIA|280937
178070|N|142678|2024-06-11|2024-06-11|-145.0|0.0|1|BANCOMER|280966
188040|N|136080|2024-06-11|2024-06-11|-184.0|0.0|1|PAYCASH|280947
184770|N|145331|2024-06-11|2024-06-11|-322.0|0.0|1|PAYCASH|280949
182100|N|132106|2024-06-11|2024-06-11|-221.0|0.0|1|BANCOMER|280954
180677|N|170059|2024-06-11|2024-06-11|-181.0|0.0|1|PAYCASH|280985
189040|N|138470|2024-06-11|2024-06-11|-185.0|0.0|1|BANCOMER|281014
188528|N|129758|2024-06-11|2024-06-11|0.0|0.0|1|PAYCASH|280991
188528|N|129758|2024-06-11|2024-06-11|-546.0|0.0|1|PAYCASH|280992
187518|N|166293|2024-06-11|2024-06-11|-172.0|0.0|1|BANCOMER|280997
181477|N|100565|2024-06-11|2024-06-11|0.0|0.0|1|PAYCASH|281027
178754|N|151802|2024-06-11|2024-06-11|-145.0|0.0|1|PAYCASH|281036
188219|N|139502|2024-06-11|2024-06-11|-144.0|0.0|1|PAYCASH|281038
178854|N|168869|2024-06-11|2024-06-11|-145.0|0.0|1|GARANTIA|281034
179372|N|148550|2024-06-11|2024-06-11|-149.0|0.0|1|GARANTIA|281046
