172882|N|162730|2024-02-21|2024-02-21|-1112.94|-646.6|-103.46|PAG|BANCOMER|261044
99737|N|99737|2024-02-26|2024-02-26|-372.44|-118.59|-18.97|PAG|PAYCASH|261594
27460|N|27460|2024-02-28|2024-02-29|-859.93|-383.68|-61.39|PAG|BANCOMER|262171
50065|N|50065|2024-02-28|2024-02-28|-470.59|-85.7|-13.71|PAG|PAYCASH|262134
53697|N|53697|2024-02-29|2024-03-01|-433.07|-0.81|-0.13|PAG|BANCOMER|262587
146915|N|146915|2024-02-29|2024-03-01|-1643.29|-1284.23|-205.48|PAG|OXXO|262506
8774|N|8774|2024-03-01|2024-03-02|-1107.48|-1036.66|-165.86|PAG|PAYCASH|262736
77157|N|77157|2024-03-01|2024-03-02|-2230.56|-835.72|-133.72|PAG|PAYCASH|262737
81301|N|81301|2024-03-01|2024-03-02|-100.39|-2.26|-0.36|PAG|BANCOMER|262769
76453|N|76453|2024-03-01|2024-03-01|-5018.18|-2552.43|-408.39|PAG|BANCOMER|262687
30359|N|30359|2024-03-01|2024-03-01|-759.23|-104.11|-16.66|PAG|BANCOMER|262664
45740|N|45740|2024-03-02|2024-03-02|-5688.07|-12.97|-2.07|PAG|PAYCASH|262884
40312|N|40312|2024-03-02|2024-03-02|-1961.3|-0.62|-0.1|PAG|PAYCASH|262886
13084|N|13084|2024-03-02|2024-03-02|-8590.64|-4252.9|-680.46|PAG|PAYCASH|262888
32468|N|32468|2024-03-02|2024-03-04|-2303.54|-1302.98|-208.48|PAG|BANCOMER|262978
4913|N|4913|2024-03-02|2024-03-04|-1524.49|-0.58|-0.09|PAG|BANCOMER|262973
2737|N|2737|2024-03-02|2024-03-04|-5100.16|-2464.52|-394.32|PAG|BANCOMER|262968
55544|N|55544|2024-03-03|2024-03-03|-1118.43|-422.91|-67.66|PAG|PAYCASH|262908
70721|N|70721|2024-03-03|2024-03-04|-2100.52|-831.45|-133.03|PAG|BANCOMER|262960
9815|N|9815|2024-03-03|2024-03-04|-2616.39|-1317.77|-210.84|PAG|OXXO|262998
13185|N|13185|2024-03-03|2024-03-04|-1893.46|-1190.98|-190.56|PAG|BANCOMER|262951
84899|N|84899|2024-03-04|2024-03-04|-3152.01|-1656.89|-265.1|PAG|BANCOMER|263043
80066|N|80066|2024-03-04|2024-03-04|-418.65|-152.03|-24.32|PAG|PAYCASH|263095
104226|N|104226|2024-03-05|2024-03-05|-6529.93|-3098.34|-495.73|PAG|BANCOMER|263213
81363|N|81363|2024-03-05|2024-03-06|-628.91|-254.39|-40.7|PAG|OXXO|263363
45685|N|45685|2024-03-05|2024-03-05|-2009.01|-1393.09|-222.9|PAG|PAYCASH|263277
80317|N|80317|2024-03-06|2024-03-07|-839.99|-392.25|-62.76|PAG|OXXO|263506
21047|N|21047|2024-03-06|2024-03-06|-23.37|-131.14|-20.98|PAG|BANCOMER|263459
99917|N|99917|2024-03-06|2024-03-06|-1141.02|-256.02|-40.96|PAG|BANCOMER|263458
75965|N|75965|2024-03-06|2024-03-06|-6243.54|-2204.71|-352.75|PAG|BANCOMER|263455
85623|N|85623|2024-03-07|2024-03-07|-99.74|-78.67|-12.59|PAG|BANCOMER|263567
41194|N|41194|2024-03-07|2024-03-07|0.0|-16.34|-2.62|PAG|BANCOMER|263606
66242|N|66242|2024-03-07|2024-03-08|-56.12|-4.21|-0.67|PAG|OXXO|263696
42183|N|42183|2024-03-08|2024-03-08|-2506.38|-899.67|-143.95|PAG|BANCOMER|263752
75696|N|75696|2024-03-08|2024-03-08|-2798.46|0.0|0.0|PAG|PAYCASH|263737
176012|N|156117|2024-03-11|2024-03-12|-7611.41|-1480.68|-236.91|PAG|BANCOMER|264130
172443|N|154281|2024-03-11|2024-03-12|-2212.86|-338.05|-54.09|PAG|PAYCASH|264114
180150|N|179799|2024-03-11|2024-03-11|-402.41|-1184.13|-189.46|PAG|BONIFICACION|263994
172134|N|11429|2024-03-11|2024-03-12|-2561.8|-295.86|-47.34|PAG|OXXO|264206
172651|N|140992|2024-03-11|2024-03-12|-6033.88|-700.97|-112.15|PAG|OXXO|264176
172645|N|110949|2024-03-11|2024-03-12|-3913.76|-538.14|-86.1|PAG|OXXO|264179
178046|N|178248|2024-03-11|2024-03-12|-3704.5|-1429.74|-228.76|PAG|OXXO|264180
178704|N|150511|2024-03-11|2024-03-12|-5413.84|-1259.62|-201.54|PAG|OXXO|264184
95335|N|95335|2024-03-11|2024-03-12|-1507.84|-27.72|-4.44|PAG|OXXO|264161
172564|N|162534|2024-03-11|2024-03-12|-5036.46|-493.57|-78.97|PAG|OXXO|264164
178686|N|147827|2024-03-12|2024-03-12|-3084.9|-1450.95|-232.15|PAG|BANCOMER|264241
172082|N|129456|2024-03-12|2024-03-12|-12673.49|-894.41|-143.1|PAG|PAYCASH|264237
172905|N|144082|2024-03-12|2024-03-12|-3791.01|-382.75|-61.24|PAG|PAYCASH|264255
172882|N|162730|2024-03-12|2024-03-12|-594.0|0.0|0.0|PAG|BANCOMER|264280
171369|N|125047|2024-03-12|2024-03-12|-7491.48|-499.59|-79.93|PAG|PAYCASH|264272
