170778|N|130159|2024-03-20|2024-03-21|-151.56|-372.79|-59.65|PAG|PAYCASH|265889
170778|N|130159|2024-03-21|2024-03-21|-600.0|0.0|0.0|PAG|PAYCASH|265886
170778|N|130159|2024-03-22|2024-03-22|-3058.0|0.0|0.0|PAG|PAYCASH|266211
86296|N|86296|2024-03-24|2024-03-25|-999.73|-771.78|-123.49|PAG|OXXO|266437
170778|N|130159|2024-03-27|2024-03-28|-468.0|0.0|0.0|PAG|PAYCASH|266969
115814|N|115814|2024-03-27|2024-03-27|-5984.48|-2469.41|-395.11|PAG|PAYCASH|266950
6857|N|6857|2024-03-30|2024-04-01|-470.59|-107.25|-17.16|PAG|BANCOMER|267756
39115|N|39115|2024-03-31|2024-04-01|-4433.36|-32.63|-5.22|PAG|PAYCASH|267665
32794|N|32794|2024-03-31|2024-04-01|-2197.32|-360.07|-57.61|PAG|OXXO|267791
72495|N|72495|2024-03-31|2024-04-02|-3014.65|-575.3|-92.05|PAG|OXXO|268037
87503|N|87503|2024-04-01|2024-04-02|-2364.09|-996.47|-159.44|PAG|BANCOMER|267944
85147|N|85147|2024-04-01|2024-04-02|-4096.78|-1563.98|-250.24|PAG|OXXO|268021
25493|N|25493|2024-04-01|2024-04-02|-1949.74|-237.29|-37.97|PAG|OXXO|267981
12168|N|12168|2024-04-01|2024-04-02|-6538.76|-2232.97|-357.27|PAG|OXXO|267990
173875|N|141638|2024-04-01|2024-04-01|-32.3|-312.67|-50.03|PAG|PAYCASH|267892
73107|N|73107|2024-04-01|2024-04-01|-1384.63|-935.66|-149.71|PAG|PAYCASH|267903
44385|N|44385|2024-04-01|2024-04-02|-3439.53|-2017.65|-322.82|PAG|OXXO|267995
75952|N|75952|2024-04-01|2024-04-02|-4029.82|-1593.26|-254.92|PAG|OXXO|267984
176160|N|153545|2024-04-02|2024-04-03|-785.0|-11.22|-1.79|PAG|OXXO|268231
8514|N|8514|2024-04-02|2024-04-02|-977.59|-66.73|-10.68|PAG|PAYCASH|268072
70721|N|70721|2024-04-02|2024-04-02|-2430.03|-510.32|-81.65|PAG|BANCOMER|268108
9963|N|9963|2024-04-02|2024-04-02|-525.47|-305.63|-48.9|PAG|PAYCASH|268155
115814|N|115814|2024-04-02|2024-04-02|0.0|-1293.1|-206.9|PAG|PAYCASH|268159
37724|N|37724|2024-04-02|2024-04-02|-8301.34|-3019.53|-483.13|PAG|PAYCASH|268168
13671|N|13671|2024-04-03|2024-04-03|-2029.89|-1340.61|-214.5|PAG|PAYCASH|268212
9465|N|9465|2024-04-03|2024-04-03|-1955.18|-150.71|-24.11|PAG|PAYCASH|268295
75219|N|75219|2024-04-03|2024-04-03|-7100.77|-2968.39|-474.94|PAG|PAYCASH|268332
13309|N|13309|2024-04-04|2024-04-05|-14.0|-0.48|-0.08|PAG|BANCOMER|268561
92181|N|92181|2024-04-04|2024-04-04|-2497.86|-3.57|-0.57|PAG|PAYCASH|268481
175227|N|145479|2024-04-04|2024-04-05|-8527.87|-1018.23|-162.92|PAG|OXXO|268603
65326|N|65326|2024-04-04|2024-04-04|-1418.74|-1.97|-0.32|PAG|BANCOMER|268503
176081|N|144021|2024-04-07|2024-04-08|-6067.34|-1066.95|-170.71|PAG|OXXO|268907
178620|N|148682|2024-04-07|2024-04-07|-735.53|-134.03|-21.44|PAG|PAYCASH|268860
176160|N|153545|2024-04-08|2024-04-09|-693.19|-623.97|-99.84|PAG|OXXO|269006
180150|N|179799|2024-04-08|2024-04-09|-2445.59|-940.87|-150.54|PAG|OXXO|269040
8632|N|8632|2024-04-08|2024-04-08|-524.41|-30.68|-4.91|PAG|BANCOMER|268956
182522|N|110560|2024-04-08|2024-04-09|-4445.36|-1997.1|-319.54|PAG|OXXO|269043
176849|N|145993|2024-04-09|2024-04-10|-9684.77|-2397.61|-383.62|PAG|BANCOMER|269169
174685|N|100487|2024-04-09|2024-04-10|-832.45|-575.47|-92.08|PAG|BANCOMER|269156
176045|N|111622|2024-04-09|2024-04-10|-5154.95|-725.04|-116.01|PAG|OXXO|269222
179132|N|124922|2024-04-09|2024-04-10|-7765.84|-739.8|-118.37|PAG|OXXO|269231
178309|N|101314|2024-04-09|2024-04-10|-5248.09|-1178.4|-188.54|PAG|OXXO|269233
175497|N|145829|2024-04-09|2024-04-09|-12014.0|-85.35|-13.66|PAG|PAYCASH|269056
174052|N|108874|2024-04-09|2024-04-10|-1467.12|-109.38|-17.5|PAG|OXXO|269221
175665|N|154900|2024-04-09|2024-04-10|-5801.62|-546.02|-87.36|PAG|OXXO|269209
455|N|455|2024-04-09|2024-04-10|-945.26|-107.53|-17.21|PAG|OXXO|269235
181012|N|120016|2024-04-09|2024-04-10|-3601.78|-916.57|-146.65|PAG|OXXO|269192
180164|N|149712|2024-04-09|2024-04-09|-3639.85|-1275.13|-204.02|PAG|PAYCASH|269100
182937|N|109981|2024-04-09|2024-04-09|-7024.07|-2543.04|-406.89|PAG|PAYCASH|269104
181159|N|120732|2024-04-09|2024-04-09|-2541.19|-1118.8|-179.01|PAG|PAYCASH|269105
174685|N|100487|2024-04-09|2024-04-09|-9551.0|0.0|0.0|PAG|BANCOMER|269112
176616|N|147495|2024-04-09|2024-04-09|-9401.48|-341.84|-54.69|PAG|PAYCASH|269136
173875|N|141638|2024-04-09|2024-04-09|-510.0|0.0|0.0|PAG|PAYCASH|269137
176365|N|175678|2024-04-09|2024-04-10|-2520.79|-476.04|-76.17|PAG|OXXO|269220
176829|N|124830|2024-04-09|2024-04-09|-7920.69|-1344.23|-215.08|PAG|PAYCASH|269140
175947|N|166163|2024-04-09|2024-04-10|-3112.84|-610.48|-97.68|PAG|BANCOMER|269173
175688|N|155484|2024-04-10|2024-04-10|-2880.37|-538.47|-86.16|PAG|PAYCASH|269249
177364|N|122785|2024-04-10|2024-04-11|-2327.0|-533.62|-85.38|PAG|OXXO|269387
174822|N|142539|2024-04-10|2024-04-11|-4125.0|-6.9|-1.1|PAG|OXXO|269398
175900|N|155889|2024-04-10|2024-04-10|-151.9|-445.78|-71.32|PAG|PAYCASH|269289
179080|N|158746|2024-04-10|2024-04-11|-1351.36|-329.86|-52.78|PAG|OXXO|269399
179192|N|178992|2024-04-10|2024-04-10|-1601.63|-630.49|-100.88|PAG|PAYCASH|269300
182710|N|164832|2024-04-10|2024-04-10|-15442.46|-3738.4|-598.14|PAG|PAYCASH|269301
182710|N|164832|2024-04-10|2024-04-10|0.0|-871.55|-139.45|PAG|PAYCASH|269302
182058|N|171408|2024-04-10|2024-04-11|-5951.46|-1854.78|-296.76|PAG|OXXO|269374
175227|N|145479|2024-04-11|2024-04-12|-113.86|-763.91|-122.23|PAG|BANCOMER|269550
13309|N|13309|2024-04-11|2024-04-12|-404.5|-82.33|-13.17|PAG|OXXO|269628
180242|N|150486|2024-04-11|2024-04-12|-4647.22|-1264.47|-202.31|PAG|OXXO|269602
178854|N|167956|2024-04-11|2024-04-11|-2855.1|-1036.12|-165.78|PAG|BANCOMER|269487
180488|N|119716|2024-04-11|2024-04-11|-272.16|-3.45|-0.55|PAG|BANCOMER|269473
175227|N|145479|2024-04-11|2024-04-12|-2695.36|-90.21|-14.43|PAG|OXXO|269625
175497|N|145829|2024-04-12|2024-04-12|-696.59|-1290.89|-206.54|PAG|BONIFICACION|269760
173875|N|141638|2024-04-12|2024-04-12|-750.0|0.0|0.0|PAG|PAYCASH|269674
173875|N|141638|2024-04-12|2024-04-13|-750.0|0.0|0.0|PAG|OXXO|269872
77889|N|77889|2024-04-12|2024-04-12|-214.14|-0.74|-0.12|PAG|PAYCASH|269782
455|N|455|2024-04-13|2024-04-13|0.0|-616.38|-98.62|PAG|PAYCASH|269919
175995|N|120410|2024-04-13|2024-04-15|-2825.66|-714.1|-114.26|PAG|BANCOMER|270066
180488|N|119716|2024-04-13|2024-04-15|-4159.15|-1443.84|-231.01|PAG|BANCOMER|270058
8632|N|8632|2024-04-14|2024-04-14|0.0|-176.72|-28.28|PAG|PAYCASH|269939
176160|N|153545|2024-04-14|2024-04-15|-1417.0|0.0|0.0|PAG|OXXO|270095
5728|N|5728|2024-04-15|2024-04-16|-13772.17|-1.31|-0.21|PAG|PAYCASH|270268
175227|N|145479|2024-04-15|2024-04-16|-4054.0|0.0|0.0|PAG|BANCOMER|270279
2722|N|2722|2024-04-15|2024-04-16|-3382.72|-113.83|-18.21|PAG|BANCOMER|270331
175995|N|120410|2024-04-15|2024-04-16|-1700.0|0.0|0.0|PAG|BANCOMER|270293
8632|N|8632|2024-04-15|2024-04-15|-2696.89|-6518.2|-1042.91|PAG|BANCOMER|270194
170778|N|130159|2024-04-15|2024-04-15|-891.14|0.0|0.0|PAG|PAYCASH|270239
73107|N|73107|2024-04-15|2024-04-15|-1156.27|-856.66|-137.07|PAG|PAYCASH|270252
455|N|455|2024-04-15|2024-04-16|0.0|-98.28|-15.72|PAG|OXXO|270426
455|N|455|2024-04-15|2024-04-16|0.0|-862.07|-137.93|PAG|OXXO|270427
180488|N|119716|2024-04-15|2024-04-16|-436.0|0.0|0.0|PAG|BANCOMER|270351
175963|N|136035|2024-04-16|2024-04-17|-15375.99|-1440.53|-230.48|PAG|BANCOMER|270632
39115|N|39115|2024-04-16|2024-04-17|-12949.71|-1164.04|-186.25|PAG|BANCOMER|270623
74420|N|74420|2024-04-16|2024-04-17|-10282.55|-3713.26|-594.12|PAG|BANCOMER|270653
174822|N|142539|2024-04-16|2024-04-17|-2640.0|0.0|0.0|PAG|BANCOMER|270645
174685|N|100487|2024-04-16|2024-04-17|-9183.66|0.0|0.0|PAG|BANCOMER|270618
65326|N|65326|2024-04-16|2024-04-17|-966.01|-2917.23|-466.76|PAG|BANCOMER|270646
177467|N|106654|2024-04-16|2024-04-17|-9932.7|-1628.71|-260.59|PAG|BANCOMER|270648
174822|N|142539|2024-04-16|2024-04-17|-571.1|-346.47|-55.43|PAG|BANCOMER|270609
6857|N|6857|2024-04-16|2024-04-17|0.0|-5.17|-0.83|PAG|BANCOMER|270639
176616|N|147495|2024-04-16|2024-04-17|-2954.92|-2401.79|-384.29|PAG|PAYCASH|270598
8632|N|8632|2024-04-16|2024-04-17|-10786.6|-313.28|-50.12|PAG|BANCOMER|270649
39115|N|39115|2024-04-16|2024-04-17|-1749.34|-5647.12|-903.54|PAG|BANCOMER|270622
455|N|455|2024-04-16|2024-04-17|-527.2|-3243.79|-519.01|PAG|BANCOMER|270652
29968|N|29968|2024-04-16|2024-04-17|-1453.5|-823.71|-131.79|PAG|BANCOMER|270644
179132|N|124922|2024-04-16|2024-04-17|0.0|-1330.17|-212.83|PAG|OXXO|270741
180031|N|132482|2024-04-16|2024-04-17|-1889.1|-791.29|-126.61|PAG|OXXO|270725
178309|N|101314|2024-04-16|2024-04-17|-6612.47|-2920.28|-467.25|PAG|OXXO|270737
178309|N|101314|2024-04-16|2024-04-17|-10000.0|0.0|0.0|PAG|OXXO|270815
175925|N|109632|2024-04-16|2024-04-17|-8892.48|-954.76|-152.76|PAG|OXXO|270683
175925|N|109632|2024-04-16|2024-04-17|-386.0|0.0|0.0|PAG|OXXO|270684
175665|N|154900|2024-04-16|2024-04-17|-9322.36|-584.17|-93.47|PAG|OXXO|270707
175143|N|156092|2024-04-16|2024-04-17|-1968.09|-200.78|-32.13|PAG|OXXO|270713
480|N|480|2024-04-16|2024-04-16|-9498.79|-2.04|-0.33|PAG|PAYCASH|270523
176405|N|137404|2024-04-16|2024-04-17|-4902.28|-723.03|-115.69|PAG|OXXO|270694
176616|N|147495|2024-04-16|2024-04-16|-5772.0|0.0|0.0|PAG|PAYCASH|270526
8514|N|8514|2024-04-16|2024-04-16|-21903.15|-13462.8|-2154.05|PAG|BANCOMER|270530
175754|N|175334|2024-04-16|2024-04-17|-1726.92|-257.83|-41.25|PAG|OXXO|270704
176616|N|147495|2024-04-16|2024-04-16|-4336.0|0.0|0.0|PAG|PAYCASH|270547
175497|N|145829|2024-04-16|2024-04-17|-10000.0|0.0|0.0|PAG|OXXO|270709
175497|N|145829|2024-04-16|2024-04-17|-9819.98|0.0|0.0|PAG|OXXO|270814
115814|N|115814|2024-04-16|2024-04-16|-3925.6|-1357.24|-217.16|PAG|PAYCASH|270559
182937|N|109981|2024-04-16|2024-04-17|-7159.94|-2393.0|-382.88|PAG|OXXO|270720
41194|N|41194|2024-04-16|2024-04-16|-800.0|0.0|0.0|PAG|PAYCASH|270567
181147|N|153055|2024-04-16|2024-04-17|-5425.17|-1923.99|-307.84|PAG|OXXO|270697
176616|N|147495|2024-04-16|2024-04-16|-1681.0|0.0|0.0|PAG|PAYCASH|270581
180242|N|150486|2024-04-16|2024-04-17|-7410.75|-2232.11|-357.14|PAG|OXXO|270723
175938|N|111272|2024-04-16|2024-04-17|-1517.62|-221.88|-35.5|PAG|OXXO|270685
175947|N|166163|2024-04-17|2024-04-17|-3213.18|-580.88|-92.94|PAG|PAYCASH|270594
5846|N|5846|2024-04-17|2024-04-17|-977.59|0.0|0.0|PAG|RENOVACION ANT|270590
5846|N|5846|2024-04-17|2024-04-17|0.0|-66.72|-10.68|PAG|REMANENTE|270591
42476|N|42476|2024-04-17|2024-04-17|0.0|-32.57|-5.21|PAG|REMANENTE|270593
42476|N|42476|2024-04-17|2024-04-17|-817.22|0.0|0.0|PAG|RENOVACION ANT|270592
175844|N|166532|2024-04-17|2024-04-17|-3686.06|-471.5|-75.44|PAG|PAYCASH|270669
178737|N|148536|2024-04-17|2024-04-17|-960.13|-56.78|-9.09|PAG|BANCOMER|270804
174822|N|142539|2024-04-17|2024-04-17|-5936.09|-361.13|-57.78|PAG|GARANTIA|270777
175044|N|154042|2024-04-17|2024-04-17|-3268.54|-246.95|-39.51|PAG|GARANTIA|270778
455|N|455|2024-04-17|2024-04-17|-6227.78|-3251.91|-520.31|PAG|PAYCASH|270781
455|N|455|2024-04-17|2024-04-17|-6070.0|0.0|0.0|PAG|PAYCASH|270782
455|N|455|2024-04-17|2024-04-17|-2790.0|0.0|0.0|PAG|PAYCASH|270790
4913|N|4913|2024-04-17|2024-04-17|-701.65|0.0|0.0|PAG|RENOVACION ANT|270784
4913|N|4913|2024-04-17|2024-04-17|0.0|-45.97|-7.36|PAG|REMANENTE|270785
55850|N|55850|2024-04-17|2024-04-17|-536.34|-653.08|-104.49|PAG|BANCOMER|270791
9530|N|9530|2024-04-17|2024-04-17|0.0|-6.73|-1.08|PAG|REMANENTE|270807
9530|N|9530|2024-04-17|2024-04-17|-547.19|0.0|0.0|PAG|RENOVACION ANT|270806
175440|N|145672|2024-04-17|2024-04-17|-8598.65|-980.47|-156.88|PAG|PAYCASH|270810
179192|N|178992|2024-04-17|2024-04-17|-3476.74|-640.74|-102.52|PAG|PAYCASH|270813
176883|N|157409|2024-04-17|2024-04-17|-5945.97|-1104.34|-176.69|PAG|BANCOMER|270831
175859|N|134308|2024-04-17|2024-04-17|-6051.03|-521.53|-83.44|PAG|BANCOMER|270830
181671|N|149960|2024-04-17|2024-04-17|-5357.17|-2446.97|-391.52|PAG|BANCOMER|270828
181671|N|149960|2024-04-17|2024-04-17|-291.34|0.0|0.0|PAG|BANCOMER|270827
180488|N|119716|2024-04-17|2024-04-17|-369.0|-0.01|0.0|PAG|PAYCASH|270840
174685|N|100487|2024-04-17|2024-04-17|-14071.76|-585.55|-93.69|PAG|GARANTIA|270860
