181671|N|149959|2024-05-31|2024-06-01|-212.97|0.0|1|BANCOMER|279322
188637|N|115652|2024-06-03|2024-06-03|-184.0|0.0|1|PAYCASH|279688
188359|N|116844|2024-06-03|2024-06-04|-110.0|0.0|1|OXXO|279829
184491|N|100481|2024-06-04|2024-06-05|-184.0|0.0|1|BANCOMER|279958
183277|N|143495|2024-06-04|2024-06-05|-253.0|0.0|1|PAYCASH|279955
187338|N|135687|2024-06-04|2024-06-05|-221.0|0.0|1|BANCOMER|279969
187178|N|101149|2024-06-04|2024-06-05|-108.0|0.0|1|OXXO|280010
187951|N|124957|2024-06-04|2024-06-05|-111.0|0.0|1|OXXO|279999
178309|N|101308|2024-06-04|2024-06-05|-239.97|0.0|1|OXXO|280047
188713|N|116017|2024-06-04|2024-06-04|-219.0|0.0|1|PAYCASH|279914
180164|N|148356|2024-06-04|2024-06-05|-181.0|0.0|1|OXXO|280054
182228|N|134086|2024-06-04|2024-06-04|-148.0|0.0|1|PAYCASH|279920
188122|N|100273|2024-06-04|2024-06-05|-72.0|0.0|1|OXXO|280014
181012|N|159598|2024-06-04|2024-06-04|-117.0|0.0|1|PAYCASH|279940
182522|N|110949|2024-06-04|2024-06-05|-216.0|0.0|1|OXXO|280015
184164|N|151837|2024-06-04|2024-06-05|-179.98|0.0|1|OXXO|280033
184164|N|151837|2024-06-04|2024-06-05|0.0|0.0|1|OXXO|280034
186454|N|100278|2024-06-04|2024-06-06|-108.0|0.0|1|OXXO|280201
187318|N|123912|2024-06-05|2024-06-06|-219.0|0.0|1|PAYCASH|280149
187686|N|130095|2024-06-05|2024-06-05|-180.0|0.0|1|BANCOMER|280093
180777|N|100087|2024-06-05|2024-06-06|-290.99|0.0|1|OXXO|280195
186288|N|114905|2024-06-05|2024-06-05|-180.0|0.0|1|PAYCASH|280104
185989|N|185819|2024-06-05|2024-06-05|-180.0|0.0|1|BANCOMER|280112
179080|N|148007|2024-06-05|2024-06-05|-87.0|0.0|1|PAYCASH|280133
179699|N|180067|2024-06-05|2024-06-06|-152.0|0.0|1|OXXO|280243
182710|N|134611|2024-06-05|2024-06-05|-220.99|0.0|1|PAYCASH|280143
189819|N|156216|2024-06-06|2024-06-07|-213.0|0.0|1|OXXO|280407
181671|N|149959|2024-06-06|2024-06-07|0.0|0.0|1|BANCOMER|280468
181671|N|149959|2024-06-06|2024-06-07|-25.0|0.0|1|BANCOMER|280467
179699|N|180067|2024-06-07|2024-06-08|0.0|0.0|1|OXXO|280597
183766|N|123634|2024-06-08|2024-06-08|-144.0|0.0|1|PAYCASH|280558
190917|N|114575|2024-06-10|2024-06-10|0.0|0.0|1|PAYCASH|280705
190917|N|114575|2024-06-10|2024-06-10|-179.0|0.0|1|PAYCASH|280718
188637|N|115652|2024-06-10|2024-06-10|0.0|0.0|1|PAYCASH|280813
187178|N|101149|2024-06-11|2024-06-11|0.0|0.0|1|BANCOMER|280976
190401|N|190336|2024-06-11|2024-06-12|-180.0|0.0|1|OXXO|281100
178309|N|101308|2024-06-11|2024-06-12|0.0|0.0|1|OXXO|281164
178309|N|101308|2024-06-11|2024-06-12|0.0|0.0|1|OXXO|281169
189202|N|188919|2024-06-11|2024-06-12|-180.0|0.0|1|OXXO|281155
184291|N|184196|2024-06-11|2024-06-12|-180.0|0.0|1|OXXO|281095
182228|N|134086|2024-06-11|2024-06-12|0.0|0.0|1|OXXO|281112
189691|N|107224|2024-06-11|2024-06-12|-35.52|0.0|1|BANCOMER|281076
189691|N|107224|2024-06-11|2024-06-12|-218.48|0.0|1|BANCOMER|281075
182710|N|134611|2024-06-12|2024-06-12|0.0|0.0|1|PAYCASH|281084
180150|N|179802|2024-06-12|2024-06-12|-216.0|0.0|1|GARANTIA|281082
190917|N|114575|2024-06-12|2024-06-12|-1.0|0.0|1|PAYCASH|281088
186618|N|152715|2024-06-12|2024-06-12|-180.0|0.0|1|PAYCASH|281171
185517|N|114442|2024-06-12|2024-06-12|-252.0|0.0|1|BANCOMER|281199
180663|N|118774|2024-06-12|2024-06-12|-281.0|0.0|1|PAYCASH|281230
180727|N|112832|2024-06-12|2024-06-12|-109.0|0.0|1|PAYCASH|281243
180727|N|112832|2024-06-12|2024-06-12|-218.0|0.0|1|PAYCASH|281244
185502|N|164897|2024-06-12|2024-06-12|-182.0|0.0|1|PAYCASH|281247
178309|N|101308|2024-06-12|2024-06-12|-240.0|0.0|1|GARANTIA|281258
