184063|N|119778|2024-05-15|2024-05-16|-1750.06|-574.95|-91.99|PAG|OXXO|276079
184243|N|116809|2024-05-17|2024-05-17|-1261.0|-0.87|-0.14|PAG|PAYCASH|276542
177835|N|149362|2024-05-20|2024-05-21|-2047.0|-831.03|-132.97|PAG|BANCOMER|276903
186048|N|111285|2024-05-20|2024-05-21|-3268.18|-1274.84|-203.98|PAG|OXXO|276975
181147|N|153083|2024-05-21|2024-05-21|-834.01|-1566.52|-250.64|PAG|BANCOMER|277038
181147|N|153083|2024-05-22|2024-05-23|-1251.0|0.0|0.0|PAG|OXXO|277340
184063|N|119778|2024-05-22|2024-05-23|-803.13|-533.51|-85.36|PAG|OXXO|277343
180131|N|170620|2024-05-23|2024-05-24|-3320.38|-585.9|-93.74|PAG|BANCOMER|277444
178381|N|111989|2024-05-23|2024-05-24|-7584.51|-702.15|-112.34|PAG|BANCOMER|277449
186549|N|134308|2024-05-23|2024-05-24|-5627.07|-1434.42|-229.51|PAG|BANCOMER|277442
182437|N|151689|2024-05-23|2024-05-23|-1083.0|0.0|0.0|PAG|BANCOMER|277383
187279|N|114752|2024-05-23|2024-05-24|-5062.83|-1998.42|-319.75|PAG|OXXO|277520
183851|N|145183|2024-05-23|2024-05-23|-2777.55|-0.41|-0.07|PAG|BANCOMER|277365
183946|N|151013|2024-05-23|2024-05-23|-3007.87|-925.97|-148.16|PAG|PAYCASH|277390
179894|N|179903|2024-05-23|2024-05-23|-2259.14|-406.78|-65.08|PAG|BANCOMER|277400
177572|N|129501|2024-05-23|2024-05-24|-2723.89|-411.32|-65.81|PAG|OXXO|277506
177423|N|177489|2024-05-23|2024-05-23|-2060.98|-269.84|-43.18|PAG|PAYCASH|277405
183501|N|171563|2024-05-23|2024-05-23|-4332.08|-1119.76|-179.16|PAG|PAYCASH|277406
188668|N|147991|2024-05-23|2024-05-25|-4154.99|-1935.35|-309.66|PAG|OXXO|277678
186126|N|143164|2024-05-23|2024-05-24|-1161.72|-502.83|-80.45|PAG|OXXO|277521
183766|N|123917|2024-05-23|2024-05-23|-2602.5|-803.02|-128.48|PAG|PAYCASH|277419
186498|N|105089|2024-05-23|2024-05-23|-8668.12|-984.38|-157.5|PAG|PAYCASH|277427
187311|N|175818|2024-05-23|2024-05-24|-2824.87|-1178.58|-188.57|PAG|OXXO|277513
182428|N|130986|2024-05-24|2024-05-25|0.0|-68.97|-11.03|PAG|BANCOMER|277627
186194|N|122645|2024-05-24|2024-05-24|-5251.96|-994.0|-159.04|PAG|BANCOMER|277471
184103|N|142817|2024-05-24|2024-05-25|-2873.0|-18.1|-2.9|PAG|OXXO|277657
183669|N|133711|2024-05-24|2024-05-24|-7600.72|-666.62|-106.66|PAG|BANCOMER|277552
183649|N|130165|2024-05-24|2024-05-25|-1500.6|-56.38|-9.02|PAG|OXXO|277654
183669|N|133711|2024-05-24|2024-05-24|-1832.96|-1732.79|-277.25|PAG|BANCOMER|277547
182302|N|151446|2024-05-24|2024-05-24|-8376.28|-2033.38|-325.34|PAG|PAYCASH|277533
182112|N|171060|2024-05-24|2024-05-25|-3537.52|-944.38|-151.1|PAG|OXXO|277670
184048|N|142766|2024-05-24|2024-05-25|-4214.6|-1090.86|-174.54|PAG|OXXO|277664
184103|N|142817|2024-05-24|2024-05-24|0.0|-413.79|-66.21|PAG|BANCOMER|277540
184622|N|149778|2024-05-24|2024-05-24|-3010.03|-917.22|-146.75|PAG|PAYCASH|277561
179746|N|179126|2024-05-24|2024-05-24|-8193.57|-956.41|-153.02|PAG|PAYCASH|277564
179475|N|169333|2024-05-24|2024-05-24|-9736.08|-1715.47|-274.47|PAG|PAYCASH|277565
185872|N|134434|2024-05-24|2024-05-24|-2151.06|-599.09|-95.85|PAG|BANCOMER|277600
179475|N|169333|2024-05-24|2024-05-24|-168.69|-16.65|-2.66|PAG|BANCOMER|277597
184030|N|154435|2024-05-24|2024-05-24|-5155.37|-1433.3|-229.33|PAG|PAYCASH|277567
181728|N|151686|2024-05-24|2024-05-24|-13001.37|-418.66|-66.98|PAG|BANCOMER|277596
182428|N|130986|2024-05-24|2024-05-24|-5519.72|-1162.31|-185.97|PAG|PAYCASH|277575
183318|N|183200|2024-05-24|2024-05-27|-4188.39|-603.97|-96.64|PAG|OXXO|277754
