171152|N|119935|2023-12-30|2023-12-31|-613.89|-298.37|-47.74|PAG|OXXO|252658
171152|N|119935|2023-12-30|2023-12-31|-719.46|-276.33|-44.21|PAG|OXXO|252677
16051|N|16051|2023-12-30|2023-12-31|-738.14|-1001.6|-160.26|PAG|BANCOMER|252731
28347|N|28347|2023-12-30|2023-12-31|-1266.72|-256.28|-41.0|PAG|BANCOMER|252704
42476|N|42476|2023-12-31|2023-12-31|-1846.27|-559.25|-89.48|PAG|BANCOMER|252686
57320|N|57320|2024-01-01|2024-01-02|-2690.11|-716.3|-114.61|PAG|PAYCASH|252841
81183|N|81183|2024-01-01|2024-01-02|-1524.21|-879.99|-140.8|PAG|BANCOMER|252876
50065|N|50065|2024-01-02|2024-01-03|-1458.49|-81.49|-13.04|PAG|PAYCASH|253013
99737|N|99737|2024-01-02|2024-01-03|-364.51|-243.53|-38.96|PAG|PAYCASH|253008
90558|N|90558|2024-01-02|2024-01-02|-416.53|-0.41|-0.06|PAG|BANCOMER|252932
150311|N|150311|2024-01-03|2024-01-04|-1140.0|-50.0|-8.0|PAG|BANCOMER|253332
72627|N|72627|2024-01-03|2024-01-04|-4426.97|-1897.44|-303.59|PAG|BANCOMER|253333
4732|N|4732|2024-01-03|2024-01-04|-5486.98|-2725.88|-436.14|PAG|PAYCASH|253258
73492|N|73492|2024-01-03|2024-01-03|-303.22|-7.57|-1.21|PAG|BANCOMER|253029
31501|N|31501|2024-01-03|2024-01-03|-3295.09|-1793.03|-286.88|PAG|PAYCASH|253159
576|N|576|2024-01-03|2024-01-03|-5580.05|-1.06|-0.17|PAG|PAYCASH|253231
80317|N|80317|2024-01-03|2024-01-04|-324.31|-229.04|-36.65|PAG|OXXO|253302
3690|N|3690|2024-01-03|2024-01-04|-5239.06|-1396.5|-223.44|PAG|BANCOMER|253320
79911|N|79911|2024-01-04|2024-01-05|-490.14|-249.02|-39.84|PAG|OXXO|253502
45685|N|45685|2024-01-05|2024-01-05|-1924.11|-819.73|-131.16|PAG|PAYCASH|253521
2737|N|2737|2024-01-05|2024-01-05|-4100.77|-1342.44|-214.79|PAG|BANCOMER|253570
42183|N|42183|2024-01-05|2024-01-05|-3925.0|-42.25|-6.76|PAG|BANCOMER|253563
82161|N|82161|2024-01-06|2024-01-08|-832.1|-201.64|-32.26|PAG|BANCOMER|253728
86477|N|86477|2024-01-06|2024-01-08|-791.49|-0.45|-0.07|PAG|OXXO|253700
8488|N|8488|2024-01-06|2024-01-08|-1718.86|-0.13|-0.02|PAG|BANCOMER|253718
66242|N|66242|2024-01-08|2024-01-09|-811.01|-603.44|-96.55|PAG|OXXO|253838
7308|N|7308|2024-01-08|2024-01-08|-3928.48|-2172.86|-347.66|PAG|PAYCASH|253800
55850|N|55850|2024-01-10|2024-01-11|0.0|-0.95|-0.15|PAG|BANCOMER|254173
166630|N|157057|2024-01-10|2024-01-10|-2270.45|-494.51|-79.12|PAG|PAYCASH|254116
26980|N|26980|2024-01-10|2024-01-11|-3430.49|-784.06|-125.45|PAG|OXXO|254196
171608|N|100576|2024-01-10|2024-01-11|-7041.67|-1974.42|-315.91|PAG|OXXO|254192
171152|N|119935|2024-01-11|2024-01-12|-524.0|0.0|0.0|PAG|BANCOMER|254337
77889|N|77889|2024-01-11|2024-01-12|-943.14|-0.74|-0.12|PAG|PAYCASH|254326
55850|N|55850|2024-01-11|2024-01-12|0.0|-43.1|-6.9|PAG|BANCOMER|254347
77025|N|77025|2024-01-11|2024-01-12|-365.41|-1495.34|-239.25|PAG|OXXO|254354
77025|N|77025|2024-01-11|2024-01-12|-924.58|-327.95|-52.47|PAG|OXXO|254368
170887|N|131172|2024-01-11|2024-01-12|-1757.56|-954.69|-152.75|PAG|OXXO|254369
170887|N|131172|2024-01-11|2024-01-12|-1118.0|0.0|0.0|PAG|OXXO|254370
