26980|N|26980|2024-01-10|2024-01-11|-355.0|-30.0|1|OXXO|254196
171608|N|100576|2024-01-10|2024-01-11|-205.0|0.0|1|OXXO|254192
171152|N|119935|2024-01-11|2024-01-12|0.0|0.0|1|BANCOMER|254337
77889|N|77889|2024-01-11|2024-01-12|-175.0|-30.0|1|PAYCASH|254326
55850|N|55850|2024-01-11|2024-01-12|0.0|0.0|1|BANCOMER|254347
77025|N|77025|2024-01-11|2024-01-12|0.0|0.0|1|OXXO|254354
77025|N|77025|2024-01-11|2024-01-12|0.0|0.0|1|OXXO|254368
170887|N|131172|2024-01-11|2024-01-12|0.0|0.0|1|OXXO|254369
170887|N|131172|2024-01-11|2024-01-12|-144.0|0.0|1|OXXO|254370
171968|N|162483|2024-01-11|2024-01-11|-290.0|0.0|1|BANCOMER|254295
172095|N|120835|2024-01-11|2024-01-12|-174.0|0.0|1|OXXO|254395
77025|N|77025|2024-01-11|2024-01-12|0.0|0.0|1|OXXO|254352
77025|N|77025|2024-01-11|2024-01-12|0.0|0.0|1|OXXO|254353
171579|N|151678|2024-01-12|2024-01-13|-298.97|0.0|1|PAYCASH|254534
171579|N|151678|2024-01-12|2024-01-13|0.0|0.0|1|BANCOMER|254617
171579|N|151678|2024-01-12|2024-01-13|0.0|0.0|1|BANCOMER|254619
168254|N|135282|2024-01-12|2024-01-12|-145.0|0.0|1|BANCOMER|254461
174318|N|133719|2024-01-12|2024-01-12|-264.0|0.0|1|BANCOMER|254444
171579|N|151678|2024-01-12|2024-01-13|0.0|0.0|1|OXXO|254549
167713|N|159026|2024-01-12|2024-01-12|-206.0|0.0|1|PAYCASH|254479
77025|N|77025|2024-01-12|2024-01-13|0.0|0.0|1|OXXO|254545
172300|N|130784|2024-01-12|2024-01-12|-146.0|0.0|1|PAYCASH|254517
172009|N|151561|2024-01-12|2024-01-12|-146.0|0.0|1|PAYCASH|254522
165113|N|143669|2024-01-12|2024-01-13|0.0|0.0|1|OXXO|254565
45740|N|45740|2024-01-13|2024-01-13|-1284.2|-45.0|1|PAYCASH|254685
45740|N|45740|2024-01-14|2024-01-15|0.0|0.0|1|PAYCASH|254746
45740|N|45740|2024-01-14|2024-01-14|0.0|0.0|1|PAYCASH|254691
50065|N|50065|2024-01-14|2024-01-14|0.0|0.0|1|PAYCASH|254703
45740|N|45740|2024-01-14|2024-01-14|0.0|0.0|1|PAYCASH|254706
57320|N|57320|2024-01-15|2024-01-16|0.0|0.0|1|PAYCASH|254977
16051|N|16051|2024-01-15|2024-01-16|0.0|0.0|1|BANCOMER|255014
43535|N|43535|2024-01-15|2024-01-15|0.0|0.0|1|PAYCASH|254822
45740|N|45740|2024-01-15|2024-01-15|0.0|0.0|1|PAYCASH|254823
166630|N|157057|2024-01-15|2024-01-15|0.0|0.0|1|PAYCASH|254954
2036|N|2036|2024-01-16|2024-01-17|-1299.83|-45.0|1|BANCOMER|255335
42476|N|42476|2024-01-16|2024-01-16|0.0|0.0|1|BANCOMER|255047
73492|N|73492|2024-01-16|2024-01-16|0.0|0.0|1|PAYCASH|255185
45740|N|45740|2024-01-16|2024-01-16|0.0|0.0|1|PAYCASH|255186
77025|N|77025|2024-01-16|2024-01-17|0.0|0.0|1|OXXO|255380
150311|N|150311|2024-01-16|2024-01-16|0.0|0.0|1|BANCOMER|255250
77025|N|77025|2024-01-16|2024-01-17|-13.95|0.0|1|OXXO|255377
50065|N|50065|2024-01-16|2024-01-16|0.0|0.0|1|PAYCASH|255282
44186|N|44186|2024-01-17|2024-01-18|-523.0|-30.0|1|PAYCASH|255529
73062|N|73062|2024-01-17|2024-01-18|0.0|0.0|1|BANCOMER|255562
28109|N|28109|2024-01-17|2024-01-18|0.0|0.0|1|BANCOMER|255553
28109|N|28109|2024-01-17|2024-01-18|0.0|0.0|1|BANCOMER|255554
45740|N|45740|2024-01-17|2024-01-17|0.0|0.0|1|PAYCASH|255291
81183|N|81183|2024-01-17|2024-01-17|0.0|0.0|1|BANCOMER|255301
45740|N|45740|2024-01-17|2024-01-17|-2.3|0.0|1|PAYCASH|255342
60176|N|60176|2024-01-17|2024-01-17|0.0|0.0|1|PAYCASH|255460
45740|N|45740|2024-01-17|2024-01-17|-24.58|0.0|1|PAYCASH|255464
83223|N|83223|2024-01-17|2024-01-17|-45.0|-25.0|1|BANCOMER|255490
576|N|576|2024-01-18|2024-01-19|0.0|0.0|1|PAYCASH|255740
576|N|576|2024-01-18|2024-01-19|0.0|0.0|1|PAYCASH|255741
4732|N|4732|2024-01-18|2024-01-19|0.0|0.0|1|PAYCASH|255746
8319|N|8319|2024-01-18|2024-01-19|-225.0|-35.0|1|PAYCASH|255739
173124|N|123634|2024-01-18|2024-01-19|0.0|0.0|1|BANCOMER|255766
173911|N|145297|2024-01-18|2024-01-19|0.0|0.0|1|OXXO|255816
173911|N|145297|2024-01-18|2024-01-19|0.0|0.0|1|OXXO|255817
169154|N|101336|2024-01-18|2024-01-19|-145.0|0.0|1|OXXO|255838
80196|N|80196|2024-01-18|2024-01-18|-45.0|0.0|1|BANCOMER|255665
173340|N|171085|2024-01-18|2024-01-19|-145.0|0.0|1|OXXO|255827
60176|N|60176|2024-01-18|2024-01-18|0.0|0.0|1|BANCOMER|255655
59664|N|59664|2024-01-18|2024-01-18|0.0|0.0|1|BANCOMER|255653
174898|N|143164|2024-01-18|2024-01-19|-87.0|0.0|1|OXXO|255779
168804|N|159022|2024-01-18|2024-01-19|-145.0|0.0|1|OXXO|255792
173124|N|123634|2024-01-18|2024-01-18|-145.0|0.0|1|PAYCASH|255717
166422|N|165029|2024-01-18|2024-01-18|-145.0|0.0|1|PAYCASH|255721
174830|N|166173|2024-01-18|2024-01-19|-175.0|0.0|1|OXXO|255822
146915|N|146915|2024-01-19|2024-01-19|-40.0|0.0|1|RENOVACION ANT|255730
146915|N|146915|2024-01-19|2024-01-19|0.0|0.0|1|REMANENTE|255731
84899|N|84899|2024-01-19|2024-01-19|-45.0|0.0|1|RENOVACION ANT|255732
84899|N|84899|2024-01-19|2024-01-19|0.0|0.0|1|REMANENTE|255733
175044|N|154045|2024-01-19|2024-01-19|-145.0|0.0|1|BANCOMER|255872
37724|N|37724|2024-01-19|2024-01-19|-90.0|0.0|1|RENOVACION ANT|255845
37724|N|37724|2024-01-19|2024-01-19|0.0|0.0|1|REMANENTE|255846
172009|N|151561|2024-01-19|2024-01-19|-146.0|0.0|1|PAYCASH|255853
5728|N|5728|2024-01-19|2024-01-19|-45.0|0.0|1|RENOVACION ANT|255849
5728|N|5728|2024-01-19|2024-01-19|0.0|0.0|1|REMANENTE|255850
174492|N|116809|2024-01-19|2024-01-19|-58.0|0.0|1|PAYCASH|255854
173896|N|173852|2024-01-19|2024-01-19|-146.0|0.0|1|PAYCASH|255876
172982|N|143575|2024-01-19|2024-01-19|-175.0|0.0|1|PAYCASH|255881
