115206|N|115206|2024-01-23|2024-01-24|-225.0|0.0|1|OXXO|256370
45685|N|45685|2024-01-23|2024-01-24|-215.0|-30.0|1|OXXO|256377
171608|N|171409|2024-01-24|2024-01-25|-205.0|0.0|1|OXXO|256489
173911|N|122910|2024-01-25|2024-01-26|-295.98|0.0|1|OXXO|256644
168804|N|168419|2024-01-25|2024-01-26|-145.0|0.0|1|OXXO|256642
172095|N|120838|2024-01-25|2024-01-26|-174.0|0.0|1|OXXO|256650
170887|N|131077|2024-01-25|2024-01-26|-145.0|0.0|1|OXXO|256667
167375|N|157926|2024-01-25|2024-01-26|-232.0|0.0|1|OXXO|256694
174968|N|101358|2024-01-25|2024-01-25|-298.96|0.0|1|PAYCASH|256613
170931|N|142333|2024-01-26|2024-01-27|-237.0|0.0|1|BANCOMER|256815
168860|N|157534|2024-01-26|2024-01-26|-145.0|0.0|1|BANCOMER|256716
172300|N|130784|2024-01-26|2024-01-26|-146.0|0.0|1|PAYCASH|256712
174968|N|101358|2024-01-26|2024-01-27|0.0|0.0|1|BONIFICACION|256834
171051|N|150765|2024-01-26|2024-01-26|-145.0|0.0|1|PAYCASH|256742
167713|N|159024|2024-01-26|2024-01-26|-206.0|0.0|1|PAYCASH|256744
168751|N|149164|2024-01-27|2024-01-27|-144.99|0.0|1|PAYCASH|256844
455|N|455|2024-01-27|2024-01-27|0.0|0.0|1|PAYCASH|256848
50065|N|50065|2024-01-29|2024-01-30|0.0|0.0|1|OXXO|257301
50065|N|50065|2024-01-29|2024-01-29|-90.0|-25.0|1|PAYCASH|257226
17601|N|17601|2024-01-31|2024-02-01|-2573.0|-45.0|1|BANCOMER|257809
115206|N|115206|2024-01-31|2024-02-01|0.0|0.0|1|BANCOMER|257832
174968|N|101358|2024-01-31|2024-02-01|0.0|0.0|1|OXXO|257894
12288|N|12288|2024-01-31|2024-01-31|0.0|0.0|1|PAYCASH|257748
43288|N|43288|2024-01-31|2024-02-01|0.0|0.0|1|BANCOMER|257790
8514|N|8514|2024-01-31|2024-02-01|-1614.99|-45.0|1|BANCOMER|257782
455|N|455|2024-02-01|2024-02-02|0.0|0.0|1|PAYCASH|258044
4913|N|4913|2024-02-01|2024-02-02|0.0|0.0|1|BANCOMER|258069
576|N|576|2024-02-01|2024-02-02|0.0|0.0|1|PAYCASH|258045
576|N|576|2024-02-01|2024-02-02|0.0|0.0|1|PAYCASH|258046
174968|N|101358|2024-02-01|2024-02-02|0.0|0.0|1|PAYCASH|258041
174968|N|101358|2024-02-01|2024-02-02|0.0|0.0|1|PAYCASH|258048
173124|N|123917|2024-02-01|2024-02-02|-145.0|0.0|1|BANCOMER|258074
455|N|455|2024-02-01|2024-02-02|0.0|0.0|1|PAYCASH|258042
455|N|455|2024-02-01|2024-02-02|0.0|0.0|1|PAYCASH|258043
4913|N|4913|2024-02-01|2024-02-02|0.0|0.0|1|BANCOMER|258068
169154|N|124746|2024-02-01|2024-02-02|-145.0|0.0|1|OXXO|258094
173911|N|122910|2024-02-01|2024-02-02|0.0|0.0|1|OXXO|258140
60176|N|60176|2024-02-01|2024-02-01|0.0|0.0|1|BANCOMER|257945
174898|N|143164|2024-02-01|2024-02-02|-87.0|0.0|1|OXXO|258165
171855|N|171008|2024-02-01|2024-02-02|-146.0|0.0|1|OXXO|258160
170094|N|100546|2024-02-01|2024-02-02|0.0|0.0|1|OXXO|258100
170094|N|100546|2024-02-01|2024-02-02|-206.0|0.0|1|OXXO|258101
174968|N|101358|2024-02-01|2024-02-01|0.0|0.0|1|PAYCASH|257926
174968|N|101358|2024-02-01|2024-02-01|0.0|0.0|1|PAYCASH|257961
174914|N|165665|2024-02-01|2024-02-01|-202.0|0.0|1|PAYCASH|257968
174968|N|101358|2024-02-01|2024-02-01|0.0|0.0|1|PAYCASH|257969
56320|N|56320|2024-02-01|2024-02-01|-147.0|-25.0|1|BANCOMER|258019
176232|N|129403|2024-02-01|2024-02-02|-29.0|0.0|1|OXXO|258113
170887|N|131077|2024-02-01|2024-02-02|0.0|0.0|1|OXXO|258104
175821|N|112818|2024-02-01|2024-02-02|0.0|0.0|1|OXXO|258120
4913|N|4913|2024-02-01|2024-02-01|0.0|0.0|1|PAYCASH|258029
4913|N|4913|2024-02-01|2024-02-02|0.0|0.0|1|OXXO|258121
85209|N|85209|2024-02-01|2024-02-02|-1235.0|-40.0|1|BANCOMER|258092
167113|N|100815|2024-02-01|2024-02-02|-3.19|0.0|1|BANCOMER|258090
167113|N|100815|2024-02-01|2024-02-02|-137.81|0.0|1|BANCOMER|258088
4913|N|4913|2024-02-01|2024-02-02|0.0|0.0|1|BANCOMER|258087
45740|N|45740|2024-02-02|2024-02-02|-90.0|0.0|1|RENOVACION ANT|258039
45740|N|45740|2024-02-02|2024-02-02|0.0|0.0|1|REMANENTE|258040
45740|N|45740|2024-02-02|2024-02-02|-90.0|0.0|1|RENOVACION ANT|258168
45740|N|45740|2024-02-02|2024-02-02|0.0|0.0|1|REMANENTE|258169
41923|N|41923|2024-02-02|2024-02-02|-40.0|0.0|1|RENOVACION ANT|258170
41923|N|41923|2024-02-02|2024-02-02|0.0|0.0|1|REMANENTE|258171
176301|N|148087|2024-02-02|2024-02-02|-177.0|0.0|1|PAYCASH|258177
60176|N|60176|2024-02-02|2024-02-02|0.0|0.0|1|BANCOMER|258196
167113|N|100815|2024-02-02|2024-02-02|-35.99|0.0|1|BANCOMER|258195
175821|N|112818|2024-02-02|2024-02-02|-87.0|0.0|1|PAYCASH|258179
60176|N|60176|2024-02-02|2024-02-02|-1782.95|-45.0|1|BANCOMER|258193
176104|N|156038|2024-02-02|2024-02-02|-174.0|0.0|1|PAYCASH|258182
176012|N|156117|2024-02-02|2024-02-02|-148.0|0.0|1|BANCOMER|258219
173896|N|161375|2024-02-02|2024-02-02|-146.0|0.0|1|BANCOMER|258212
167713|N|159024|2024-02-02|2024-02-02|-206.0|0.0|1|GARANTIA|258232
167375|N|157926|2024-02-02|2024-02-02|-232.0|0.0|1|GARANTIA|258229
