176695|N|176695_1|2024-05-24|4437.498125|976.2875|156.214375|FAC
176695|N|176695_2|2024-05-24|4437.498125|976.2875|156.214375|FAC
176695|N|176695_3|2024-05-24|4437.498125|976.2875|156.214375|FAC
176695|N|176695_4|2024-05-24|4437.498125|976.2875|156.214375|FAC
176695|N|176695_5|2024-05-24|4437.498125|976.2875|156.214375|FAC
176695|N|176695_6|2024-05-24|4437.498125|976.2875|156.214375|FAC
176695|N|176695_7|2024-05-24|4437.498125|976.2875|156.214375|FAC
176695|N|176695_8|2024-05-24|4437.498125|976.2875|156.214375|FAC
176695|N|176695_9|2024-05-24|4437.498125|976.2875|156.214375|FAC
176695|N|176695_10|2024-05-24|4437.498125|976.2875|156.214375|FAC
176695|N|176695_11|2024-05-24|4437.498125|976.2875|156.214375|FAC
176695|N|176695_12|2024-05-24|4437.498125|976.2875|156.214375|FAC
176695|N|176695_13|2024-05-24|4437.498125|976.2875|156.214375|FAC
176695|N|176695_14|2024-05-24|4437.498125|976.2875|156.214375|FAC
176695|N|176695_15|2024-05-24|4437.498125|976.2875|156.214375|FAC
176695|N|176695_16|2024-05-24|4437.498125|976.2875|156.214375|FAC
176762|N|176762_1|2024-05-24|4312.489375|698.723125|111.7875|FAC
176762|N|176762_2|2024-05-24|4312.489375|698.723125|111.7875|FAC
176762|N|176762_3|2024-05-24|4312.489375|698.723125|111.7875|FAC
176762|N|176762_4|2024-05-24|4312.489375|698.723125|111.7875|FAC
176762|N|176762_5|2024-05-24|4312.489375|698.723125|111.7875|FAC
176762|N|176762_6|2024-05-24|4312.489375|698.723125|111.7875|FAC
176762|N|176762_7|2024-05-24|4312.489375|698.723125|111.7875|FAC
176762|N|176762_8|2024-05-24|4312.489375|698.723125|111.7875|FAC
176762|N|176762_9|2024-05-24|4312.489375|698.723125|111.7875|FAC
176762|N|176762_10|2024-05-24|4312.489375|698.723125|111.7875|FAC
176762|N|176762_11|2024-05-24|4312.489375|698.723125|111.7875|FAC
176762|N|176762_12|2024-05-24|4312.489375|698.723125|111.7875|FAC
176762|N|176762_13|2024-05-24|4312.489375|698.723125|111.7875|FAC
176762|N|176762_14|2024-05-24|4312.489375|698.723125|111.7875|FAC
176762|N|176762_15|2024-05-24|4312.489375|698.723125|111.7875|FAC
176762|N|176762_16|2024-05-24|4312.489375|698.723125|111.7875|FAC
