180268|N|180268_1|2024-07-16|4812.495625|901.30125|144.203125|FAC
180268|N|180268_2|2024-07-16|4812.495625|901.30125|144.203125|FAC
180268|N|180268_3|2024-07-16|4812.495625|901.30125|144.203125|FAC
180268|N|180268_4|2024-07-16|4812.495625|901.30125|144.203125|FAC
180268|N|180268_5|2024-07-16|4812.495625|901.30125|144.203125|FAC
180268|N|180268_6|2024-07-16|4812.495625|901.30125|144.203125|FAC
180268|N|180268_7|2024-07-16|4812.495625|901.30125|144.203125|FAC
180268|N|180268_8|2024-07-16|4812.495625|901.30125|144.203125|FAC
180268|N|180268_9|2024-07-16|4812.495625|901.30125|144.203125|FAC
180268|N|180268_10|2024-07-16|4812.495625|901.30125|144.203125|FAC
180268|N|180268_11|2024-07-16|4812.495625|901.30125|144.203125|FAC
180268|N|180268_12|2024-07-16|4812.495625|901.30125|144.203125|FAC
180268|N|180268_13|2024-07-16|4812.495625|901.30125|144.203125|FAC
180268|N|180268_14|2024-07-16|4812.495625|901.30125|144.203125|FAC
180268|N|180268_15|2024-07-16|4812.495625|901.30125|144.203125|FAC
180268|N|180268_16|2024-07-16|4812.495625|901.30125|144.203125|FAC
180677|N|180677_1|2024-07-15|3437.51|827.15|132.34|FAC
180677|N|180677_2|2024-07-15|3437.51|827.15|132.34|FAC
180677|N|180677_3|2024-07-15|3437.51|827.15|132.34|FAC
180677|N|180677_4|2024-07-15|3437.51|827.15|132.34|FAC
180677|N|180677_5|2024-07-15|3437.51|827.15|132.34|FAC
180677|N|180677_6|2024-07-15|3437.51|827.15|132.34|FAC
180677|N|180677_7|2024-07-15|3437.51|827.15|132.34|FAC
180677|N|180677_8|2024-07-15|3437.51|827.15|132.34|FAC
180677|N|180677_9|2024-07-15|3437.51|827.15|132.34|FAC
180677|N|180677_10|2024-07-15|3437.51|827.15|132.34|FAC
180677|N|180677_11|2024-07-15|3437.51|827.15|132.34|FAC
180677|N|180677_12|2024-07-15|3437.51|827.15|132.34|FAC
180677|N|180677_13|2024-07-15|3437.51|827.15|132.34|FAC
180677|N|180677_14|2024-07-15|3437.51|827.15|132.34|FAC
180677|N|180677_15|2024-07-15|3437.51|827.15|132.34|FAC
180677|N|180677_16|2024-07-15|3437.51|827.15|132.34|FAC
180705|N|180705_1|2024-07-16|4062.499375|919.3825|147.118125|FAC
180705|N|180705_2|2024-07-16|4062.499375|919.3825|147.118125|FAC
180705|N|180705_3|2024-07-16|4062.499375|919.3825|147.118125|FAC
180705|N|180705_4|2024-07-16|4062.499375|919.3825|147.118125|FAC
180705|N|180705_5|2024-07-16|4062.499375|919.3825|147.118125|FAC
180705|N|180705_6|2024-07-16|4062.499375|919.3825|147.118125|FAC
180705|N|180705_7|2024-07-16|4062.499375|919.3825|147.118125|FAC
180705|N|180705_8|2024-07-16|4062.499375|919.3825|147.118125|FAC
180705|N|180705_9|2024-07-16|4062.499375|919.3825|147.118125|FAC
180705|N|180705_10|2024-07-16|4062.499375|919.3825|147.118125|FAC
180705|N|180705_11|2024-07-16|4062.499375|919.3825|147.118125|FAC
180705|N|180705_12|2024-07-16|4062.499375|919.3825|147.118125|FAC
180705|N|180705_13|2024-07-16|4062.499375|919.3825|147.118125|FAC
180705|N|180705_14|2024-07-16|4062.499375|919.3825|147.118125|FAC
180705|N|180705_15|2024-07-16|4062.499375|919.3825|147.118125|FAC
180705|N|180705_16|2024-07-16|4062.499375|919.3825|147.118125|FAC
180942|N|180942_1|2024-07-16|4937.51125|1067.671875|170.816875|FAC
180942|N|180942_2|2024-07-16|4937.51125|1067.671875|170.816875|FAC
180942|N|180942_3|2024-07-16|4937.51125|1067.671875|170.816875|FAC
180942|N|180942_4|2024-07-16|4937.51125|1067.671875|170.816875|FAC
180942|N|180942_5|2024-07-16|4937.51125|1067.671875|170.816875|FAC
180942|N|180942_6|2024-07-16|4937.51125|1067.671875|170.816875|FAC
180942|N|180942_7|2024-07-16|4937.51125|1067.671875|170.816875|FAC
180942|N|180942_8|2024-07-16|4937.51125|1067.671875|170.816875|FAC
180942|N|180942_9|2024-07-16|4937.51125|1067.671875|170.816875|FAC
180942|N|180942_10|2024-07-16|4937.51125|1067.671875|170.816875|FAC
180942|N|180942_11|2024-07-16|4937.51125|1067.671875|170.816875|FAC
180942|N|180942_12|2024-07-16|4937.51125|1067.671875|170.816875|FAC
180942|N|180942_13|2024-07-16|4937.51125|1067.671875|170.816875|FAC
180942|N|180942_14|2024-07-16|4937.51125|1067.671875|170.816875|FAC
180942|N|180942_15|2024-07-16|4937.51125|1067.671875|170.816875|FAC
180942|N|180942_16|2024-07-16|4937.51125|1067.671875|170.816875|FAC
181026|N|181026_1|2024-07-15|4312.5|998.705625|159.794375|FAC
181026|N|181026_2|2024-07-15|4312.5|998.705625|159.794375|FAC
181026|N|181026_3|2024-07-15|4312.5|998.705625|159.794375|FAC
181026|N|181026_4|2024-07-15|4312.5|998.705625|159.794375|FAC
181026|N|181026_5|2024-07-15|4312.5|998.705625|159.794375|FAC
181026|N|181026_6|2024-07-15|4312.5|998.705625|159.794375|FAC
181026|N|181026_7|2024-07-15|4312.5|998.705625|159.794375|FAC
181026|N|181026_8|2024-07-15|4312.5|998.705625|159.794375|FAC
181026|N|181026_9|2024-07-15|4312.5|998.705625|159.794375|FAC
181026|N|181026_10|2024-07-15|4312.5|998.705625|159.794375|FAC
181026|N|181026_11|2024-07-15|4312.5|998.705625|159.794375|FAC
181026|N|181026_12|2024-07-15|4312.5|998.705625|159.794375|FAC
181026|N|181026_13|2024-07-15|4312.5|998.705625|159.794375|FAC
181026|N|181026_14|2024-07-15|4312.5|998.705625|159.794375|FAC
181026|N|181026_15|2024-07-15|4312.5|998.705625|159.794375|FAC
181026|N|181026_16|2024-07-15|4312.5|998.705625|159.794375|FAC
181102|N|181102_1|2024-07-15|6874.96125|1673.32|267.71875|FAC
181102|N|181102_2|2024-07-15|6874.96125|1673.32|267.71875|FAC
181102|N|181102_3|2024-07-15|6874.96125|1673.32|267.71875|FAC
181102|N|181102_4|2024-07-15|6874.96125|1673.32|267.71875|FAC
181102|N|181102_5|2024-07-15|6874.96125|1673.32|267.71875|FAC
181102|N|181102_6|2024-07-15|6874.96125|1673.32|267.71875|FAC
181102|N|181102_7|2024-07-15|6874.96125|1673.32|267.71875|FAC
181102|N|181102_8|2024-07-15|6874.96125|1673.32|267.71875|FAC
