71670|N|71670|2023-12-20|2023-12-20|0.0|0.0|1|BANCOMER|250956
71670|N|71670|2023-12-26|2023-12-27|0.0|0.0|1|PAYCASH|251661
71670|N|71670|2023-12-26|2023-12-26|0.0|0.0|1|PAYCASH|251480
71670|N|71670|2023-12-26|2023-12-26|0.0|0.0|1|PAYCASH|251524
71670|N|71670|2023-12-26|2023-12-26|0.0|0.0|1|BANCOMER|251549
71670|N|71670|2023-12-26|2023-12-26|0.0|0.0|1|BANCOMER|251616
71670|N|71670|2023-12-26|2023-12-26|0.0|0.0|1|BANCOMER|251615
71670|N|71670|2023-12-26|2023-12-26|0.0|0.0|1|BANCOMER|251612
71670|N|71670|2023-12-26|2023-12-26|0.0|0.0|1|BANCOMER|251608
71670|N|71670|2023-12-26|2023-12-26|0.0|0.0|1|PAYCASH|251599
71670|N|71670|2023-12-26|2023-12-26|0.0|0.0|1|BANCOMER|251604
169591|N|140347|2023-12-26|2023-12-26|0.0|0.0|1|BANCOMER|251602
71670|N|71670|2023-12-26|2023-12-26|0.0|0.0|1|PAYCASH|251628
71670|N|71670|2023-12-26|2023-12-26|0.0|0.0|1|PAYCASH|251630
172707|N|142828|2023-12-27|2023-12-27|0.0|0.0|1|BONIFICACION|251844
173092|N|142894|2023-12-27|2023-12-27|0.0|0.0|1|BONIFICACION|251852
172905|N|101450|2023-12-27|2023-12-27|0.0|0.0|1|BONIFICACION|251848
455|N|455|2023-12-27|2023-12-27|0.0|0.0|1|PAYCASH|251834
165581|N|155484|2023-12-27|2023-12-27|0.0|0.0|1|PAYCASH|251840
165581|N|155484|2023-12-27|2023-12-27|0.0|0.0|1|PAYCASH|251858
71670|N|71670|2023-12-27|2023-12-27|0.0|0.0|1|PAYCASH|251885
71670|N|71670|2023-12-27|2023-12-27|0.0|0.0|1|PAYCASH|251897
71670|N|71670|2023-12-27|2023-12-27|0.0|0.0|1|PAYCASH|251906
45740|N|45740|2023-12-28|2023-12-29|0.0|0.0|1|PAYCASH|252171
