185502|N|185502_1|2024-08-23|4124.99875|830.171875|132.829375|FAC
185502|N|185502_2|2024-08-23|4124.99875|830.171875|132.829375|FAC
185502|N|185502_3|2024-08-23|4124.99875|830.171875|132.829375|FAC
185502|N|185502_4|2024-08-23|4124.99875|830.171875|132.829375|FAC
185502|N|185502_5|2024-08-23|4124.99875|830.171875|132.829375|FAC
185502|N|185502_6|2024-08-23|4124.99875|830.171875|132.829375|FAC
185502|N|185502_7|2024-08-23|4124.99875|830.171875|132.829375|FAC
185502|N|185502_8|2024-08-23|4124.99875|830.171875|132.829375|FAC
185502|N|185502_9|2024-08-23|4124.99875|830.171875|132.829375|FAC
185502|N|185502_10|2024-08-23|4124.99875|830.171875|132.829375|FAC
185502|N|185502_11|2024-08-23|4124.99875|830.171875|132.829375|FAC
185502|N|185502_12|2024-08-23|4124.99875|830.171875|132.829375|FAC
185502|N|185502_13|2024-08-23|4124.99875|830.171875|132.829375|FAC
185502|N|185502_14|2024-08-23|4124.99875|830.171875|132.829375|FAC
185502|N|185502_15|2024-08-23|4124.99875|830.171875|132.829375|FAC
185502|N|185502_16|2024-08-23|4124.99875|830.171875|132.829375|FAC
185904|N|185904_1|2024-08-23|8812.491875|1437.49875|230.009375|FAC
185904|N|185904_2|2024-08-23|8812.491875|1437.49875|230.009375|FAC
185904|N|185904_3|2024-08-23|8812.491875|1437.49875|230.009375|FAC
185904|N|185904_4|2024-08-23|8812.491875|1437.49875|230.009375|FAC
185904|N|185904_5|2024-08-23|8812.491875|1437.49875|230.009375|FAC
185904|N|185904_6|2024-08-23|8812.491875|1437.49875|230.009375|FAC
185904|N|185904_7|2024-08-23|8812.491875|1437.49875|230.009375|FAC
185904|N|185904_8|2024-08-23|8812.491875|1437.49875|230.009375|FAC
185904|N|185904_9|2024-08-23|8812.491875|1437.49875|230.009375|FAC
185904|N|185904_10|2024-08-23|8812.491875|1437.49875|230.009375|FAC
185904|N|185904_11|2024-08-23|8812.491875|1437.49875|230.009375|FAC
185904|N|185904_12|2024-08-23|8812.491875|1437.49875|230.009375|FAC
185904|N|185904_13|2024-08-23|8812.491875|1437.49875|230.009375|FAC
185904|N|185904_14|2024-08-23|8812.491875|1437.49875|230.009375|FAC
185904|N|185904_15|2024-08-23|8812.491875|1437.49875|230.009375|FAC
185904|N|185904_16|2024-08-23|8812.491875|1437.49875|230.009375|FAC
187020|N|187020_1|2024-08-26|3437.479375|821.166875|131.35375|FAC
187020|N|187020_2|2024-08-26|3437.479375|821.166875|131.35375|FAC
187020|N|187020_3|2024-08-26|3437.479375|821.166875|131.35375|FAC
187020|N|187020_4|2024-08-26|3437.479375|821.166875|131.35375|FAC
187020|N|187020_5|2024-08-26|3437.479375|821.166875|131.35375|FAC
187020|N|187020_6|2024-08-26|3437.479375|821.166875|131.35375|FAC
187020|N|187020_7|2024-08-26|3437.479375|821.166875|131.35375|FAC
187020|N|187020_8|2024-08-26|3437.479375|821.166875|131.35375|FAC
187020|N|187020_9|2024-08-26|3437.479375|821.166875|131.35375|FAC
187020|N|187020_10|2024-08-26|3437.479375|821.166875|131.35375|FAC
187020|N|187020_11|2024-08-26|3437.479375|821.166875|131.35375|FAC
187020|N|187020_12|2024-08-26|3437.479375|821.166875|131.35375|FAC
187020|N|187020_13|2024-08-26|3437.479375|821.166875|131.35375|FAC
187020|N|187020_14|2024-08-26|3437.479375|821.166875|131.35375|FAC
187020|N|187020_15|2024-08-26|3437.479375|821.166875|131.35375|FAC
187020|N|187020_16|2024-08-26|3437.479375|821.166875|131.35375|FAC
187098|N|187098_1|2024-08-23|4937.50875|780.595|124.89625|FAC
187098|N|187098_2|2024-08-23|4937.50875|780.595|124.89625|FAC
187098|N|187098_3|2024-08-23|4937.50875|780.595|124.89625|FAC
187098|N|187098_4|2024-08-23|4937.50875|780.595|124.89625|FAC
187098|N|187098_5|2024-08-23|4937.50875|780.595|124.89625|FAC
187098|N|187098_6|2024-08-23|4937.50875|780.595|124.89625|FAC
187098|N|187098_7|2024-08-23|4937.50875|780.595|124.89625|FAC
187098|N|187098_8|2024-08-23|4937.50875|780.595|124.89625|FAC
187098|N|187098_9|2024-08-23|4937.50875|780.595|124.89625|FAC
187098|N|187098_10|2024-08-23|4937.50875|780.595|124.89625|FAC
187098|N|187098_11|2024-08-23|4937.50875|780.595|124.89625|FAC
187098|N|187098_12|2024-08-23|4937.50875|780.595|124.89625|FAC
187098|N|187098_13|2024-08-23|4937.50875|780.595|124.89625|FAC
187098|N|187098_14|2024-08-23|4937.50875|780.595|124.89625|FAC
187098|N|187098_15|2024-08-23|4937.50875|780.595|124.89625|FAC
187098|N|187098_16|2024-08-23|4937.50875|780.595|124.89625|FAC
187178|N|187178_1|2024-08-26|1687.50625|369.39625|59.0975|FAC
187178|N|187178_2|2024-08-26|1687.50625|369.39625|59.0975|FAC
187178|N|187178_3|2024-08-26|1687.50625|369.39625|59.0975|FAC
187178|N|187178_4|2024-08-26|1687.50625|369.39625|59.0975|FAC
187178|N|187178_5|2024-08-26|1687.50625|369.39625|59.0975|FAC
187178|N|187178_6|2024-08-26|1687.50625|369.39625|59.0975|FAC
187178|N|187178_7|2024-08-26|1687.50625|369.39625|59.0975|FAC
187178|N|187178_8|2024-08-26|1687.50625|369.39625|59.0975|FAC
187178|N|187178_9|2024-08-26|1687.50625|369.39625|59.0975|FAC
187178|N|187178_10|2024-08-26|1687.50625|369.39625|59.0975|FAC
187178|N|187178_11|2024-08-26|1687.50625|369.39625|59.0975|FAC
187178|N|187178_12|2024-08-26|1687.50625|369.39625|59.0975|FAC
187178|N|187178_13|2024-08-26|1687.50625|369.39625|59.0975|FAC
187178|N|187178_14|2024-08-26|1687.50625|369.39625|59.0975|FAC
187178|N|187178_15|2024-08-26|1687.50625|369.39625|59.0975|FAC
187178|N|187178_16|2024-08-26|1687.50625|369.39625|59.0975|FAC
