72755|N|72755|2024-04-14|2024-04-15|-315.0|-35.0|1|OXXO|270099
21204|N|21204|2024-04-14|2024-04-15|-432.0|-35.0|1|OXXO|270098
44186|N|44186|2024-04-14|2024-04-15|-367.0|-30.0|1|BANCOMER|270020
3444|N|3444|2024-04-15|2024-04-16|-90.0|-30.0|1|BANCOMER|270278
7308|N|7308|2024-04-15|2024-04-15|0.0|0.0|1|PAYCASH|270132
12897|N|12897|2024-04-15|2024-04-15|-192.0|-25.0|1|PAYCASH|270133
53575|N|53575|2024-04-15|2024-04-15|-135.0|-25.0|1|BANCOMER|270164
81739|N|81739|2024-04-15|2024-04-16|-40.0|-30.0|1|OXXO|270429
43288|N|43288|2024-04-15|2024-04-16|-886.92|-35.0|1|BANCOMER|270349
65326|N|65326|2024-04-16|2024-04-17|-433.99|-30.0|1|BANCOMER|270647
25493|N|25493|2024-04-16|2024-04-17|-180.0|-30.0|1|OXXO|270746
13309|N|13309|2024-04-16|2024-04-17|-45.0|-30.0|1|OXXO|270739
32794|N|32794|2024-04-16|2024-04-17|-45.0|-30.0|1|OXXO|270714
75952|N|75952|2024-04-16|2024-04-17|-327.0|-30.0|1|OXXO|270695
13671|N|13671|2024-04-17|2024-04-17|-282.0|-30.0|1|PAYCASH|270768
9718|N|9718|2024-04-17|2024-04-18|-159.0|-30.0|1|OXXO|270925
9963|N|9963|2024-04-17|2024-04-17|-45.0|-30.0|1|PAYCASH|270769
5846|N|5846|2024-04-18|2024-04-19|-1657.95|-45.0|1|BANCOMER|271084
2036|N|2036|2024-04-18|2024-04-19|-45.0|0.0|1|BANCOMER|271083
576|N|576|2024-04-18|2024-04-18|-2240.68|-45.0|1|PAYCASH|270961
9815|N|9815|2024-04-18|2024-04-19|-237.0|-30.0|1|OXXO|271105
74413|N|74413|2024-04-19|2024-04-19|-90.0|-25.0|1|PAYCASH|271133
81363|N|81363|2024-04-19|2024-04-19|-45.0|-25.0|1|BANCOMER|271152
64161|N|64161|2024-04-20|2024-04-22|-114.0|-32.0|1|OXXO|271345
80066|N|80066|2024-04-20|2024-04-20|-45.0|-25.0|1|PAYCASH|271320
66242|N|66242|2024-04-20|2024-04-20|-90.0|-30.0|1|PAYCASH|271321
95305|N|95305|2024-04-20|2024-04-22|-142.0|-25.0|1|BANCOMER|271380
81183|N|81183|2024-04-20|2024-04-22|-135.0|-25.0|1|BANCOMER|271379
31501|N|31501|2024-04-22|2024-04-22|-322.0|-35.0|1|PAYCASH|271405
178309|N|101379|2024-04-23|2024-04-24|-239.97|0.0|1|OXXO|271719
53697|N|53697|2024-04-23|2024-04-23|-28.0|0.0|1|BANCOMER|271622
178704|N|150511|2024-04-23|2024-04-24|-206.0|0.0|1|OXXO|271740
24321|N|24321|2024-04-23|2024-04-24|-57.0|-37.0|1|OXXO|271745
180131|N|170672|2024-04-24|2024-04-25|-145.0|0.0|1|BANCOMER|271893
455|N|455|2024-04-24|2024-04-25|-45.0|0.0|1|OXXO|271913
178854|N|167956|2024-04-24|2024-04-25|-145.0|0.0|1|OXXO|271938
176552|N|176095|2024-04-24|2024-04-25|-203.0|0.0|1|OXXO|271951
181026|N|150005|2024-04-25|2024-04-26|-145.0|0.0|1|BANCOMER|272074
178381|N|161083|2024-04-25|2024-04-26|0.0|0.0|1|BANCOMER|272075
178381|N|161083|2024-04-25|2024-04-26|-148.0|0.0|1|BANCOMER|272073
177423|N|177489|2024-04-25|2024-04-25|-145.0|0.0|1|PAYCASH|271975
85623|N|85623|2024-04-25|2024-04-26|-159.0|-25.0|1|OXXO|272107
179851|N|151973|2024-04-25|2024-04-25|-145.0|0.0|1|BANCOMER|272023
182302|N|151440|2024-04-25|2024-04-25|-182.0|0.0|1|PAYCASH|272019
175980|N|122647|2024-04-25|2024-04-26|-147.0|0.0|1|OXXO|272127
179475|N|117813|2024-04-26|2024-04-27|0.0|0.0|1|BANCOMER|272251
179475|N|117813|2024-04-26|2024-04-27|-274.0|0.0|1|BANCOMER|272247
179475|N|117813|2024-04-26|2024-04-27|0.0|0.0|1|BANCOMER|272253
176762|N|107998|2024-04-26|2024-04-27|-146.0|0.0|1|BANCOMER|272259
183697|N|159941|2024-04-26|2024-04-27|-252.0|0.0|1|BANCOMER|272266
177269|N|177246|2024-04-26|2024-04-27|-173.98|0.0|1|PAYCASH|272227
176570|N|121898|2024-04-26|2024-04-26|-87.0|0.0|1|PAYCASH|272135
183649|N|130165|2024-04-26|2024-04-27|-37.0|0.0|1|OXXO|272325
179746|N|179126|2024-04-26|2024-04-26|-160.0|0.0|1|PAYCASH|272182
79911|N|79911|2024-04-26|2024-04-27|-57.0|-32.0|1|OXXO|272341
183318|N|103868|2024-04-26|2024-04-27|-184.0|0.0|1|OXXO|272334
