14188|N|14188|2023-12-14|2023-12-20|0.0|0.0|1|PAYCASH|251002
171579|N|161627|2023-12-19|2023-12-19|0.0|0.0|1|BONIFICACION|250836
165013|N|142542|2023-12-22|2023-12-22|0.0|0.0|1|BANCOMER|251302
164133|N|131599|2023-12-25|2023-12-25|-233.0|0.0|1|PAYCASH|251420
41954|N|41954|2023-12-26|2023-12-27|0.0|0.0|1|BANCOMER|251688
41954|N|41954|2023-12-26|2023-12-27|0.0|0.0|1|BANCOMER|251696
41954|N|41954|2023-12-26|2023-12-27|0.0|0.0|1|BANCOMER|251692
41954|N|41954|2023-12-26|2023-12-26|0.0|0.0|1|BANCOMER|251457
41954|N|41954|2023-12-26|2023-12-27|0.0|0.0|1|OXXO|251748
41954|N|41954|2023-12-26|2023-12-27|0.0|0.0|1|OXXO|251732
41954|N|41954|2023-12-26|2023-12-27|0.0|0.0|1|OXXO|251704
41954|N|41954|2023-12-26|2023-12-27|0.0|0.0|1|OXXO|251726
21204|N|21204|2023-12-27|2023-12-28|0.0|0.0|1|PAYCASH|252000
41954|N|41954|2023-12-27|2023-12-27|0.0|0.0|1|BANCOMER|251672
172645|N|163354|2023-12-27|2023-12-27|0.0|0.0|1|BONIFICACION|251845
172651|N|107993|2023-12-27|2023-12-27|0.0|0.0|1|BONIFICACION|251843
169875|N|151532|2023-12-27|2023-12-28|0.0|0.0|1|OXXO|251928
18377|N|18377|2023-12-28|2023-12-29|0.0|0.0|1|PAYCASH|252178
16335|N|16335|2023-12-28|2023-12-29|-90.0|-60.0|1|BANCOMER|252194
116|N|116|2023-12-28|2023-12-29|0.0|0.0|1|PAYCASH|252173
18377|N|18377|2023-12-28|2023-12-29|-1150.0|-40.0|1|PAYCASH|252179
49194|N|49194|2023-12-28|2023-12-29|0.0|0.0|1|BANCOMER|252195
171680|N|129849|2023-12-28|2023-12-29|-145.0|0.0|1|PAYCASH|252180
3481|N|3481|2023-12-28|2023-12-29|-405.0|-35.0|1|PAYCASH|252181
166345|N|155763|2023-12-28|2023-12-29|0.0|0.0|1|PAYCASH|252168
169154|N|101336|2023-12-28|2023-12-29|-145.0|0.0|1|OXXO|252209
8408|N|8408|2023-12-28|2023-12-28|0.0|0.0|1|BANCOMER|251989
165479|N|145297|2023-12-28|2023-12-29|0.0|0.0|1|OXXO|252236
165479|N|145297|2023-12-28|2023-12-29|-294.0|0.0|1|OXXO|252237
8632|N|8632|2023-12-28|2023-12-28|0.0|0.0|1|PAYCASH|252007
116|N|116|2023-12-28|2023-12-28|0.0|0.0|1|BANCOMER|252055
116|N|116|2023-12-28|2023-12-28|0.0|0.0|1|PAYCASH|252014
172374|N|145971|2023-12-28|2023-12-28|0.0|0.0|1|PAYCASH|252020
116|N|116|2023-12-28|2023-12-28|0.0|0.0|1|PAYCASH|252023
172374|N|145971|2023-12-28|2023-12-28|-10.0|0.0|1|PAYCASH|252029
169075|N|123188|2023-12-28|2023-12-29|-146.0|0.0|1|OXXO|252253
162800|N|145442|2023-12-28|2023-12-29|-147.0|0.0|1|OXXO|252241
170887|N|131172|2023-12-28|2023-12-29|0.0|0.0|1|OXXO|252211
170887|N|131172|2023-12-28|2023-12-29|-145.0|0.0|1|OXXO|252214
9718|N|9718|2023-12-28|2023-12-29|-180.0|-30.0|1|OXXO|252210
116|N|116|2023-12-28|2023-12-28|0.0|0.0|1|PAYCASH|252062
480|N|480|2023-12-28|2023-12-28|0.0|0.0|1|BANCOMER|252159
480|N|480|2023-12-28|2023-12-29|0.0|0.0|1|OXXO|252252
21372|N|21372|2023-12-28|2023-12-28|0.0|0.0|1|BANCOMER|252154
21372|N|21372|2023-12-28|2023-12-28|0.0|0.0|1|BANCOMER|252153
116|N|116|2023-12-28|2023-12-28|0.0|0.0|1|BANCOMER|252152
168804|N|148600|2023-12-28|2023-12-29|-145.0|0.0|1|OXXO|252216
168786|N|147428|2023-12-28|2023-12-29|0.0|0.0|1|OXXO|252217
86296|N|86296|2023-12-28|2023-12-29|-90.0|-25.0|1|OXXO|252203
78397|N|78397|2023-12-28|2023-12-29|0.0|0.0|1|OXXO|252208
